t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
223201812000000,26.3,19.71,11.55,17.95,6.49,2.86,14.37,5.93,2.93,22.41,4.44,4.7,27.62,4.66,4.21,0
223201812000000,26.3,19.71,11.55,17.95,6.49,2.86,14.37,5.93,2.93,22.41,4.44,4.7,27.62,4.66,4.21,0
223201828000000,26.3,19.71,11.55,17.95,6.49,2.86,14.37,5.93,2.93,22.41,4.44,4.7,27.62,4.66,4.21,0
223201828000000,26.3,19.71,11.55,17.95,6.49,2.86,14.37,5.93,2.93,22.41,4.44,4.7,27.62,4.66,4.21,0
223201843000000,26.3,19.71,11.55,17.95,6.49,2.86,14.37,5.93,2.93,22.41,4.44,4.7,27.62,4.66,4.21,0
223201859000000,26.3,19.71,11.55,17.95,6.49,2.86,14.37,5.93,2.93,22.41,4.44,4.7,27.62,4.66,4.21,0
223201859000000,26.3,19.71,11.55,17.95,6.49,2.86,14.37,5.93,2.93,22.41,4.44,4.7,27.62,4.66,4.21,0
223201875000000,25.24,19.85,12.66,17.82,6.7,3.09,14.18,6.47,2.91,22.13,5.24,4.92,27.58,5.46,4.67,0
223201890000000,25.24,19.85,12.66,17.82,6.7,3.09,14.18,6.47,2.91,22.13,5.24,4.92,27.58,5.46,4.67,0
223201890000000,25.24,19.85,12.66,17.82,6.7,3.09,14.18,6.47,2.91,22.13,5.24,4.92,27.58,5.46,4.67,0
223201906000000,25.24,19.85,12.66,17.82,6.7,3.09,14.18,6.47,2.91,22.13,5.24,4.92,27.58,5.46,4.67,0
223201921000000,25.55,19.76,12.87,18.46,7.05,2.91,14.59,6.75,2.92,22.34,5.27,4.69,27.5,5.52,4.5,0
223201921000000,25.55,19.76,12.87,18.46,7.05,2.91,14.59,6.75,2.92,22.34,5.27,4.69,27.5,5.52,4.5,0
223201937000000,25.55,19.76,12.87,18.46,7.05,2.91,14.59,6.75,2.92,22.34,5.27,4.69,27.5,5.52,4.5,0
223201953000000,25.55,19.76,12.87,18.46,7.05,2.91,14.59,6.75,2.92,22.34,5.27,4.69,27.5,5.52,4.5,0
223201953000000,25.55,19.76,12.87,18.46,7.05,2.91,14.59,6.75,2.92,22.34,5.27,4.69,27.5,5.52,4.5,0
223201968000000,25.55,19.76,12.87,18.46,7.05,2.91,14.59,6.75,2.92,22.34,5.27,4.69,27.5,5.52,4.5,0
223201968000000,25.55,19.76,12.87,18.46,7.05,2.91,14.59,6.75,2.92,22.34,5.27,4.69,27.5,5.52,4.5,0
223201984000000,25.55,19.76,12.87,18.46,7.05,2.91,14.59,6.75,2.92,22.34,5.27,4.69,27.5,5.52,4.5,0
223202000000000,25.55,19.76,12.87,18.46,7.05,2.91,14.59,6.75,2.92,22.34,5.27,4.69,27.5,5.52,4.5,0
223202000000000,25.55,19.76,12.87,18.46,7.05,2.91,14.59,6.75,2.92,22.34,5.27,4.69,27.5,5.52,4.5,0
223202015000000,25.61,19.68,11.96,17.82,6.63,2.88,14.1,6.4,2.86,22.01,4.97,4.61,27.23,5.46,4.45,0
223202031000000,25.61,19.68,11.96,17.82,6.63,2.88,14.1,6.4,2.86,22.01,4.97,4.61,27.23,5.46,4.45,0
223202031000000,25.61,19.68,11.96,17.82,6.63,2.88,14.1,6.4,2.86,22.01,4.97,4.61,27.23,5.46,4.45,0
223202046000000,25.61,19.68,11.96,17.82,6.63,2.88,14.1,6.4,2.86,22.01,4.97,4.61,27.23,5.46,4.45,0
223202062000000,25.61,19.68,11.96,17.82,6.63,2.88,14.1,6.4,2.86,22.01,4.97,4.61,27.23,5.46,4.45,0
223202062000000,25.61,19.68,11.96,17.82,6.63,2.88,14.1,6.4,2.86,22.01,4.97,4.61,27.23,5.46,4.45,0
223202078000000,25.61,19.68,11.96,17.82,6.63,2.88,14.1,6.4,2.86,22.01,4.97,4.61,27.23,5.46,4.45,0
223202078000000,25.61,19.68,11.96,17.82,6.63,2.88,14.1,6.4,2.86,22.01,4.97,4.61,27.23,5.46,4.45,0
223202093000000,25.61,19.68,11.96,17.82,6.63,2.88,14.1,6.4,2.86,22.01,4.97,4.61,27.23,5.46,4.45,0
223202109000000,25.11,19.84,12.61,17.89,6.8,2.92,14.37,6.61,2.91,22.3,5.33,4.94,27.58,5.65,4.72,0
223202109000000,25.11,19.84,12.61,17.89,6.8,2.92,14.37,6.61,2.91,22.3,5.33,4.94,27.58,5.65,4.72,0
223202125000000,25.11,19.84,12.61,17.89,6.8,2.92,14.37,6.61,2.91,22.3,5.33,4.94,27.58,5.65,4.72,0
223202140000000,25.11,19.84,12.61,17.89,6.8,2.92,14.37,6.61,2.91,22.3,5.33,4.94,27.58,5.65,4.72,0
223202140000000,25.11,19.84,12.61,17.89,6.8,2.92,14.37,6.61,2.91,22.3,5.33,4.94,27.58,5.65,4.72,0
223202156000000,25.6,19.58,11.71,18.6,7.19,2.93,14.47,7.06,3.18,22.22,5.67,4.93,27.58,5.91,4.66,0
223202171000000,25.6,19.58,11.71,18.6,7.19,2.93,14.47,7.06,3.18,22.22,5.67,4.93,27.58,5.91,4.66,0
223202171000000,25.6,19.58,11.71,18.6,7.19,2.93,14.47,7.06,3.18,22.22,5.67,4.93,27.58,5.91,4.66,0
223202187000000,25.6,19.58,11.71,18.6,7.19,2.93,14.47,7.06,3.18,22.22,5.67,4.93,27.58,5.91,4.66,0
223202187000000,25.6,19.58,11.71,18.6,7.19,2.93,14.47,7.06,3.18,22.22,5.67,4.93,27.58,5.91,4.66,0
223202203000000,25.55,19.74,11.86,17.99,6.89,2.91,14.41,6.68,2.98,22.22,5.31,4.96,27.25,5.73,4.65,0
223202218000000,25.55,19.74,11.86,17.99,6.89,2.91,14.41,6.68,2.98,22.22,5.31,4.96,27.25,5.73,4.65,0
223202218000000,25.55,19.74,11.86,17.99,6.89,2.91,14.41,6.68,2.98,22.22,5.31,4.96,27.25,5.73,4.65,0
223202234000000,25.55,19.74,11.86,17.99,6.89,2.91,14.41,6.68,2.98,22.22,5.31,4.96,27.25,5.73,4.65,0
223202250000000,25.13,19.54,11.92,18.91,7.73,3.03,14.71,7.56,3.18,22.77,6.05,4.83,28.45,6.03,4.74,0
223202250000000,25.13,19.54,11.92,18.91,7.73,3.03,14.71,7.56,3.18,22.77,6.05,4.83,28.45,6.03,4.74,0
223202265000000,25.13,19.54,11.92,18.91,7.73,3.03,14.71,7.56,3.18,22.77,6.05,4.83,28.45,6.03,4.74,0
223202281000000,25.13,19.54,11.92,18.91,7.73,3.03,14.71,7.56,3.18,22.77,6.05,4.83,28.45,6.03,4.74,0
223202281000000,25.13,19.54,11.92,18.91,7.73,3.03,14.71,7.56,3.18,22.77,6.05,4.83,28.45,6.03,4.74,0
223202296000000,25.13,19.54,11.92,18.91,7.73,3.03,14.71,7.56,3.18,22.77,6.05,4.83,28.45,6.03,4.74,0
223202312000000,25.13,19.54,11.92,18.91,7.73,3.03,14.71,7.56,3.18,22.77,6.05,4.83,28.45,6.03,4.74,0
223202312000000,25.13,19.54,11.92,18.91,7.73,3.03,14.71,7.56,3.18,22.77,6.05,4.83,28.45,6.03,4.74,0
223202328000000,25.13,19.54,11.92,18.91,7.73,3.03,14.71,7.56,3.18,22.77,6.05,4.83,28.45,6.03,4.74,0
223202328000000,25.13,19.54,11.92,18.91,7.73,3.03,14.71,7.56,3.18,22.77,6.05,4.83,28.45,6.03,4.74,0
223202343000000,24.64,19.4,12.65,18.2,7.25,2.97,14.54,7.16,3.38,22.21,5.95,5.27,27.49,6.24,4.9,0
223202359000000,24.64,19.4,12.65,18.2,7.25,2.97,14.54,7.16,3.38,22.21,5.95,5.27,27.49,6.24,4.9,0
223202359000000,24.64,19.4,12.65,18.2,7.25,2.97,14.54,7.16,3.38,22.21,5.95,5.27,27.49,6.24,4.9,0
223202375000000,24.64,19.4,12.65,18.2,7.25,2.97,14.54,7.16,3.38,22.21,5.95,5.27,27.49,6.24,4.9,0
223202390000000,24.64,19.4,12.65,18.2,7.25,2.97,14.54,7.16,3.38,22.21,5.95,5.27,27.49,6.24,4.9,0
223202390000000,24.64,19.4,12.65,18.2,7.25,2.97,14.54,7.16,3.38,22.21,5.95,5.27,27.49,6.24,4.9,0
223202406000000,24.64,19.4,12.65,18.2,7.25,2.97,14.54,7.16,3.38,22.21,5.95,5.27,27.49,6.24,4.9,0
223202406000000,24.64,19.4,12.65,18.2,7.25,2.97,14.54,7.16,3.38,22.21,5.95,5.27,27.49,6.24,4.9,0
223202421000000,24.64,19.4,12.65,18.2,7.25,2.97,14.54,7.16,3.38,22.21,5.95,5.27,27.49,6.24,4.9,0
223202437000000,24.89,19.95,13.71,18.92,7.37,2.81,14.38,7.45,3.29,22.14,6.28,5.11,27.71,6.53,4.77,0
223202437000000,24.89,19.95,13.71,18.92,7.37,2.81,14.38,7.45,3.29,22.14,6.28,5.11,27.71,6.53,4.77,0
223202453000000,24.89,19.95,13.71,18.92,7.37,2.81,14.38,7.45,3.29,22.14,6.28,5.11,27.71,6.53,4.77,0
223202468000000,24.89,19.95,13.71,18.92,7.37,2.81,14.38,7.45,3.29,22.14,6.28,5.11,27.71,6.53,4.77,0
223202468000000,24.89,19.95,13.71,18.92,7.37,2.81,14.38,7.45,3.29,22.14,6.28,5.11,27.71,6.53,4.77,0
223202484000000,24.89,19.95,13.71,18.92,7.37,2.81,14.38,7.45,3.29,22.14,6.28,5.11,27.71,6.53,4.77,0
223202500000000,24.89,19.95,13.71,18.92,7.37,2.81,14.38,7.45,3.29,22.14,6.28,5.11,27.71,6.53,4.77,0
223202500000000,24.89,19.95,13.71,18.92,7.37,2.81,14.38,7.45,3.29,22.14,6.28,5.11,27.71,6.53,4.77,0
223202515000000,24.89,19.95,13.71,18.92,7.37,2.81,14.38,7.45,3.29,22.14,6.28,5.11,27.71,6.53,4.77,0
223202531000000,24.35,20.47,12.75,17.98,6.8,2.94,14.46,6.46,2.82,22.37,5.45,4.88,27.47,5.97,4.76,0
223202531000000,24.35,20.47,12.75,17.98,6.8,2.94,14.46,6.46,2.82,22.37,5.45,4.88,27.47,5.97,4.76,0
223202546000000,24.35,20.47,12.75,17.98,6.8,2.94,14.46,6.46,2.82,22.37,5.45,4.88,27.47,5.97,4.76,0
223202562000000,24.35,20.47,12.75,17.98,6.8,2.94,14.46,6.46,2.82,22.37,5.45,4.88,27.47,5.97,4.76,0
223202562000000,24.35,20.47,12.75,17.98,6.8,2.94,14.46,6.46,2.82,22.37,5.45,4.88,27.47,5.97,4.76,0
223202578000000,25.22,20.18,12.84,18.86,7.01,2.92,14.52,6.81,2.85,22.4,5.61,4.48,27.76,5.56,4.05,0
223202578000000,25.22,20.18,12.84,18.86,7.01,2.92,14.52,6.81,2.85,22.4,5.61,4.48,27.76,5.56,4.05,0
223202593000000,25.22,20.18,12.84,18.86,7.01,2.92,14.52,6.81,2.85,22.4,5.61,4.48,27.76,5.56,4.05,0
223202609000000,25.22,20.18,12.84,18.86,7.01,2.92,14.52,6.81,2.85,22.4,5.61,4.48,27.76,5.56,4.05,0
223202609000000,25.22,20.18,12.84,18.86,7.01,2.92,14.52,6.81,2.85,22.4,5.61,4.48,27.76,5.56,4.05,0
223202625000000,24.59,20.19,12.95,17.75,6.56,2.92,14.27,6.2,2.65,22.36,5.02,4.6,27.52,5.43,4.33,0
223202640000000,24.59,20.19,12.95,17.75,6.56,2.92,14.27,6.2,2.65,22.36,5.02,4.6,27.52,5.43,4.33,0
223202640000000,24.59,20.19,12.95,17.75,6.56,2.92,14.27,6.2,2.65,22.36,5.02,4.6,27.52,5.43,4.33,0
223202656000000,24.59,20.19,12.95,17.75,6.56,2.92,14.27,6.2,2.65,22.36,5.02,4.6,27.52,5.43,4.33,0
223202671000000,24.59,20.19,12.95,17.75,6.56,2.92,14.27,6.2,2.65,22.36,5.02,4.6,27.52,5.43,4.33,0
223202671000000,24.59,20.19,12.95,17.75,6.56,2.92,14.27,6.2,2.65,22.36,5.02,4.6,27.52,5.43,4.33,0
223202687000000,24.59,20.19,12.95,17.75,6.56,2.92,14.27,6.2,2.65,22.36,5.02,4.6,27.52,5.43,4.33,0
223202703000000,24.59,20.19,12.95,17.75,6.56,2.92,14.27,6.2,2.65,22.36,5.02,4.6,27.52,5.43,4.33,0
223202703000000,24.59,20.19,12.95,17.75,6.56,2.92,14.27,6.2,2.65,22.36,5.02,4.6,27.52,5.43,4.33,0
223202718000000,25.25,20.14,12.54,18.33,6.97,2.85,14.46,6.44,2.48,22.62,5.1,4.29,28.04,5.26,4.04,0
223202718000000,25.25,20.14,12.54,18.33,6.97,2.85,14.46,6.44,2.48,22.62,5.1,4.29,28.04,5.26,4.04,0
223202734000000,25.25,20.14,12.54,18.33,6.97,2.85,14.46,6.44,2.48,22.62,5.1,4.29,28.04,5.26,4.04,0
223202750000000,25.25,20.14,12.54,18.33,6.97,2.85,14.46,6.44,2.48,22.62,5.1,4.29,28.04,5.26,4.04,0
223202750000000,25.25,20.14,12.54,18.33,6.97,2.85,14.46,6.44,2.48,22.62,5.1,4.29,28.04,5.26,4.04,0
223202765000000,24.88,19.97,13.43,18.4,7.01,2.91,14.72,6.82,2.64,22.57,5.48,4.58,27.88,5.72,4.36,0
223202781000000,24.88,19.97,13.43,18.4,7.01,2.91,14.72,6.82,2.64,22.57,5.48,4.58,27.88,5.72,4.36,0
223202781000000,24.88,19.97,13.43,18.4,7.01,2.91,14.72,6.82,2.64,22.57,5.48,4.58,27.88,5.72,4.36,0
223202796000000,24.88,19.97,13.43,18.4,7.01,2.91,14.72,6.82,2.64,22.57,5.48,4.58,27.88,5.72,4.36,0
223202812000000,24.81,20.0,12.48,18.1,6.78,2.96,14.54,6.58,2.62,22.47,5.43,4.51,27.93,5.81,4.4,0
223202812000000,24.81,20.0,12.48,18.1,6.78,2.96,14.54,6.58,2.62,22.47,5.43,4.51,27.93,5.81,4.4,0
223202828000000,24.81,20.0,12.48,18.1,6.78,2.96,14.54,6.58,2.62,22.47,5.43,4.51,27.93,5.81,4.4,0
223202828000000,24.81,20.0,12.48,18.1,6.78,2.96,14.54,6.58,2.62,22.47,5.43,4.51,27.93,5.81,4.4,0
223202843000000,24.81,20.0,12.48,18.1,6.78,2.96,14.54,6.58,2.62,22.47,5.43,4.51,27.93,5.81,4.4,0
223202859000000,25.02,20.05,13.2,18.77,7.21,2.89,15.01,7.01,2.81,22.7,5.65,4.58,27.84,5.61,4.1,0
223202859000000,25.02,20.05,13.2,18.77,7.21,2.89,15.01,7.01,2.81,22.7,5.65,4.58,27.84,5.61,4.1,0
223202875000000,25.02,20.05,13.2,18.77,7.21,2.89,15.01,7.01,2.81,22.7,5.65,4.58,27.84,5.61,4.1,0
223202890000000,25.02,20.05,13.2,18.77,7.21,2.89,15.01,7.01,2.81,22.7,5.65,4.58,27.84,5.61,4.1,0
223202890000000,25.02,20.05,13.2,18.77,7.21,2.89,15.01,7.01,2.81,22.7,5.65,4.58,27.84,5.61,4.1,0
223202906000000,25.02,20.05,13.2,18.77,7.21,2.89,15.01,7.01,2.81,22.7,5.65,4.58,27.84,5.61,4.1,0
223202921000000,25.02,20.05,13.2,18.77,7.21,2.89,15.01,7.01,2.81,22.7,5.65,4.58,27.84,5.61,4.1,0
223202921000000,25.02,20.05,13.2,18.77,7.21,2.89,15.01,7.01,2.81,22.7,5.65,4.58,27.84,5.61,4.1,0
223202937000000,25.02,20.05,13.2,18.77,7.21,2.89,15.01,7.01,2.81,22.7,5.65,4.58,27.84,5.61,4.1,0
223202953000000,24.14,19.91,13.21,18.55,7.13,3.08,14.87,7.11,3.13,22.57,6.15,5.22,27.77,6.47,5.06,0
223202953000000,24.14,19.91,13.21,18.55,7.13,3.08,14.87,7.11,3.13,22.57,6.15,5.22,27.77,6.47,5.06,0
223202968000000,24.14,19.91,13.21,18.55,7.13,3.08,14.87,7.11,3.13,22.57,6.15,5.22,27.77,6.47,5.06,0
223202968000000,24.14,19.91,13.21,18.55,7.13,3.08,14.87,7.11,3.13,22.57,6.15,5.22,27.77,6.47,5.06,0
223202984000000,24.14,19.91,13.21,18.55,7.13,3.08,14.87,7.11,3.13,22.57,6.15,5.22,27.77,6.47,5.06,0
223203000000000,24.99,19.68,13.2,18.77,7.22,2.95,14.69,6.98,2.88,22.51,5.65,4.53,27.63,5.54,3.97,0
223203000000000,24.99,19.68,13.2,18.77,7.22,2.95,14.69,6.98,2.88,22.51,5.65,4.53,27.63,5.54,3.97,0
223203015000000,24.99,19.68,13.2,18.77,7.22,2.95,14.69,6.98,2.88,22.51,5.65,4.53,27.63,5.54,3.97,0
223203031000000,24.99,19.68,13.2,18.77,7.22,2.95,14.69,6.98,2.88,22.51,5.65,4.53,27.63,5.54,3.97,0
223203031000000,24.99,19.68,13.2,18.77,7.22,2.95,14.69,6.98,2.88,22.51,5.65,4.53,27.63,5.54,3.97,0
223203046000000,24.84,19.99,12.09,17.86,6.8,3.15,14.58,6.5,2.76,22.56,5.23,4.66,27.53,5.44,4.28,0
223203062000000,24.84,19.99,12.09,17.86,6.8,3.15,14.58,6.5,2.76,22.56,5.23,4.66,27.53,5.44,4.28,0
223203062000000,24.84,19.99,12.09,17.86,6.8,3.15,14.58,6.5,2.76,22.56,5.23,4.66,27.53,5.44,4.28,0
223203078000000,24.84,19.99,12.09,17.86,6.8,3.15,14.58,6.5,2.76,22.56,5.23,4.66,27.53,5.44,4.28,0
223203078000000,24.84,19.99,12.09,17.86,6.8,3.15,14.58,6.5,2.76,22.56,5.23,4.66,27.53,5.44,4.28,0
223203093000000,24.05,19.92,13.4,18.73,7.24,3.09,15.06,7.37,3.21,22.52,6.51,5.43,27.64,6.63,5.11,0
223203109000000,24.05,19.92,13.4,18.73,7.24,3.09,15.06,7.37,3.21,22.52,6.51,5.43,27.64,6.63,5.11,0
223203109000000,24.05,19.92,13.4,18.73,7.24,3.09,15.06,7.37,3.21,22.52,6.51,5.43,27.64,6.63,5.11,0
223203125000000,24.05,19.92,13.4,18.73,7.24,3.09,15.06,7.37,3.21,22.52,6.51,5.43,27.64,6.63,5.11,0
223203140000000,25.1,19.87,12.75,18.85,7.24,3.01,14.89,7.14,2.97,22.53,5.88,4.83,27.77,5.89,4.33,0
223203140000000,25.1,19.87,12.75,18.85,7.24,3.01,14.89,7.14,2.97,22.53,5.88,4.83,27.77,5.89,4.33,0
223203156000000,25.1,19.87,12.75,18.85,7.24,3.01,14.89,7.14,2.97,22.53,5.88,4.83,27.77,5.89,4.33,0
223203171000000,25.1,19.87,12.75,18.85,7.24,3.01,14.89,7.14,2.97,22.53,5.88,4.83,27.77,5.89,4.33,0
223203171000000,25.1,19.87,12.75,18.85,7.24,3.01,14.89,7.14,2.97,22.53,5.88,4.83,27.77,5.89,4.33,0
223203187000000,25.1,19.87,12.75,18.85,7.24,3.01,14.89,7.14,2.97,22.53,5.88,4.83,27.77,5.89,4.33,0
223203203000000,25.1,19.87,12.75,18.85,7.24,3.01,14.89,7.14,2.97,22.53,5.88,4.83,27.77,5.89,4.33,0
223203203000000,25.1,19.87,12.75,18.85,7.24,3.01,14.89,7.14,2.97,22.53,5.88,4.83,27.77,5.89,4.33,0
223203218000000,25.1,19.87,12.75,18.85,7.24,3.01,14.89,7.14,2.97,22.53,5.88,4.83,27.77,5.89,4.33,0
223203218000000,25.1,19.87,12.75,18.85,7.24,3.01,14.89,7.14,2.97,22.53,5.88,4.83,27.77,5.89,4.33,0
223203234000000,24.23,19.94,13.86,17.17,6.19,2.98,13.82,5.99,3.01,21.76,5.4,5.24,27.01,5.94,5.12,0
223203250000000,24.23,19.94,13.86,17.17,6.19,2.98,13.82,5.99,3.01,21.76,5.4,5.24,27.01,5.94,5.12,0
223203250000000,24.23,19.94,13.86,17.17,6.19,2.98,13.82,5.99,3.01,21.76,5.4,5.24,27.01,5.94,5.12,0
223203265000000,24.23,19.94,13.86,17.17,6.19,2.98,13.82,5.99,3.01,21.76,5.4,5.24,27.01,5.94,5.12,0
223203281000000,25.4,19.67,14.01,18.22,6.64,2.92,14.23,6.46,2.49,22.45,5.29,4.24,27.71,5.29,4.08,0
223203281000000,25.4,19.67,14.01,18.22,6.64,2.92,14.23,6.46,2.49,22.45,5.29,4.24,27.71,5.29,4.08,0
223203296000000,25.4,19.67,14.01,18.22,6.64,2.92,14.23,6.46,2.49,22.45,5.29,4.24,27.71,5.29,4.08,0
223203312000000,25.4,19.67,14.01,18.22,6.64,2.92,14.23,6.46,2.49,22.45,5.29,4.24,27.71,5.29,4.08,0
223203312000000,25.4,19.67,14.01,18.22,6.64,2.92,14.23,6.46,2.49,22.45,5.29,4.24,27.71,5.29,4.08,0
223203328000000,24.94,19.81,13.79,17.49,5.97,2.8,14.42,5.54,2.64,22.66,4.39,4.54,27.57,5.34,4.47,0
223203328000000,24.94,19.81,13.79,17.49,5.97,2.8,14.42,5.54,2.64,22.66,4.39,4.54,27.57,5.34,4.47,0
223203343000000,24.94,19.81,13.79,17.49,5.97,2.8,14.42,5.54,2.64,22.66,4.39,4.54,27.57,5.34,4.47,0
223203359000000,24.94,19.81,13.79,17.49,5.97,2.8,14.42,5.54,2.64,22.66,4.39,4.54,27.57,5.34,4.47,0
223203359000000,24.94,19.81,13.79,17.49,5.97,2.8,14.42,5.54,2.64,22.66,4.39,4.54,27.57,5.34,4.47,0
223203375000000,25.59,20.18,14.66,18.91,6.77,2.79,14.8,6.54,2.58,22.78,5.13,4.3,27.78,5.26,4.01,0
223203390000000,25.59,20.18,14.66,18.91,6.77,2.79,14.8,6.54,2.58,22.78,5.13,4.3,27.78,5.26,4.01,0
223203390000000,25.59,20.18,14.66,18.91,6.77,2.79,14.8,6.54,2.58,22.78,5.13,4.3,27.78,5.26,4.01,0
223203406000000,25.59,20.18,14.66,18.91,6.77,2.79,14.8,6.54,2.58,22.78,5.13,4.3,27.78,5.26,4.01,0
223203421000000,25.59,20.18,14.66,18.91,6.77,2.79,14.8,6.54,2.58,22.78,5.13,4.3,27.78,5.26,4.01,0
223203421000000,25.59,20.18,14.66,18.91,6.77,2.79,14.8,6.54,2.58,22.78,5.13,4.3,27.78,5.26,4.01,0
223203437000000,25.59,20.18,14.66,18.91,6.77,2.79,14.8,6.54,2.58,22.78,5.13,4.3,27.78,5.26,4.01,0
223203453000000,25.59,20.18,14.66,18.91,6.77,2.79,14.8,6.54,2.58,22.78,5.13,4.3,27.78,5.26,4.01,0
223203453000000,25.59,20.18,14.66,18.91,6.77,2.79,14.8,6.54,2.58,22.78,5.13,4.3,27.78,5.26,4.01,0
223203468000000,26.14,20.27,13.45,17.95,6.33,2.65,14.3,5.92,2.35,22.39,4.46,4.1,27.36,5.04,4.02,0
223203468000000,26.14,20.27,13.45,17.95,6.33,2.65,14.3,5.92,2.35,22.39,4.46,4.1,27.36,5.04,4.02,0
223203484000000,26.14,20.27,13.45,17.95,6.33,2.65,14.3,5.92,2.35,22.39,4.46,4.1,27.36,5.04,4.02,0
223203500000000,26.14,20.27,13.45,17.95,6.33,2.65,14.3,5.92,2.35,22.39,4.46,4.1,27.36,5.04,4.02,0
223203500000000,26.14,20.27,13.45,17.95,6.33,2.65,14.3,5.92,2.35,22.39,4.46,4.1,27.36,5.04,4.02,0
223203515000000,25.97,20.07,13.23,18.05,6.51,2.76,14.43,6.27,2.42,22.41,4.88,4.22,27.18,5.25,4.04,0
223203531000000,25.97,20.07,13.23,18.05,6.51,2.76,14.43,6.27,2.42,22.41,4.88,4.22,27.18,5.25,4.04,0
223203531000000,25.97,20.07,13.23,18.05,6.51,2.76,14.43,6.27,2.42,22.41,4.88,4.22,27.18,5.25,4.04,0
223203546000000,25.97,20.07,13.23,18.05,6.51,2.76,14.43,6.27,2.42,22.41,4.88,4.22,27.18,5.25,4.04,0
223203546000000,25.97,20.07,13.23,18.05,6.51,2.76,14.43,6.27,2.42,22.41,4.88,4.22,27.18,5.25,4.04,0
223203562000000,25.32,19.76,13.23,17.83,6.46,2.9,14.07,6.26,2.68,22.05,5.12,4.56,27.36,5.56,4.52,0
223203578000000,25.32,19.76,13.23,17.83,6.46,2.9,14.07,6.26,2.68,22.05,5.12,4.56,27.36,5.56,4.52,0
223203578000000,25.32,19.76,13.23,17.83,6.46,2.9,14.07,6.26,2.68,22.05,5.12,4.56,27.36,5.56,4.52,0
223203593000000,25.32,19.76,13.23,17.83,6.46,2.9,14.07,6.26,2.68,22.05,5.12,4.56,27.36,5.56,4.52,0
223203609000000,25.11,19.68,13.3,17.26,6.22,2.75,13.68,5.83,2.57,21.9,4.74,4.54,27.28,5.41,4.37,0
223203609000000,25.11,19.68,13.3,17.26,6.22,2.75,13.68,5.83,2.57,21.9,4.74,4.54,27.28,5.41,4.37,0
223203625000000,25.11,19.68,13.3,17.26,6.22,2.75,13.68,5.83,2.57,21.9,4.74,4.54,27.28,5.41,4.37,0
223203640000000,25.11,19.68,13.3,17.26,6.22,2.75,13.68,5.83,2.57,21.9,4.74,4.54,27.28,5.41,4.37,0
