t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222385562000000,108,PREP,P01,S01,middlePipIso,24,417,486,297,483,,0,0
222385578000000,109,PREP,P01,S01,middlePipIso,24,417,486,295,482,,0,0
222385593000000,110,PREP,P01,S01,middlePipIso,24,419,486,292,482,,0,0
222385593000000,111,PREP,P01,S01,middlePipIso,24,418,486,293,482,,0,0
222385609000000,112,PREP,P01,S01,middlePipIso,24,417,486,293,483,,0,0
222385625000000,113,PREP,P01,S01,middlePipIso,24,417,487,293,483,,0,0
222385625000000,114,PREP,P01,S01,middlePipIso,24,417,487,293,482,,0,0
222385640000000,115,PREP,P01,S01,middlePipIso,24,417,486,292,482,,0,0
222385640000000,116,PREP,P01,S01,middlePipIso,24,417,486,293,483,,0,0
222385656000000,117,PREP,P01,S01,middlePipIso,24,417,485,287,490,,0,0
222385671000000,118,PREP,P01,S01,middlePipIso,24,416,485,292,483,,0,0
222385671000000,119,PREP,P01,S01,middlePipIso,24,417,485,293,484,,0,0
222385687000000,120,PREP,P01,S01,middlePipIso,24,417,487,291,487,,0,0
222385703000000,121,PREP,P01,S01,middlePipIso,24,418,484,290,485,,0,0
222385718000000,122,PREP,P01,S01,middlePipIso,24,413,486,292,483,,0,0
222385718000000,123,PREP,P01,S01,middlePipIso,24,418,485,293,484,,0,0
222385734000000,124,PREP,P01,S01,middlePipIso,24,417,486,293,482,,0,0
222385734000000,125,PREP,P01,S01,middlePipIso,24,418,487,292,486,,0,0
222385750000000,126,PREP,P01,S01,middlePipIso,24,421,485,288,485,,0,0
222385765000000,127,PREP,P01,S01,middlePipIso,24,421,487,294,484,,0,0
222385765000000,128,PREP,P01,S01,middlePipIso,24,420,486,293,486,,0,0
222385781000000,129,PREP,P01,S01,middlePipIso,24,421,492,293,486,,0,0
222385781000000,130,PREP,P01,S01,middlePipIso,24,421,486,292,483,,0,0
222385796000000,131,PREP,P01,S01,middlePipIso,24,421,486,293,486,,0,0
222385812000000,132,PREP,P01,S01,middlePipIso,24,420,485,282,481,,0,0
222385812000000,133,PREP,P01,S01,middlePipIso,24,422,487,293,487,,0,0
222385828000000,134,PREP,P01,S01,middlePipIso,24,422,487,293,494,,0,0
222385843000000,135,PREP,P01,S01,middlePipIso,24,423,485,292,486,,0,0
222385843000000,136,PREP,P01,S01,middlePipIso,24,421,485,293,486,,0,0
222385859000000,137,PREP,P01,S01,middlePipIso,24,421,485,292,486,,0,0
222385859000000,138,PREP,P01,S01,middlePipIso,24,422,486,293,486,,0,0
222385875000000,139,PREP,P01,S01,middlePipIso,24,424,485,293,486,,0,0
222385890000000,140,PREP,P01,S01,middlePipIso,24,422,486,293,487,,0,0
222385890000000,141,PREP,P01,S01,middlePipIso,24,423,485,294,488,,0,0
222385906000000,142,PREP,P01,S01,middlePipIso,24,428,483,293,488,,0,0
222385921000000,143,PREP,P01,S01,middlePipIso,24,425,487,293,487,,0,0
222385921000000,144,PREP,P01,S01,middlePipIso,24,425,486,294,488,,0,0
222385937000000,145,PREP,P01,S01,middlePipIso,24,427,487,302,488,,0,0
222385953000000,146,PREP,P01,S01,middlePipIso,24,431,487,294,491,,0,0
222385953000000,147,PREP,P01,S01,middlePipIso,24,431,487,294,489,,0,0
222385968000000,148,PREP,P01,S01,middlePipIso,24,431,487,294,488,,0,0
222385984000000,149,PREP,P01,S01,middlePipIso,24,431,487,294,487,,0,0
222385984000000,150,PREP,P01,S01,middlePipIso,24,432,486,294,489,,0,0
222386000000000,151,PREP,P01,S01,middlePipIso,24,430,486,294,489,,0,0
222386015000000,152,PREP,P01,S01,middlePipIso,24,430,487,293,488,,0,0
222386015000000,153,PREP,P01,S01,middlePipIso,24,425,487,293,489,,0,0
222386031000000,154,PREP,P01,S01,middlePipIso,24,425,489,295,488,,0,0
222386031000000,155,PREP,P01,S01,middlePipIso,24,423,488,294,489,,0,0
222386046000000,156,PREP,P01,S01,middlePipIso,24,425,486,295,484,,0,0
222386062000000,157,PREP,P01,S01,middlePipIso,24,424,488,293,488,,0,0
222386062000000,158,PREP,P01,S01,middlePipIso,24,425,487,292,489,,0,0
222386078000000,159,PREP,P01,S01,middlePipIso,24,423,489,293,488,,0,0
222386093000000,160,PREP,P01,S01,middlePipIso,24,423,488,294,487,,0,0
222386093000000,161,PREP,P01,S01,middlePipIso,24,421,489,292,489,,0,0
222386109000000,162,PREP,P01,S01,middlePipIso,24,423,489,294,490,,0,0
222386125000000,163,PREP,P01,S01,middlePipIso,24,428,489,294,486,,0,0
222386125000000,164,PREP,P01,S01,middlePipIso,24,434,490,294,488,,0,0
222386140000000,165,PREP,P01,S01,middlePipIso,24,432,489,294,489,,0,0
222386140000000,166,PREP,P01,S01,middlePipIso,24,432,490,294,490,,0,0
222386156000000,167,PREP,P01,S01,middlePipIso,24,431,489,294,491,,0,0
222386171000000,168,PREP,P01,S01,middlePipIso,24,433,490,294,490,,0,0
222386171000000,169,PREP,P01,S01,middlePipIso,24,433,491,294,488,,0,0
222386187000000,170,PREP,P01,S01,middlePipIso,24,435,490,294,490,,0,0
222386203000000,171,PREP,P01,S01,middlePipIso,24,435,490,294,489,,0,0
222386203000000,172,PREP,P01,S01,middlePipIso,24,438,491,290,490,,0,0
222386218000000,173,PREP,P01,S01,middlePipIso,24,442,490,296,490,,0,0
222386234000000,174,PREP,P01,S01,middlePipIso,24,445,490,294,490,,0,0
222386234000000,175,PREP,P01,S01,middlePipIso,24,447,491,295,490,,0,0
222386250000000,176,PREP,P01,S01,middlePipIso,24,450,491,294,491,,0,0
222386265000000,177,PREP,P01,S01,middlePipIso,24,450,490,296,490,,0,0
222386265000000,178,PREP,P01,S01,middlePipIso,24,451,491,292,491,,0,0
222386281000000,179,PREP,P01,S01,middlePipIso,24,450,490,295,491,,0,0
222386281000000,180,PREP,P01,S01,middlePipIso,24,459,492,298,492,,0,0
222386296000000,181,PREP,P01,S01,middlePipIso,24,452,492,294,487,,0,0
222386312000000,182,PREP,P01,S01,middlePipIso,24,452,491,294,491,,0,0
222386312000000,183,PREP,P01,S01,middlePipIso,24,451,492,295,490,,0,0
222386328000000,184,PREP,P01,S01,middlePipIso,24,453,491,294,490,,0,0
222386343000000,185,PREP,P01,S01,middlePipIso,24,457,491,301,493,,0,0
222386343000000,186,PREP,P01,S01,middlePipIso,24,455,491,295,492,,0,0
222386359000000,187,PREP,P01,S01,middlePipIso,24,473,491,296,489,,0,0
222386359000000,188,PREP,P01,S01,middlePipIso,24,484,491,299,489,,0,0
222386375000000,189,PREP,P01,S01,middlePipIso,24,488,492,299,491,,0,0
222386390000000,190,PREP,P01,S01,middlePipIso,24,486,493,301,491,,0,0
222386390000000,191,PREP,P01,S01,middlePipIso,24,488,492,300,491,,0,0
222386406000000,192,PREP,P01,S01,middlePipIso,24,489,492,301,491,,0,0
222386421000000,193,PREP,P01,S01,middlePipIso,24,492,492,300,494,,0,0
222386421000000,194,PREP,P01,S01,middlePipIso,24,495,493,299,492,,0,0
222386437000000,195,PREP,P01,S01,middlePipIso,24,495,492,297,492,,0,0
222386453000000,196,PREP,P01,S01,middlePipIso,24,497,493,302,493,,0,0
222386453000000,197,PREP,P01,S01,middlePipIso,24,495,491,299,490,,1,0
222386468000000,198,PREP,P01,S01,middlePipIso,24,495,490,299,491,,1,0
222386484000000,199,PREP,P01,S01,middlePipIso,24,492,491,300,491,,1,0
222386484000000,200,PREP,P01,S01,middlePipIso,24,490,491,299,490,,1,0
222386500000000,201,PREP,P01,S01,middlePipIso,24,490,491,300,491,,1,0
222386500000000,202,PREP,P01,S01,middlePipIso,24,487,488,298,491,,1,0
222386515000000,203,PREP,P01,S01,middlePipIso,24,487,490,297,489,,1,0
222386531000000,204,PREP,P01,S01,middlePipIso,24,478,489,297,490,,1,0
222386531000000,205,PREP,P01,S01,middlePipIso,24,468,486,295,493,,1,0
222386546000000,206,PREP,P01,S01,middlePipIso,24,468,487,296,488,,1,0
222386562000000,207,PREP,P01,S01,middlePipIso,24,463,490,297,491,,0,0
222386562000000,208,PREP,P01,S01,middlePipIso,24,457,491,297,491,,0,0
222386578000000,209,PREP,P01,S01,middlePipIso,24,458,492,297,491,,0,0
222386593000000,210,PREP,P01,S01,middlePipIso,24,457,492,297,488,,0,0
222386593000000,211,PREP,P01,S01,middlePipIso,24,457,491,298,491,,0,0
222386609000000,212,PREP,P01,S01,middlePipIso,24,460,490,296,488,,0,0
222386609000000,213,PREP,P01,S01,middlePipIso,24,459,492,294,491,,0,0
222386625000000,214,PREP,P01,S01,middlePipIso,24,458,490,296,491,,0,0
222386640000000,215,PREP,P01,S01,middlePipIso,24,461,490,292,492,,0,0
222386640000000,216,PREP,P01,S01,middlePipIso,24,459,490,293,492,,0,0
222386656000000,217,PREP,P01,S01,middlePipIso,24,455,490,294,492,,0,0
222386671000000,218,PREP,P01,S01,middlePipIso,24,458,490,296,496,,0,0
222386671000000,219,PREP,P01,S01,middlePipIso,24,458,491,293,491,,0,0
222386687000000,220,PREP,P01,S01,middlePipIso,24,459,490,295,495,,0,0
222386703000000,221,PREP,P01,S01,middlePipIso,24,458,490,294,492,,0,0
222386703000000,222,PREP,P01,S01,middlePipIso,24,458,488,294,490,,0,0
222386718000000,223,PREP,P01,S01,middlePipIso,24,458,491,295,491,,0,0
222386734000000,224,PREP,P01,S01,middlePipIso,24,457,490,296,489,,0,0
222386734000000,225,PREP,P01,S01,middlePipIso,24,459,491,294,493,,0,0
222386750000000,226,PREP,P01,S01,middlePipIso,24,459,491,293,491,,0,0
222386750000000,227,PREP,P01,S01,middlePipIso,24,452,489,293,491,,0,0
222386765000000,228,PREP,P01,S01,middlePipIso,24,457,490,295,491,,0,0
222386781000000,229,PREP,P01,S01,middlePipIso,24,451,491,296,492,,0,0
222386781000000,230,PREP,P01,S01,middlePipIso,24,458,489,294,490,,0,0
222386796000000,231,PREP,P01,S01,middlePipIso,24,462,493,294,490,,0,0
222386812000000,232,PREP,P01,S01,middlePipIso,24,459,490,290,490,,0,0
222386812000000,233,PREP,P01,S01,middlePipIso,24,458,489,294,491,,0,0
222386828000000,234,PREP,P01,S01,middlePipIso,24,460,489,294,491,,0,0
222386843000000,235,PREP,P01,S01,middlePipIso,24,455,489,294,491,,0,0
222386843000000,236,PREP,P01,S01,middlePipIso,24,456,491,294,491,,0,0
222386859000000,237,PREP,P01,S01,middlePipIso,24,457,490,294,490,,0,0
222386875000000,238,PREP,P01,S01,middlePipIso,24,458,490,293,489,,0,0
222386875000000,239,PREP,P01,S01,middlePipIso,24,456,490,294,490,,0,0
222386890000000,240,PREP,P01,S01,middlePipIso,24,453,489,289,491,,0,0
222386906000000,241,PREP,P01,S01,middlePipIso,24,455,490,294,492,,0,0
222386906000000,242,PREP,P01,S01,middlePipIso,24,457,490,292,488,,0,0
222386921000000,243,PREP,P01,S01,middlePipIso,24,457,491,294,490,,0,0
222386921000000,244,PREP,P01,S01,middlePipIso,24,459,490,294,490,,0,0
222386937000000,245,PREP,P01,S01,middlePipIso,24,472,490,294,489,,0,0
222386953000000,246,PREP,P01,S01,middlePipIso,24,481,490,293,491,,0,0
222386953000000,247,PREP,P01,S01,middlePipIso,24,494,491,302,490,,0,0
222386968000000,248,PREP,P01,S01,middlePipIso,24,501,492,294,493,,0,0
222386984000000,249,PREP,P01,S01,middlePipIso,24,507,492,295,491,,0,0
222386984000000,250,PREP,P01,S01,middlePipIso,24,512,493,294,491,,0,0
222387000000000,251,PREP,P01,S01,middlePipIso,24,513,493,292,491,,0,0
222387015000000,252,PREP,P01,S01,middlePipIso,24,514,494,291,489,,0,0
222387015000000,253,PREP,P01,S01,middlePipIso,24,511,493,290,492,,0,0
222387031000000,254,PREP,P01,S01,middlePipIso,24,507,493,295,492,,0,0
222387031000000,255,PREP,P01,S01,middlePipIso,24,504,493,295,492,,0,0
222387046000000,256,PREP,P01,S01,middlePipIso,24,493,493,295,497,,0,0
222387062000000,257,PREP,P01,S01,middlePipIso,24,494,493,294,491,,0,0
222387062000000,258,PREP,P01,S01,middlePipIso,24,496,493,293,492,,0,0
222387078000000,259,PREP,P01,S01,middlePipIso,24,485,491,294,486,,0,0
222387093000000,260,PREP,P01,S01,middlePipIso,24,483,492,296,492,,0,0
222387093000000,261,PREP,P01,S01,middlePipIso,24,481,493,293,492,,0,0
222387109000000,262,PREP,P01,S01,middlePipIso,24,482,494,294,490,,0,0
222387125000000,263,PREP,P01,S01,middlePipIso,24,489,494,291,491,,0,0
222387125000000,264,PREP,P01,S01,middlePipIso,24,493,493,294,491,,0,0
222387140000000,265,PREP,P01,S01,middlePipIso,24,495,493,295,492,,0,0
222387156000000,266,PREP,P01,S01,middlePipIso,24,495,493,295,492,,0,0
222387156000000,267,PREP,P01,S01,middlePipIso,24,494,495,295,490,,0,0
222387171000000,268,PREP,P01,S01,middlePipIso,24,493,492,294,491,,0,0
222387171000000,269,PREP,P01,S01,middlePipIso,24,495,493,296,491,,0,0
222387187000000,270,PREP,P01,S01,middlePipIso,24,495,494,294,491,,0,0
222387203000000,271,PREP,P01,S01,middlePipIso,24,494,492,296,492,,0,0
222387203000000,272,PREP,P01,S01,middlePipIso,24,483,492,290,490,,0,0
222387218000000,273,PREP,P01,S01,middlePipIso,24,494,488,296,490,,0,0
222387234000000,274,PREP,P01,S01,middlePipIso,24,496,494,297,491,,0,0
222387234000000,275,PREP,P01,S01,middlePipIso,24,498,494,294,491,,0,0
222387250000000,276,PREP,P01,S01,middlePipIso,24,499,492,295,492,,0,0
222387250000000,277,PREP,P01,S01,middlePipIso,24,497,493,300,494,,0,0
222387265000000,278,PREP,P01,S01,middlePipIso,24,501,494,302,492,,0,0
222387281000000,279,PREP,P01,S01,middlePipIso,24,505,493,301,494,,0,0
222387281000000,280,PREP,P01,S01,middlePipIso,24,503,493,301,490,,0,0
222387296000000,281,PREP,P01,S01,middlePipIso,24,504,494,301,493,,0,0
222387312000000,282,PREP,P01,S01,middlePipIso,24,506,493,300,492,,0,0
222387312000000,283,PREP,P01,S01,middlePipIso,24,506,493,302,499,,0,0
222387328000000,284,PREP,P01,S01,middlePipIso,24,507,494,302,493,,0,0
222387343000000,285,PREP,P01,S01,middlePipIso,24,507,494,302,497,,0,0
222387343000000,286,PREP,P01,S01,middlePipIso,24,509,493,302,489,,0,0
222387359000000,287,PREP,P01,S01,middlePipIso,24,508,493,304,494,,0,0
222387375000000,288,PREP,P01,S01,middlePipIso,24,508,494,312,494,,0,0
222387375000000,289,PREP,P01,S01,middlePipIso,24,508,493,305,495,,0,0
222387390000000,290,PREP,P01,S01,middlePipIso,24,504,493,303,495,,0,0
222387390000000,291,PREP,P01,S01,middlePipIso,24,506,493,303,492,,0,0
222387406000000,292,PREP,P01,S01,middlePipIso,24,503,493,303,495,,0,0
222387421000000,293,PREP,P01,S01,middlePipIso,24,510,493,303,493,,0,0
222387421000000,294,PREP,P01,S01,middlePipIso,24,503,494,303,494,,0,0
222387437000000,295,PREP,P01,S01,middlePipIso,24,490,495,303,494,,0,0
222387453000000,296,PREP,P01,S01,middlePipIso,24,505,494,302,495,,0,0
222387453000000,297,PREP,P01,S01,middlePipIso,24,500,491,301,491,,1,0
222387468000000,298,PREP,P01,S01,middlePipIso,24,500,492,302,491,,1,0
222387484000000,299,PREP,P01,S01,middlePipIso,24,499,490,300,490,,1,0
222387484000000,300,PREP,P01,S01,middlePipIso,24,501,490,302,490,,1,0
222387500000000,301,PREP,P01,S01,middlePipIso,24,500,489,303,490,,1,0
222387500000000,302,PREP,P01,S01,middlePipIso,24,501,489,301,490,,1,0
222387515000000,303,PREP,P01,S01,middlePipIso,24,510,490,302,491,,1,0
222387531000000,304,PREP,P01,S01,middlePipIso,24,503,489,301,490,,1,0
222387531000000,305,PREP,P01,S01,middlePipIso,24,502,489,301,490,,1,0
222387546000000,306,PREP,P01,S01,middlePipIso,24,500,488,302,491,,1,0
222387562000000,307,PREP,P01,S01,middlePipIso,24,501,492,302,492,,0,0
222387562000000,308,PREP,P01,S01,middlePipIso,24,500,490,302,492,,0,0
222387578000000,309,PREP,P01,S01,middlePipIso,24,503,489,304,492,,0,0
222387593000000,310,PREP,P01,S01,middlePipIso,24,504,490,303,492,,0,0
222387593000000,311,PREP,P01,S01,middlePipIso,24,503,490,303,492,,0,0
222387609000000,312,PREP,P01,S01,middlePipIso,24,503,489,302,492,,0,0
222387625000000,313,PREP,P01,S01,middlePipIso,24,503,491,302,492,,0,0
222387625000000,314,PREP,P01,S01,middlePipIso,24,500,489,302,493,,0,0
222387640000000,315,PREP,P01,S01,middlePipIso,24,499,493,300,493,,0,0
222387640000000,316,PREP,P01,S01,middlePipIso,24,500,489,302,490,,0,0
222387656000000,317,PREP,P01,S01,middlePipIso,24,493,491,303,494,,0,0
222387671000000,318,PREP,P01,S01,middlePipIso,24,493,490,302,492,,0,0
222387671000000,319,PREP,P01,S01,middlePipIso,24,492,491,302,491,,0,0
222387687000000,320,PREP,P01,S01,middlePipIso,24,493,490,302,495,,0,0
222387703000000,321,PREP,P01,S01,middlePipIso,24,496,491,303,492,,0,0
222387703000000,322,PREP,P01,S01,middlePipIso,24,498,491,302,491,,0,0
222387718000000,323,PREP,P01,S01,middlePipIso,24,496,491,302,494,,0,0
222387734000000,324,PREP,P01,S01,middlePipIso,24,501,491,303,492,,0,0
222387734000000,325,PREP,P01,S01,middlePipIso,24,498,491,302,492,,0,0
222387750000000,326,PREP,P01,S01,middlePipIso,24,494,491,301,493,,0,0
222387750000000,327,PREP,P01,S01,middlePipIso,24,490,491,301,492,,0,0
222387765000000,328,PREP,P01,S01,middlePipIso,24,487,491,300,492,,0,0
222387781000000,329,PREP,P01,S01,middlePipIso,24,486,492,298,493,,0,0
222387781000000,330,PREP,P01,S01,middlePipIso,24,484,491,299,492,,0,0
222387796000000,331,PREP,P01,S01,middlePipIso,24,485,491,299,493,,0,0
222387812000000,332,PREP,P01,S01,middlePipIso,24,487,489,299,490,,0,0
222387812000000,333,PREP,P01,S01,middlePipIso,24,489,492,300,491,,0,0
222387828000000,334,PREP,P01,S01,middlePipIso,24,494,489,300,492,,0,0
222387843000000,335,PREP,P01,S01,middlePipIso,24,492,491,301,491,,0,0
222387843000000,336,PREP,P01,S01,middlePipIso,24,491,491,301,492,,0,0
222387859000000,337,PREP,P01,S01,middlePipIso,24,493,497,302,492,,0,0
222387875000000,338,PREP,P01,S01,middlePipIso,24,496,492,302,492,,0,0
222387875000000,339,PREP,P01,S01,middlePipIso,24,496,492,300,492,,0,0
222387890000000,340,PREP,P01,S01,middlePipIso,24,497,492,300,492,,0,0
222387890000000,341,PREP,P01,S01,middlePipIso,24,498,491,302,492,,0,0
222387906000000,342,PREP,P01,S01,middlePipIso,24,495,494,301,493,,0,0
222387921000000,343,PREP,P01,S01,middlePipIso,24,499,492,302,492,,0,0
222387921000000,344,PREP,P01,S01,middlePipIso,24,497,495,302,492,,0,0
222387937000000,345,PREP,P01,S01,middlePipIso,24,498,493,304,492,,0,0
