t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222764718000000,29.64,29.42,26.55,26.38,7.14,2.37,18.97,7.32,1.0,26.48,4.42,2.76,30.77,5.2,3.46,0
222764718000000,29.64,29.42,26.55,26.38,7.14,2.37,18.97,7.32,1.0,26.48,4.42,2.76,30.77,5.2,3.46,0
222764734000000,29.64,29.42,26.55,26.38,7.14,2.37,18.97,7.32,1.0,26.48,4.42,2.76,30.77,5.2,3.46,0
222764734000000,29.64,29.42,26.55,26.38,7.14,2.37,18.97,7.32,1.0,26.48,4.42,2.76,30.77,5.2,3.46,0
222764750000000,29.64,29.42,26.55,26.38,7.14,2.37,18.97,7.32,1.0,26.48,4.42,2.76,30.77,5.2,3.46,0
222764765000000,27.93,29.27,26.56,25.6,6.92,2.19,17.83,7.3,1.36,25.57,4.8,3.54,30.02,5.4,3.75,0
222764765000000,27.93,29.27,26.56,25.6,6.92,2.19,17.83,7.3,1.36,25.57,4.8,3.54,30.02,5.4,3.75,0
222764781000000,27.93,29.27,26.56,25.6,6.92,2.19,17.83,7.3,1.36,25.57,4.8,3.54,30.02,5.4,3.75,0
222764796000000,27.93,29.27,26.56,25.6,6.92,2.19,17.83,7.3,1.36,25.57,4.8,3.54,30.02,5.4,3.75,0
222764796000000,27.93,29.27,26.56,25.6,6.92,2.19,17.83,7.3,1.36,25.57,4.8,3.54,30.02,5.4,3.75,0
222764812000000,29.2,28.69,26.19,23.87,7.98,2.39,19.77,7.91,1.74,26.68,4.64,4.15,29.96,5.38,4.86,0
222764828000000,29.2,28.69,26.19,23.87,7.98,2.39,19.77,7.91,1.74,26.68,4.64,4.15,29.96,5.38,4.86,0
222764828000000,29.2,28.69,26.19,23.87,7.98,2.39,19.77,7.91,1.74,26.68,4.64,4.15,29.96,5.38,4.86,0
222764843000000,29.2,28.69,26.19,23.87,7.98,2.39,19.77,7.91,1.74,26.68,4.64,4.15,29.96,5.38,4.86,0
222764843000000,29.2,28.69,26.19,23.87,7.98,2.39,19.77,7.91,1.74,26.68,4.64,4.15,29.96,5.38,4.86,0
222764859000000,30.13,28.31,23.56,25.51,9.95,2.63,20.36,11.21,3.54,27.16,7.87,4.78,30.08,6.88,5.49,0
222764875000000,30.13,28.31,23.56,25.51,9.95,2.63,20.36,11.21,3.54,27.16,7.87,4.78,30.08,6.88,5.49,0
222764875000000,30.13,28.31,23.56,25.51,9.95,2.63,20.36,11.21,3.54,27.16,7.87,4.78,30.08,6.88,5.49,0
222764890000000,30.13,28.31,23.56,25.51,9.95,2.63,20.36,11.21,3.54,27.16,7.87,4.78,30.08,6.88,5.49,0
222764906000000,30.13,28.31,23.56,25.51,9.95,2.63,20.36,11.21,3.54,27.16,7.87,4.78,30.08,6.88,5.49,0
222764906000000,30.13,28.31,23.56,25.51,9.95,2.63,20.36,11.21,3.54,27.16,7.87,4.78,30.08,6.88,5.49,0
222764921000000,30.13,28.31,23.56,25.51,9.95,2.63,20.36,11.21,3.54,27.16,7.87,4.78,30.08,6.88,5.49,0
222764937000000,30.13,28.31,23.56,25.51,9.95,2.63,20.36,11.21,3.54,27.16,7.87,4.78,30.08,6.88,5.49,0
222764937000000,30.13,28.31,23.56,25.51,9.95,2.63,20.36,11.21,3.54,27.16,7.87,4.78,30.08,6.88,5.49,0
222764953000000,29.04,28.69,27.7,26.33,9.8,2.06,20.68,10.76,2.48,27.37,7.57,4.47,30.43,6.53,5.2,0
222764968000000,29.04,28.69,27.7,26.33,9.8,2.06,20.68,10.76,2.48,27.37,7.57,4.47,30.43,6.53,5.2,0
222764968000000,29.04,28.69,27.7,26.33,9.8,2.06,20.68,10.76,2.48,27.37,7.57,4.47,30.43,6.53,5.2,0
222764984000000,29.04,28.69,27.7,26.33,9.8,2.06,20.68,10.76,2.48,27.37,7.57,4.47,30.43,6.53,5.2,0
222764984000000,29.04,28.69,27.7,26.33,9.8,2.06,20.68,10.76,2.48,27.37,7.57,4.47,30.43,6.53,5.2,0
222765000000000,29.09,28.54,26.92,24.77,9.03,2.01,19.13,9.84,2.51,26.5,6.79,4.3,29.96,6.2,4.82,0
222765015000000,29.09,28.54,26.92,24.77,9.03,2.01,19.13,9.84,2.51,26.5,6.79,4.3,29.96,6.2,4.82,0
222765015000000,29.09,28.54,26.92,24.77,9.03,2.01,19.13,9.84,2.51,26.5,6.79,4.3,29.96,6.2,4.82,0
222765031000000,29.09,28.54,26.92,24.77,9.03,2.01,19.13,9.84,2.51,26.5,6.79,4.3,29.96,6.2,4.82,0
222765046000000,29.31,28.63,26.93,24.85,8.99,2.23,19.19,10.06,2.69,26.55,7.13,4.46,30.04,6.33,4.74,0
222765046000000,29.31,28.63,26.93,24.85,8.99,2.23,19.19,10.06,2.69,26.55,7.13,4.46,30.04,6.33,4.74,0
222765062000000,29.31,28.63,26.93,24.85,8.99,2.23,19.19,10.06,2.69,26.55,7.13,4.46,30.04,6.33,4.74,0
222765078000000,29.31,28.63,26.93,24.85,8.99,2.23,19.19,10.06,2.69,26.55,7.13,4.46,30.04,6.33,4.74,0
222765078000000,29.31,28.63,26.93,24.85,8.99,2.23,19.19,10.06,2.69,26.55,7.13,4.46,30.04,6.33,4.74,0
222765093000000,29.42,28.4,27.27,24.85,8.81,2.17,19.38,9.96,2.63,26.72,7.17,4.4,30.36,6.2,4.6,0
222765109000000,29.42,28.4,27.27,24.85,8.81,2.17,19.38,9.96,2.63,26.72,7.17,4.4,30.36,6.2,4.6,0
222765109000000,29.42,28.4,27.27,24.85,8.81,2.17,19.38,9.96,2.63,26.72,7.17,4.4,30.36,6.2,4.6,0
222765125000000,29.42,28.4,27.27,24.85,8.81,2.17,19.38,9.96,2.63,26.72,7.17,4.4,30.36,6.2,4.6,0
222765125000000,29.42,28.4,27.27,24.85,8.81,2.17,19.38,9.96,2.63,26.72,7.17,4.4,30.36,6.2,4.6,0
222765140000000,29.09,28.59,27.4,25.14,8.95,2.15,19.57,10.13,2.36,26.77,7.26,4.13,30.29,6.35,4.58,0
222765156000000,29.09,28.59,27.4,25.14,8.95,2.15,19.57,10.13,2.36,26.77,7.26,4.13,30.29,6.35,4.58,0
222765156000000,29.09,28.59,27.4,25.14,8.95,2.15,19.57,10.13,2.36,26.77,7.26,4.13,30.29,6.35,4.58,0
222765171000000,29.09,28.59,27.4,25.14,8.95,2.15,19.57,10.13,2.36,26.77,7.26,4.13,30.29,6.35,4.58,0
222765187000000,29.09,28.59,27.4,25.14,8.95,2.15,19.57,10.13,2.36,26.77,7.26,4.13,30.29,6.35,4.58,0
222765187000000,29.09,28.59,27.4,25.14,8.95,2.15,19.57,10.13,2.36,26.77,7.26,4.13,30.29,6.35,4.58,0
222765203000000,29.09,28.59,27.4,25.14,8.95,2.15,19.57,10.13,2.36,26.77,7.26,4.13,30.29,6.35,4.58,0
222765218000000,29.09,28.59,27.4,25.14,8.95,2.15,19.57,10.13,2.36,26.77,7.26,4.13,30.29,6.35,4.58,0
222765218000000,29.09,28.59,27.4,25.14,8.95,2.15,19.57,10.13,2.36,26.77,7.26,4.13,30.29,6.35,4.58,0
222765234000000,29.14,28.98,26.89,25.34,8.53,2.19,19.18,9.64,2.18,26.44,6.79,4.19,29.77,6.27,5.16,0
222765234000000,29.14,28.98,26.89,25.34,8.53,2.19,19.18,9.64,2.18,26.44,6.79,4.19,29.77,6.27,5.16,0
222765250000000,29.14,28.98,26.89,25.34,8.53,2.19,19.18,9.64,2.18,26.44,6.79,4.19,29.77,6.27,5.16,0
222765265000000,29.14,28.98,26.89,25.34,8.53,2.19,19.18,9.64,2.18,26.44,6.79,4.19,29.77,6.27,5.16,0
222765265000000,29.14,28.98,26.89,25.34,8.53,2.19,19.18,9.64,2.18,26.44,6.79,4.19,29.77,6.27,5.16,0
222765281000000,29.48,29.66,26.96,25.57,8.32,2.2,19.21,9.55,2.45,26.57,7.02,4.75,30.09,6.62,5.51,0
222765296000000,29.48,29.66,26.96,25.57,8.32,2.2,19.21,9.55,2.45,26.57,7.02,4.75,30.09,6.62,5.51,0
222765296000000,29.48,29.66,26.96,25.57,8.32,2.2,19.21,9.55,2.45,26.57,7.02,4.75,30.09,6.62,5.51,0
222765312000000,29.48,29.66,26.96,25.57,8.32,2.2,19.21,9.55,2.45,26.57,7.02,4.75,30.09,6.62,5.51,0
222765312000000,29.48,29.66,26.96,25.57,8.32,2.2,19.21,9.55,2.45,26.57,7.02,4.75,30.09,6.62,5.51,0
222765328000000,29.57,29.54,26.24,25.23,8.34,2.27,19.25,9.46,2.85,26.69,6.81,4.98,30.26,6.49,5.59,0
222765343000000,29.57,29.54,26.24,25.23,8.34,2.27,19.25,9.46,2.85,26.69,6.81,4.98,30.26,6.49,5.59,0
222765359000000,29.57,29.54,26.24,25.23,8.34,2.27,19.25,9.46,2.85,26.69,6.81,4.98,30.26,6.49,5.59,0
222765359000000,29.57,29.54,26.24,25.23,8.34,2.27,19.25,9.46,2.85,26.69,6.81,4.98,30.26,6.49,5.59,0
222765375000000,29.37,29.6,26.97,25.46,8.29,2.22,19.31,9.54,2.4,26.68,6.98,4.71,30.22,6.59,5.44,0
222765375000000,29.37,29.6,26.97,25.46,8.29,2.22,19.31,9.54,2.4,26.68,6.98,4.71,30.22,6.59,5.44,0
222765390000000,29.37,29.6,26.97,25.46,8.29,2.22,19.31,9.54,2.4,26.68,6.98,4.71,30.22,6.59,5.44,0
222765406000000,29.37,29.6,26.97,25.46,8.29,2.22,19.31,9.54,2.4,26.68,6.98,4.71,30.22,6.59,5.44,0
222765406000000,29.37,29.6,26.97,25.46,8.29,2.22,19.31,9.54,2.4,26.68,6.98,4.71,30.22,6.59,5.44,0
222765421000000,29.37,29.6,26.97,25.46,8.29,2.22,19.31,9.54,2.4,26.68,6.98,4.71,30.22,6.59,5.44,0
222765437000000,29.37,29.6,26.97,25.46,8.29,2.22,19.31,9.54,2.4,26.68,6.98,4.71,30.22,6.59,5.44,0
222765437000000,29.37,29.6,26.97,25.46,8.29,2.22,19.31,9.54,2.4,26.68,6.98,4.71,30.22,6.59,5.44,0
222765453000000,29.37,29.6,26.97,25.46,8.29,2.22,19.31,9.54,2.4,26.68,6.98,4.71,30.22,6.59,5.44,0
222765453000000,29.37,29.6,26.97,25.46,8.29,2.22,19.31,9.54,2.4,26.68,6.98,4.71,30.22,6.59,5.44,0
222765468000000,29.77,29.48,26.97,26.19,8.71,2.34,19.69,10.08,2.68,26.7,7.48,4.98,30.04,6.74,5.65,0
222765484000000,29.77,29.48,26.97,26.19,8.71,2.34,19.69,10.08,2.68,26.7,7.48,4.98,30.04,6.74,5.65,0
222765484000000,29.77,29.48,26.97,26.19,8.71,2.34,19.69,10.08,2.68,26.7,7.48,4.98,30.04,6.74,5.65,0
222765500000000,29.77,29.48,26.97,26.19,8.71,2.34,19.69,10.08,2.68,26.7,7.48,4.98,30.04,6.74,5.65,0
222765515000000,27.14,29.27,27.08,28.24,7.73,1.84,21.28,8.49,1.61,28.05,5.86,5.76,27.85,8.29,8.04,0
222765515000000,27.14,29.27,27.08,28.24,7.73,1.84,21.28,8.49,1.61,28.05,5.86,5.76,27.85,8.29,8.04,0
222765531000000,27.14,29.27,27.08,28.24,7.73,1.84,21.28,8.49,1.61,28.05,5.86,5.76,27.85,8.29,8.04,0
222765546000000,27.14,29.27,27.08,28.24,7.73,1.84,21.28,8.49,1.61,28.05,5.86,5.76,27.85,8.29,8.04,0
222765546000000,27.14,29.27,27.08,28.24,7.73,1.84,21.28,8.49,1.61,28.05,5.86,5.76,27.85,8.29,8.04,0
222765562000000,27.14,29.27,27.08,28.24,7.73,1.84,21.28,8.49,1.61,28.05,5.86,5.76,27.85,8.29,8.04,0
222765578000000,27.14,29.27,27.08,28.24,7.73,1.84,21.28,8.49,1.61,28.05,5.86,5.76,27.85,8.29,8.04,0
222765578000000,27.14,29.27,27.08,28.24,7.73,1.84,21.28,8.49,1.61,28.05,5.86,5.76,27.85,8.29,8.04,0
222765593000000,27.14,29.27,27.08,28.24,7.73,1.84,21.28,8.49,1.61,28.05,5.86,5.76,27.85,8.29,8.04,0
222765593000000,27.14,29.27,27.08,28.24,7.73,1.84,21.28,8.49,1.61,28.05,5.86,5.76,27.85,8.29,8.04,0
222765609000000,27.0,29.89,27.19,27.99,7.72,1.9,21.25,8.32,1.66,28.07,5.76,5.43,28.11,8.17,7.77,0
222765625000000,27.0,29.89,27.19,27.99,7.72,1.9,21.25,8.32,1.66,28.07,5.76,5.43,28.11,8.17,7.77,0
222765625000000,27.0,29.89,27.19,27.99,7.72,1.9,21.25,8.32,1.66,28.07,5.76,5.43,28.11,8.17,7.77,0
222765640000000,27.0,29.89,27.19,27.99,7.72,1.9,21.25,8.32,1.66,28.07,5.76,5.43,28.11,8.17,7.77,0
222765656000000,26.58,29.36,27.82,29.39,9.61,1.89,22.68,8.5,2.67,27.0,5.94,10.64,23.68,22.23,38.44,0
222765656000000,26.58,29.36,27.82,29.39,9.61,1.89,22.68,8.5,2.67,27.0,5.94,10.64,23.68,22.23,38.44,0
222765671000000,26.58,29.36,27.82,29.39,9.61,1.89,22.68,8.5,2.67,27.0,5.94,10.64,23.68,22.23,38.44,0
222765687000000,26.58,29.36,27.82,29.39,9.61,1.89,22.68,8.5,2.67,27.0,5.94,10.64,23.68,22.23,38.44,0
222765687000000,26.58,29.36,27.82,29.39,9.61,1.89,22.68,8.5,2.67,27.0,5.94,10.64,23.68,22.23,38.44,0
222765703000000,25.92,28.97,27.04,29.88,8.97,1.49,22.64,8.16,2.46,26.54,5.59,11.38,23.85,23.09,46.19,0
222765703000000,25.92,28.97,27.04,29.88,8.97,1.49,22.64,8.16,2.46,26.54,5.59,11.38,23.85,23.09,46.19,0
222765718000000,25.92,28.97,27.04,29.88,8.97,1.49,22.64,8.16,2.46,26.54,5.59,11.38,23.85,23.09,46.19,0
222765734000000,25.92,28.97,27.04,29.88,8.97,1.49,22.64,8.16,2.46,26.54,5.59,11.38,23.85,23.09,46.19,0
222765734000000,25.92,28.97,27.04,29.88,8.97,1.49,22.64,8.16,2.46,26.54,5.59,11.38,23.85,23.09,46.19,0
222765750000000,27.26,29.46,27.34,30.44,9.34,1.7,23.04,8.9,2.44,26.8,6.62,11.01,25.61,22.3,51.34,0
222765765000000,27.26,29.46,27.34,30.44,9.34,1.7,23.04,8.9,2.44,26.8,6.62,11.01,25.61,22.3,51.34,0
222765765000000,27.26,29.46,27.34,30.44,9.34,1.7,23.04,8.9,2.44,26.8,6.62,11.01,25.61,22.3,51.34,0
222765781000000,27.26,29.46,27.34,30.44,9.34,1.7,23.04,8.9,2.44,26.8,6.62,11.01,25.61,22.3,51.34,0
222765796000000,27.67,29.69,27.4,30.97,9.71,1.78,23.06,9.23,2.51,26.78,7.5,10.01,27.35,23.69,57.75,0
222765796000000,27.67,29.69,27.4,30.97,9.71,1.78,23.06,9.23,2.51,26.78,7.5,10.01,27.35,23.69,57.75,0
222765812000000,27.67,29.69,27.4,30.97,9.71,1.78,23.06,9.23,2.51,26.78,7.5,10.01,27.35,23.69,57.75,0
222765828000000,27.67,29.69,27.4,30.97,9.71,1.78,23.06,9.23,2.51,26.78,7.5,10.01,27.35,23.69,57.75,0
222765828000000,27.67,29.69,27.4,30.97,9.71,1.78,23.06,9.23,2.51,26.78,7.5,10.01,27.35,23.69,57.75,0
222765843000000,27.71,29.93,26.71,30.75,9.77,2.11,22.96,9.23,2.97,26.69,7.36,9.96,27.56,20.71,54.56,0
222765843000000,27.71,29.93,26.71,30.75,9.77,2.11,22.96,9.23,2.97,26.69,7.36,9.96,27.56,20.71,54.56,0
222765859000000,27.71,29.93,26.71,30.75,9.77,2.11,22.96,9.23,2.97,26.69,7.36,9.96,27.56,20.71,54.56,0
222765875000000,27.71,29.93,26.71,30.75,9.77,2.11,22.96,9.23,2.97,26.69,7.36,9.96,27.56,20.71,54.56,0
222765875000000,27.71,29.93,26.71,30.75,9.77,2.11,22.96,9.23,2.97,26.69,7.36,9.96,27.56,20.71,54.56,0
222765890000000,27.71,29.93,26.71,30.75,9.77,2.11,22.96,9.23,2.97,26.69,7.36,9.96,27.56,20.71,54.56,0
222765906000000,27.71,29.93,26.71,30.75,9.77,2.11,22.96,9.23,2.97,26.69,7.36,9.96,27.56,20.71,54.56,0
222765906000000,27.71,29.93,26.71,30.75,9.77,2.11,22.96,9.23,2.97,26.69,7.36,9.96,27.56,20.71,54.56,0
222765921000000,27.71,29.93,26.71,30.75,9.77,2.11,22.96,9.23,2.97,26.69,7.36,9.96,27.56,20.71,54.56,0
222765937000000,27.89,29.67,26.91,30.76,9.85,2.18,23.13,9.28,2.96,26.75,7.13,10.3,26.67,20.22,51.28,0
222765937000000,27.89,29.67,26.91,30.76,9.85,2.18,23.13,9.28,2.96,26.75,7.13,10.3,26.67,20.22,51.28,0
222765953000000,27.89,29.67,26.91,30.76,9.85,2.18,23.13,9.28,2.96,26.75,7.13,10.3,26.67,20.22,51.28,0
222765953000000,27.89,29.67,26.91,30.76,9.85,2.18,23.13,9.28,2.96,26.75,7.13,10.3,26.67,20.22,51.28,0
222765968000000,27.89,29.67,26.91,30.76,9.85,2.18,23.13,9.28,2.96,26.75,7.13,10.3,26.67,20.22,51.28,0
222765984000000,27.89,29.67,26.91,30.76,9.85,2.18,23.13,9.28,2.96,26.75,7.13,10.3,26.67,20.22,51.28,0
222765984000000,27.89,29.67,26.91,30.76,9.85,2.18,23.13,9.28,2.96,26.75,7.13,10.3,26.67,20.22,51.28,0
222766000000000,27.89,29.67,26.91,30.76,9.85,2.18,23.13,9.28,2.96,26.75,7.13,10.3,26.67,20.22,51.28,0
222766015000000,27.89,29.67,26.91,30.76,9.85,2.18,23.13,9.28,2.96,26.75,7.13,10.3,26.67,20.22,51.28,0
222766015000000,27.89,29.67,26.91,30.76,9.85,2.18,23.13,9.28,2.96,26.75,7.13,10.3,26.67,20.22,51.28,0
222766031000000,27.5,29.75,28.2,29.51,8.85,1.9,21.96,8.3,2.36,26.01,6.41,10.15,26.03,19.33,51.75,0
222766046000000,27.5,29.75,28.2,29.51,8.85,1.9,21.96,8.3,2.36,26.01,6.41,10.15,26.03,19.33,51.75,0
222766046000000,27.5,29.75,28.2,29.51,8.85,1.9,21.96,8.3,2.36,26.01,6.41,10.15,26.03,19.33,51.75,0
222766062000000,27.5,29.75,28.2,29.51,8.85,1.9,21.96,8.3,2.36,26.01,6.41,10.15,26.03,19.33,51.75,0
222766078000000,27.5,29.75,28.2,29.51,8.85,1.9,21.96,8.3,2.36,26.01,6.41,10.15,26.03,19.33,51.75,0
222766078000000,27.5,29.75,28.2,29.51,8.85,1.9,21.96,8.3,2.36,26.01,6.41,10.15,26.03,19.33,51.75,0
222766093000000,27.5,29.75,28.2,29.51,8.85,1.9,21.96,8.3,2.36,26.01,6.41,10.15,26.03,19.33,51.75,0
222766093000000,27.5,29.75,28.2,29.51,8.85,1.9,21.96,8.3,2.36,26.01,6.41,10.15,26.03,19.33,51.75,0
222766109000000,27.5,29.75,28.2,29.51,8.85,1.9,21.96,8.3,2.36,26.01,6.41,10.15,26.03,19.33,51.75,0
222766125000000,27.04,29.79,27.92,29.04,8.55,1.86,21.6,8.04,2.71,26.06,6.27,10.63,25.44,19.55,47.69,0
222766125000000,27.04,29.79,27.92,29.04,8.55,1.86,21.6,8.04,2.71,26.06,6.27,10.63,25.44,19.55,47.69,0
222766140000000,27.04,29.79,27.92,29.04,8.55,1.86,21.6,8.04,2.71,26.06,6.27,10.63,25.44,19.55,47.69,0
222766156000000,27.04,29.79,27.92,29.04,8.55,1.86,21.6,8.04,2.71,26.06,6.27,10.63,25.44,19.55,47.69,0
222766156000000,27.04,29.79,27.92,29.04,8.55,1.86,21.6,8.04,2.71,26.06,6.27,10.63,25.44,19.55,47.69,0
222766171000000,27.05,29.61,27.19,28.33,7.35,1.27,21.1,7.27,2.09,26.25,4.18,9.91,23.64,17.99,28.49,0
222766187000000,27.05,29.61,27.19,28.33,7.35,1.27,21.1,7.27,2.09,26.25,4.18,9.91,23.64,17.99,28.49,0
222766187000000,27.05,29.61,27.19,28.33,7.35,1.27,21.1,7.27,2.09,26.25,4.18,9.91,23.64,17.99,28.49,0
222766203000000,27.05,29.61,27.19,28.33,7.35,1.27,21.1,7.27,2.09,26.25,4.18,9.91,23.64,17.99,28.49,0
222766218000000,27.05,29.61,27.19,28.33,7.35,1.27,21.1,7.27,2.09,26.25,4.18,9.91,23.64,17.99,28.49,0
222766218000000,27.05,29.61,27.19,28.33,7.35,1.27,21.1,7.27,2.09,26.25,4.18,9.91,23.64,17.99,28.49,0
222766234000000,27.05,29.61,27.19,28.33,7.35,1.27,21.1,7.27,2.09,26.25,4.18,9.91,23.64,17.99,28.49,0
222766234000000,27.05,29.61,27.19,28.33,7.35,1.27,21.1,7.27,2.09,26.25,4.18,9.91,23.64,17.99,28.49,0
222766250000000,27.05,29.61,27.19,28.33,7.35,1.27,21.1,7.27,2.09,26.25,4.18,9.91,23.64,17.99,28.49,0
222766265000000,27.84,29.83,27.95,28.78,7.88,1.46,21.6,7.52,1.94,26.8,4.15,9.77,24.71,17.81,28.31,0
222766265000000,27.84,29.83,27.95,28.78,7.88,1.46,21.6,7.52,1.94,26.8,4.15,9.77,24.71,17.81,28.31,0
222766281000000,27.84,29.83,27.95,28.78,7.88,1.46,21.6,7.52,1.94,26.8,4.15,9.77,24.71,17.81,28.31,0
222766296000000,27.84,29.83,27.95,28.78,7.88,1.46,21.6,7.52,1.94,26.8,4.15,9.77,24.71,17.81,28.31,0
222766296000000,27.84,29.83,27.95,28.78,7.88,1.46,21.6,7.52,1.94,26.8,4.15,9.77,24.71,17.81,28.31,0
222766312000000,26.95,29.24,25.55,30.23,8.11,2.88,21.56,9.5,2.88,27.82,7.74,6.11,32.81,9.17,9.89,0
222766328000000,26.95,29.24,25.55,30.23,8.11,2.88,21.56,9.5,2.88,27.82,7.74,6.11,32.81,9.17,9.89,0
222766328000000,26.95,29.24,25.55,30.23,8.11,2.88,21.56,9.5,2.88,27.82,7.74,6.11,32.81,9.17,9.89,0
222766343000000,26.95,29.24,25.55,30.23,8.11,2.88,21.56,9.5,2.88,27.82,7.74,6.11,32.81,9.17,9.89,0
222766343000000,26.95,29.24,25.55,30.23,8.11,2.88,21.56,9.5,2.88,27.82,7.74,6.11,32.81,9.17,9.89,0
222766359000000,27.0,29.77,27.44,28.63,6.57,2.42,21.67,7.14,1.33,29.04,5.19,4.78,34.02,7.0,6.3,0
222766375000000,27.0,29.77,27.44,28.63,6.57,2.42,21.67,7.14,1.33,29.04,5.19,4.78,34.02,7.0,6.3,0
222766375000000,27.0,29.77,27.44,28.63,6.57,2.42,21.67,7.14,1.33,29.04,5.19,4.78,34.02,7.0,6.3,0
222766390000000,27.0,29.77,27.44,28.63,6.57,2.42,21.67,7.14,1.33,29.04,5.19,4.78,34.02,7.0,6.3,0
222766406000000,27.48,29.77,30.17,27.65,5.81,1.95,20.6,6.16,0.53,28.13,3.83,3.68,32.81,6.04,5.05,0
222766406000000,27.48,29.77,30.17,27.65,5.81,1.95,20.6,6.16,0.53,28.13,3.83,3.68,32.81,6.04,5.05,0
222766421000000,27.48,29.77,30.17,27.65,5.81,1.95,20.6,6.16,0.53,28.13,3.83,3.68,32.81,6.04,5.05,0
222766437000000,27.48,29.77,30.17,27.65,5.81,1.95,20.6,6.16,0.53,28.13,3.83,3.68,32.81,6.04,5.05,0
222766437000000,27.48,29.77,30.17,27.65,5.81,1.95,20.6,6.16,0.53,28.13,3.83,3.68,32.81,6.04,5.05,0
222766453000000,27.48,29.77,30.17,27.65,5.81,1.95,20.6,6.16,0.53,28.13,3.83,3.68,32.81,6.04,5.05,0
222766468000000,27.48,29.77,30.17,27.65,5.81,1.95,20.6,6.16,0.53,28.13,3.83,3.68,32.81,6.04,5.05,0
222766468000000,27.48,29.77,30.17,27.65,5.81,1.95,20.6,6.16,0.53,28.13,3.83,3.68,32.81,6.04,5.05,0
222766484000000,27.48,29.77,30.17,27.65,5.81,1.95,20.6,6.16,0.53,28.13,3.83,3.68,32.81,6.04,5.05,0
222766484000000,27.48,29.77,30.17,27.65,5.81,1.95,20.6,6.16,0.53,28.13,3.83,3.68,32.81,6.04,5.05,0
222766500000000,27.44,29.85,28.91,28.47,6.18,2.23,21.42,6.63,0.54,28.57,4.23,3.66,33.1,6.23,5.05,0
222766515000000,27.44,29.85,28.91,28.47,6.18,2.23,21.42,6.63,0.54,28.57,4.23,3.66,33.1,6.23,5.05,0
222766515000000,27.44,29.85,28.91,28.47,6.18,2.23,21.42,6.63,0.54,28.57,4.23,3.66,33.1,6.23,5.05,0
222766531000000,27.44,29.85,28.91,28.47,6.18,2.23,21.42,6.63,0.54,28.57,4.23,3.66,33.1,6.23,5.05,0
222766546000000,26.7,29.83,29.13,28.19,6.38,2.32,21.23,6.87,0.94,28.45,4.55,3.75,33.38,6.32,5.05,0
222766546000000,26.7,29.83,29.13,28.19,6.38,2.32,21.23,6.87,0.94,28.45,4.55,3.75,33.38,6.32,5.05,0
222766562000000,26.7,29.83,29.13,28.19,6.38,2.32,21.23,6.87,0.94,28.45,4.55,3.75,33.38,6.32,5.05,0
222766562000000,26.7,29.83,29.13,28.19,6.38,2.32,21.23,6.87,0.94,28.45,4.55,3.75,33.38,6.32,5.05,0
