t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
221966875000000,29.83,21.95,8.33,25.86,6.43,3.38,18.67,7.03,1.54,24.66,5.24,2.89,29.94,5.87,3.39,0
221966890000000,28.14,25.57,12.08,23.24,6.02,3.05,16.82,6.12,1.09,23.12,4.19,2.65,28.57,5.72,3.89,0
221966890000000,28.14,25.57,12.08,23.24,6.02,3.05,16.82,6.12,1.09,23.12,4.19,2.65,28.57,5.72,3.89,0
221966906000000,28.14,25.57,12.08,23.24,6.02,3.05,16.82,6.12,1.09,23.12,4.19,2.65,28.57,5.72,3.89,0
221966921000000,28.14,25.57,12.08,23.24,6.02,3.05,16.82,6.12,1.09,23.12,4.19,2.65,28.57,5.72,3.89,0
221966921000000,28.14,25.57,12.08,23.24,6.02,3.05,16.82,6.12,1.09,23.12,4.19,2.65,28.57,5.72,3.89,0
221966937000000,28.14,25.57,12.08,23.24,6.02,3.05,16.82,6.12,1.09,23.12,4.19,2.65,28.57,5.72,3.89,0
221966937000000,28.14,25.57,12.08,23.24,6.02,3.05,16.82,6.12,1.09,23.12,4.19,2.65,28.57,5.72,3.89,0
221966953000000,28.14,25.57,12.08,23.24,6.02,3.05,16.82,6.12,1.09,23.12,4.19,2.65,28.57,5.72,3.89,0
221966968000000,28.14,25.57,12.08,23.24,6.02,3.05,16.82,6.12,1.09,23.12,4.19,2.65,28.57,5.72,3.89,0
221966968000000,28.14,25.57,12.08,23.24,6.02,3.05,16.82,6.12,1.09,23.12,4.19,2.65,28.57,5.72,3.89,0
221966984000000,28.74,28.91,20.58,24.84,6.0,3.28,17.4,6.47,1.67,23.47,4.36,2.7,29.6,5.55,3.71,0
221967000000000,28.74,28.91,20.58,24.84,6.0,3.28,17.4,6.47,1.67,23.47,4.36,2.7,29.6,5.55,3.71,0
221967000000000,28.74,28.91,20.58,24.84,6.0,3.28,17.4,6.47,1.67,23.47,4.36,2.7,29.6,5.55,3.71,0
221967015000000,28.74,28.91,20.58,24.84,6.0,3.28,17.4,6.47,1.67,23.47,4.36,2.7,29.6,5.55,3.71,0
221967031000000,28.24,28.77,19.33,24.01,5.62,3.29,16.65,5.8,1.66,22.94,4.01,2.77,29.06,5.79,3.92,0
221967031000000,28.24,28.77,19.33,24.01,5.62,3.29,16.65,5.8,1.66,22.94,4.01,2.77,29.06,5.79,3.92,0
221967046000000,28.24,28.77,19.33,24.01,5.62,3.29,16.65,5.8,1.66,22.94,4.01,2.77,29.06,5.79,3.92,0
221967062000000,28.24,28.77,19.33,24.01,5.62,3.29,16.65,5.8,1.66,22.94,4.01,2.77,29.06,5.79,3.92,0
221967062000000,28.24,28.77,19.33,24.01,5.62,3.29,16.65,5.8,1.66,22.94,4.01,2.77,29.06,5.79,3.92,0
221967078000000,28.07,29.01,19.79,24.42,5.84,3.24,17.71,6.33,1.62,24.36,4.44,2.31,30.55,5.88,3.34,0
221967078000000,28.07,29.01,19.79,24.42,5.84,3.24,17.71,6.33,1.62,24.36,4.44,2.31,30.55,5.88,3.34,0
221967093000000,28.07,29.01,19.79,24.42,5.84,3.24,17.71,6.33,1.62,24.36,4.44,2.31,30.55,5.88,3.34,0
221967109000000,28.07,29.01,19.79,24.42,5.84,3.24,17.71,6.33,1.62,24.36,4.44,2.31,30.55,5.88,3.34,0
221967109000000,28.07,29.01,19.79,24.42,5.84,3.24,17.71,6.33,1.62,24.36,4.44,2.31,30.55,5.88,3.34,0
221967125000000,28.1,27.57,20.57,25.1,5.85,3.27,18.77,6.35,1.32,25.14,4.3,2.05,30.52,5.56,3.17,0
221967140000000,28.1,27.57,20.57,25.1,5.85,3.27,18.77,6.35,1.32,25.14,4.3,2.05,30.52,5.56,3.17,0
221967140000000,28.1,27.57,20.57,25.1,5.85,3.27,18.77,6.35,1.32,25.14,4.3,2.05,30.52,5.56,3.17,0
221967156000000,28.1,27.57,20.57,25.1,5.85,3.27,18.77,6.35,1.32,25.14,4.3,2.05,30.52,5.56,3.17,0
221967156000000,28.1,27.57,20.57,25.1,5.85,3.27,18.77,6.35,1.32,25.14,4.3,2.05,30.52,5.56,3.17,0
221967171000000,28.7,28.31,23.94,25.88,5.19,2.83,18.8,6.09,0.54,25.54,3.85,1.6,30.21,5.32,3.01,0
221967187000000,28.7,28.31,23.94,25.88,5.19,2.83,18.8,6.09,0.54,25.54,3.85,1.6,30.21,5.32,3.01,0
221967187000000,28.7,28.31,23.94,25.88,5.19,2.83,18.8,6.09,0.54,25.54,3.85,1.6,30.21,5.32,3.01,0
221967203000000,28.7,28.31,23.94,25.88,5.19,2.83,18.8,6.09,0.54,25.54,3.85,1.6,30.21,5.32,3.01,0
221967218000000,28.7,28.31,23.94,25.88,5.19,2.83,18.8,6.09,0.54,25.54,3.85,1.6,30.21,5.32,3.01,0
221967218000000,28.7,28.31,23.94,25.88,5.19,2.83,18.8,6.09,0.54,25.54,3.85,1.6,30.21,5.32,3.01,0
221967234000000,28.7,28.31,23.94,25.88,5.19,2.83,18.8,6.09,0.54,25.54,3.85,1.6,30.21,5.32,3.01,0
221967250000000,28.7,28.31,23.94,25.88,5.19,2.83,18.8,6.09,0.54,25.54,3.85,1.6,30.21,5.32,3.01,0
221967250000000,28.7,28.31,23.94,25.88,5.19,2.83,18.8,6.09,0.54,25.54,3.85,1.6,30.21,5.32,3.01,0
221967265000000,28.56,26.46,22.08,25.33,5.03,2.54,17.72,5.45,0.29,24.46,3.49,2.05,29.39,5.2,3.3,0
221967281000000,28.56,26.46,22.08,25.33,5.03,2.54,17.72,5.45,0.29,24.46,3.49,2.05,29.39,5.2,3.3,0
221967281000000,28.56,26.46,22.08,25.33,5.03,2.54,17.72,5.45,0.29,24.46,3.49,2.05,29.39,5.2,3.3,0
221967296000000,28.56,26.46,22.08,25.33,5.03,2.54,17.72,5.45,0.29,24.46,3.49,2.05,29.39,5.2,3.3,0
221967296000000,28.56,26.46,22.08,25.33,5.03,2.54,17.72,5.45,0.29,24.46,3.49,2.05,29.39,5.2,3.3,0
221967312000000,26.88,23.71,12.86,25.19,5.43,3.4,17.87,6.02,0.68,24.37,4.38,2.0,29.27,5.69,3.97,0
221967328000000,26.88,23.71,12.86,25.19,5.43,3.4,17.87,6.02,0.68,24.37,4.38,2.0,29.27,5.69,3.97,0
221967328000000,26.88,23.71,12.86,25.19,5.43,3.4,17.87,6.02,0.68,24.37,4.38,2.0,29.27,5.69,3.97,0
221967343000000,26.88,23.71,12.86,25.19,5.43,3.4,17.87,6.02,0.68,24.37,4.38,2.0,29.27,5.69,3.97,0
221967359000000,26.88,23.71,12.86,25.19,5.43,3.4,17.87,6.02,0.68,24.37,4.38,2.0,29.27,5.69,3.97,0
221967359000000,26.88,23.71,12.86,25.19,5.43,3.4,17.87,6.02,0.68,24.37,4.38,2.0,29.27,5.69,3.97,0
221967375000000,26.88,23.71,12.86,25.19,5.43,3.4,17.87,6.02,0.68,24.37,4.38,2.0,29.27,5.69,3.97,0
221967390000000,26.88,23.71,12.86,25.19,5.43,3.4,17.87,6.02,0.68,24.37,4.38,2.0,29.27,5.69,3.97,0
221967390000000,26.88,23.71,12.86,25.19,5.43,3.4,17.87,6.02,0.68,24.37,4.38,2.0,29.27,5.69,3.97,0
221967406000000,20.29,14.25,5.29,22.3,5.68,4.24,15.61,6.32,1.39,22.3,5.21,2.56,28.7,6.17,4.2,0
221967421000000,20.29,14.25,5.29,22.3,5.68,4.24,15.61,6.32,1.39,22.3,5.21,2.56,28.7,6.17,4.2,0
221967421000000,20.29,14.25,5.29,22.3,5.68,4.24,15.61,6.32,1.39,22.3,5.21,2.56,28.7,6.17,4.2,0
221967437000000,20.29,14.25,5.29,22.3,5.68,4.24,15.61,6.32,1.39,22.3,5.21,2.56,28.7,6.17,4.2,0
221967437000000,20.29,14.25,5.29,22.3,5.68,4.24,15.61,6.32,1.39,22.3,5.21,2.56,28.7,6.17,4.2,0
221967453000000,21.75,12.43,2.95,22.62,6.64,4.32,16.17,6.61,1.65,22.46,5.72,2.82,28.62,6.3,4.14,0
221967468000000,21.75,12.43,2.95,22.62,6.64,4.32,16.17,6.61,1.65,22.46,5.72,2.82,28.62,6.3,4.14,0
221967468000000,21.75,12.43,2.95,22.62,6.64,4.32,16.17,6.61,1.65,22.46,5.72,2.82,28.62,6.3,4.14,0
221967484000000,21.75,12.43,2.95,22.62,6.64,4.32,16.17,6.61,1.65,22.46,5.72,2.82,28.62,6.3,4.14,0
221967500000000,22.98,11.68,6.8,21.4,6.46,4.35,15.51,6.33,1.6,22.44,5.79,2.99,29.68,6.25,4.42,0
221967500000000,22.98,11.68,6.8,21.4,6.46,4.35,15.51,6.33,1.6,22.44,5.79,2.99,29.68,6.25,4.42,0
221967515000000,22.98,11.68,6.8,21.4,6.46,4.35,15.51,6.33,1.6,22.44,5.79,2.99,29.68,6.25,4.42,0
221967531000000,22.98,11.68,6.8,21.4,6.46,4.35,15.51,6.33,1.6,22.44,5.79,2.99,29.68,6.25,4.42,0
221967531000000,22.98,11.68,6.8,21.4,6.46,4.35,15.51,6.33,1.6,22.44,5.79,2.99,29.68,6.25,4.42,0
221967546000000,22.98,11.68,6.8,21.4,6.46,4.35,15.51,6.33,1.6,22.44,5.79,2.99,29.68,6.25,4.42,0
221967562000000,22.98,11.68,6.8,21.4,6.46,4.35,15.51,6.33,1.6,22.44,5.79,2.99,29.68,6.25,4.42,0
221967562000000,22.98,11.68,6.8,21.4,6.46,4.35,15.51,6.33,1.6,22.44,5.79,2.99,29.68,6.25,4.42,0
221967578000000,22.98,11.68,6.8,21.4,6.46,4.35,15.51,6.33,1.6,22.44,5.79,2.99,29.68,6.25,4.42,0
221967578000000,22.98,11.68,6.8,21.4,6.46,4.35,15.51,6.33,1.6,22.44,5.79,2.99,29.68,6.25,4.42,0
221967593000000,24.39,13.07,7.45,21.68,6.77,4.08,16.27,6.65,1.43,22.77,5.8,2.72,29.89,6.25,4.09,0
221967609000000,24.39,13.07,7.45,21.68,6.77,4.08,16.27,6.65,1.43,22.77,5.8,2.72,29.89,6.25,4.09,0
221967609000000,24.39,13.07,7.45,21.68,6.77,4.08,16.27,6.65,1.43,22.77,5.8,2.72,29.89,6.25,4.09,0
221967625000000,24.39,13.07,7.45,21.68,6.77,4.08,16.27,6.65,1.43,22.77,5.8,2.72,29.89,6.25,4.09,0
221967640000000,24.7,13.02,5.94,21.27,6.29,4.03,15.66,6.24,1.3,22.59,5.21,2.58,29.21,5.85,3.85,0
221967640000000,24.7,13.02,5.94,21.27,6.29,4.03,15.66,6.24,1.3,22.59,5.21,2.58,29.21,5.85,3.85,0
221967656000000,24.7,13.02,5.94,21.27,6.29,4.03,15.66,6.24,1.3,22.59,5.21,2.58,29.21,5.85,3.85,0
221967671000000,24.7,13.02,5.94,21.27,6.29,4.03,15.66,6.24,1.3,22.59,5.21,2.58,29.21,5.85,3.85,0
221967671000000,24.7,13.02,5.94,21.27,6.29,4.03,15.66,6.24,1.3,22.59,5.21,2.58,29.21,5.85,3.85,0
221967687000000,24.7,13.02,5.94,21.27,6.29,4.03,15.66,6.24,1.3,22.59,5.21,2.58,29.21,5.85,3.85,0
221967687000000,24.7,13.02,5.94,21.27,6.29,4.03,15.66,6.24,1.3,22.59,5.21,2.58,29.21,5.85,3.85,0
221967703000000,24.7,13.02,5.94,21.27,6.29,4.03,15.66,6.24,1.3,22.59,5.21,2.58,29.21,5.85,3.85,0
221967718000000,24.7,13.02,5.94,21.27,6.29,4.03,15.66,6.24,1.3,22.59,5.21,2.58,29.21,5.85,3.85,0
221967718000000,24.7,13.02,5.94,21.27,6.29,4.03,15.66,6.24,1.3,22.59,5.21,2.58,29.21,5.85,3.85,0
221967734000000,24.78,13.5,6.6,22.47,6.22,4.0,15.82,6.49,1.29,22.43,5.16,2.47,29.0,5.7,4.02,0
221967750000000,24.78,13.5,6.6,22.47,6.22,4.0,15.82,6.49,1.29,22.43,5.16,2.47,29.0,5.7,4.02,0
221967750000000,24.78,13.5,6.6,22.47,6.22,4.0,15.82,6.49,1.29,22.43,5.16,2.47,29.0,5.7,4.02,0
221967765000000,24.78,13.5,6.6,22.47,6.22,4.0,15.82,6.49,1.29,22.43,5.16,2.47,29.0,5.7,4.02,0
221967781000000,30.7,16.12,13.88,22.52,6.03,3.75,16.53,6.11,0.79,23.09,4.35,1.67,29.69,5.1,3.25,0
221967781000000,30.7,16.12,13.88,22.52,6.03,3.75,16.53,6.11,0.79,23.09,4.35,1.67,29.69,5.1,3.25,0
221967796000000,30.7,16.12,13.88,22.52,6.03,3.75,16.53,6.11,0.79,23.09,4.35,1.67,29.69,5.1,3.25,0
221967796000000,30.7,16.12,13.88,22.52,6.03,3.75,16.53,6.11,0.79,23.09,4.35,1.67,29.69,5.1,3.25,0
221967812000000,30.7,16.12,13.88,22.52,6.03,3.75,16.53,6.11,0.79,23.09,4.35,1.67,29.69,5.1,3.25,0
221967828000000,29.29,17.1,10.82,24.07,6.24,4.12,17.0,7.14,1.25,23.66,5.45,1.95,30.19,5.45,3.28,0
221967828000000,29.29,17.1,10.82,24.07,6.24,4.12,17.0,7.14,1.25,23.66,5.45,1.95,30.19,5.45,3.28,0
221967843000000,29.29,17.1,10.82,24.07,6.24,4.12,17.0,7.14,1.25,23.66,5.45,1.95,30.19,5.45,3.28,0
221967859000000,29.29,17.1,10.82,24.07,6.24,4.12,17.0,7.14,1.25,23.66,5.45,1.95,30.19,5.45,3.28,0
221967859000000,29.29,17.1,10.82,24.07,6.24,4.12,17.0,7.14,1.25,23.66,5.45,1.95,30.19,5.45,3.28,0
221967875000000,29.63,18.2,7.88,24.83,6.33,3.85,18.52,6.91,0.71,24.97,5.04,1.08,31.07,5.32,3.01,0
221967890000000,29.63,18.2,7.88,24.83,6.33,3.85,18.52,6.91,0.71,24.97,5.04,1.08,31.07,5.32,3.01,0
221967890000000,29.63,18.2,7.88,24.83,6.33,3.85,18.52,6.91,0.71,24.97,5.04,1.08,31.07,5.32,3.01,0
221967906000000,29.63,18.2,7.88,24.83,6.33,3.85,18.52,6.91,0.71,24.97,5.04,1.08,31.07,5.32,3.01,0
221967921000000,29.63,18.2,7.88,24.83,6.33,3.85,18.52,6.91,0.71,24.97,5.04,1.08,31.07,5.32,3.01,0
221967921000000,29.63,18.2,7.88,24.83,6.33,3.85,18.52,6.91,0.71,24.97,5.04,1.08,31.07,5.32,3.01,0
221967937000000,29.63,18.2,7.88,24.83,6.33,3.85,18.52,6.91,0.71,24.97,5.04,1.08,31.07,5.32,3.01,0
221967937000000,29.63,18.2,7.88,24.83,6.33,3.85,18.52,6.91,0.71,24.97,5.04,1.08,31.07,5.32,3.01,0
221967953000000,29.63,18.2,7.88,24.83,6.33,3.85,18.52,6.91,0.71,24.97,5.04,1.08,31.07,5.32,3.01,0
221967968000000,29.37,19.13,6.08,23.84,5.68,3.88,17.93,6.08,0.84,24.69,4.61,1.2,31.13,5.14,3.13,0
221967968000000,29.37,19.13,6.08,23.84,5.68,3.88,17.93,6.08,0.84,24.69,4.61,1.2,31.13,5.14,3.13,0
221967984000000,29.37,19.13,6.08,23.84,5.68,3.88,17.93,6.08,0.84,24.69,4.61,1.2,31.13,5.14,3.13,0
221968000000000,29.37,19.13,6.08,23.84,5.68,3.88,17.93,6.08,0.84,24.69,4.61,1.2,31.13,5.14,3.13,0
221968000000000,29.37,19.13,6.08,23.84,5.68,3.88,17.93,6.08,0.84,24.69,4.61,1.2,31.13,5.14,3.13,0
221968015000000,28.52,17.67,5.49,23.64,5.81,4.01,17.33,6.42,1.11,24.23,4.77,1.62,30.62,5.23,3.52,0
221968031000000,28.52,17.67,5.49,23.64,5.81,4.01,17.33,6.42,1.11,24.23,4.77,1.62,30.62,5.23,3.52,0
221968031000000,28.52,17.67,5.49,23.64,5.81,4.01,17.33,6.42,1.11,24.23,4.77,1.62,30.62,5.23,3.52,0
221968046000000,28.52,17.67,5.49,23.64,5.81,4.01,17.33,6.42,1.11,24.23,4.77,1.62,30.62,5.23,3.52,0
221968046000000,28.52,17.67,5.49,23.64,5.81,4.01,17.33,6.42,1.11,24.23,4.77,1.62,30.62,5.23,3.52,0
221968062000000,28.69,17.7,5.83,23.53,5.58,3.98,17.2,6.25,1.03,24.03,4.66,1.63,30.49,5.24,3.57,0
221968078000000,28.69,17.7,5.83,23.53,5.58,3.98,17.2,6.25,1.03,24.03,4.66,1.63,30.49,5.24,3.57,0
221968078000000,28.69,17.7,5.83,23.53,5.58,3.98,17.2,6.25,1.03,24.03,4.66,1.63,30.49,5.24,3.57,0
221968093000000,28.69,17.7,5.83,23.53,5.58,3.98,17.2,6.25,1.03,24.03,4.66,1.63,30.49,5.24,3.57,0
221968109000000,28.81,17.83,5.08,23.9,5.85,4.0,17.26,6.4,1.18,23.93,4.7,1.65,30.41,5.19,3.55,0
221968109000000,28.81,17.83,5.08,23.9,5.85,4.0,17.26,6.4,1.18,23.93,4.7,1.65,30.41,5.19,3.55,0
221968125000000,28.81,17.83,5.08,23.9,5.85,4.0,17.26,6.4,1.18,23.93,4.7,1.65,30.41,5.19,3.55,0
221968140000000,28.81,17.83,5.08,23.9,5.85,4.0,17.26,6.4,1.18,23.93,4.7,1.65,30.41,5.19,3.55,0
221968140000000,28.81,17.83,5.08,23.9,5.85,4.0,17.26,6.4,1.18,23.93,4.7,1.65,30.41,5.19,3.55,0
221968156000000,28.81,17.83,5.08,23.9,5.85,4.0,17.26,6.4,1.18,23.93,4.7,1.65,30.41,5.19,3.55,0
221968171000000,28.81,17.83,5.08,23.9,5.85,4.0,17.26,6.4,1.18,23.93,4.7,1.65,30.41,5.19,3.55,0
221968171000000,28.81,17.83,5.08,23.9,5.85,4.0,17.26,6.4,1.18,23.93,4.7,1.65,30.41,5.19,3.55,0
221968187000000,28.81,17.83,5.08,23.9,5.85,4.0,17.26,6.4,1.18,23.93,4.7,1.65,30.41,5.19,3.55,0
221968187000000,28.81,17.83,5.08,23.9,5.85,4.0,17.26,6.4,1.18,23.93,4.7,1.65,30.41,5.19,3.55,0
221968203000000,28.45,17.34,6.41,23.99,5.58,4.01,17.67,6.41,0.98,24.39,4.86,1.56,30.62,5.29,3.43,0
221968218000000,28.45,17.34,6.41,23.99,5.58,4.01,17.67,6.41,0.98,24.39,4.86,1.56,30.62,5.29,3.43,0
221968218000000,28.45,17.34,6.41,23.99,5.58,4.01,17.67,6.41,0.98,24.39,4.86,1.56,30.62,5.29,3.43,0
221968234000000,28.45,17.34,6.41,23.99,5.58,4.01,17.67,6.41,0.98,24.39,4.86,1.56,30.62,5.29,3.43,0
221968250000000,28.39,18.41,4.42,24.05,6.17,4.02,17.73,6.49,1.1,24.26,4.68,1.74,30.41,5.2,3.64,0
221968250000000,28.39,18.41,4.42,24.05,6.17,4.02,17.73,6.49,1.1,24.26,4.68,1.74,30.41,5.2,3.64,0
221968265000000,28.39,18.41,4.42,24.05,6.17,4.02,17.73,6.49,1.1,24.26,4.68,1.74,30.41,5.2,3.64,0
221968281000000,28.39,18.41,4.42,24.05,6.17,4.02,17.73,6.49,1.1,24.26,4.68,1.74,30.41,5.2,3.64,0
221968281000000,28.39,18.41,4.42,24.05,6.17,4.02,17.73,6.49,1.1,24.26,4.68,1.74,30.41,5.2,3.64,0
221968296000000,28.39,18.41,4.42,24.05,6.17,4.02,17.73,6.49,1.1,24.26,4.68,1.74,30.41,5.2,3.64,0
221968296000000,28.39,18.41,4.42,24.05,6.17,4.02,17.73,6.49,1.1,24.26,4.68,1.74,30.41,5.2,3.64,0
221968312000000,28.39,18.41,4.42,24.05,6.17,4.02,17.73,6.49,1.1,24.26,4.68,1.74,30.41,5.2,3.64,0
221968328000000,28.39,18.41,4.42,24.05,6.17,4.02,17.73,6.49,1.1,24.26,4.68,1.74,30.41,5.2,3.64,0
221968328000000,28.39,18.41,4.42,24.05,6.17,4.02,17.73,6.49,1.1,24.26,4.68,1.74,30.41,5.2,3.64,0
221968343000000,28.1,17.51,5.38,24.03,5.68,4.0,17.62,6.43,1.06,24.37,4.89,1.56,30.78,5.47,3.43,0
221968359000000,28.1,17.51,5.38,24.03,5.68,4.0,17.62,6.43,1.06,24.37,4.89,1.56,30.78,5.47,3.43,0
221968359000000,28.1,17.51,5.38,24.03,5.68,4.0,17.62,6.43,1.06,24.37,4.89,1.56,30.78,5.47,3.43,0
221968375000000,28.1,17.51,5.38,24.03,5.68,4.0,17.62,6.43,1.06,24.37,4.89,1.56,30.78,5.47,3.43,0
221968390000000,28.66,17.67,5.27,23.6,5.51,3.94,17.05,6.04,1.0,23.72,4.47,1.68,30.09,5.14,3.6,0
221968390000000,28.66,17.67,5.27,23.6,5.51,3.94,17.05,6.04,1.0,23.72,4.47,1.68,30.09,5.14,3.6,0
221968406000000,28.66,17.67,5.27,23.6,5.51,3.94,17.05,6.04,1.0,23.72,4.47,1.68,30.09,5.14,3.6,0
221968421000000,28.66,17.67,5.27,23.6,5.51,3.94,17.05,6.04,1.0,23.72,4.47,1.68,30.09,5.14,3.6,0
221968421000000,28.66,17.67,5.27,23.6,5.51,3.94,17.05,6.04,1.0,23.72,4.47,1.68,30.09,5.14,3.6,0
221968437000000,28.65,18.2,4.74,23.92,5.68,4.09,17.01,6.33,1.25,23.55,4.75,1.87,30.22,5.31,3.72,0
221968437000000,28.65,18.2,4.74,23.92,5.68,4.09,17.01,6.33,1.25,23.55,4.75,1.87,30.22,5.31,3.72,0
221968453000000,28.65,18.2,4.74,23.92,5.68,4.09,17.01,6.33,1.25,23.55,4.75,1.87,30.22,5.31,3.72,0
221968468000000,28.65,18.2,4.74,23.92,5.68,4.09,17.01,6.33,1.25,23.55,4.75,1.87,30.22,5.31,3.72,0
