t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222119125000000,65,PREP,P01,S01,indexMcpIso,10,308,509,232,333,,0,0
222119140000000,66,PREP,P01,S01,indexMcpIso,10,318,508,231,333,,0,0
222119140000000,67,PREP,P01,S01,indexMcpIso,10,311,507,232,334,,0,0
222119156000000,68,PREP,P01,S01,indexMcpIso,10,310,508,232,333,,0,0
222119171000000,69,PREP,P01,S01,indexMcpIso,10,310,508,231,333,,0,0
222119171000000,70,PREP,P01,S01,indexMcpIso,10,305,509,230,332,,0,0
222119187000000,71,PREP,P01,S01,indexMcpIso,10,308,507,232,334,,0,0
222119203000000,72,PREP,P01,S01,indexMcpIso,10,308,507,232,333,,0,0
222119203000000,73,PREP,P01,S01,indexMcpIso,10,308,508,231,334,,0,0
222119218000000,74,PREP,P01,S01,indexMcpIso,10,309,508,233,331,,0,0
222119218000000,75,PREP,P01,S01,indexMcpIso,10,310,508,233,333,,0,0
222119234000000,76,PREP,P01,S01,indexMcpIso,10,310,507,232,334,,0,0
222119250000000,77,PREP,P01,S01,indexMcpIso,10,316,508,232,333,,0,0
222119250000000,78,PREP,P01,S01,indexMcpIso,10,308,506,230,334,,0,0
222119265000000,79,PREP,P01,S01,indexMcpIso,10,309,509,232,334,,0,0
222119281000000,80,PREP,P01,S01,indexMcpIso,10,320,504,232,334,,0,0
222119281000000,81,PREP,P01,S01,indexMcpIso,10,313,508,232,334,,0,0
222119296000000,82,PREP,P01,S01,indexMcpIso,10,314,508,233,333,,0,0
222119312000000,83,PREP,P01,S01,indexMcpIso,10,322,509,230,335,,0,0
222119312000000,84,PREP,P01,S01,indexMcpIso,10,322,510,232,333,,0,0
222119328000000,85,PREP,P01,S01,indexMcpIso,10,326,509,232,334,,0,0
222119328000000,86,PREP,P01,S01,indexMcpIso,10,327,509,232,333,,0,0
222119343000000,87,PREP,P01,S01,indexMcpIso,10,329,508,231,332,,0,0
222119359000000,88,PREP,P01,S01,indexMcpIso,10,330,507,232,333,,0,0
222119359000000,89,PREP,P01,S01,indexMcpIso,10,328,508,232,334,,0,0
222119375000000,90,PREP,P01,S01,indexMcpIso,10,327,508,232,334,,0,0
222119390000000,91,PREP,P01,S01,indexMcpIso,10,327,507,231,335,,0,0
222119390000000,92,PREP,P01,S01,indexMcpIso,10,326,504,231,335,,0,0
222119406000000,93,PREP,P01,S01,indexMcpIso,10,328,505,232,334,,0,0
222119421000000,94,PREP,P01,S01,indexMcpIso,10,328,505,232,334,,0,0
222119421000000,95,PREP,P01,S01,indexMcpIso,10,330,505,232,334,,0,0
222119437000000,96,PREP,P01,S01,indexMcpIso,10,329,506,232,333,,0,0
222119453000000,97,PREP,P01,S01,indexMcpIso,10,330,509,232,333,,0,0
222119453000000,98,PREP,P01,S01,indexMcpIso,10,323,502,231,333,,1,0
222119468000000,99,PREP,P01,S01,indexMcpIso,10,321,502,231,332,,1,0
222119468000000,100,PREP,P01,S01,indexMcpIso,10,317,502,230,331,,1,0
222119484000000,101,PREP,P01,S01,indexMcpIso,10,320,502,231,332,,1,0
222119500000000,102,PREP,P01,S01,indexMcpIso,10,317,502,231,331,,1,0
222119500000000,103,PREP,P01,S01,indexMcpIso,10,310,502,231,331,,1,0
222119515000000,104,PREP,P01,S01,indexMcpIso,10,310,501,228,329,,1,0
222119531000000,105,PREP,P01,S01,indexMcpIso,10,308,500,228,329,,1,0
222119531000000,106,PREP,P01,S01,indexMcpIso,10,309,501,228,329,,1,0
222119546000000,107,PREP,P01,S01,indexMcpIso,10,309,502,228,328,,1,0
222119562000000,108,PREP,P01,S01,indexMcpIso,10,315,503,229,330,,0,0
222119562000000,109,PREP,P01,S01,indexMcpIso,10,310,503,229,330,,0,0
222119578000000,110,PREP,P01,S01,indexMcpIso,10,311,503,229,329,,0,0
222119578000000,111,PREP,P01,S01,indexMcpIso,10,312,503,229,329,,0,0
222119593000000,112,PREP,P01,S01,indexMcpIso,10,312,503,229,329,,0,0
222119609000000,113,PREP,P01,S01,indexMcpIso,10,310,503,229,329,,0,0
222119609000000,114,PREP,P01,S01,indexMcpIso,10,314,504,229,329,,0,0
222119625000000,115,PREP,P01,S01,indexMcpIso,10,310,503,229,330,,0,0
222119640000000,116,PREP,P01,S01,indexMcpIso,10,309,502,229,329,,0,0
222119640000000,117,PREP,P01,S01,indexMcpIso,10,308,502,228,330,,0,0
222119656000000,118,PREP,P01,S01,indexMcpIso,10,311,504,229,330,,0,0
222119671000000,119,PREP,P01,S01,indexMcpIso,10,311,503,229,328,,0,0
222119671000000,120,PREP,P01,S01,indexMcpIso,10,311,503,229,330,,0,0
222119687000000,121,PREP,P01,S01,indexMcpIso,10,313,503,228,330,,0,0
222119703000000,122,PREP,P01,S01,indexMcpIso,10,311,502,228,330,,0,0
222119703000000,123,PREP,P01,S01,indexMcpIso,10,312,503,229,329,,0,0
222119718000000,124,PREP,P01,S01,indexMcpIso,10,313,503,229,329,,0,0
222119718000000,125,PREP,P01,S01,indexMcpIso,10,313,502,230,329,,0,0
222119734000000,126,PREP,P01,S01,indexMcpIso,10,315,503,230,329,,0,0
222119750000000,127,PREP,P01,S01,indexMcpIso,10,314,502,229,329,,0,0
222119750000000,128,PREP,P01,S01,indexMcpIso,10,314,503,229,329,,0,0
222119765000000,129,PREP,P01,S01,indexMcpIso,10,314,503,229,329,,0,0
222119781000000,130,PREP,P01,S01,indexMcpIso,10,315,502,229,330,,0,0
222119781000000,131,PREP,P01,S01,indexMcpIso,10,315,503,227,329,,0,0
222119796000000,132,PREP,P01,S01,indexMcpIso,10,316,503,227,328,,0,0
222119812000000,133,PREP,P01,S01,indexMcpIso,10,317,503,228,329,,0,0
222119812000000,134,PREP,P01,S01,indexMcpIso,10,308,502,225,329,,0,0
222119828000000,135,PREP,P01,S01,indexMcpIso,10,318,503,228,329,,0,0
222119843000000,136,PREP,P01,S01,indexMcpIso,10,329,503,228,328,,0,0
222119843000000,137,PREP,P01,S01,indexMcpIso,10,328,503,228,329,,0,0
222119859000000,138,PREP,P01,S01,indexMcpIso,10,333,503,228,330,,0,0
222119859000000,139,PREP,P01,S01,indexMcpIso,10,326,502,228,330,,0,0
222119875000000,140,PREP,P01,S01,indexMcpIso,10,327,502,228,330,,0,0
222119890000000,141,PREP,P01,S01,indexMcpIso,10,328,503,226,330,,0,0
222119890000000,142,PREP,P01,S01,indexMcpIso,10,330,503,224,329,,0,0
222119906000000,143,PREP,P01,S01,indexMcpIso,10,329,503,225,330,,0,0
222119921000000,144,PREP,P01,S01,indexMcpIso,10,329,503,226,329,,0,0
222119921000000,145,PREP,P01,S01,indexMcpIso,10,330,502,225,329,,0,0
222119937000000,146,PREP,P01,S01,indexMcpIso,10,329,503,226,330,,0,0
222119937000000,147,PREP,P01,S01,indexMcpIso,10,329,501,224,329,,0,0
222119953000000,148,PREP,P01,S01,indexMcpIso,10,330,503,225,329,,0,0
222119968000000,149,PREP,P01,S01,indexMcpIso,10,329,503,226,330,,0,0
222119968000000,150,PREP,P01,S01,indexMcpIso,10,329,503,226,330,,0,0
222119984000000,151,PREP,P01,S01,indexMcpIso,10,327,503,225,330,,0,0
222120000000000,152,PREP,P01,S01,indexMcpIso,10,328,502,224,330,,0,0
222120000000000,153,PREP,P01,S01,indexMcpIso,10,328,503,226,331,,0,0
222120015000000,154,PREP,P01,S01,indexMcpIso,10,326,503,225,332,,0,0
222120031000000,155,PREP,P01,S01,indexMcpIso,10,325,503,226,333,,0,0
222120031000000,156,PREP,P01,S01,indexMcpIso,10,328,503,226,333,,0,0
222120046000000,157,PREP,P01,S01,indexMcpIso,10,329,502,226,334,,0,0
222120062000000,158,PREP,P01,S01,indexMcpIso,10,330,504,226,334,,0,0
222120062000000,159,PREP,P01,S01,indexMcpIso,10,332,503,226,334,,0,0
222120078000000,160,PREP,P01,S01,indexMcpIso,10,333,502,226,335,,0,0
222120078000000,161,PREP,P01,S01,indexMcpIso,10,335,504,226,334,,0,0
222120093000000,162,PREP,P01,S01,indexMcpIso,10,343,503,226,335,,0,0
222120109000000,163,PREP,P01,S01,indexMcpIso,10,343,504,226,335,,0,0
222120109000000,164,PREP,P01,S01,indexMcpIso,10,344,507,230,336,,0,0
222120125000000,165,PREP,P01,S01,indexMcpIso,10,344,508,230,336,,0,0
222120140000000,166,PREP,P01,S01,indexMcpIso,10,344,508,230,337,,0,0
222120140000000,167,PREP,P01,S01,indexMcpIso,10,345,509,232,336,,0,0
222120156000000,168,PREP,P01,S01,indexMcpIso,10,346,509,233,336,,0,0
222120171000000,169,PREP,P01,S01,indexMcpIso,10,346,509,233,336,,0,0
222120171000000,170,PREP,P01,S01,indexMcpIso,10,347,509,232,337,,0,0
222120187000000,171,PREP,P01,S01,indexMcpIso,10,347,509,233,337,,0,0
222120187000000,172,PREP,P01,S01,indexMcpIso,10,347,509,232,336,,0,0
222120203000000,173,PREP,P01,S01,indexMcpIso,10,345,509,230,337,,0,0
222120218000000,174,PREP,P01,S01,indexMcpIso,10,344,509,234,337,,0,0
222120218000000,175,PREP,P01,S01,indexMcpIso,10,339,508,233,338,,0,0
222120234000000,176,PREP,P01,S01,indexMcpIso,10,338,508,233,337,,0,0
222120250000000,177,PREP,P01,S01,indexMcpIso,10,336,507,233,338,,0,0
222120250000000,178,PREP,P01,S01,indexMcpIso,10,337,508,233,337,,0,0
222120265000000,179,PREP,P01,S01,indexMcpIso,10,336,507,232,338,,0,0
222120281000000,180,PREP,P01,S01,indexMcpIso,10,337,508,232,337,,0,0
222120281000000,181,PREP,P01,S01,indexMcpIso,10,337,507,232,337,,0,0
222120296000000,182,PREP,P01,S01,indexMcpIso,10,336,506,232,337,,0,0
222120312000000,183,PREP,P01,S01,indexMcpIso,10,336,507,232,337,,0,0
222120312000000,184,PREP,P01,S01,indexMcpIso,10,338,507,233,337,,0,0
222120328000000,185,PREP,P01,S01,indexMcpIso,10,336,506,233,337,,0,0
222120328000000,186,PREP,P01,S01,indexMcpIso,10,337,506,232,337,,0,0
222120343000000,187,PREP,P01,S01,indexMcpIso,10,336,505,232,336,,0,0
222120359000000,188,PREP,P01,S01,indexMcpIso,10,337,506,232,337,,0,0
222120359000000,189,PREP,P01,S01,indexMcpIso,10,337,506,232,336,,0,0
222120375000000,190,PREP,P01,S01,indexMcpIso,10,337,506,232,336,,0,0
222120390000000,191,PREP,P01,S01,indexMcpIso,10,337,506,232,336,,0,0
222120390000000,192,PREP,P01,S01,indexMcpIso,10,337,505,232,336,,0,0
222120406000000,193,PREP,P01,S01,indexMcpIso,10,336,503,232,337,,0,0
222120421000000,194,PREP,P01,S01,indexMcpIso,10,336,503,232,336,,0,0
222120421000000,195,PREP,P01,S01,indexMcpIso,10,336,504,232,336,,0,0
222120437000000,196,PREP,P01,S01,indexMcpIso,10,337,504,232,336,,0,0
222120453000000,197,PREP,P01,S01,indexMcpIso,10,336,503,232,336,,0,0
222120453000000,198,PREP,P01,S01,indexMcpIso,10,336,502,231,335,,1,0
222120468000000,199,PREP,P01,S01,indexMcpIso,10,335,501,231,334,,1,0
222120468000000,200,PREP,P01,S01,indexMcpIso,10,335,502,231,335,,1,0
222120484000000,201,PREP,P01,S01,indexMcpIso,10,335,503,231,335,,1,0
222120500000000,202,PREP,P01,S01,indexMcpIso,10,335,502,230,334,,1,0
222120500000000,203,PREP,P01,S01,indexMcpIso,10,335,502,231,335,,1,0
222120515000000,204,PREP,P01,S01,indexMcpIso,10,335,502,228,334,,1,0
222120531000000,205,PREP,P01,S01,indexMcpIso,10,334,502,229,335,,1,0
222120531000000,206,PREP,P01,S01,indexMcpIso,10,334,501,229,335,,1,0
222120546000000,207,PREP,P01,S01,indexMcpIso,10,331,501,227,334,,1,0
222120562000000,208,PREP,P01,S01,indexMcpIso,10,329,506,228,336,,0,0
222120562000000,209,PREP,P01,S01,indexMcpIso,10,328,504,228,336,,0,0
222120578000000,210,PREP,P01,S01,indexMcpIso,10,327,504,228,336,,0,0
222120578000000,211,PREP,P01,S01,indexMcpIso,10,326,504,228,334,,0,0
222120593000000,212,PREP,P01,S01,indexMcpIso,10,326,502,228,336,,0,0
222120609000000,213,PREP,P01,S01,indexMcpIso,10,327,504,228,335,,0,0
222120609000000,214,PREP,P01,S01,indexMcpIso,10,326,503,228,335,,0,0
222120625000000,215,PREP,P01,S01,indexMcpIso,10,327,504,228,335,,0,0
222120640000000,216,PREP,P01,S01,indexMcpIso,10,325,504,228,335,,0,0
222120640000000,217,PREP,P01,S01,indexMcpIso,10,322,503,228,335,,0,0
222120656000000,218,PREP,P01,S01,indexMcpIso,10,321,504,227,334,,0,0
222120671000000,219,PREP,P01,S01,indexMcpIso,10,322,504,228,333,,0,0
222120671000000,220,PREP,P01,S01,indexMcpIso,10,321,504,228,333,,0,0
222120687000000,221,PREP,P01,S01,indexMcpIso,10,321,504,227,334,,0,0
222120703000000,222,PREP,P01,S01,indexMcpIso,10,320,505,229,334,,0,0
222120703000000,223,PREP,P01,S01,indexMcpIso,10,320,506,228,333,,0,0
222120718000000,224,PREP,P01,S01,indexMcpIso,10,320,503,228,334,,0,0
222120718000000,225,PREP,P01,S01,indexMcpIso,10,321,504,228,334,,0,0
222120734000000,226,PREP,P01,S01,indexMcpIso,10,320,503,228,334,,0,0
222120750000000,227,PREP,P01,S01,indexMcpIso,10,320,504,227,334,,0,0
222120750000000,228,PREP,P01,S01,indexMcpIso,10,320,504,227,334,,0,0
222120765000000,229,PREP,P01,S01,indexMcpIso,10,320,504,228,334,,0,0
222120781000000,230,PREP,P01,S01,indexMcpIso,10,320,503,228,334,,0,0
222120781000000,231,PREP,P01,S01,indexMcpIso,10,320,504,228,335,,0,0
222120796000000,232,PREP,P01,S01,indexMcpIso,10,320,502,227,335,,0,0
222120812000000,233,PREP,P01,S01,indexMcpIso,10,319,504,228,335,,0,0
222120812000000,234,PREP,P01,S01,indexMcpIso,10,319,504,228,335,,0,0
222120828000000,235,PREP,P01,S01,indexMcpIso,10,320,504,228,335,,0,0
222120828000000,236,PREP,P01,S01,indexMcpIso,10,320,505,228,335,,0,0
222120843000000,237,PREP,P01,S01,indexMcpIso,10,318,505,227,334,,0,0
222120859000000,238,PREP,P01,S01,indexMcpIso,10,319,506,227,335,,0,0
222120859000000,239,PREP,P01,S01,indexMcpIso,10,318,506,228,334,,0,0
222120875000000,240,PREP,P01,S01,indexMcpIso,10,318,502,228,334,,0,0
222120890000000,241,PREP,P01,S01,indexMcpIso,10,319,503,228,334,,0,0
222120890000000,242,PREP,P01,S01,indexMcpIso,10,318,503,228,335,,0,0
222120906000000,243,PREP,P01,S01,indexMcpIso,10,319,503,228,334,,0,0
222120921000000,244,PREP,P01,S01,indexMcpIso,10,318,503,228,335,,0,0
222120921000000,245,PREP,P01,S01,indexMcpIso,10,314,503,228,335,,0,0
222120937000000,246,PREP,P01,S01,indexMcpIso,10,307,506,228,335,,0,0
222120937000000,247,PREP,P01,S01,indexMcpIso,10,306,505,228,335,,0,0
222120953000000,248,PREP,P01,S01,indexMcpIso,10,306,503,228,335,,0,0
222120968000000,249,PREP,P01,S01,indexMcpIso,10,306,503,227,334,,0,0
222120968000000,250,PREP,P01,S01,indexMcpIso,10,306,504,227,334,,0,0
222120984000000,251,PREP,P01,S01,indexMcpIso,10,305,503,227,335,,0,0
222121000000000,252,PREP,P01,S01,indexMcpIso,10,306,504,224,334,,0,0
222121000000000,253,PREP,P01,S01,indexMcpIso,10,305,503,224,334,,0,0
222121015000000,254,PREP,P01,S01,indexMcpIso,10,304,503,224,334,,0,0
222121031000000,255,PREP,P01,S01,indexMcpIso,10,305,504,224,334,,0,0
222121031000000,256,PREP,P01,S01,indexMcpIso,10,304,503,224,335,,0,0
222121046000000,257,PREP,P01,S01,indexMcpIso,10,303,502,223,334,,0,0
222121062000000,258,PREP,P01,S01,indexMcpIso,10,303,503,224,335,,0,0
222121062000000,259,PREP,P01,S01,indexMcpIso,10,300,503,224,335,,0,0
222121078000000,260,PREP,P01,S01,indexMcpIso,10,302,502,224,334,,0,0
222121078000000,261,PREP,P01,S01,indexMcpIso,10,302,503,224,334,,0,0
222121093000000,262,PREP,P01,S01,indexMcpIso,10,301,501,223,333,,0,0
222121109000000,263,PREP,P01,S01,indexMcpIso,10,301,502,221,336,,0,0
222121109000000,264,PREP,P01,S01,indexMcpIso,10,299,502,221,333,,0,0
222121125000000,265,PREP,P01,S01,indexMcpIso,10,299,503,222,333,,0,0
222121140000000,266,PREP,P01,S01,indexMcpIso,10,297,503,222,333,,0,0
222121140000000,267,PREP,P01,S01,indexMcpIso,10,296,501,221,333,,0,0
222121156000000,268,PREP,P01,S01,indexMcpIso,10,296,503,222,333,,0,0
222121171000000,269,PREP,P01,S01,indexMcpIso,10,297,503,221,332,,0,0
222121171000000,270,PREP,P01,S01,indexMcpIso,10,296,503,221,332,,0,0
222121187000000,271,PREP,P01,S01,indexMcpIso,10,296,503,221,333,,0,0
222121203000000,272,PREP,P01,S01,indexMcpIso,10,296,502,222,332,,0,0
222121203000000,273,PREP,P01,S01,indexMcpIso,10,297,503,221,333,,0,0
222121218000000,274,PREP,P01,S01,indexMcpIso,10,296,503,222,333,,0,0
222121218000000,275,PREP,P01,S01,indexMcpIso,10,296,502,222,334,,0,0
222121234000000,276,PREP,P01,S01,indexMcpIso,10,296,503,222,334,,0,0
222121250000000,277,PREP,P01,S01,indexMcpIso,10,296,503,222,334,,0,0
222121250000000,278,PREP,P01,S01,indexMcpIso,10,297,503,221,334,,0,0
222121265000000,279,PREP,P01,S01,indexMcpIso,10,297,503,222,334,,0,0
222121281000000,280,PREP,P01,S01,indexMcpIso,10,298,502,222,334,,0,0
222121281000000,281,PREP,P01,S01,indexMcpIso,10,298,503,223,334,,0,0
222121296000000,282,PREP,P01,S01,indexMcpIso,10,299,503,223,334,,0,0
222121312000000,283,PREP,P01,S01,indexMcpIso,10,298,505,223,334,,0,0
222121312000000,284,PREP,P01,S01,indexMcpIso,10,299,502,224,335,,0,0
222121328000000,285,PREP,P01,S01,indexMcpIso,10,299,503,224,335,,0,0
222121328000000,286,PREP,P01,S01,indexMcpIso,10,299,503,224,335,,0,0
222121343000000,287,PREP,P01,S01,indexMcpIso,10,297,502,223,335,,0,0
222121359000000,288,PREP,P01,S01,indexMcpIso,10,297,502,224,335,,0,0
222121359000000,289,PREP,P01,S01,indexMcpIso,10,296,503,223,335,,0,0
222121375000000,290,PREP,P01,S01,indexMcpIso,10,297,503,223,335,,0,0
222121390000000,291,PREP,P01,S01,indexMcpIso,10,296,503,224,335,,0,0
222121390000000,292,PREP,P01,S01,indexMcpIso,10,296,502,223,335,,0,0
222121406000000,293,PREP,P01,S01,indexMcpIso,10,294,503,224,335,,0,0
222121421000000,294,PREP,P01,S01,indexMcpIso,10,291,503,223,335,,0,0
222121421000000,295,PREP,P01,S01,indexMcpIso,10,289,503,223,335,,0,0
222121437000000,296,PREP,P01,S01,indexMcpIso,10,287,503,223,335,,0,0
222121453000000,297,PREP,P01,S01,indexMcpIso,10,286,502,223,334,,0,0
222121453000000,298,PREP,P01,S01,indexMcpIso,10,286,501,222,333,,1,0
222121468000000,299,PREP,P01,S01,indexMcpIso,10,285,501,222,333,,1,0
222121468000000,300,PREP,P01,S01,indexMcpIso,10,285,501,223,333,,1,0
222121484000000,301,PREP,P01,S01,indexMcpIso,10,285,501,224,333,,1,0
222121500000000,302,PREP,P01,S01,indexMcpIso,10,285,500,223,333,,1,0
222121500000000,303,PREP,P01,S01,indexMcpIso,10,285,500,223,333,,1,0
222121515000000,304,PREP,P01,S01,indexMcpIso,10,285,501,222,333,,1,0
222121531000000,305,PREP,P01,S01,indexMcpIso,10,285,501,222,333,,1,0
222121531000000,306,PREP,P01,S01,indexMcpIso,10,285,500,222,333,,1,0
222121546000000,307,PREP,P01,S01,indexMcpIso,10,285,501,222,333,,1,0
222121562000000,308,PREP,P01,S01,indexMcpIso,10,286,502,221,334,,0,0
222121562000000,309,PREP,P01,S01,indexMcpIso,10,286,503,223,334,,0,0
222121578000000,310,PREP,P01,S01,indexMcpIso,10,286,503,224,334,,0,0
222121593000000,311,PREP,P01,S01,indexMcpIso,10,286,502,224,334,,0,0
222121593000000,312,PREP,P01,S01,indexMcpIso,10,286,501,223,334,,0,0
222121609000000,313,PREP,P01,S01,indexMcpIso,10,285,502,223,334,,0,0
222121609000000,314,PREP,P01,S01,indexMcpIso,10,286,503,223,334,,0,0
222121625000000,315,PREP,P01,S01,indexMcpIso,10,286,502,223,334,,0,0
222121640000000,316,PREP,P01,S01,indexMcpIso,10,286,503,223,334,,0,0
222121640000000,317,PREP,P01,S01,indexMcpIso,10,286,502,221,332,,0,0
222121656000000,318,PREP,P01,S01,indexMcpIso,10,285,502,222,333,,0,0
222121671000000,319,PREP,P01,S01,indexMcpIso,10,285,501,221,333,,0,0
222121671000000,320,PREP,P01,S01,indexMcpIso,10,284,500,221,333,,0,0
222121687000000,321,PREP,P01,S01,indexMcpIso,10,284,502,221,332,,0,0
222121703000000,322,PREP,P01,S01,indexMcpIso,10,285,500,221,333,,0,0
222121703000000,323,PREP,P01,S01,indexMcpIso,10,285,502,221,332,,0,0
222121718000000,324,PREP,P01,S01,indexMcpIso,10,285,502,221,333,,0,0
222121718000000,325,PREP,P01,S01,indexMcpIso,10,285,501,221,336,,0,0
222121734000000,326,PREP,P01,S01,indexMcpIso,10,284,501,221,333,,0,0
222121750000000,327,PREP,P01,S01,indexMcpIso,10,284,501,221,333,,0,0
222121750000000,328,PREP,P01,S01,indexMcpIso,10,284,501,221,333,,0,0
222121765000000,329,PREP,P01,S01,indexMcpIso,10,284,501,220,332,,0,0
222121781000000,330,PREP,P01,S01,indexMcpIso,10,284,502,221,333,,0,0
222121781000000,331,PREP,P01,S01,indexMcpIso,10,284,502,221,332,,0,0
222121796000000,332,PREP,P01,S01,indexMcpIso,10,284,501,221,333,,0,0
222121812000000,333,PREP,P01,S01,indexMcpIso,10,284,501,221,333,,0,0
222121812000000,334,PREP,P01,S01,indexMcpIso,10,285,501,221,332,,0,0
222121828000000,335,PREP,P01,S01,indexMcpIso,10,284,501,221,333,,0,0
222121843000000,336,PREP,P01,S01,indexMcpIso,10,284,502,221,332,,0,0
