t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222004750000000,23.69,22.52,6.09,19.45,5.3,3.78,14.34,5.27,1.34,21.3,4.07,2.55,28.15,5.51,3.9,0
222004765000000,23.69,22.52,6.09,19.45,5.3,3.78,14.34,5.27,1.34,21.3,4.07,2.55,28.15,5.51,3.9,0
222004781000000,23.69,22.52,6.09,19.45,5.3,3.78,14.34,5.27,1.34,21.3,4.07,2.55,28.15,5.51,3.9,0
222004781000000,23.69,22.52,6.09,19.45,5.3,3.78,14.34,5.27,1.34,21.3,4.07,2.55,28.15,5.51,3.9,0
222004796000000,23.44,22.68,6.04,19.62,5.48,3.9,14.67,5.49,1.46,21.83,4.25,2.67,28.55,5.53,3.99,0
222004812000000,23.44,22.68,6.04,19.62,5.48,3.9,14.67,5.49,1.46,21.83,4.25,2.67,28.55,5.53,3.99,0
222004812000000,23.44,22.68,6.04,19.62,5.48,3.9,14.67,5.49,1.46,21.83,4.25,2.67,28.55,5.53,3.99,0
222004828000000,23.44,22.68,6.04,19.62,5.48,3.9,14.67,5.49,1.46,21.83,4.25,2.67,28.55,5.53,3.99,0
222004828000000,23.44,22.68,6.04,19.62,5.48,3.9,14.67,5.49,1.46,21.83,4.25,2.67,28.55,5.53,3.99,0
222004843000000,23.66,22.94,5.55,19.41,5.47,3.79,14.15,5.37,1.45,21.07,4.13,2.71,27.83,5.57,4.12,0
222004859000000,23.66,22.94,5.55,19.41,5.47,3.79,14.15,5.37,1.45,21.07,4.13,2.71,27.83,5.57,4.12,0
222004859000000,23.66,22.94,5.55,19.41,5.47,3.79,14.15,5.37,1.45,21.07,4.13,2.71,27.83,5.57,4.12,0
222004875000000,23.66,22.94,5.55,19.41,5.47,3.79,14.15,5.37,1.45,21.07,4.13,2.71,27.83,5.57,4.12,0
222004890000000,23.22,23.08,6.19,19.66,5.26,3.85,14.4,5.19,1.33,21.5,4.01,2.57,28.27,5.48,4.01,0
222004890000000,23.22,23.08,6.19,19.66,5.26,3.85,14.4,5.19,1.33,21.5,4.01,2.57,28.27,5.48,4.01,0
222004906000000,23.22,23.08,6.19,19.66,5.26,3.85,14.4,5.19,1.33,21.5,4.01,2.57,28.27,5.48,4.01,0
222004906000000,23.22,23.08,6.19,19.66,5.26,3.85,14.4,5.19,1.33,21.5,4.01,2.57,28.27,5.48,4.01,0
222004921000000,23.22,23.08,6.19,19.66,5.26,3.85,14.4,5.19,1.33,21.5,4.01,2.57,28.27,5.48,4.01,0
222004937000000,23.65,22.81,7.36,20.68,5.91,3.85,14.77,5.68,1.61,21.61,4.41,2.71,28.61,5.54,3.96,0
222004937000000,23.65,22.81,7.36,20.68,5.91,3.85,14.77,5.68,1.61,21.61,4.41,2.71,28.61,5.54,3.96,0
222004953000000,23.65,22.81,7.36,20.68,5.91,3.85,14.77,5.68,1.61,21.61,4.41,2.71,28.61,5.54,3.96,0
222004968000000,23.65,22.81,7.36,20.68,5.91,3.85,14.77,5.68,1.61,21.61,4.41,2.71,28.61,5.54,3.96,0
222004968000000,23.65,22.81,7.36,20.68,5.91,3.85,14.77,5.68,1.61,21.61,4.41,2.71,28.61,5.54,3.96,0
222004984000000,23.65,22.81,7.36,20.68,5.91,3.85,14.77,5.68,1.61,21.61,4.41,2.71,28.61,5.54,3.96,0
222005000000000,23.65,22.81,7.36,20.68,5.91,3.85,14.77,5.68,1.61,21.61,4.41,2.71,28.61,5.54,3.96,0
222005000000000,23.65,22.81,7.36,20.68,5.91,3.85,14.77,5.68,1.61,21.61,4.41,2.71,28.61,5.54,3.96,0
222005015000000,23.65,22.81,7.36,20.68,5.91,3.85,14.77,5.68,1.61,21.61,4.41,2.71,28.61,5.54,3.96,0
222005031000000,23.9,22.91,7.11,21.48,6.01,3.91,15.56,5.9,1.47,22.34,4.49,2.47,29.0,5.45,3.72,0
222005031000000,23.9,22.91,7.11,21.48,6.01,3.91,15.56,5.9,1.47,22.34,4.49,2.47,29.0,5.45,3.72,0
222005046000000,23.9,22.91,7.11,21.48,6.01,3.91,15.56,5.9,1.47,22.34,4.49,2.47,29.0,5.45,3.72,0
222005062000000,23.9,22.91,7.11,21.48,6.01,3.91,15.56,5.9,1.47,22.34,4.49,2.47,29.0,5.45,3.72,0
222005062000000,23.9,22.91,7.11,21.48,6.01,3.91,15.56,5.9,1.47,22.34,4.49,2.47,29.0,5.45,3.72,0
222005078000000,23.88,22.82,6.74,20.69,5.48,3.91,14.97,5.44,1.45,22.04,4.21,2.45,28.93,5.39,3.73,0
222005078000000,23.88,22.82,6.74,20.69,5.48,3.91,14.97,5.44,1.45,22.04,4.21,2.45,28.93,5.39,3.73,0
222005093000000,23.88,22.82,6.74,20.69,5.48,3.91,14.97,5.44,1.45,22.04,4.21,2.45,28.93,5.39,3.73,0
222005109000000,23.88,22.82,6.74,20.69,5.48,3.91,14.97,5.44,1.45,22.04,4.21,2.45,28.93,5.39,3.73,0
222005109000000,23.88,22.82,6.74,20.69,5.48,3.91,14.97,5.44,1.45,22.04,4.21,2.45,28.93,5.39,3.73,0
222005125000000,23.98,22.99,6.86,20.89,5.61,3.94,14.9,5.5,1.54,21.73,4.19,2.57,28.47,5.28,3.85,0
222005140000000,23.98,22.99,6.86,20.89,5.61,3.94,14.9,5.5,1.54,21.73,4.19,2.57,28.47,5.28,3.85,0
222005140000000,23.98,22.99,6.86,20.89,5.61,3.94,14.9,5.5,1.54,21.73,4.19,2.57,28.47,5.28,3.85,0
222005156000000,23.98,22.99,6.86,20.89,5.61,3.94,14.9,5.5,1.54,21.73,4.19,2.57,28.47,5.28,3.85,0
222005156000000,23.98,22.99,6.86,20.89,5.61,3.94,14.9,5.5,1.54,21.73,4.19,2.57,28.47,5.28,3.85,0
222005171000000,23.43,22.33,8.53,20.53,5.62,3.89,14.45,5.55,1.57,21.57,4.44,2.66,28.52,5.38,3.85,0
222005187000000,23.43,22.33,8.53,20.53,5.62,3.89,14.45,5.55,1.57,21.57,4.44,2.66,28.52,5.38,3.85,0
222005203000000,23.43,22.33,8.53,20.53,5.62,3.89,14.45,5.55,1.57,21.57,4.44,2.66,28.52,5.38,3.85,0
222005203000000,23.43,22.33,8.53,20.53,5.62,3.89,14.45,5.55,1.57,21.57,4.44,2.66,28.52,5.38,3.85,0
222005218000000,23.43,22.33,8.53,20.53,5.62,3.89,14.45,5.55,1.57,21.57,4.44,2.66,28.52,5.38,3.85,0
222005218000000,23.43,22.33,8.53,20.53,5.62,3.89,14.45,5.55,1.57,21.57,4.44,2.66,28.52,5.38,3.85,0
222005234000000,23.43,22.33,8.53,20.53,5.62,3.89,14.45,5.55,1.57,21.57,4.44,2.66,28.52,5.38,3.85,0
222005250000000,23.43,22.33,8.53,20.53,5.62,3.89,14.45,5.55,1.57,21.57,4.44,2.66,28.52,5.38,3.85,0
222005250000000,23.43,22.33,8.53,20.53,5.62,3.89,14.45,5.55,1.57,21.57,4.44,2.66,28.52,5.38,3.85,0
222005265000000,23.5,22.55,8.75,21.36,5.77,3.87,14.91,5.62,1.63,21.82,4.42,2.69,28.38,5.39,3.94,0
222005281000000,23.5,22.55,8.75,21.36,5.77,3.87,14.91,5.62,1.63,21.82,4.42,2.69,28.38,5.39,3.94,0
222005281000000,23.5,22.55,8.75,21.36,5.77,3.87,14.91,5.62,1.63,21.82,4.42,2.69,28.38,5.39,3.94,0
222005296000000,23.5,22.55,8.75,21.36,5.77,3.87,14.91,5.62,1.63,21.82,4.42,2.69,28.38,5.39,3.94,0
222005296000000,23.5,22.55,8.75,21.36,5.77,3.87,14.91,5.62,1.63,21.82,4.42,2.69,28.38,5.39,3.94,0
222005312000000,23.58,22.19,8.14,20.75,5.84,3.81,14.49,5.59,1.58,21.63,4.32,2.68,28.3,5.31,3.93,0
222005328000000,23.58,22.19,8.14,20.75,5.84,3.81,14.49,5.59,1.58,21.63,4.32,2.68,28.3,5.31,3.93,0
222005328000000,23.58,22.19,8.14,20.75,5.84,3.81,14.49,5.59,1.58,21.63,4.32,2.68,28.3,5.31,3.93,0
222005343000000,23.58,22.19,8.14,20.75,5.84,3.81,14.49,5.59,1.58,21.63,4.32,2.68,28.3,5.31,3.93,0
222005359000000,22.92,22.29,9.07,20.28,5.75,3.92,14.22,5.63,1.71,21.46,4.53,2.85,28.42,5.57,4.05,0
222005359000000,22.92,22.29,9.07,20.28,5.75,3.92,14.22,5.63,1.71,21.46,4.53,2.85,28.42,5.57,4.05,0
222005375000000,22.92,22.29,9.07,20.28,5.75,3.92,14.22,5.63,1.71,21.46,4.53,2.85,28.42,5.57,4.05,0
222005390000000,22.92,22.29,9.07,20.28,5.75,3.92,14.22,5.63,1.71,21.46,4.53,2.85,28.42,5.57,4.05,0
222005390000000,22.92,22.29,9.07,20.28,5.75,3.92,14.22,5.63,1.71,21.46,4.53,2.85,28.42,5.57,4.05,0
222005406000000,23.24,22.09,9.24,20.7,5.62,3.95,14.51,5.51,1.68,21.49,4.49,2.8,28.35,5.42,3.93,0
222005421000000,23.24,22.09,9.24,20.7,5.62,3.95,14.51,5.51,1.68,21.49,4.49,2.8,28.35,5.42,3.93,0
222005421000000,23.24,22.09,9.24,20.7,5.62,3.95,14.51,5.51,1.68,21.49,4.49,2.8,28.35,5.42,3.93,0
222005437000000,23.24,22.09,9.24,20.7,5.62,3.95,14.51,5.51,1.68,21.49,4.49,2.8,28.35,5.42,3.93,0
222005437000000,23.24,22.09,9.24,20.7,5.62,3.95,14.51,5.51,1.68,21.49,4.49,2.8,28.35,5.42,3.93,0
222005453000000,23.21,22.2,9.08,20.52,5.53,3.94,14.36,5.47,1.64,21.54,4.41,2.76,28.45,5.38,3.92,0
222005468000000,23.21,22.2,9.08,20.52,5.53,3.94,14.36,5.47,1.64,21.54,4.41,2.76,28.45,5.38,3.92,0
222005468000000,23.21,22.2,9.08,20.52,5.53,3.94,14.36,5.47,1.64,21.54,4.41,2.76,28.45,5.38,3.92,0
222005484000000,23.21,22.2,9.08,20.52,5.53,3.94,14.36,5.47,1.64,21.54,4.41,2.76,28.45,5.38,3.92,0
222005500000000,23.45,22.16,8.79,20.36,5.51,3.96,14.29,5.41,1.69,21.58,4.37,2.81,28.63,5.4,3.94,0
222005500000000,23.45,22.16,8.79,20.36,5.51,3.96,14.29,5.41,1.69,21.58,4.37,2.81,28.63,5.4,3.94,0
222005515000000,23.45,22.16,8.79,20.36,5.51,3.96,14.29,5.41,1.69,21.58,4.37,2.81,28.63,5.4,3.94,0
222005531000000,23.45,22.16,8.79,20.36,5.51,3.96,14.29,5.41,1.69,21.58,4.37,2.81,28.63,5.4,3.94,0
222005531000000,23.45,22.16,8.79,20.36,5.51,3.96,14.29,5.41,1.69,21.58,4.37,2.81,28.63,5.4,3.94,0
222005546000000,23.25,22.41,9.34,20.06,5.45,3.92,13.97,5.33,1.7,21.31,4.34,2.85,28.48,5.49,3.98,0
222005546000000,23.25,22.41,9.34,20.06,5.45,3.92,13.97,5.33,1.7,21.31,4.34,2.85,28.48,5.49,3.98,0
222005562000000,23.25,22.41,9.34,20.06,5.45,3.92,13.97,5.33,1.7,21.31,4.34,2.85,28.48,5.49,3.98,0
222005578000000,23.25,22.41,9.34,20.06,5.45,3.92,13.97,5.33,1.7,21.31,4.34,2.85,28.48,5.49,3.98,0
222005578000000,23.25,22.41,9.34,20.06,5.45,3.92,13.97,5.33,1.7,21.31,4.34,2.85,28.48,5.49,3.98,0
222005593000000,23.25,22.41,9.34,20.06,5.45,3.92,13.97,5.33,1.7,21.31,4.34,2.85,28.48,5.49,3.98,0
222005609000000,23.25,22.41,9.34,20.06,5.45,3.92,13.97,5.33,1.7,21.31,4.34,2.85,28.48,5.49,3.98,0
222005609000000,23.25,22.41,9.34,20.06,5.45,3.92,13.97,5.33,1.7,21.31,4.34,2.85,28.48,5.49,3.98,0
222005625000000,23.25,22.41,9.34,20.06,5.45,3.92,13.97,5.33,1.7,21.31,4.34,2.85,28.48,5.49,3.98,0
222005640000000,23.45,22.8,9.42,20.24,5.36,3.79,14.12,5.21,1.53,21.08,4.12,2.68,28.08,5.29,3.93,0
222005640000000,23.45,22.8,9.42,20.24,5.36,3.79,14.12,5.21,1.53,21.08,4.12,2.68,28.08,5.29,3.93,0
222005656000000,23.45,22.8,9.42,20.24,5.36,3.79,14.12,5.21,1.53,21.08,4.12,2.68,28.08,5.29,3.93,0
222005671000000,23.45,22.8,9.42,20.24,5.36,3.79,14.12,5.21,1.53,21.08,4.12,2.68,28.08,5.29,3.93,0
222005671000000,23.45,22.8,9.42,20.24,5.36,3.79,14.12,5.21,1.53,21.08,4.12,2.68,28.08,5.29,3.93,0
222005687000000,23.85,22.32,8.74,20.69,5.65,3.73,14.53,5.5,1.5,21.33,4.33,2.66,27.99,5.53,3.95,0
222005687000000,23.85,22.32,8.74,20.69,5.65,3.73,14.53,5.5,1.5,21.33,4.33,2.66,27.99,5.53,3.95,0
222005703000000,23.85,22.32,8.74,20.69,5.65,3.73,14.53,5.5,1.5,21.33,4.33,2.66,27.99,5.53,3.95,0
222005718000000,23.85,22.32,8.74,20.69,5.65,3.73,14.53,5.5,1.5,21.33,4.33,2.66,27.99,5.53,3.95,0
222005718000000,23.85,22.32,8.74,20.69,5.65,3.73,14.53,5.5,1.5,21.33,4.33,2.66,27.99,5.53,3.95,0
222005734000000,23.99,22.43,7.97,20.39,5.86,3.71,14.74,5.51,1.53,21.84,4.29,2.63,28.48,5.45,3.86,0
222005750000000,23.99,22.43,7.97,20.39,5.86,3.71,14.74,5.51,1.53,21.84,4.29,2.63,28.48,5.45,3.86,0
222005750000000,23.99,22.43,7.97,20.39,5.86,3.71,14.74,5.51,1.53,21.84,4.29,2.63,28.48,5.45,3.86,0
222005765000000,23.99,22.43,7.97,20.39,5.86,3.71,14.74,5.51,1.53,21.84,4.29,2.63,28.48,5.45,3.86,0
222005781000000,23.75,22.69,7.63,20.19,5.91,3.79,14.41,5.7,1.71,21.66,4.49,2.83,28.77,5.63,4.03,0
222005781000000,23.75,22.69,7.63,20.19,5.91,3.79,14.41,5.7,1.71,21.66,4.49,2.83,28.77,5.63,4.03,0
222005796000000,23.75,22.69,7.63,20.19,5.91,3.79,14.41,5.7,1.71,21.66,4.49,2.83,28.77,5.63,4.03,0
222005796000000,23.75,22.69,7.63,20.19,5.91,3.79,14.41,5.7,1.71,21.66,4.49,2.83,28.77,5.63,4.03,0
222005812000000,23.75,22.69,7.63,20.19,5.91,3.79,14.41,5.7,1.71,21.66,4.49,2.83,28.77,5.63,4.03,0
222005828000000,23.75,22.69,7.63,20.19,5.91,3.79,14.41,5.7,1.71,21.66,4.49,2.83,28.77,5.63,4.03,0
222005828000000,23.75,22.69,7.63,20.19,5.91,3.79,14.41,5.7,1.71,21.66,4.49,2.83,28.77,5.63,4.03,0
222005843000000,23.75,22.69,7.63,20.19,5.91,3.79,14.41,5.7,1.71,21.66,4.49,2.83,28.77,5.63,4.03,0
222005859000000,23.75,22.69,7.63,20.19,5.91,3.79,14.41,5.7,1.71,21.66,4.49,2.83,28.77,5.63,4.03,0
222005859000000,23.75,22.69,7.63,20.19,5.91,3.79,14.41,5.7,1.71,21.66,4.49,2.83,28.77,5.63,4.03,0
222005875000000,23.45,22.65,7.96,20.14,5.69,3.81,14.81,5.61,1.5,21.98,4.48,2.57,28.82,5.69,3.85,0
222005890000000,23.45,22.65,7.96,20.14,5.69,3.81,14.81,5.61,1.5,21.98,4.48,2.57,28.82,5.69,3.85,0
222005890000000,23.45,22.65,7.96,20.14,5.69,3.81,14.81,5.61,1.5,21.98,4.48,2.57,28.82,5.69,3.85,0
222005906000000,23.45,22.65,7.96,20.14,5.69,3.81,14.81,5.61,1.5,21.98,4.48,2.57,28.82,5.69,3.85,0
222005921000000,23.2,22.55,8.36,20.74,5.96,3.88,15.26,5.87,1.56,22.29,4.69,2.66,29.1,5.72,3.89,0
222005921000000,23.2,22.55,8.36,20.74,5.96,3.88,15.26,5.87,1.56,22.29,4.69,2.66,29.1,5.72,3.89,0
222005937000000,23.2,22.55,8.36,20.74,5.96,3.88,15.26,5.87,1.56,22.29,4.69,2.66,29.1,5.72,3.89,0
222005937000000,23.2,22.55,8.36,20.74,5.96,3.88,15.26,5.87,1.56,22.29,4.69,2.66,29.1,5.72,3.89,0
222005953000000,23.2,22.55,8.36,20.74,5.96,3.88,15.26,5.87,1.56,22.29,4.69,2.66,29.1,5.72,3.89,0
222005968000000,23.81,22.54,7.81,20.66,5.99,3.95,14.97,5.75,1.72,22.0,4.53,2.77,28.98,5.65,3.96,0
222005968000000,23.81,22.54,7.81,20.66,5.99,3.95,14.97,5.75,1.72,22.0,4.53,2.77,28.98,5.65,3.96,0
222005984000000,23.81,22.54,7.81,20.66,5.99,3.95,14.97,5.75,1.72,22.0,4.53,2.77,28.98,5.65,3.96,0
222006000000000,23.81,22.54,7.81,20.66,5.99,3.95,14.97,5.75,1.72,22.0,4.53,2.77,28.98,5.65,3.96,0
222006000000000,23.81,22.54,7.81,20.66,5.99,3.95,14.97,5.75,1.72,22.0,4.53,2.77,28.98,5.65,3.96,0
222006015000000,23.81,22.54,7.81,20.66,5.99,3.95,14.97,5.75,1.72,22.0,4.53,2.77,28.98,5.65,3.96,0
222006031000000,23.81,22.54,7.81,20.66,5.99,3.95,14.97,5.75,1.72,22.0,4.53,2.77,28.98,5.65,3.96,0
222006031000000,23.81,22.54,7.81,20.66,5.99,3.95,14.97,5.75,1.72,22.0,4.53,2.77,28.98,5.65,3.96,0
222006046000000,23.81,22.54,7.81,20.66,5.99,3.95,14.97,5.75,1.72,22.0,4.53,2.77,28.98,5.65,3.96,0
222006062000000,23.39,22.39,8.45,20.62,5.84,3.86,15.2,5.66,1.52,22.39,4.42,2.56,29.04,5.6,3.86,0
222006062000000,23.39,22.39,8.45,20.62,5.84,3.86,15.2,5.66,1.52,22.39,4.42,2.56,29.04,5.6,3.86,0
222006078000000,23.39,22.39,8.45,20.62,5.84,3.86,15.2,5.66,1.52,22.39,4.42,2.56,29.04,5.6,3.86,0
222006078000000,23.39,22.39,8.45,20.62,5.84,3.86,15.2,5.66,1.52,22.39,4.42,2.56,29.04,5.6,3.86,0
222006093000000,23.39,22.39,8.45,20.62,5.84,3.86,15.2,5.66,1.52,22.39,4.42,2.56,29.04,5.6,3.86,0
222006109000000,23.65,22.43,8.17,20.37,5.82,3.85,14.91,5.62,1.63,22.02,4.48,2.69,29.02,5.74,3.95,0
222006109000000,23.65,22.43,8.17,20.37,5.82,3.85,14.91,5.62,1.63,22.02,4.48,2.69,29.02,5.74,3.95,0
222006125000000,23.65,22.43,8.17,20.37,5.82,3.85,14.91,5.62,1.63,22.02,4.48,2.69,29.02,5.74,3.95,0
222006140000000,23.65,22.43,8.17,20.37,5.82,3.85,14.91,5.62,1.63,22.02,4.48,2.69,29.02,5.74,3.95,0
222006140000000,23.65,22.43,8.17,20.37,5.82,3.85,14.91,5.62,1.63,22.02,4.48,2.69,29.02,5.74,3.95,0
222006156000000,23.64,22.55,7.86,19.87,5.27,3.75,14.56,5.34,1.3,21.67,4.23,2.41,28.09,5.62,3.77,0
222006156000000,23.64,22.55,7.86,19.87,5.27,3.75,14.56,5.34,1.3,21.67,4.23,2.41,28.09,5.62,3.77,0
222006171000000,23.64,22.55,7.86,19.87,5.27,3.75,14.56,5.34,1.3,21.67,4.23,2.41,28.09,5.62,3.77,0
222006187000000,23.64,22.55,7.86,19.87,5.27,3.75,14.56,5.34,1.3,21.67,4.23,2.41,28.09,5.62,3.77,0
222006187000000,23.64,22.55,7.86,19.87,5.27,3.75,14.56,5.34,1.3,21.67,4.23,2.41,28.09,5.62,3.77,0
222006203000000,23.27,22.33,8.25,20.23,5.72,3.91,14.49,5.64,1.78,21.66,4.68,2.89,28.42,5.83,3.97,0
222006218000000,23.27,22.33,8.25,20.23,5.72,3.91,14.49,5.64,1.78,21.66,4.68,2.89,28.42,5.83,3.97,0
222006218000000,23.27,22.33,8.25,20.23,5.72,3.91,14.49,5.64,1.78,21.66,4.68,2.89,28.42,5.83,3.97,0
222006234000000,23.27,22.33,8.25,20.23,5.72,3.91,14.49,5.64,1.78,21.66,4.68,2.89,28.42,5.83,3.97,0
222006250000000,23.19,22.44,7.81,19.97,5.54,3.78,14.69,5.5,1.36,21.77,4.43,2.51,28.23,5.76,3.76,0
222006250000000,23.19,22.44,7.81,19.97,5.54,3.78,14.69,5.5,1.36,21.77,4.43,2.51,28.23,5.76,3.76,0
222006265000000,23.19,22.44,7.81,19.97,5.54,3.78,14.69,5.5,1.36,21.77,4.43,2.51,28.23,5.76,3.76,0
222006281000000,23.19,22.44,7.81,19.97,5.54,3.78,14.69,5.5,1.36,21.77,4.43,2.51,28.23,5.76,3.76,0
222006281000000,23.19,22.44,7.81,19.97,5.54,3.78,14.69,5.5,1.36,21.77,4.43,2.51,28.23,5.76,3.76,0
222006296000000,23.19,22.44,7.81,19.97,5.54,3.78,14.69,5.5,1.36,21.77,4.43,2.51,28.23,5.76,3.76,0
222006312000000,23.19,22.44,7.81,19.97,5.54,3.78,14.69,5.5,1.36,21.77,4.43,2.51,28.23,5.76,3.76,0
222006312000000,23.19,22.44,7.81,19.97,5.54,3.78,14.69,5.5,1.36,21.77,4.43,2.51,28.23,5.76,3.76,0
222006328000000,23.19,22.44,7.81,19.97,5.54,3.78,14.69,5.5,1.36,21.77,4.43,2.51,28.23,5.76,3.76,0
222006328000000,23.19,22.44,7.81,19.97,5.54,3.78,14.69,5.5,1.36,21.77,4.43,2.51,28.23,5.76,3.76,0
222006343000000,23.48,23.09,9.09,20.3,5.79,3.87,14.4,5.67,1.83,21.49,4.71,3.03,28.4,5.85,4.12,0
222006359000000,23.48,23.09,9.09,20.3,5.79,3.87,14.4,5.67,1.83,21.49,4.71,3.03,28.4,5.85,4.12,0
222006359000000,23.48,23.09,9.09,20.3,5.79,3.87,14.4,5.67,1.83,21.49,4.71,3.03,28.4,5.85,4.12,0
222006375000000,23.48,23.09,9.09,20.3,5.79,3.87,14.4,5.67,1.83,21.49,4.71,3.03,28.4,5.85,4.12,0
222006390000000,23.69,22.77,7.84,19.56,5.41,3.74,14.27,5.21,1.4,21.53,4.17,2.57,28.16,5.56,3.83,0
222006390000000,23.69,22.77,7.84,19.56,5.41,3.74,14.27,5.21,1.4,21.53,4.17,2.57,28.16,5.56,3.83,0
222006406000000,23.69,22.77,7.84,19.56,5.41,3.74,14.27,5.21,1.4,21.53,4.17,2.57,28.16,5.56,3.83,0
222006406000000,23.69,22.77,7.84,19.56,5.41,3.74,14.27,5.21,1.4,21.53,4.17,2.57,28.16,5.56,3.83,0
222006421000000,23.69,22.77,7.84,19.56,5.41,3.74,14.27,5.21,1.4,21.53,4.17,2.57,28.16,5.56,3.83,0
222006437000000,23.01,22.97,7.96,19.81,5.62,3.66,14.28,5.44,1.44,21.69,4.36,2.66,28.29,5.59,3.86,0
222006437000000,23.01,22.97,7.96,19.81,5.62,3.66,14.28,5.44,1.44,21.69,4.36,2.66,28.29,5.59,3.86,0
222006453000000,23.01,22.97,7.96,19.81,5.62,3.66,14.28,5.44,1.44,21.69,4.36,2.66,28.29,5.59,3.86,0
222006468000000,23.01,22.97,7.96,19.81,5.62,3.66,14.28,5.44,1.44,21.69,4.36,2.66,28.29,5.59,3.86,0
