t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
223278203000000,28.54,22.21,19.39,29.48,5.72,2.8,19.48,6.62,0.63,24.63,4.68,2.15,30.96,4.79,3.01,0
223278203000000,28.54,22.21,19.39,29.48,5.72,2.8,19.48,6.62,0.63,24.63,4.68,2.15,30.96,4.79,3.01,0
223278218000000,28.54,22.21,19.39,29.48,5.72,2.8,19.48,6.62,0.63,24.63,4.68,2.15,30.96,4.79,3.01,0
223278218000000,28.54,22.21,19.39,29.48,5.72,2.8,19.48,6.62,0.63,24.63,4.68,2.15,30.96,4.79,3.01,0
223278234000000,28.54,22.21,19.39,29.48,5.72,2.8,19.48,6.62,0.63,24.63,4.68,2.15,30.96,4.79,3.01,0
223278250000000,30.77,24.0,11.46,31.79,7.92,3.88,21.2,7.8,1.02,25.16,5.36,4.0,31.0,6.32,5.9,0
223278250000000,30.77,24.0,11.46,31.79,7.92,3.88,21.2,7.8,1.02,25.16,5.36,4.0,31.0,6.32,5.9,0
223278265000000,30.77,24.0,11.46,31.79,7.92,3.88,21.2,7.8,1.02,25.16,5.36,4.0,31.0,6.32,5.9,0
223278281000000,30.77,24.0,11.46,31.79,7.92,3.88,21.2,7.8,1.02,25.16,5.36,4.0,31.0,6.32,5.9,0
223278281000000,30.77,24.0,11.46,31.79,7.92,3.88,21.2,7.8,1.02,25.16,5.36,4.0,31.0,6.32,5.9,0
223278296000000,31.05,23.36,15.04,34.26,7.95,3.92,24.29,8.62,0.99,27.44,6.27,4.11,32.38,6.15,5.44,0
223278312000000,31.05,23.36,15.04,34.26,7.95,3.92,24.29,8.62,0.99,27.44,6.27,4.11,32.38,6.15,5.44,0
223278312000000,31.05,23.36,15.04,34.26,7.95,3.92,24.29,8.62,0.99,27.44,6.27,4.11,32.38,6.15,5.44,0
223278328000000,31.05,23.36,15.04,34.26,7.95,3.92,24.29,8.62,0.99,27.44,6.27,4.11,32.38,6.15,5.44,0
223278343000000,32.21,23.56,15.28,34.73,7.98,3.98,25.16,8.67,0.94,28.3,6.33,4.07,32.91,6.04,5.14,0
223278343000000,32.21,23.56,15.28,34.73,7.98,3.98,25.16,8.67,0.94,28.3,6.33,4.07,32.91,6.04,5.14,0
223278359000000,32.21,23.56,15.28,34.73,7.98,3.98,25.16,8.67,0.94,28.3,6.33,4.07,32.91,6.04,5.14,0
223278359000000,32.21,23.56,15.28,34.73,7.98,3.98,25.16,8.67,0.94,28.3,6.33,4.07,32.91,6.04,5.14,0
223278375000000,32.21,23.56,15.28,34.73,7.98,3.98,25.16,8.67,0.94,28.3,6.33,4.07,32.91,6.04,5.14,0
223278390000000,32.21,23.56,15.28,34.73,7.98,3.98,25.16,8.67,0.94,28.3,6.33,4.07,32.91,6.04,5.14,0
223278390000000,32.21,23.56,15.28,34.73,7.98,3.98,25.16,8.67,0.94,28.3,6.33,4.07,32.91,6.04,5.14,0
223278406000000,32.21,23.56,15.28,34.73,7.98,3.98,25.16,8.67,0.94,28.3,6.33,4.07,32.91,6.04,5.14,0
223278421000000,32.21,23.56,15.28,34.73,7.98,3.98,25.16,8.67,0.94,28.3,6.33,4.07,32.91,6.04,5.14,0
223278421000000,32.21,23.56,15.28,34.73,7.98,3.98,25.16,8.67,0.94,28.3,6.33,4.07,32.91,6.04,5.14,0
223278437000000,28.02,24.0,32.15,41.17,37.52,106.48,34.21,54.68,85.37,37.24,62.69,65.57,37.7,36.76,59.69,0
223278453000000,28.02,24.0,32.15,41.17,37.52,106.48,34.21,54.68,85.37,37.24,62.69,65.57,37.7,36.76,59.69,0
223278453000000,28.02,24.0,32.15,41.17,37.52,106.48,34.21,54.68,85.37,37.24,62.69,65.57,37.7,36.76,59.69,0
223278468000000,28.02,24.0,32.15,41.17,37.52,106.48,34.21,54.68,85.37,37.24,62.69,65.57,37.7,36.76,59.69,0
223278468000000,28.02,24.0,32.15,41.17,37.52,106.48,34.21,54.68,85.37,37.24,62.69,65.57,37.7,36.76,59.69,0
223278484000000,30.38,24.24,29.2,43.56,40.58,106.42,36.03,55.89,86.79,38.29,61.7,65.38,38.91,38.23,63.48,0
223278500000000,30.38,24.24,29.2,43.56,40.58,106.42,36.03,55.89,86.79,38.29,61.7,65.38,38.91,38.23,63.48,0
223278500000000,30.38,24.24,29.2,43.56,40.58,106.42,36.03,55.89,86.79,38.29,61.7,65.38,38.91,38.23,63.48,0
223278515000000,30.38,24.24,29.2,43.56,40.58,106.42,36.03,55.89,86.79,38.29,61.7,65.38,38.91,38.23,63.48,0
223278531000000,31.95,30.65,40.44,40.5,159.84,17.7,27.91,149.93,23.48,32.15,140.86,25.58,39.34,122.59,45.71,0
223278531000000,31.95,30.65,40.44,40.5,159.84,17.7,27.91,149.93,23.48,32.15,140.86,25.58,39.34,122.59,45.71,0
223278546000000,31.95,30.65,40.44,40.5,159.84,17.7,27.91,149.93,23.48,32.15,140.86,25.58,39.34,122.59,45.71,0
223278562000000,31.95,30.65,40.44,40.5,159.84,17.7,27.91,149.93,23.48,32.15,140.86,25.58,39.34,122.59,45.71,0
223278562000000,31.95,30.65,40.44,40.5,159.84,17.7,27.91,149.93,23.48,32.15,140.86,25.58,39.34,122.59,45.71,0
223278578000000,31.95,30.65,40.44,40.5,159.84,17.7,27.91,149.93,23.48,32.15,140.86,25.58,39.34,122.59,45.71,0
223278578000000,31.95,30.65,40.44,40.5,159.84,17.7,27.91,149.93,23.48,32.15,140.86,25.58,39.34,122.59,45.71,0
223278593000000,31.95,30.65,40.44,40.5,159.84,17.7,27.91,149.93,23.48,32.15,140.86,25.58,39.34,122.59,45.71,0
223278609000000,31.95,30.65,40.44,40.5,159.84,17.7,27.91,149.93,23.48,32.15,140.86,25.58,39.34,122.59,45.71,0
223278609000000,31.95,30.65,40.44,40.5,159.84,17.7,27.91,149.93,23.48,32.15,140.86,25.58,39.34,122.59,45.71,0
223278625000000,31.47,30.9,38.6,37.47,161.12,18.75,26.33,150.05,23.87,32.13,141.18,25.55,40.23,125.89,43.24,0
223278640000000,31.47,30.9,38.6,37.47,161.12,18.75,26.33,150.05,23.87,32.13,141.18,25.55,40.23,125.89,43.24,0
223278640000000,31.47,30.9,38.6,37.47,161.12,18.75,26.33,150.05,23.87,32.13,141.18,25.55,40.23,125.89,43.24,0
223278656000000,31.47,30.9,38.6,37.47,161.12,18.75,26.33,150.05,23.87,32.13,141.18,25.55,40.23,125.89,43.24,0
223278671000000,31.79,31.77,41.24,40.32,164.29,15.17,25.13,152.16,21.05,31.02,141.71,24.56,41.13,126.05,41.76,0
223278671000000,31.79,31.77,41.24,40.32,164.29,15.17,25.13,152.16,21.05,31.02,141.71,24.56,41.13,126.05,41.76,0
223278687000000,31.79,31.77,41.24,40.32,164.29,15.17,25.13,152.16,21.05,31.02,141.71,24.56,41.13,126.05,41.76,0
223278703000000,31.79,31.77,41.24,40.32,164.29,15.17,25.13,152.16,21.05,31.02,141.71,24.56,41.13,126.05,41.76,0
223278703000000,31.79,31.77,41.24,40.32,164.29,15.17,25.13,152.16,21.05,31.02,141.71,24.56,41.13,126.05,41.76,0
223278718000000,31.79,31.77,41.24,40.32,164.29,15.17,25.13,152.16,21.05,31.02,141.71,24.56,41.13,126.05,41.76,0
223278718000000,31.79,31.77,41.24,40.32,164.29,15.17,25.13,152.16,21.05,31.02,141.71,24.56,41.13,126.05,41.76,0
223278734000000,31.79,31.77,41.24,40.32,164.29,15.17,25.13,152.16,21.05,31.02,141.71,24.56,41.13,126.05,41.76,0
223278750000000,31.79,31.77,41.24,40.32,164.29,15.17,25.13,152.16,21.05,31.02,141.71,24.56,41.13,126.05,41.76,0
223278750000000,31.79,31.77,41.24,40.32,164.29,15.17,25.13,152.16,21.05,31.02,141.71,24.56,41.13,126.05,41.76,0
223278765000000,30.62,32.7,45.69,40.09,162.94,15.45,27.25,149.76,23.47,33.79,140.1,26.11,43.61,126.92,42.18,0
223278781000000,30.62,32.7,45.69,40.09,162.94,15.45,27.25,149.76,23.47,33.79,140.1,26.11,43.61,126.92,42.18,0
223278781000000,30.62,32.7,45.69,40.09,162.94,15.45,27.25,149.76,23.47,33.79,140.1,26.11,43.61,126.92,42.18,0
223278796000000,30.62,32.7,45.69,40.09,162.94,15.45,27.25,149.76,23.47,33.79,140.1,26.11,43.61,126.92,42.18,0
223278812000000,31.67,31.96,44.14,40.6,163.08,13.37,27.36,149.86,21.49,33.95,139.79,24.96,44.15,125.05,41.31,0
223278812000000,31.67,31.96,44.14,40.6,163.08,13.37,27.36,149.86,21.49,33.95,139.79,24.96,44.15,125.05,41.31,0
223278828000000,31.67,31.96,44.14,40.6,163.08,13.37,27.36,149.86,21.49,33.95,139.79,24.96,44.15,125.05,41.31,0
223278828000000,31.67,31.96,44.14,40.6,163.08,13.37,27.36,149.86,21.49,33.95,139.79,24.96,44.15,125.05,41.31,0
223278843000000,31.67,31.96,44.14,40.6,163.08,13.37,27.36,149.86,21.49,33.95,139.79,24.96,44.15,125.05,41.31,0
223278859000000,30.48,32.22,46.21,37.23,162.44,14.71,26.12,148.38,23.11,34.4,137.61,27.26,45.08,124.19,42.82,0
223278859000000,30.48,32.22,46.21,37.23,162.44,14.71,26.12,148.38,23.11,34.4,137.61,27.26,45.08,124.19,42.82,0
223278875000000,30.48,32.22,46.21,37.23,162.44,14.71,26.12,148.38,23.11,34.4,137.61,27.26,45.08,124.19,42.82,0
223278890000000,30.48,32.22,46.21,37.23,162.44,14.71,26.12,148.38,23.11,34.4,137.61,27.26,45.08,124.19,42.82,0
223278890000000,30.48,32.22,46.21,37.23,162.44,14.71,26.12,148.38,23.11,34.4,137.61,27.26,45.08,124.19,42.82,0
223278906000000,30.48,32.22,46.21,37.23,162.44,14.71,26.12,148.38,23.11,34.4,137.61,27.26,45.08,124.19,42.82,0
223278921000000,30.48,32.22,46.21,37.23,162.44,14.71,26.12,148.38,23.11,34.4,137.61,27.26,45.08,124.19,42.82,0
223278921000000,30.48,32.22,46.21,37.23,162.44,14.71,26.12,148.38,23.11,34.4,137.61,27.26,45.08,124.19,42.82,0
223278937000000,30.48,32.22,46.21,37.23,162.44,14.71,26.12,148.38,23.11,34.4,137.61,27.26,45.08,124.19,42.82,0
223278953000000,30.95,32.76,46.93,38.48,162.88,13.04,26.01,149.28,21.13,33.6,139.92,24.57,43.91,126.76,39.92,0
223278953000000,30.95,32.76,46.93,38.48,162.88,13.04,26.01,149.28,21.13,33.6,139.92,24.57,43.91,126.76,39.92,0
223278968000000,30.95,32.76,46.93,38.48,162.88,13.04,26.01,149.28,21.13,33.6,139.92,24.57,43.91,126.76,39.92,0
223278968000000,30.95,32.76,46.93,38.48,162.88,13.04,26.01,149.28,21.13,33.6,139.92,24.57,43.91,126.76,39.92,0
223278984000000,30.95,32.76,46.93,38.48,162.88,13.04,26.01,149.28,21.13,33.6,139.92,24.57,43.91,126.76,39.92,0
223279000000000,29.97,32.15,46.62,36.23,159.61,17.89,26.29,144.75,26.98,35.03,136.26,28.96,45.55,123.87,43.6,0
223279000000000,29.97,32.15,46.62,36.23,159.61,17.89,26.29,144.75,26.98,35.03,136.26,28.96,45.55,123.87,43.6,0
223279015000000,29.97,32.15,46.62,36.23,159.61,17.89,26.29,144.75,26.98,35.03,136.26,28.96,45.55,123.87,43.6,0
223279031000000,29.97,32.15,46.62,36.23,159.61,17.89,26.29,144.75,26.98,35.03,136.26,28.96,45.55,123.87,43.6,0
223279031000000,29.97,32.15,46.62,36.23,159.61,17.89,26.29,144.75,26.98,35.03,136.26,28.96,45.55,123.87,43.6,0
223279046000000,29.97,32.15,46.62,36.23,159.61,17.89,26.29,144.75,26.98,35.03,136.26,28.96,45.55,123.87,43.6,0
223279062000000,29.97,32.15,46.62,36.23,159.61,17.89,26.29,144.75,26.98,35.03,136.26,28.96,45.55,123.87,43.6,0
223279062000000,29.97,32.15,46.62,36.23,159.61,17.89,26.29,144.75,26.98,35.03,136.26,28.96,45.55,123.87,43.6,0
223279078000000,29.97,32.15,46.62,36.23,159.61,17.89,26.29,144.75,26.98,35.03,136.26,28.96,45.55,123.87,43.6,0
223279078000000,29.97,32.15,46.62,36.23,159.61,17.89,26.29,144.75,26.98,35.03,136.26,28.96,45.55,123.87,43.6,0
223279093000000,29.19,33.46,45.34,37.08,160.42,17.18,24.78,147.29,24.49,33.53,138.85,25.91,43.77,127.88,39.13,0
223279109000000,29.19,33.46,45.34,37.08,160.42,17.18,24.78,147.29,24.49,33.53,138.85,25.91,43.77,127.88,39.13,0
223279109000000,29.19,33.46,45.34,37.08,160.42,17.18,24.78,147.29,24.49,33.53,138.85,25.91,43.77,127.88,39.13,0
223279125000000,29.19,33.46,45.34,37.08,160.42,17.18,24.78,147.29,24.49,33.53,138.85,25.91,43.77,127.88,39.13,0
223279140000000,29.32,32.73,45.27,35.37,158.65,18.16,26.03,144.63,26.54,35.28,137.04,27.83,44.83,125.48,41.33,0
223279140000000,29.32,32.73,45.27,35.37,158.65,18.16,26.03,144.63,26.54,35.28,137.04,27.83,44.83,125.48,41.33,0
223279156000000,29.32,32.73,45.27,35.37,158.65,18.16,26.03,144.63,26.54,35.28,137.04,27.83,44.83,125.48,41.33,0
223279171000000,29.32,32.73,45.27,35.37,158.65,18.16,26.03,144.63,26.54,35.28,137.04,27.83,44.83,125.48,41.33,0
223279171000000,29.32,32.73,45.27,35.37,158.65,18.16,26.03,144.63,26.54,35.28,137.04,27.83,44.83,125.48,41.33,0
223279187000000,29.74,33.46,46.52,36.04,158.5,18.68,25.64,145.66,25.39,34.7,138.41,26.25,44.38,128.75,38.62,0
223279203000000,29.74,33.46,46.52,36.04,158.5,18.68,25.64,145.66,25.39,34.7,138.41,26.25,44.38,128.75,38.62,0
223279203000000,29.74,33.46,46.52,36.04,158.5,18.68,25.64,145.66,25.39,34.7,138.41,26.25,44.38,128.75,38.62,0
223279218000000,29.74,33.46,46.52,36.04,158.5,18.68,25.64,145.66,25.39,34.7,138.41,26.25,44.38,128.75,38.62,0
223279218000000,29.74,33.46,46.52,36.04,158.5,18.68,25.64,145.66,25.39,34.7,138.41,26.25,44.38,128.75,38.62,0
223279234000000,30.4,33.12,46.43,35.3,158.9,19.16,24.46,146.18,26.09,34.12,138.78,26.33,43.93,128.78,38.78,0
223279250000000,30.4,33.12,46.43,35.3,158.9,19.16,24.46,146.18,26.09,34.12,138.78,26.33,43.93,128.78,38.78,0
223279250000000,30.4,33.12,46.43,35.3,158.9,19.16,24.46,146.18,26.09,34.12,138.78,26.33,43.93,128.78,38.78,0
223279265000000,30.4,33.12,46.43,35.3,158.9,19.16,24.46,146.18,26.09,34.12,138.78,26.33,43.93,128.78,38.78,0
223279281000000,30.4,33.12,46.43,35.3,158.9,19.16,24.46,146.18,26.09,34.12,138.78,26.33,43.93,128.78,38.78,0
223279281000000,30.4,33.12,46.43,35.3,158.9,19.16,24.46,146.18,26.09,34.12,138.78,26.33,43.93,128.78,38.78,0
223279296000000,30.4,33.12,46.43,35.3,158.9,19.16,24.46,146.18,26.09,34.12,138.78,26.33,43.93,128.78,38.78,0
223279312000000,30.4,33.12,46.43,35.3,158.9,19.16,24.46,146.18,26.09,34.12,138.78,26.33,43.93,128.78,38.78,0
223279312000000,30.4,33.12,46.43,35.3,158.9,19.16,24.46,146.18,26.09,34.12,138.78,26.33,43.93,128.78,38.78,0
223279328000000,29.33,32.83,46.08,33.37,157.9,19.42,23.5,145.69,26.44,33.91,138.54,26.74,44.14,129.2,38.54,0
223279328000000,29.33,32.83,46.08,33.37,157.9,19.42,23.5,145.69,26.44,33.91,138.54,26.74,44.14,129.2,38.54,0
223279343000000,29.33,32.83,46.08,33.37,157.9,19.42,23.5,145.69,26.44,33.91,138.54,26.74,44.14,129.2,38.54,0
223279359000000,29.33,32.83,46.08,33.37,157.9,19.42,23.5,145.69,26.44,33.91,138.54,26.74,44.14,129.2,38.54,0
223279359000000,29.33,32.83,46.08,33.37,157.9,19.42,23.5,145.69,26.44,33.91,138.54,26.74,44.14,129.2,38.54,0
223279375000000,29.95,33.04,48.62,34.2,158.32,19.27,23.64,145.84,25.95,33.87,138.36,26.31,44.14,128.63,38.7,0
223279390000000,29.95,33.04,48.62,34.2,158.32,19.27,23.64,145.84,25.95,33.87,138.36,26.31,44.14,128.63,38.7,0
223279390000000,29.95,33.04,48.62,34.2,158.32,19.27,23.64,145.84,25.95,33.87,138.36,26.31,44.14,128.63,38.7,0
223279406000000,29.95,33.04,48.62,34.2,158.32,19.27,23.64,145.84,25.95,33.87,138.36,26.31,44.14,128.63,38.7,0
223279421000000,29.95,33.04,48.62,34.2,158.32,19.27,23.64,145.84,25.95,33.87,138.36,26.31,44.14,128.63,38.7,0
223279421000000,29.95,33.04,48.62,34.2,158.32,19.27,23.64,145.84,25.95,33.87,138.36,26.31,44.14,128.63,38.7,0
223279437000000,29.95,33.04,48.62,34.2,158.32,19.27,23.64,145.84,25.95,33.87,138.36,26.31,44.14,128.63,38.7,0
223279453000000,29.95,33.04,48.62,34.2,158.32,19.27,23.64,145.84,25.95,33.87,138.36,26.31,44.14,128.63,38.7,0
223279453000000,29.95,33.04,48.62,34.2,158.32,19.27,23.64,145.84,25.95,33.87,138.36,26.31,44.14,128.63,38.7,0
223279468000000,29.75,32.48,49.1,31.94,154.96,22.63,23.05,143.58,28.75,34.17,136.9,28.36,44.28,127.25,40.63,0
223279468000000,29.75,32.48,49.1,31.94,154.96,22.63,23.05,143.58,28.75,34.17,136.9,28.36,44.28,127.25,40.63,0
223279484000000,29.75,32.48,49.1,31.94,154.96,22.63,23.05,143.58,28.75,34.17,136.9,28.36,44.28,127.25,40.63,0
223279500000000,29.75,32.48,49.1,31.94,154.96,22.63,23.05,143.58,28.75,34.17,136.9,28.36,44.28,127.25,40.63,0
223279500000000,29.75,32.48,49.1,31.94,154.96,22.63,23.05,143.58,28.75,34.17,136.9,28.36,44.28,127.25,40.63,0
223279515000000,29.47,33.3,50.62,33.46,155.48,22.87,24.11,142.45,29.2,35.02,135.64,28.79,44.69,124.87,41.85,0
223279531000000,29.47,33.3,50.62,33.46,155.48,22.87,24.11,142.45,29.2,35.02,135.64,28.79,44.69,124.87,41.85,0
223279531000000,29.47,33.3,50.62,33.46,155.48,22.87,24.11,142.45,29.2,35.02,135.64,28.79,44.69,124.87,41.85,0
223279546000000,29.47,33.3,50.62,33.46,155.48,22.87,24.11,142.45,29.2,35.02,135.64,28.79,44.69,124.87,41.85,0
223279562000000,29.47,33.3,50.62,33.46,155.48,22.87,24.11,142.45,29.2,35.02,135.64,28.79,44.69,124.87,41.85,0
223279562000000,29.47,33.3,50.62,33.46,155.48,22.87,24.11,142.45,29.2,35.02,135.64,28.79,44.69,124.87,41.85,0
223279578000000,29.47,33.3,50.62,33.46,155.48,22.87,24.11,142.45,29.2,35.02,135.64,28.79,44.69,124.87,41.85,0
223279578000000,29.47,33.3,50.62,33.46,155.48,22.87,24.11,142.45,29.2,35.02,135.64,28.79,44.69,124.87,41.85,0
223279593000000,29.47,33.3,50.62,33.46,155.48,22.87,24.11,142.45,29.2,35.02,135.64,28.79,44.69,124.87,41.85,0
223279609000000,30.16,33.13,52.19,32.82,153.68,23.45,24.35,141.23,29.8,35.17,134.98,29.24,44.78,125.31,41.56,0
223279609000000,30.16,33.13,52.19,32.82,153.68,23.45,24.35,141.23,29.8,35.17,134.98,29.24,44.78,125.31,41.56,0
223279625000000,30.16,33.13,52.19,32.82,153.68,23.45,24.35,141.23,29.8,35.17,134.98,29.24,44.78,125.31,41.56,0
223279640000000,30.16,33.13,52.19,32.82,153.68,23.45,24.35,141.23,29.8,35.17,134.98,29.24,44.78,125.31,41.56,0
