t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
223125812000000,22.29,18.55,18.65,17.25,4.99,3.26,10.78,4.95,2.15,17.44,3.95,2.97,26.41,5.3,2.72,0
223125812000000,22.29,18.55,18.65,17.25,4.99,3.26,10.78,4.95,2.15,17.44,3.95,2.97,26.41,5.3,2.72,0
223125828000000,22.29,18.55,18.65,17.25,4.99,3.26,10.78,4.95,2.15,17.44,3.95,2.97,26.41,5.3,2.72,0
223125828000000,22.29,18.55,18.65,17.25,4.99,3.26,10.78,4.95,2.15,17.44,3.95,2.97,26.41,5.3,2.72,0
223125843000000,22.29,18.55,18.65,17.25,4.99,3.26,10.78,4.95,2.15,17.44,3.95,2.97,26.41,5.3,2.72,0
223125859000000,22.29,18.55,18.65,17.25,4.99,3.26,10.78,4.95,2.15,17.44,3.95,2.97,26.41,5.3,2.72,0
223125859000000,22.29,18.55,18.65,17.25,4.99,3.26,10.78,4.95,2.15,17.44,3.95,2.97,26.41,5.3,2.72,0
223125875000000,22.98,18.21,16.71,16.77,4.77,3.24,10.23,4.82,2.0,17.19,3.88,3.03,25.89,5.28,2.83,0
223125890000000,22.98,18.21,16.71,16.77,4.77,3.24,10.23,4.82,2.0,17.19,3.88,3.03,25.89,5.28,2.83,0
223125890000000,22.98,18.21,16.71,16.77,4.77,3.24,10.23,4.82,2.0,17.19,3.88,3.03,25.89,5.28,2.83,0
223125906000000,22.98,18.21,16.71,16.77,4.77,3.24,10.23,4.82,2.0,17.19,3.88,3.03,25.89,5.28,2.83,0
223125921000000,22.37,18.46,18.18,16.87,4.9,3.17,10.42,4.82,2.14,16.87,3.71,3.07,25.56,5.12,2.73,0
223125921000000,22.37,18.46,18.18,16.87,4.9,3.17,10.42,4.82,2.14,16.87,3.71,3.07,25.56,5.12,2.73,0
223125937000000,22.37,18.46,18.18,16.87,4.9,3.17,10.42,4.82,2.14,16.87,3.71,3.07,25.56,5.12,2.73,0
223125937000000,22.37,18.46,18.18,16.87,4.9,3.17,10.42,4.82,2.14,16.87,3.71,3.07,25.56,5.12,2.73,0
223125953000000,22.37,18.46,18.18,16.87,4.9,3.17,10.42,4.82,2.14,16.87,3.71,3.07,25.56,5.12,2.73,0
223125968000000,22.7,18.54,17.03,16.84,4.9,3.27,10.34,4.99,2.09,17.12,3.97,3.09,25.69,5.44,2.82,0
223125968000000,22.7,18.54,17.03,16.84,4.9,3.27,10.34,4.99,2.09,17.12,3.97,3.09,25.69,5.44,2.82,0
223125984000000,22.7,18.54,17.03,16.84,4.9,3.27,10.34,4.99,2.09,17.12,3.97,3.09,25.69,5.44,2.82,0
223126000000000,22.7,18.54,17.03,16.84,4.9,3.27,10.34,4.99,2.09,17.12,3.97,3.09,25.69,5.44,2.82,0
223126000000000,22.7,18.54,17.03,16.84,4.9,3.27,10.34,4.99,2.09,17.12,3.97,3.09,25.69,5.44,2.82,0
223126015000000,22.7,18.54,17.03,16.84,4.9,3.27,10.34,4.99,2.09,17.12,3.97,3.09,25.69,5.44,2.82,0
223126031000000,22.7,18.54,17.03,16.84,4.9,3.27,10.34,4.99,2.09,17.12,3.97,3.09,25.69,5.44,2.82,0
223126031000000,22.7,18.54,17.03,16.84,4.9,3.27,10.34,4.99,2.09,17.12,3.97,3.09,25.69,5.44,2.82,0
223126046000000,22.7,18.54,17.03,16.84,4.9,3.27,10.34,4.99,2.09,17.12,3.97,3.09,25.69,5.44,2.82,0
223126046000000,22.7,18.54,17.03,16.84,4.9,3.27,10.34,4.99,2.09,17.12,3.97,3.09,25.69,5.44,2.82,0
223126062000000,22.03,19.21,19.3,17.15,4.86,3.18,10.71,4.87,2.01,16.96,3.81,2.95,25.64,5.22,2.64,0
223126078000000,22.03,19.21,19.3,17.15,4.86,3.18,10.71,4.87,2.01,16.96,3.81,2.95,25.64,5.22,2.64,0
223126078000000,22.03,19.21,19.3,17.15,4.86,3.18,10.71,4.87,2.01,16.96,3.81,2.95,25.64,5.22,2.64,0
223126093000000,22.03,19.21,19.3,17.15,4.86,3.18,10.71,4.87,2.01,16.96,3.81,2.95,25.64,5.22,2.64,0
223126109000000,23.52,18.8,17.78,17.47,5.12,3.2,10.83,5.11,2.12,17.01,3.82,3.1,25.41,5.37,2.78,0
223126109000000,23.52,18.8,17.78,17.47,5.12,3.2,10.83,5.11,2.12,17.01,3.82,3.1,25.41,5.37,2.78,0
223126125000000,23.52,18.8,17.78,17.47,5.12,3.2,10.83,5.11,2.12,17.01,3.82,3.1,25.41,5.37,2.78,0
223126140000000,23.52,18.8,17.78,17.47,5.12,3.2,10.83,5.11,2.12,17.01,3.82,3.1,25.41,5.37,2.78,0
223126140000000,23.52,18.8,17.78,17.47,5.12,3.2,10.83,5.11,2.12,17.01,3.82,3.1,25.41,5.37,2.78,0
223126156000000,23.84,18.73,18.8,17.33,5.13,3.22,10.64,5.14,2.26,17.1,3.89,3.27,25.66,5.36,2.96,0
223126171000000,23.84,18.73,18.8,17.33,5.13,3.22,10.64,5.14,2.26,17.1,3.89,3.27,25.66,5.36,2.96,0
223126171000000,23.84,18.73,18.8,17.33,5.13,3.22,10.64,5.14,2.26,17.1,3.89,3.27,25.66,5.36,2.96,0
223126187000000,23.84,18.73,18.8,17.33,5.13,3.22,10.64,5.14,2.26,17.1,3.89,3.27,25.66,5.36,2.96,0
223126187000000,23.84,18.73,18.8,17.33,5.13,3.22,10.64,5.14,2.26,17.1,3.89,3.27,25.66,5.36,2.96,0
223126203000000,24.27,18.3,17.96,17.7,5.27,3.3,10.83,5.42,2.21,17.32,3.99,3.46,25.62,5.35,3.08,0
223126218000000,24.27,18.3,17.96,17.7,5.27,3.3,10.83,5.42,2.21,17.32,3.99,3.46,25.62,5.35,3.08,0
223126218000000,24.27,18.3,17.96,17.7,5.27,3.3,10.83,5.42,2.21,17.32,3.99,3.46,25.62,5.35,3.08,0
223126234000000,24.27,18.3,17.96,17.7,5.27,3.3,10.83,5.42,2.21,17.32,3.99,3.46,25.62,5.35,3.08,0
223126250000000,24.19,18.55,17.78,17.45,5.13,3.3,10.42,5.13,2.12,16.75,3.81,3.51,25.05,5.24,3.11,0
223126250000000,24.19,18.55,17.78,17.45,5.13,3.3,10.42,5.13,2.12,16.75,3.81,3.51,25.05,5.24,3.11,0
223126265000000,24.19,18.55,17.78,17.45,5.13,3.3,10.42,5.13,2.12,16.75,3.81,3.51,25.05,5.24,3.11,0
223126281000000,24.19,18.55,17.78,17.45,5.13,3.3,10.42,5.13,2.12,16.75,3.81,3.51,25.05,5.24,3.11,0
223126281000000,24.19,18.55,17.78,17.45,5.13,3.3,10.42,5.13,2.12,16.75,3.81,3.51,25.05,5.24,3.11,0
223126296000000,24.19,18.55,17.78,17.45,5.13,3.3,10.42,5.13,2.12,16.75,3.81,3.51,25.05,5.24,3.11,0
223126312000000,24.19,18.55,17.78,17.45,5.13,3.3,10.42,5.13,2.12,16.75,3.81,3.51,25.05,5.24,3.11,0
223126312000000,24.19,18.55,17.78,17.45,5.13,3.3,10.42,5.13,2.12,16.75,3.81,3.51,25.05,5.24,3.11,0
223126328000000,24.19,18.55,17.78,17.45,5.13,3.3,10.42,5.13,2.12,16.75,3.81,3.51,25.05,5.24,3.11,0
223126328000000,24.19,18.55,17.78,17.45,5.13,3.3,10.42,5.13,2.12,16.75,3.81,3.51,25.05,5.24,3.11,0
223126343000000,23.42,18.28,17.23,16.78,4.71,3.06,9.94,4.76,1.65,16.42,3.49,3.06,24.39,5.1,2.86,0
223126359000000,23.42,18.28,17.23,16.78,4.71,3.06,9.94,4.76,1.65,16.42,3.49,3.06,24.39,5.1,2.86,0
223126359000000,23.42,18.28,17.23,16.78,4.71,3.06,9.94,4.76,1.65,16.42,3.49,3.06,24.39,5.1,2.86,0
223126375000000,23.42,18.28,17.23,16.78,4.71,3.06,9.94,4.76,1.65,16.42,3.49,3.06,24.39,5.1,2.86,0
223126390000000,23.42,18.39,18.12,17.63,5.12,3.13,10.48,5.0,2.08,16.64,3.64,3.34,24.93,5.13,2.9,0
223126390000000,23.42,18.39,18.12,17.63,5.12,3.13,10.48,5.0,2.08,16.64,3.64,3.34,24.93,5.13,2.9,0
223126406000000,23.42,18.39,18.12,17.63,5.12,3.13,10.48,5.0,2.08,16.64,3.64,3.34,24.93,5.13,2.9,0
223126421000000,23.42,18.39,18.12,17.63,5.12,3.13,10.48,5.0,2.08,16.64,3.64,3.34,24.93,5.13,2.9,0
223126421000000,23.42,18.39,18.12,17.63,5.12,3.13,10.48,5.0,2.08,16.64,3.64,3.34,24.93,5.13,2.9,0
223126437000000,24.09,18.47,18.11,17.61,5.09,3.2,10.51,4.98,2.16,16.58,3.58,3.47,24.91,5.11,2.93,0
223126437000000,24.09,18.47,18.11,17.61,5.09,3.2,10.51,4.98,2.16,16.58,3.58,3.47,24.91,5.11,2.93,0
223126453000000,24.09,18.47,18.11,17.61,5.09,3.2,10.51,4.98,2.16,16.58,3.58,3.47,24.91,5.11,2.93,0
223126468000000,24.09,18.47,18.11,17.61,5.09,3.2,10.51,4.98,2.16,16.58,3.58,3.47,24.91,5.11,2.93,0
223126468000000,24.09,18.47,18.11,17.61,5.09,3.2,10.51,4.98,2.16,16.58,3.58,3.47,24.91,5.11,2.93,0
223126484000000,23.99,18.33,17.92,17.5,5.05,3.19,10.46,4.95,2.05,16.61,3.52,3.55,24.78,5.09,2.99,0
223126500000000,23.99,18.33,17.92,17.5,5.05,3.19,10.46,4.95,2.05,16.61,3.52,3.55,24.78,5.09,2.99,0
223126500000000,23.99,18.33,17.92,17.5,5.05,3.19,10.46,4.95,2.05,16.61,3.52,3.55,24.78,5.09,2.99,0
223126515000000,23.99,18.33,17.92,17.5,5.05,3.19,10.46,4.95,2.05,16.61,3.52,3.55,24.78,5.09,2.99,0
223126531000000,23.54,18.21,17.52,17.21,4.93,3.06,10.21,4.87,1.94,16.38,3.57,3.34,24.5,5.11,3.05,0
223126531000000,23.54,18.21,17.52,17.21,4.93,3.06,10.21,4.87,1.94,16.38,3.57,3.34,24.5,5.11,3.05,0
223126546000000,23.54,18.21,17.52,17.21,4.93,3.06,10.21,4.87,1.94,16.38,3.57,3.34,24.5,5.11,3.05,0
223126546000000,23.54,18.21,17.52,17.21,4.93,3.06,10.21,4.87,1.94,16.38,3.57,3.34,24.5,5.11,3.05,0
223126562000000,23.54,18.21,17.52,17.21,4.93,3.06,10.21,4.87,1.94,16.38,3.57,3.34,24.5,5.11,3.05,0
223126578000000,23.71,18.51,18.45,17.61,5.1,3.17,10.52,5.02,2.11,16.66,3.74,3.45,24.87,5.27,2.94,0
223126578000000,23.71,18.51,18.45,17.61,5.1,3.17,10.52,5.02,2.11,16.66,3.74,3.45,24.87,5.27,2.94,0
223126593000000,23.71,18.51,18.45,17.61,5.1,3.17,10.52,5.02,2.11,16.66,3.74,3.45,24.87,5.27,2.94,0
223126609000000,23.71,18.51,18.45,17.61,5.1,3.17,10.52,5.02,2.11,16.66,3.74,3.45,24.87,5.27,2.94,0
223126609000000,23.71,18.51,18.45,17.61,5.1,3.17,10.52,5.02,2.11,16.66,3.74,3.45,24.87,5.27,2.94,0
223126625000000,23.71,18.51,18.45,17.61,5.1,3.17,10.52,5.02,2.11,16.66,3.74,3.45,24.87,5.27,2.94,0
223126640000000,23.71,18.51,18.45,17.61,5.1,3.17,10.52,5.02,2.11,16.66,3.74,3.45,24.87,5.27,2.94,0
223126640000000,23.71,18.51,18.45,17.61,5.1,3.17,10.52,5.02,2.11,16.66,3.74,3.45,24.87,5.27,2.94,0
223126656000000,23.71,18.51,18.45,17.61,5.1,3.17,10.52,5.02,2.11,16.66,3.74,3.45,24.87,5.27,2.94,0
223126671000000,23.62,18.75,17.73,17.41,4.97,3.15,10.46,4.9,1.89,16.67,3.61,3.25,25.0,5.26,2.85,0
223126671000000,23.62,18.75,17.73,17.41,4.97,3.15,10.46,4.9,1.89,16.67,3.61,3.25,25.0,5.26,2.85,0
223126687000000,23.62,18.75,17.73,17.41,4.97,3.15,10.46,4.9,1.89,16.67,3.61,3.25,25.0,5.26,2.85,0
223126687000000,23.62,18.75,17.73,17.41,4.97,3.15,10.46,4.9,1.89,16.67,3.61,3.25,25.0,5.26,2.85,0
223126703000000,23.62,18.75,17.73,17.41,4.97,3.15,10.46,4.9,1.89,16.67,3.61,3.25,25.0,5.26,2.85,0
223126718000000,23.95,18.7,17.86,17.63,5.08,3.19,10.52,4.98,2.08,16.71,3.67,3.42,24.96,5.2,2.93,0
223126718000000,23.95,18.7,17.86,17.63,5.08,3.19,10.52,4.98,2.08,16.71,3.67,3.42,24.96,5.2,2.93,0
223126734000000,23.95,18.7,17.86,17.63,5.08,3.19,10.52,4.98,2.08,16.71,3.67,3.42,24.96,5.2,2.93,0
223126750000000,23.95,18.7,17.86,17.63,5.08,3.19,10.52,4.98,2.08,16.71,3.67,3.42,24.96,5.2,2.93,0
223126750000000,23.95,18.7,17.86,17.63,5.08,3.19,10.52,4.98,2.08,16.71,3.67,3.42,24.96,5.2,2.93,0
223126765000000,23.48,18.21,17.29,17.1,4.7,3.23,10.02,4.68,1.91,16.49,3.57,3.33,25.02,5.3,2.93,0
223126781000000,23.48,18.21,17.29,17.1,4.7,3.23,10.02,4.68,1.91,16.49,3.57,3.33,25.02,5.3,2.93,0
223126781000000,23.48,18.21,17.29,17.1,4.7,3.23,10.02,4.68,1.91,16.49,3.57,3.33,25.02,5.3,2.93,0
223126796000000,23.48,18.21,17.29,17.1,4.7,3.23,10.02,4.68,1.91,16.49,3.57,3.33,25.02,5.3,2.93,0
223126796000000,23.48,18.21,17.29,17.1,4.7,3.23,10.02,4.68,1.91,16.49,3.57,3.33,25.02,5.3,2.93,0
223126812000000,23.53,18.01,18.33,17.6,5.04,3.15,10.52,4.94,2.27,16.48,3.65,3.35,24.91,5.16,2.81,0
223126828000000,23.53,18.01,18.33,17.6,5.04,3.15,10.52,4.94,2.27,16.48,3.65,3.35,24.91,5.16,2.81,0
223126828000000,23.53,18.01,18.33,17.6,5.04,3.15,10.52,4.94,2.27,16.48,3.65,3.35,24.91,5.16,2.81,0
223126843000000,23.53,18.01,18.33,17.6,5.04,3.15,10.52,4.94,2.27,16.48,3.65,3.35,24.91,5.16,2.81,0
223126859000000,23.53,18.01,18.33,17.6,5.04,3.15,10.52,4.94,2.27,16.48,3.65,3.35,24.91,5.16,2.81,0
223126859000000,23.53,18.01,18.33,17.6,5.04,3.15,10.52,4.94,2.27,16.48,3.65,3.35,24.91,5.16,2.81,0
223126875000000,23.53,18.01,18.33,17.6,5.04,3.15,10.52,4.94,2.27,16.48,3.65,3.35,24.91,5.16,2.81,0
223126890000000,23.53,18.01,18.33,17.6,5.04,3.15,10.52,4.94,2.27,16.48,3.65,3.35,24.91,5.16,2.81,0
223126890000000,23.53,18.01,18.33,17.6,5.04,3.15,10.52,4.94,2.27,16.48,3.65,3.35,24.91,5.16,2.81,0
223126906000000,23.79,18.29,18.38,17.58,5.13,3.3,10.72,5.15,2.25,17.18,3.9,3.38,25.73,5.33,2.9,0
223126921000000,23.79,18.29,18.38,17.58,5.13,3.3,10.72,5.15,2.25,17.18,3.9,3.38,25.73,5.33,2.9,0
223126921000000,23.79,18.29,18.38,17.58,5.13,3.3,10.72,5.15,2.25,17.18,3.9,3.38,25.73,5.33,2.9,0
223126937000000,23.79,18.29,18.38,17.58,5.13,3.3,10.72,5.15,2.25,17.18,3.9,3.38,25.73,5.33,2.9,0
223126937000000,23.79,18.29,18.38,17.58,5.13,3.3,10.72,5.15,2.25,17.18,3.9,3.38,25.73,5.33,2.9,0
223126953000000,24.17,18.18,17.05,17.12,4.84,3.2,10.27,4.72,1.96,16.79,3.45,3.35,24.98,5.25,2.84,0
223126968000000,24.17,18.18,17.05,17.12,4.84,3.2,10.27,4.72,1.96,16.79,3.45,3.35,24.98,5.25,2.84,0
223126968000000,24.17,18.18,17.05,17.12,4.84,3.2,10.27,4.72,1.96,16.79,3.45,3.35,24.98,5.25,2.84,0
223126984000000,24.17,18.18,17.05,17.12,4.84,3.2,10.27,4.72,1.96,16.79,3.45,3.35,24.98,5.25,2.84,0
223127000000000,23.31,18.0,17.93,16.78,4.81,3.0,9.76,4.72,2.05,16.0,3.46,3.23,24.43,5.05,2.8,0
223127000000000,23.31,18.0,17.93,16.78,4.81,3.0,9.76,4.72,2.05,16.0,3.46,3.23,24.43,5.05,2.8,0
223127015000000,23.31,18.0,17.93,16.78,4.81,3.0,9.76,4.72,2.05,16.0,3.46,3.23,24.43,5.05,2.8,0
223127031000000,23.31,18.0,17.93,16.78,4.81,3.0,9.76,4.72,2.05,16.0,3.46,3.23,24.43,5.05,2.8,0
223127031000000,23.31,18.0,17.93,16.78,4.81,3.0,9.76,4.72,2.05,16.0,3.46,3.23,24.43,5.05,2.8,0
223127046000000,23.39,18.55,18.6,17.75,5.24,3.36,11.05,5.52,2.14,17.75,4.34,3.26,25.79,5.57,2.76,0
223127046000000,23.39,18.55,18.6,17.75,5.24,3.36,11.05,5.52,2.14,17.75,4.34,3.26,25.79,5.57,2.76,0
223127062000000,23.39,18.55,18.6,17.75,5.24,3.36,11.05,5.52,2.14,17.75,4.34,3.26,25.79,5.57,2.76,0
223127078000000,23.39,18.55,18.6,17.75,5.24,3.36,11.05,5.52,2.14,17.75,4.34,3.26,25.79,5.57,2.76,0
223127078000000,23.39,18.55,18.6,17.75,5.24,3.36,11.05,5.52,2.14,17.75,4.34,3.26,25.79,5.57,2.76,0
223127093000000,23.57,18.45,17.29,17.33,4.78,3.13,10.24,4.66,2.04,16.44,3.6,3.11,24.84,5.04,2.78,0
223127109000000,23.57,18.45,17.29,17.33,4.78,3.13,10.24,4.66,2.04,16.44,3.6,3.11,24.84,5.04,2.78,0
223127109000000,23.57,18.45,17.29,17.33,4.78,3.13,10.24,4.66,2.04,16.44,3.6,3.11,24.84,5.04,2.78,0
223127125000000,23.57,18.45,17.29,17.33,4.78,3.13,10.24,4.66,2.04,16.44,3.6,3.11,24.84,5.04,2.78,0
223127140000000,23.57,18.45,17.29,17.33,4.78,3.13,10.24,4.66,2.04,16.44,3.6,3.11,24.84,5.04,2.78,0
223127140000000,23.57,18.45,17.29,17.33,4.78,3.13,10.24,4.66,2.04,16.44,3.6,3.11,24.84,5.04,2.78,0
223127156000000,23.57,18.45,17.29,17.33,4.78,3.13,10.24,4.66,2.04,16.44,3.6,3.11,24.84,5.04,2.78,0
223127156000000,23.57,18.45,17.29,17.33,4.78,3.13,10.24,4.66,2.04,16.44,3.6,3.11,24.84,5.04,2.78,0
223127171000000,23.57,18.45,17.29,17.33,4.78,3.13,10.24,4.66,2.04,16.44,3.6,3.11,24.84,5.04,2.78,0
223127187000000,24.13,18.65,17.73,17.34,4.97,3.21,10.05,5.01,2.13,16.21,3.68,3.33,24.6,4.92,3.05,0
223127187000000,24.13,18.65,17.73,17.34,4.97,3.21,10.05,5.01,2.13,16.21,3.68,3.33,24.6,4.92,3.05,0
223127203000000,24.13,18.65,17.73,17.34,4.97,3.21,10.05,5.01,2.13,16.21,3.68,3.33,24.6,4.92,3.05,0
223127218000000,24.13,18.65,17.73,17.34,4.97,3.21,10.05,5.01,2.13,16.21,3.68,3.33,24.6,4.92,3.05,0
223127218000000,24.13,18.65,17.73,17.34,4.97,3.21,10.05,5.01,2.13,16.21,3.68,3.33,24.6,4.92,3.05,0
223127234000000,23.69,18.51,18.47,17.14,5.12,3.13,10.23,5.04,2.26,16.6,3.73,3.47,24.8,5.07,2.93,0
223127250000000,23.69,18.51,18.47,17.14,5.12,3.13,10.23,5.04,2.26,16.6,3.73,3.47,24.8,5.07,2.93,0
223127250000000,23.69,18.51,18.47,17.14,5.12,3.13,10.23,5.04,2.26,16.6,3.73,3.47,24.8,5.07,2.93,0
223127265000000,23.69,18.51,18.47,17.14,5.12,3.13,10.23,5.04,2.26,16.6,3.73,3.47,24.8,5.07,2.93,0
223127281000000,23.69,18.51,18.47,17.14,5.12,3.13,10.23,5.04,2.26,16.6,3.73,3.47,24.8,5.07,2.93,0
223127281000000,23.69,18.51,18.47,17.14,5.12,3.13,10.23,5.04,2.26,16.6,3.73,3.47,24.8,5.07,2.93,0
223127296000000,23.69,18.51,18.47,17.14,5.12,3.13,10.23,5.04,2.26,16.6,3.73,3.47,24.8,5.07,2.93,0
223127296000000,23.69,18.51,18.47,17.14,5.12,3.13,10.23,5.04,2.26,16.6,3.73,3.47,24.8,5.07,2.93,0
223127312000000,23.69,18.51,18.47,17.14,5.12,3.13,10.23,5.04,2.26,16.6,3.73,3.47,24.8,5.07,2.93,0
223127328000000,23.51,18.38,17.42,17.32,4.98,3.17,10.16,4.87,1.98,16.78,3.69,3.29,24.94,5.32,2.79,0
223127328000000,23.51,18.38,17.42,17.32,4.98,3.17,10.16,4.87,1.98,16.78,3.69,3.29,24.94,5.32,2.79,0
223127343000000,23.51,18.38,17.42,17.32,4.98,3.17,10.16,4.87,1.98,16.78,3.69,3.29,24.94,5.32,2.79,0
223127359000000,23.51,18.38,17.42,17.32,4.98,3.17,10.16,4.87,1.98,16.78,3.69,3.29,24.94,5.32,2.79,0
223127359000000,23.51,18.38,17.42,17.32,4.98,3.17,10.16,4.87,1.98,16.78,3.69,3.29,24.94,5.32,2.79,0
223127375000000,23.94,18.34,17.51,16.88,4.87,3.1,9.91,4.76,1.94,16.45,3.42,3.41,24.68,5.14,2.86,0
223127390000000,23.94,18.34,17.51,16.88,4.87,3.1,9.91,4.76,1.94,16.45,3.42,3.41,24.68,5.14,2.86,0
223127390000000,23.94,18.34,17.51,16.88,4.87,3.1,9.91,4.76,1.94,16.45,3.42,3.41,24.68,5.14,2.86,0
223127406000000,23.94,18.34,17.51,16.88,4.87,3.1,9.91,4.76,1.94,16.45,3.42,3.41,24.68,5.14,2.86,0
223127421000000,23.52,18.23,16.29,16.99,4.89,2.99,9.82,4.66,2.03,16.06,3.39,3.31,24.26,5.13,2.83,0
223127421000000,23.52,18.23,16.29,16.99,4.89,2.99,9.82,4.66,2.03,16.06,3.39,3.31,24.26,5.13,2.83,0
223127437000000,23.52,18.23,16.29,16.99,4.89,2.99,9.82,4.66,2.03,16.06,3.39,3.31,24.26,5.13,2.83,0
223127437000000,23.52,18.23,16.29,16.99,4.89,2.99,9.82,4.66,2.03,16.06,3.39,3.31,24.26,5.13,2.83,0
223127453000000,23.52,18.23,16.29,16.99,4.89,2.99,9.82,4.66,2.03,16.06,3.39,3.31,24.26,5.13,2.83,0
223127468000000,23.74,18.6,18.12,17.04,5.18,3.12,10.06,5.12,2.09,16.54,3.72,3.44,24.8,5.26,2.93,0
223127468000000,23.74,18.6,18.12,17.04,5.18,3.12,10.06,5.12,2.09,16.54,3.72,3.44,24.8,5.26,2.93,0
223127484000000,23.74,18.6,18.12,17.04,5.18,3.12,10.06,5.12,2.09,16.54,3.72,3.44,24.8,5.26,2.93,0
223127500000000,23.74,18.6,18.12,17.04,5.18,3.12,10.06,5.12,2.09,16.54,3.72,3.44,24.8,5.26,2.93,0
223127500000000,23.74,18.6,18.12,17.04,5.18,3.12,10.06,5.12,2.09,16.54,3.72,3.44,24.8,5.26,2.93,0
223127515000000,23.29,18.55,17.11,17.09,5.04,3.07,9.91,4.81,1.96,16.69,3.61,3.26,24.8,5.24,2.89,0
223127531000000,23.29,18.55,17.11,17.09,5.04,3.07,9.91,4.81,1.96,16.69,3.61,3.26,24.8,5.24,2.89,0
223127531000000,23.29,18.55,17.11,17.09,5.04,3.07,9.91,4.81,1.96,16.69,3.61,3.26,24.8,5.24,2.89,0
223127546000000,23.29,18.55,17.11,17.09,5.04,3.07,9.91,4.81,1.96,16.69,3.61,3.26,24.8,5.24,2.89,0
223127562000000,23.29,18.55,17.11,17.09,5.04,3.07,9.91,4.81,1.96,16.69,3.61,3.26,24.8,5.24,2.89,0
223127562000000,23.29,18.55,17.11,17.09,5.04,3.07,9.91,4.81,1.96,16.69,3.61,3.26,24.8,5.24,2.89,0
223127578000000,23.29,18.55,17.11,17.09,5.04,3.07,9.91,4.81,1.96,16.69,3.61,3.26,24.8,5.24,2.89,0
223127578000000,23.29,18.55,17.11,17.09,5.04,3.07,9.91,4.81,1.96,16.69,3.61,3.26,24.8,5.24,2.89,0
223127593000000,23.29,18.55,17.11,17.09,5.04,3.07,9.91,4.81,1.96,16.69,3.61,3.26,24.8,5.24,2.89,0
223127609000000,23.87,18.3,16.99,16.71,4.86,3.04,9.7,4.72,1.82,16.47,3.45,3.12,24.85,5.02,2.78,0
223127609000000,23.87,18.3,16.99,16.71,4.86,3.04,9.7,4.72,1.82,16.47,3.45,3.12,24.85,5.02,2.78,0
223127625000000,23.87,18.3,16.99,16.71,4.86,3.04,9.7,4.72,1.82,16.47,3.45,3.12,24.85,5.02,2.78,0
223127640000000,23.87,18.3,16.99,16.71,4.86,3.04,9.7,4.72,1.82,16.47,3.45,3.12,24.85,5.02,2.78,0
