t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222878875000000,25,PREP,P01,S01,tripodGrip,50,184,269,190,264,,0,0
222878890000000,26,PREP,P01,S01,tripodGrip,50,185,268,190,265,,0,0
222878906000000,27,PREP,P01,S01,tripodGrip,50,185,267,193,264,,0,0
222878906000000,28,PREP,P01,S01,tripodGrip,50,186,269,190,265,,0,0
222878921000000,29,PREP,P01,S01,tripodGrip,50,185,269,190,265,,0,0
222878937000000,30,PREP,P01,S01,tripodGrip,50,183,270,191,265,,0,0
222878937000000,31,PREP,P01,S01,tripodGrip,50,184,270,190,264,,0,0
222878953000000,32,PREP,P01,S01,tripodGrip,50,184,270,191,265,,0,0
222878968000000,33,PREP,P01,S01,tripodGrip,50,185,271,189,265,,0,0
222878968000000,34,PREP,P01,S01,tripodGrip,50,184,271,191,264,,0,0
222878984000000,35,PREP,P01,S01,tripodGrip,50,185,270,190,266,,0,0
222878984000000,36,PREP,P01,S01,tripodGrip,50,183,271,191,267,,0,0
222879000000000,37,PREP,P01,S01,tripodGrip,50,184,271,190,271,,0,0
222879015000000,38,PREP,P01,S01,tripodGrip,50,184,274,190,271,,0,0
222879015000000,39,PREP,P01,S01,tripodGrip,50,184,271,190,271,,0,0
222879031000000,40,PREP,P01,S01,tripodGrip,50,186,274,190,272,,0,0
222879046000000,41,PREP,P01,S01,tripodGrip,50,184,273,190,274,,0,0
222879046000000,42,PREP,P01,S01,tripodGrip,50,184,274,190,272,,0,0
222879062000000,43,PREP,P01,S01,tripodGrip,50,184,274,191,274,,0,0
222879078000000,44,PREP,P01,S01,tripodGrip,50,184,280,191,274,,0,0
222879078000000,45,PREP,P01,S01,tripodGrip,50,185,279,191,274,,0,0
222879093000000,46,PREP,P01,S01,tripodGrip,50,184,280,190,275,,0,0
222879109000000,47,PREP,P01,S01,tripodGrip,50,185,291,190,275,,0,0
222879109000000,48,PREP,P01,S01,tripodGrip,50,186,296,191,275,,0,0
222879125000000,49,PREP,P01,S01,tripodGrip,50,185,298,190,275,,0,0
222879125000000,50,PREP,P01,S01,tripodGrip,50,186,298,191,276,,0,0
222879140000000,51,PREP,P01,S01,tripodGrip,50,184,298,191,276,,0,0
222879156000000,52,PREP,P01,S01,tripodGrip,50,185,297,191,276,,0,0
222879156000000,53,PREP,P01,S01,tripodGrip,50,184,297,191,275,,0,0
222879171000000,54,PREP,P01,S01,tripodGrip,50,184,297,191,275,,0,0
222879187000000,55,PREP,P01,S01,tripodGrip,50,185,298,191,276,,0,0
222879187000000,56,PREP,P01,S01,tripodGrip,50,185,295,191,276,,0,0
222879203000000,57,PREP,P01,S01,tripodGrip,50,185,297,191,275,,0,0
222879218000000,58,PREP,P01,S01,tripodGrip,50,182,298,191,276,,0,0
222879218000000,59,PREP,P01,S01,tripodGrip,50,185,297,191,280,,0,0
222879234000000,60,PREP,P01,S01,tripodGrip,50,185,297,191,276,,0,0
222879250000000,61,PREP,P01,S01,tripodGrip,50,185,298,190,278,,0,0
222879250000000,62,PREP,P01,S01,tripodGrip,50,186,297,190,276,,0,0
222879265000000,63,PREP,P01,S01,tripodGrip,50,185,298,191,276,,0,0
222879265000000,64,PREP,P01,S01,tripodGrip,50,185,297,191,276,,0,0
222879281000000,65,PREP,P01,S01,tripodGrip,50,182,299,191,277,,0,0
222879296000000,66,PREP,P01,S01,tripodGrip,50,185,298,191,275,,0,0
222879296000000,67,PREP,P01,S01,tripodGrip,50,185,299,191,276,,0,0
222879312000000,68,PREP,P01,S01,tripodGrip,50,186,299,191,276,,0,0
222879328000000,69,PREP,P01,S01,tripodGrip,50,183,297,196,277,,0,0
222879328000000,70,PREP,P01,S01,tripodGrip,50,185,298,191,276,,0,0
222879343000000,71,PREP,P01,S01,tripodGrip,50,184,298,192,276,,0,0
222879359000000,72,PREP,P01,S01,tripodGrip,50,185,297,191,277,,0,0
222879359000000,73,PREP,P01,S01,tripodGrip,50,184,298,193,276,,0,0
222879375000000,74,PREP,P01,S01,tripodGrip,50,185,297,189,277,,0,0
222879375000000,75,PREP,P01,S01,tripodGrip,50,181,298,192,277,,0,0
222879390000000,76,PREP,P01,S01,tripodGrip,50,185,298,191,277,,0,0
222879406000000,77,PREP,P01,S01,tripodGrip,50,184,298,193,276,,0,0
222879406000000,78,PREP,P01,S01,tripodGrip,50,185,298,192,277,,0,0
222879421000000,79,PREP,P01,S01,tripodGrip,50,184,295,192,276,,0,0
222879437000000,80,PREP,P01,S01,tripodGrip,50,186,295,191,276,,0,0
222879437000000,81,PREP,P01,S01,tripodGrip,50,184,297,191,277,,0,0
222879453000000,82,PREP,P01,S01,tripodGrip,50,186,297,192,274,,0,0
222879468000000,83,PREP,P01,S01,tripodGrip,50,184,296,187,276,,1,0
222879468000000,84,PREP,P01,S01,tripodGrip,50,183,295,190,276,,1,0
222879484000000,85,PREP,P01,S01,tripodGrip,50,184,291,189,277,,1,0
222879500000000,86,PREP,P01,S01,tripodGrip,50,183,296,190,276,,1,0
222879500000000,87,PREP,P01,S01,tripodGrip,50,184,296,190,276,,1,0
222879515000000,88,PREP,P01,S01,tripodGrip,50,183,296,191,276,,1,0
222879515000000,89,PREP,P01,S01,tripodGrip,50,184,298,190,276,,1,0
222879531000000,90,PREP,P01,S01,tripodGrip,50,184,297,190,279,,1,0
222879546000000,91,PREP,P01,S01,tripodGrip,50,184,296,191,276,,1,0
222879546000000,92,PREP,P01,S01,tripodGrip,50,184,297,190,276,,1,0
222879562000000,93,PREP,P01,S01,tripodGrip,50,186,299,191,277,,0,0
222879578000000,94,PREP,P01,S01,tripodGrip,50,185,296,191,277,,0,0
222879578000000,95,PREP,P01,S01,tripodGrip,50,185,298,191,277,,0,0
222879593000000,96,PREP,P01,S01,tripodGrip,50,185,298,191,277,,0,0
222879609000000,97,PREP,P01,S01,tripodGrip,50,185,298,192,278,,0,0
222879609000000,98,PREP,P01,S01,tripodGrip,50,185,298,192,278,,0,0
222879625000000,99,PREP,P01,S01,tripodGrip,50,184,299,192,279,,0,0
222879625000000,100,PREP,P01,S01,tripodGrip,50,187,299,191,278,,0,0
222879640000000,101,PREP,P01,S01,tripodGrip,50,186,299,192,279,,0,0
222879656000000,102,PREP,P01,S01,tripodGrip,50,185,299,192,278,,0,0
222879656000000,103,PREP,P01,S01,tripodGrip,50,184,300,192,278,,0,0
222879671000000,104,PREP,P01,S01,tripodGrip,50,186,299,191,279,,0,0
222879687000000,105,PREP,P01,S01,tripodGrip,50,185,300,192,278,,0,0
222879687000000,106,PREP,P01,S01,tripodGrip,50,185,301,192,278,,0,0
222879703000000,107,PREP,P01,S01,tripodGrip,50,186,301,191,278,,0,0
222879718000000,108,PREP,P01,S01,tripodGrip,50,184,300,192,278,,0,0
222879718000000,109,PREP,P01,S01,tripodGrip,50,185,300,192,278,,0,0
222879734000000,110,PREP,P01,S01,tripodGrip,50,186,301,192,278,,0,0
222879750000000,111,PREP,P01,S01,tripodGrip,50,186,301,192,278,,0,0
222879750000000,112,PREP,P01,S01,tripodGrip,50,186,300,191,279,,0,0
222879765000000,113,PREP,P01,S01,tripodGrip,50,183,302,192,278,,0,0
222879765000000,114,PREP,P01,S01,tripodGrip,50,187,300,191,278,,0,0
222879781000000,115,PREP,P01,S01,tripodGrip,50,186,301,194,278,,0,0
222879796000000,116,PREP,P01,S01,tripodGrip,50,187,300,193,276,,0,0
222879796000000,117,PREP,P01,S01,tripodGrip,50,187,290,192,279,,0,0
222879812000000,118,PREP,P01,S01,tripodGrip,50,186,302,192,278,,0,0
222879828000000,119,PREP,P01,S01,tripodGrip,50,186,301,194,278,,0,0
222879828000000,120,PREP,P01,S01,tripodGrip,50,186,302,194,278,,0,0
222879843000000,121,PREP,P01,S01,tripodGrip,50,185,301,193,277,,0,0
222879859000000,122,PREP,P01,S01,tripodGrip,50,186,301,192,278,,0,0
222879859000000,123,PREP,P01,S01,tripodGrip,50,186,301,192,278,,0,0
222879875000000,124,PREP,P01,S01,tripodGrip,50,186,302,192,278,,0,0
222879875000000,125,PREP,P01,S01,tripodGrip,50,186,302,192,278,,0,0
222879890000000,126,PREP,P01,S01,tripodGrip,50,186,302,193,278,,0,0
222879906000000,127,PREP,P01,S01,tripodGrip,50,187,302,191,278,,0,0
222879906000000,128,PREP,P01,S01,tripodGrip,50,186,302,191,278,,0,0
222879921000000,129,PREP,P01,S01,tripodGrip,50,186,302,192,280,,0,0
222879937000000,130,PREP,P01,S01,tripodGrip,50,186,302,192,278,,0,0
222879937000000,131,PREP,P01,S01,tripodGrip,50,186,302,192,278,,0,0
222879953000000,132,PREP,P01,S01,tripodGrip,50,186,302,192,278,,0,0
222879968000000,133,PREP,P01,S01,tripodGrip,50,186,302,192,282,,0,0
222879968000000,134,PREP,P01,S01,tripodGrip,50,187,302,192,278,,0,0
222879984000000,135,PREP,P01,S01,tripodGrip,50,186,302,192,278,,0,0
222880000000000,136,PREP,P01,S01,tripodGrip,50,180,302,192,279,,0,0
222880000000000,137,PREP,P01,S01,tripodGrip,50,186,302,192,278,,0,0
222880015000000,138,PREP,P01,S01,tripodGrip,50,187,302,192,278,,0,0
222880015000000,139,PREP,P01,S01,tripodGrip,50,186,302,192,278,,0,0
222880031000000,140,PREP,P01,S01,tripodGrip,50,186,303,192,279,,0,0
222880046000000,141,PREP,P01,S01,tripodGrip,50,186,302,192,278,,0,0
222880046000000,142,PREP,P01,S01,tripodGrip,50,185,302,192,280,,0,0
222880062000000,143,PREP,P01,S01,tripodGrip,50,186,302,192,279,,0,0
222880078000000,144,PREP,P01,S01,tripodGrip,50,186,303,192,280,,0,0
222880078000000,145,PREP,P01,S01,tripodGrip,50,187,303,192,279,,0,0
222880093000000,146,PREP,P01,S01,tripodGrip,50,182,302,192,279,,0,0
222880109000000,147,PREP,P01,S01,tripodGrip,50,186,309,192,279,,0,0
222880109000000,148,PREP,P01,S01,tripodGrip,50,186,303,192,279,,0,0
222880125000000,149,PREP,P01,S01,tripodGrip,50,187,303,189,280,,0,0
222880140000000,150,PREP,P01,S01,tripodGrip,50,186,303,191,280,,0,0
222880140000000,151,PREP,P01,S01,tripodGrip,50,185,304,192,277,,0,0
222880156000000,152,PREP,P01,S01,tripodGrip,50,187,302,192,280,,0,0
222880156000000,153,PREP,P01,S01,tripodGrip,50,187,303,192,281,,0,0
222880171000000,154,PREP,P01,S01,tripodGrip,50,187,303,193,282,,0,0
222880187000000,155,PREP,P01,S01,tripodGrip,50,188,305,192,280,,0,0
222880187000000,156,PREP,P01,S01,tripodGrip,50,187,304,192,280,,0,0
222880203000000,157,PREP,P01,S01,tripodGrip,50,187,303,192,280,,0,0
222880218000000,158,PREP,P01,S01,tripodGrip,50,186,304,192,281,,0,0
222880218000000,159,PREP,P01,S01,tripodGrip,50,182,304,192,280,,0,0
222880234000000,160,PREP,P01,S01,tripodGrip,50,187,303,192,280,,0,0
222880250000000,161,PREP,P01,S01,tripodGrip,50,186,304,192,281,,0,0
222880250000000,162,PREP,P01,S01,tripodGrip,50,186,304,191,280,,0,0
222880265000000,163,PREP,P01,S01,tripodGrip,50,194,303,193,280,,0,0
222880265000000,164,PREP,P01,S01,tripodGrip,50,187,303,191,281,,0,0
222880281000000,165,PREP,P01,S01,tripodGrip,50,187,303,192,280,,0,0
222880296000000,166,PREP,P01,S01,tripodGrip,50,187,303,192,280,,0,0
222880296000000,167,PREP,P01,S01,tripodGrip,50,186,303,192,280,,0,0
222880312000000,168,PREP,P01,S01,tripodGrip,50,186,303,192,282,,0,0
222880328000000,169,PREP,P01,S01,tripodGrip,50,186,303,192,280,,0,0
222880328000000,170,PREP,P01,S01,tripodGrip,50,187,304,192,280,,0,0
222880343000000,171,PREP,P01,S01,tripodGrip,50,188,304,192,281,,0,0
222880359000000,172,PREP,P01,S01,tripodGrip,50,186,304,192,282,,0,0
222880359000000,173,PREP,P01,S01,tripodGrip,50,187,302,192,280,,0,0
222880375000000,174,PREP,P01,S01,tripodGrip,50,187,303,193,280,,0,0
222880375000000,175,PREP,P01,S01,tripodGrip,50,187,303,192,279,,0,0
222880390000000,176,PREP,P01,S01,tripodGrip,50,187,304,192,281,,0,0
222880406000000,177,PREP,P01,S01,tripodGrip,50,186,302,190,278,,0,0
222880406000000,178,PREP,P01,S01,tripodGrip,50,187,302,192,281,,0,0
222880421000000,179,PREP,P01,S01,tripodGrip,50,187,302,192,281,,0,0
222880437000000,180,PREP,P01,S01,tripodGrip,50,187,303,196,281,,0,0
222880437000000,181,PREP,P01,S01,tripodGrip,50,187,302,192,281,,0,0
222880453000000,182,PREP,P01,S01,tripodGrip,50,187,302,192,281,,0,0
222880468000000,183,PREP,P01,S01,tripodGrip,50,182,301,191,280,,1,0
222880468000000,184,PREP,P01,S01,tripodGrip,50,186,300,190,281,,1,0
222880484000000,185,PREP,P01,S01,tripodGrip,50,186,301,191,279,,1,0
222880484000000,186,PREP,P01,S01,tripodGrip,50,188,300,190,279,,1,0
222880500000000,187,PREP,P01,S01,tripodGrip,50,187,299,191,279,,1,0
222880515000000,188,PREP,P01,S01,tripodGrip,50,190,301,191,278,,1,0
222880515000000,189,PREP,P01,S01,tripodGrip,50,186,300,189,274,,1,0
222880531000000,190,PREP,P01,S01,tripodGrip,50,186,300,191,279,,1,0
222880546000000,191,PREP,P01,S01,tripodGrip,50,186,300,191,278,,1,0
222880546000000,192,PREP,P01,S01,tripodGrip,50,186,300,192,279,,1,0
222880562000000,193,PREP,P01,S01,tripodGrip,50,187,302,192,280,,0,0
222880578000000,194,PREP,P01,S01,tripodGrip,50,189,301,193,276,,0,0
222880578000000,195,PREP,P01,S01,tripodGrip,50,188,301,192,279,,0,0
222880593000000,196,PREP,P01,S01,tripodGrip,50,186,302,193,280,,0,0
222880609000000,197,PREP,P01,S01,tripodGrip,50,187,303,192,278,,0,0
222880609000000,198,PREP,P01,S01,tripodGrip,50,186,303,194,280,,0,0
222880625000000,199,PREP,P01,S01,tripodGrip,50,186,304,192,280,,0,0
222880625000000,200,PREP,P01,S01,tripodGrip,50,186,306,192,280,,0,0
222880640000000,201,PREP,P01,S01,tripodGrip,50,187,304,192,284,,0,0
222880656000000,202,PREP,P01,S01,tripodGrip,50,187,305,192,282,,0,0
222880656000000,203,PREP,P01,S01,tripodGrip,50,187,305,192,282,,0,0
222880671000000,204,PREP,P01,S01,tripodGrip,50,186,306,191,282,,0,0
222880687000000,205,PREP,P01,S01,tripodGrip,50,187,305,192,284,,0,0
222880687000000,206,PREP,P01,S01,tripodGrip,50,187,305,192,282,,0,0
222880703000000,207,PREP,P01,S01,tripodGrip,50,187,305,192,282,,0,0
222880718000000,208,PREP,P01,S01,tripodGrip,50,186,306,192,282,,0,0
222880718000000,209,PREP,P01,S01,tripodGrip,50,187,305,192,283,,0,0
222880734000000,210,PREP,P01,S01,tripodGrip,50,187,306,192,281,,0,0
222880750000000,211,PREP,P01,S01,tripodGrip,50,165,305,192,283,,0,0
222880750000000,212,PREP,P01,S01,tripodGrip,50,189,306,193,282,,0,0
222880765000000,213,PREP,P01,S01,tripodGrip,50,188,308,191,282,,0,0
222880765000000,214,PREP,P01,S01,tripodGrip,50,187,306,192,284,,0,0
222880781000000,215,PREP,P01,S01,tripodGrip,50,186,306,192,283,,0,0
222880796000000,216,PREP,P01,S01,tripodGrip,50,187,305,192,283,,0,0
222880796000000,217,PREP,P01,S01,tripodGrip,50,187,306,192,283,,0,0
222880812000000,218,PREP,P01,S01,tripodGrip,50,187,306,194,283,,0,0
222880828000000,219,PREP,P01,S01,tripodGrip,50,187,306,193,284,,0,0
222880828000000,220,PREP,P01,S01,tripodGrip,50,187,306,193,284,,0,0
222880843000000,221,PREP,P01,S01,tripodGrip,50,187,306,195,284,,0,0
222880859000000,222,PREP,P01,S01,tripodGrip,50,186,306,193,283,,0,0
222880859000000,223,PREP,P01,S01,tripodGrip,50,188,305,193,283,,0,0
222880875000000,224,PREP,P01,S01,tripodGrip,50,187,305,193,283,,0,0
222880875000000,225,PREP,P01,S01,tripodGrip,50,188,306,192,284,,0,0
222880890000000,226,PREP,P01,S01,tripodGrip,50,187,305,195,283,,0,0
222880906000000,227,PREP,P01,S01,tripodGrip,50,184,305,193,283,,0,0
222880906000000,228,PREP,P01,S01,tripodGrip,50,188,306,193,284,,0,0
222880921000000,229,PREP,P01,S01,tripodGrip,50,188,305,192,284,,0,0
222880937000000,230,PREP,P01,S01,tripodGrip,50,188,306,192,283,,0,0
222880937000000,231,PREP,P01,S01,tripodGrip,50,187,306,192,283,,0,0
222880953000000,232,PREP,P01,S01,tripodGrip,50,183,304,194,282,,0,0
222880968000000,233,PREP,P01,S01,tripodGrip,50,187,305,200,283,,0,0
222880968000000,234,PREP,P01,S01,tripodGrip,50,188,306,192,283,,0,0
222880984000000,235,PREP,P01,S01,tripodGrip,50,187,306,193,284,,0,0
222880984000000,236,PREP,P01,S01,tripodGrip,50,188,305,193,284,,0,0
222881000000000,237,PREP,P01,S01,tripodGrip,50,186,305,192,284,,0,0
222881015000000,238,PREP,P01,S01,tripodGrip,50,187,306,193,284,,0,0
222881015000000,239,PREP,P01,S01,tripodGrip,50,187,304,193,284,,0,0
222881031000000,240,PREP,P01,S01,tripodGrip,50,188,305,192,285,,0,0
222881046000000,241,PREP,P01,S01,tripodGrip,50,187,305,192,284,,0,0
222881046000000,242,PREP,P01,S01,tripodGrip,50,187,305,192,285,,0,0
222881062000000,243,PREP,P01,S01,tripodGrip,50,187,305,193,287,,0,0
222881078000000,244,PREP,P01,S01,tripodGrip,50,188,305,192,288,,0,0
222881078000000,245,PREP,P01,S01,tripodGrip,50,190,305,193,287,,0,0
222881093000000,246,PREP,P01,S01,tripodGrip,50,187,304,192,288,,0,0
222881109000000,247,PREP,P01,S01,tripodGrip,50,187,304,192,287,,0,0
222881109000000,248,PREP,P01,S01,tripodGrip,50,187,304,193,288,,0,0
222881125000000,249,PREP,P01,S01,tripodGrip,50,187,304,193,288,,0,0
222881125000000,250,PREP,P01,S01,tripodGrip,50,187,303,193,288,,0,0
222881140000000,251,PREP,P01,S01,tripodGrip,50,187,304,192,288,,0,0
222881156000000,252,PREP,P01,S01,tripodGrip,50,188,305,193,287,,0,0
222881156000000,253,PREP,P01,S01,tripodGrip,50,187,304,192,288,,0,0
222881171000000,254,PREP,P01,S01,tripodGrip,50,187,305,193,287,,0,0
222881187000000,255,PREP,P01,S01,tripodGrip,50,188,304,192,288,,0,0
222881187000000,256,PREP,P01,S01,tripodGrip,50,189,304,193,286,,0,0
222881203000000,257,PREP,P01,S01,tripodGrip,50,187,303,193,288,,0,0
222881218000000,258,PREP,P01,S01,tripodGrip,50,187,303,193,287,,0,0
222881218000000,259,PREP,P01,S01,tripodGrip,50,193,302,193,289,,0,0
222881234000000,260,PREP,P01,S01,tripodGrip,50,187,303,193,288,,0,0
222881250000000,261,PREP,P01,S01,tripodGrip,50,187,302,193,288,,0,0
222881250000000,262,PREP,P01,S01,tripodGrip,50,187,303,193,288,,0,0
222881265000000,263,PREP,P01,S01,tripodGrip,50,187,302,193,288,,0,0
222881265000000,264,PREP,P01,S01,tripodGrip,50,187,303,195,288,,0,0
222881281000000,265,PREP,P01,S01,tripodGrip,50,194,303,193,288,,0,0
222881296000000,266,PREP,P01,S01,tripodGrip,50,187,303,193,288,,0,0
222881296000000,267,PREP,P01,S01,tripodGrip,50,187,303,193,288,,0,0
222881312000000,268,PREP,P01,S01,tripodGrip,50,187,304,192,288,,0,0
222881328000000,269,PREP,P01,S01,tripodGrip,50,187,303,193,288,,0,0
222881328000000,270,PREP,P01,S01,tripodGrip,50,187,304,193,287,,0,0
222881343000000,271,PREP,P01,S01,tripodGrip,50,187,306,193,288,,0,0
222881359000000,272,PREP,P01,S01,tripodGrip,50,187,304,193,287,,0,0
222881359000000,273,PREP,P01,S01,tripodGrip,50,186,303,194,288,,0,0
222881375000000,274,PREP,P01,S01,tripodGrip,50,187,303,192,288,,0,0
222881375000000,275,PREP,P01,S01,tripodGrip,50,186,303,193,288,,0,0
222881390000000,276,PREP,P01,S01,tripodGrip,50,187,303,193,288,,0,0
222881406000000,277,PREP,P01,S01,tripodGrip,50,187,308,193,288,,0,0
222881406000000,278,PREP,P01,S01,tripodGrip,50,186,303,193,284,,0,0
222881421000000,279,PREP,P01,S01,tripodGrip,50,187,303,194,291,,0,0
222881437000000,280,PREP,P01,S01,tripodGrip,50,187,303,193,289,,0,0
222881437000000,281,PREP,P01,S01,tripodGrip,50,187,302,193,288,,0,0
222881453000000,282,PREP,P01,S01,tripodGrip,50,187,303,193,289,,0,0
222881468000000,283,PREP,P01,S01,tripodGrip,50,187,302,192,288,,1,0
222881468000000,284,PREP,P01,S01,tripodGrip,50,187,302,192,288,,1,0
222881484000000,285,PREP,P01,S01,tripodGrip,50,186,302,192,288,,1,0
222881500000000,286,PREP,P01,S01,tripodGrip,50,186,301,192,288,,1,0
222881500000000,287,PREP,P01,S01,tripodGrip,50,185,302,193,286,,1,0
222881515000000,288,PREP,P01,S01,tripodGrip,50,186,303,192,290,,1,0
222881515000000,289,PREP,P01,S01,tripodGrip,50,185,302,193,288,,1,0
222881531000000,290,PREP,P01,S01,tripodGrip,50,186,302,192,288,,1,0
222881546000000,291,PREP,P01,S01,tripodGrip,50,188,303,192,288,,1,0
222881546000000,292,PREP,P01,S01,tripodGrip,50,186,303,192,289,,1,0
222881562000000,293,PREP,P01,S01,tripodGrip,50,186,304,194,287,,0,0
222881578000000,294,PREP,P01,S01,tripodGrip,50,188,304,193,290,,0,0
222881578000000,295,PREP,P01,S01,tripodGrip,50,187,304,193,290,,0,0
222881593000000,296,PREP,P01,S01,tripodGrip,50,188,304,193,290,,0,0
222881609000000,297,PREP,P01,S01,tripodGrip,50,187,304,193,289,,0,0
222881609000000,298,PREP,P01,S01,tripodGrip,50,187,303,193,290,,0,0
222881625000000,299,PREP,P01,S01,tripodGrip,50,187,304,193,288,,0,0
222881625000000,300,PREP,P01,S01,tripodGrip,50,185,304,193,290,,0,0
222881640000000,301,PREP,P01,S01,tripodGrip,50,187,304,193,289,,0,0
222881656000000,302,PREP,P01,S01,tripodGrip,50,186,304,193,290,,0,0
222881656000000,303,PREP,P01,S01,tripodGrip,50,186,305,194,289,,0,0
222881671000000,304,PREP,P01,S01,tripodGrip,50,187,305,194,290,,0,0
222881687000000,305,PREP,P01,S01,tripodGrip,50,186,305,197,290,,0,0
222881687000000,306,PREP,P01,S01,tripodGrip,50,187,306,193,312,,0,0
222881703000000,307,PREP,P01,S01,tripodGrip,50,186,306,194,314,,0,0
222881718000000,308,PREP,P01,S01,tripodGrip,50,187,306,194,316,,0,0
222881718000000,309,PREP,P01,S01,tripodGrip,50,186,306,195,316,,0,0
222881734000000,310,PREP,P01,S01,tripodGrip,50,186,306,194,317,,0,0
222881734000000,311,PREP,P01,S01,tripodGrip,50,187,307,194,317,,0,0
222881750000000,312,PREP,P01,S01,tripodGrip,50,194,306,193,318,,0,0
222881765000000,313,PREP,P01,S01,tripodGrip,50,188,307,194,317,,0,0
222881765000000,314,PREP,P01,S01,tripodGrip,50,187,307,193,318,,0,0
222881781000000,315,PREP,P01,S01,tripodGrip,50,187,307,194,318,,0,0
222881796000000,316,PREP,P01,S01,tripodGrip,50,187,307,194,317,,0,0
222881796000000,317,PREP,P01,S01,tripodGrip,50,187,307,194,318,,0,0
222881812000000,318,PREP,P01,S01,tripodGrip,50,186,308,194,318,,0,0
222881828000000,319,PREP,P01,S01,tripodGrip,50,186,306,194,317,,0,0
222881828000000,320,PREP,P01,S01,tripodGrip,50,187,308,194,318,,0,0
222881843000000,321,PREP,P01,S01,tripodGrip,50,187,308,195,317,,0,0
222881859000000,322,PREP,P01,S01,tripodGrip,50,186,308,194,318,,0,0
222881859000000,323,PREP,P01,S01,tripodGrip,50,186,307,193,318,,0,0
222881875000000,324,PREP,P01,S01,tripodGrip,50,187,307,194,318,,0,0
222881875000000,325,PREP,P01,S01,tripodGrip,50,194,308,194,318,,0,0
222881890000000,326,PREP,P01,S01,tripodGrip,50,187,307,194,319,,0,0
222881906000000,327,PREP,P01,S01,tripodGrip,50,186,307,194,318,,0,0
222881906000000,328,PREP,P01,S01,tripodGrip,50,187,307,193,319,,0,0
222881921000000,329,PREP,P01,S01,tripodGrip,50,187,308,194,317,,0,0
222881937000000,330,PREP,P01,S01,tripodGrip,50,187,308,194,318,,0,0
222881937000000,331,PREP,P01,S01,tripodGrip,50,186,307,194,318,,0,0
222881953000000,332,PREP,P01,S01,tripodGrip,50,187,308,194,316,,0,0
222881968000000,333,PREP,P01,S01,tripodGrip,50,187,305,194,319,,0,0
222881968000000,334,PREP,P01,S01,tripodGrip,50,187,308,194,318,,0,0
222881984000000,335,PREP,P01,S01,tripodGrip,50,187,307,194,319,,0,0
222882000000000,336,PREP,P01,S01,tripodGrip,50,186,308,194,319,,0,0
222882000000000,337,PREP,P01,S01,tripodGrip,50,187,308,193,319,,0,0
222882015000000,338,PREP,P01,S01,tripodGrip,50,186,308,193,318,,0,0
222882015000000,339,PREP,P01,S01,tripodGrip,50,187,308,194,318,,0,0
222882031000000,340,PREP,P01,S01,tripodGrip,50,186,307,194,318,,0,0
222882046000000,341,PREP,P01,S01,tripodGrip,50,187,308,194,319,,0,0
222882046000000,342,PREP,P01,S01,tripodGrip,50,186,308,194,317,,0,0
222882062000000,343,PREP,P01,S01,tripodGrip,50,187,306,194,319,,0,0
222882078000000,344,PREP,P01,S01,tripodGrip,50,187,307,195,319,,0,0
222882078000000,345,PREP,P01,S01,tripodGrip,50,187,307,193,319,,0,0
