t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222803046000000,27.8,28.04,28.96,26.4,12.04,3.19,24.57,8.43,3.21,28.69,5.12,10.79,17.33,24.67,30.44,0
222803046000000,27.8,28.04,28.96,26.4,12.04,3.19,24.57,8.43,3.21,28.69,5.12,10.79,17.33,24.67,30.44,0
222803062000000,27.8,28.04,28.96,26.4,12.04,3.19,24.57,8.43,3.21,28.69,5.12,10.79,17.33,24.67,30.44,0
222803078000000,27.69,28.12,28.64,26.79,12.21,3.29,24.55,8.72,3.24,28.56,5.41,10.79,17.17,23.67,29.51,0
222803078000000,27.69,28.12,28.64,26.79,12.21,3.29,24.55,8.72,3.24,28.56,5.41,10.79,17.17,23.67,29.51,0
222803093000000,27.69,28.12,28.64,26.79,12.21,3.29,24.55,8.72,3.24,28.56,5.41,10.79,17.17,23.67,29.51,0
222803109000000,27.69,28.12,28.64,26.79,12.21,3.29,24.55,8.72,3.24,28.56,5.41,10.79,17.17,23.67,29.51,0
222803109000000,27.69,28.12,28.64,26.79,12.21,3.29,24.55,8.72,3.24,28.56,5.41,10.79,17.17,23.67,29.51,0
222803125000000,27.14,28.13,28.7,25.9,11.92,3.67,24.55,8.41,3.38,28.9,4.25,10.38,16.41,20.91,24.88,0
222803125000000,27.14,28.13,28.7,25.9,11.92,3.67,24.55,8.41,3.38,28.9,4.25,10.38,16.41,20.91,24.88,0
222803140000000,27.14,28.13,28.7,25.9,11.92,3.67,24.55,8.41,3.38,28.9,4.25,10.38,16.41,20.91,24.88,0
222803156000000,27.14,28.13,28.7,25.9,11.92,3.67,24.55,8.41,3.38,28.9,4.25,10.38,16.41,20.91,24.88,0
222803156000000,27.14,28.13,28.7,25.9,11.92,3.67,24.55,8.41,3.38,28.9,4.25,10.38,16.41,20.91,24.88,0
222803171000000,27.14,28.13,28.7,25.9,11.92,3.67,24.55,8.41,3.38,28.9,4.25,10.38,16.41,20.91,24.88,0
222803187000000,27.14,28.13,28.7,25.9,11.92,3.67,24.55,8.41,3.38,28.9,4.25,10.38,16.41,20.91,24.88,0
222803187000000,27.14,28.13,28.7,25.9,11.92,3.67,24.55,8.41,3.38,28.9,4.25,10.38,16.41,20.91,24.88,0
222803203000000,27.14,28.13,28.7,25.9,11.92,3.67,24.55,8.41,3.38,28.9,4.25,10.38,16.41,20.91,24.88,0
222803218000000,27.21,28.38,28.81,26.5,12.49,3.27,24.99,9.07,3.46,29.17,4.67,10.98,16.67,20.85,26.03,0
222803218000000,27.21,28.38,28.81,26.5,12.49,3.27,24.99,9.07,3.46,29.17,4.67,10.98,16.67,20.85,26.03,0
222803234000000,27.21,28.38,28.81,26.5,12.49,3.27,24.99,9.07,3.46,29.17,4.67,10.98,16.67,20.85,26.03,0
222803234000000,27.21,28.38,28.81,26.5,12.49,3.27,24.99,9.07,3.46,29.17,4.67,10.98,16.67,20.85,26.03,0
222803250000000,27.21,28.38,28.81,26.5,12.49,3.27,24.99,9.07,3.46,29.17,4.67,10.98,16.67,20.85,26.03,0
222803265000000,27.77,27.53,28.51,23.95,10.08,2.09,22.81,7.47,2.72,28.08,1.93,7.46,15.26,15.26,15.92,0
222803265000000,27.77,27.53,28.51,23.95,10.08,2.09,22.81,7.47,2.72,28.08,1.93,7.46,15.26,15.26,15.92,0
222803281000000,27.77,27.53,28.51,23.95,10.08,2.09,22.81,7.47,2.72,28.08,1.93,7.46,15.26,15.26,15.92,0
222803296000000,27.77,27.53,28.51,23.95,10.08,2.09,22.81,7.47,2.72,28.08,1.93,7.46,15.26,15.26,15.92,0
222803296000000,27.77,27.53,28.51,23.95,10.08,2.09,22.81,7.47,2.72,28.08,1.93,7.46,15.26,15.26,15.92,0
222803312000000,26.66,27.54,29.91,23.33,10.46,1.87,22.23,7.64,2.77,27.64,2.72,8.49,15.43,14.99,16.69,0
