t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222840875000000,20.51,23.49,26.45,21.96,7.8,4.15,19.33,9.32,3.23,24.95,9.35,7.46,28.18,8.94,7.43,0
222840875000000,20.51,23.49,26.45,21.96,7.8,4.15,19.33,9.32,3.23,24.95,9.35,7.46,28.18,8.94,7.43,0
222840890000000,19.91,23.14,26.52,21.51,7.47,4.19,19.88,8.73,2.84,25.86,8.35,6.83,28.86,8.55,7.38,0
222840906000000,19.91,23.14,26.52,21.51,7.47,4.19,19.88,8.73,2.84,25.86,8.35,6.83,28.86,8.55,7.38,0
222840906000000,19.91,23.14,26.52,21.51,7.47,4.19,19.88,8.73,2.84,25.86,8.35,6.83,28.86,8.55,7.38,0
222840921000000,19.91,23.14,26.52,21.51,7.47,4.19,19.88,8.73,2.84,25.86,8.35,6.83,28.86,8.55,7.38,0
222840937000000,19.34,23.38,25.52,21.05,7.08,4.46,18.58,8.89,3.58,24.33,9.43,7.92,27.66,9.17,8.04,0
222840937000000,19.34,23.38,25.52,21.05,7.08,4.46,18.58,8.89,3.58,24.33,9.43,7.92,27.66,9.17,8.04,0
222840953000000,19.34,23.38,25.52,21.05,7.08,4.46,18.58,8.89,3.58,24.33,9.43,7.92,27.66,9.17,8.04,0
222840968000000,19.34,23.38,25.52,21.05,7.08,4.46,18.58,8.89,3.58,24.33,9.43,7.92,27.66,9.17,8.04,0
222840968000000,19.34,23.38,25.52,21.05,7.08,4.46,18.58,8.89,3.58,24.33,9.43,7.92,27.66,9.17,8.04,0
222840984000000,19.5,23.09,25.71,21.0,7.53,4.54,18.9,9.19,3.67,25.16,9.45,7.83,28.81,9.13,7.92,0
222840984000000,19.5,23.09,25.71,21.0,7.53,4.54,18.9,9.19,3.67,25.16,9.45,7.83,28.81,9.13,7.92,0
222841000000000,19.5,23.09,25.71,21.0,7.53,4.54,18.9,9.19,3.67,25.16,9.45,7.83,28.81,9.13,7.92,0
222841015000000,19.5,23.09,25.71,21.0,7.53,4.54,18.9,9.19,3.67,25.16,9.45,7.83,28.81,9.13,7.92,0
222841015000000,19.5,23.09,25.71,21.0,7.53,4.54,18.9,9.19,3.67,25.16,9.45,7.83,28.81,9.13,7.92,0
222841031000000,19.28,23.09,25.55,20.66,7.06,4.58,18.78,8.89,3.47,24.81,9.4,7.95,27.92,9.34,8.32,0
222841046000000,19.28,23.09,25.55,20.66,7.06,4.58,18.78,8.89,3.47,24.81,9.4,7.95,27.92,9.34,8.32,0
222841046000000,19.28,23.09,25.55,20.66,7.06,4.58,18.78,8.89,3.47,24.81,9.4,7.95,27.92,9.34,8.32,0
222841062000000,19.28,23.09,25.55,20.66,7.06,4.58,18.78,8.89,3.47,24.81,9.4,7.95,27.92,9.34,8.32,0
222841078000000,19.28,23.09,25.55,20.66,7.06,4.58,18.78,8.89,3.47,24.81,9.4,7.95,27.92,9.34,8.32,0
222841078000000,19.28,23.09,25.55,20.66,7.06,4.58,18.78,8.89,3.47,24.81,9.4,7.95,27.92,9.34,8.32,0
222841093000000,19.28,23.09,25.55,20.66,7.06,4.58,18.78,8.89,3.47,24.81,9.4,7.95,27.92,9.34,8.32,0
222841109000000,19.28,23.09,25.55,20.66,7.06,4.58,18.78,8.89,3.47,24.81,9.4,7.95,27.92,9.34,8.32,0
222841109000000,19.28,23.09,25.55,20.66,7.06,4.58,18.78,8.89,3.47,24.81,9.4,7.95,27.92,9.34,8.32,0
222841125000000,18.98,22.61,25.72,20.53,7.09,4.48,18.62,8.85,3.43,24.7,9.39,8.28,27.96,9.14,8.39,0
222841125000000,18.98,22.61,25.72,20.53,7.09,4.48,18.62,8.85,3.43,24.7,9.39,8.28,27.96,9.14,8.39,0
222841140000000,18.98,22.61,25.72,20.53,7.09,4.48,18.62,8.85,3.43,24.7,9.39,8.28,27.96,9.14,8.39,0
222841156000000,18.98,22.61,25.72,20.53,7.09,4.48,18.62,8.85,3.43,24.7,9.39,8.28,27.96,9.14,8.39,0
222841156000000,18.98,22.61,25.72,20.53,7.09,4.48,18.62,8.85,3.43,24.7,9.39,8.28,27.96,9.14,8.39,0
222841171000000,19.35,22.6,25.75,20.91,7.56,4.28,19.51,9.21,3.38,25.44,9.44,8.13,27.93,9.32,8.24,0
222841187000000,19.35,22.6,25.75,20.91,7.56,4.28,19.51,9.21,3.38,25.44,9.44,8.13,27.93,9.32,8.24,0
222841187000000,19.35,22.6,25.75,20.91,7.56,4.28,19.51,9.21,3.38,25.44,9.44,8.13,27.93,9.32,8.24,0
222841203000000,19.35,22.6,25.75,20.91,7.56,4.28,19.51,9.21,3.38,25.44,9.44,8.13,27.93,9.32,8.24,0
222841218000000,19.0,23.07,25.33,20.87,7.33,4.69,18.46,8.99,3.79,24.33,9.73,8.59,27.8,9.5,8.93,0
222841218000000,19.0,23.07,25.33,20.87,7.33,4.69,18.46,8.99,3.79,24.33,9.73,8.59,27.8,9.5,8.93,0
222841234000000,19.0,23.07,25.33,20.87,7.33,4.69,18.46,8.99,3.79,24.33,9.73,8.59,27.8,9.5,8.93,0
222841234000000,19.0,23.07,25.33,20.87,7.33,4.69,18.46,8.99,3.79,24.33,9.73,8.59,27.8,9.5,8.93,0
222841250000000,19.0,23.07,25.33,20.87,7.33,4.69,18.46,8.99,3.79,24.33,9.73,8.59,27.8,9.5,8.93,0
222841265000000,18.44,23.12,26.86,20.91,7.69,4.69,18.81,9.35,3.57,24.98,9.57,7.78,28.4,9.32,8.35,0
222841265000000,18.44,23.12,26.86,20.91,7.69,4.69,18.81,9.35,3.57,24.98,9.57,7.78,28.4,9.32,8.35,0
222841281000000,18.44,23.12,26.86,20.91,7.69,4.69,18.81,9.35,3.57,24.98,9.57,7.78,28.4,9.32,8.35,0
222841296000000,18.44,23.12,26.86,20.91,7.69,4.69,18.81,9.35,3.57,24.98,9.57,7.78,28.4,9.32,8.35,0
222841296000000,18.44,23.12,26.86,20.91,7.69,4.69,18.81,9.35,3.57,24.98,9.57,7.78,28.4,9.32,8.35,0
222841312000000,18.33,22.63,27.46,20.82,7.65,4.63,18.91,9.45,3.73,25.03,9.8,8.28,28.35,9.43,8.59,0
222841328000000,18.33,22.63,27.46,20.82,7.65,4.63,18.91,9.45,3.73,25.03,9.8,8.28,28.35,9.43,8.59,0
222841328000000,18.33,22.63,27.46,20.82,7.65,4.63,18.91,9.45,3.73,25.03,9.8,8.28,28.35,9.43,8.59,0
222841343000000,18.33,22.63,27.46,20.82,7.65,4.63,18.91,9.45,3.73,25.03,9.8,8.28,28.35,9.43,8.59,0
222841359000000,18.33,22.63,27.46,20.82,7.65,4.63,18.91,9.45,3.73,25.03,9.8,8.28,28.35,9.43,8.59,0
222841359000000,18.33,22.63,27.46,20.82,7.65,4.63,18.91,9.45,3.73,25.03,9.8,8.28,28.35,9.43,8.59,0
222841375000000,18.33,22.63,27.46,20.82,7.65,4.63,18.91,9.45,3.73,25.03,9.8,8.28,28.35,9.43,8.59,0
222841375000000,18.33,22.63,27.46,20.82,7.65,4.63,18.91,9.45,3.73,25.03,9.8,8.28,28.35,9.43,8.59,0
222841390000000,18.33,22.63,27.46,20.82,7.65,4.63,18.91,9.45,3.73,25.03,9.8,8.28,28.35,9.43,8.59,0
222841406000000,18.78,23.13,26.33,21.04,7.62,4.58,19.13,9.37,3.56,25.13,9.8,8.19,28.31,9.47,8.59,0
222841406000000,18.78,23.13,26.33,21.04,7.62,4.58,19.13,9.37,3.56,25.13,9.8,8.19,28.31,9.47,8.59,0
222841421000000,18.78,23.13,26.33,21.04,7.62,4.58,19.13,9.37,3.56,25.13,9.8,8.19,28.31,9.47,8.59,0
222841437000000,18.78,23.13,26.33,21.04,7.62,4.58,19.13,9.37,3.56,25.13,9.8,8.19,28.31,9.47,8.59,0
222841437000000,18.78,23.13,26.33,21.04,7.62,4.58,19.13,9.37,3.56,25.13,9.8,8.19,28.31,9.47,8.59,0
222841453000000,18.54,23.21,26.21,20.86,7.76,4.76,18.89,9.35,3.76,25.01,9.69,7.98,28.55,9.42,8.64,0
222841468000000,18.54,23.21,26.21,20.86,7.76,4.76,18.89,9.35,3.76,25.01,9.69,7.98,28.55,9.42,8.64,0
222841468000000,18.54,23.21,26.21,20.86,7.76,4.76,18.89,9.35,3.76,25.01,9.69,7.98,28.55,9.42,8.64,0
222841484000000,18.54,23.21,26.21,20.86,7.76,4.76,18.89,9.35,3.76,25.01,9.69,7.98,28.55,9.42,8.64,0
222841484000000,18.54,23.21,26.21,20.86,7.76,4.76,18.89,9.35,3.76,25.01,9.69,7.98,28.55,9.42,8.64,0
222841500000000,18.7,23.24,25.8,21.37,7.89,4.63,18.8,9.35,3.69,24.66,9.68,8.03,28.15,9.35,8.57,0
222841515000000,18.7,23.24,25.8,21.37,7.89,4.63,18.8,9.35,3.69,24.66,9.68,8.03,28.15,9.35,8.57,0
222841515000000,18.7,23.24,25.8,21.37,7.89,4.63,18.8,9.35,3.69,24.66,9.68,8.03,28.15,9.35,8.57,0
222841531000000,18.7,23.24,25.8,21.37,7.89,4.63,18.8,9.35,3.69,24.66,9.68,8.03,28.15,9.35,8.57,0
222841546000000,18.5,23.08,26.4,20.32,7.31,4.45,18.48,8.86,3.44,24.73,9.04,7.7,28.24,9.17,8.16,0
222841546000000,18.5,23.08,26.4,20.32,7.31,4.45,18.48,8.86,3.44,24.73,9.04,7.7,28.24,9.17,8.16,0
222841562000000,18.5,23.08,26.4,20.32,7.31,4.45,18.48,8.86,3.44,24.73,9.04,7.7,28.24,9.17,8.16,0
222841578000000,18.5,23.08,26.4,20.32,7.31,4.45,18.48,8.86,3.44,24.73,9.04,7.7,28.24,9.17,8.16,0
222841578000000,18.5,23.08,26.4,20.32,7.31,4.45,18.48,8.86,3.44,24.73,9.04,7.7,28.24,9.17,8.16,0
222841593000000,18.82,23.14,25.56,20.62,7.5,4.5,18.89,8.96,3.58,24.82,9.46,8.34,28.03,9.43,8.58,0
222841609000000,18.82,23.14,25.56,20.62,7.5,4.5,18.89,8.96,3.58,24.82,9.46,8.34,28.03,9.43,8.58,0
222841609000000,18.82,23.14,25.56,20.62,7.5,4.5,18.89,8.96,3.58,24.82,9.46,8.34,28.03,9.43,8.58,0
222841625000000,18.82,23.14,25.56,20.62,7.5,4.5,18.89,8.96,3.58,24.82,9.46,8.34,28.03,9.43,8.58,0
222841625000000,18.82,23.14,25.56,20.62,7.5,4.5,18.89,8.96,3.58,24.82,9.46,8.34,28.03,9.43,8.58,0
222841640000000,19.11,23.05,25.71,20.45,7.38,4.58,18.2,9.01,3.76,24.28,9.58,8.45,27.88,9.21,8.74,0
222841656000000,19.11,23.05,25.71,20.45,7.38,4.58,18.2,9.01,3.76,24.28,9.58,8.45,27.88,9.21,8.74,0
222841656000000,19.11,23.05,25.71,20.45,7.38,4.58,18.2,9.01,3.76,24.28,9.58,8.45,27.88,9.21,8.74,0
222841671000000,19.11,23.05,25.71,20.45,7.38,4.58,18.2,9.01,3.76,24.28,9.58,8.45,27.88,9.21,8.74,0
222841687000000,18.56,23.12,26.17,19.64,6.94,4.56,18.12,8.74,3.41,24.61,9.13,7.65,28.15,9.27,8.34,0
222841687000000,18.56,23.12,26.17,19.64,6.94,4.56,18.12,8.74,3.41,24.61,9.13,7.65,28.15,9.27,8.34,0
222841703000000,18.56,23.12,26.17,19.64,6.94,4.56,18.12,8.74,3.41,24.61,9.13,7.65,28.15,9.27,8.34,0
222841718000000,18.56,23.12,26.17,19.64,6.94,4.56,18.12,8.74,3.41,24.61,9.13,7.65,28.15,9.27,8.34,0
222841718000000,18.56,23.12,26.17,19.64,6.94,4.56,18.12,8.74,3.41,24.61,9.13,7.65,28.15,9.27,8.34,0
222841734000000,18.56,23.12,26.17,19.64,6.94,4.56,18.12,8.74,3.41,24.61,9.13,7.65,28.15,9.27,8.34,0
222841734000000,18.56,23.12,26.17,19.64,6.94,4.56,18.12,8.74,3.41,24.61,9.13,7.65,28.15,9.27,8.34,0
222841750000000,18.56,23.12,26.17,19.64,6.94,4.56,18.12,8.74,3.41,24.61,9.13,7.65,28.15,9.27,8.34,0
222841765000000,18.56,23.12,26.17,19.64,6.94,4.56,18.12,8.74,3.41,24.61,9.13,7.65,28.15,9.27,8.34,0
222841765000000,18.56,23.12,26.17,19.64,6.94,4.56,18.12,8.74,3.41,24.61,9.13,7.65,28.15,9.27,8.34,0
222841781000000,18.31,23.13,25.84,20.15,7.28,4.52,18.98,8.77,3.33,25.03,9.25,8.17,28.13,9.33,8.67,0
222841796000000,18.31,23.13,25.84,20.15,7.28,4.52,18.98,8.77,3.33,25.03,9.25,8.17,28.13,9.33,8.67,0
222841796000000,18.31,23.13,25.84,20.15,7.28,4.52,18.98,8.77,3.33,25.03,9.25,8.17,28.13,9.33,8.67,0
222841812000000,18.31,23.13,25.84,20.15,7.28,4.52,18.98,8.77,3.33,25.03,9.25,8.17,28.13,9.33,8.67,0
222841828000000,19.87,23.23,26.4,19.54,7.05,4.43,18.09,8.48,3.27,24.66,8.51,7.37,28.31,8.87,7.84,0
222841828000000,19.87,23.23,26.4,19.54,7.05,4.43,18.09,8.48,3.27,24.66,8.51,7.37,28.31,8.87,7.84,0
222841843000000,19.87,23.23,26.4,19.54,7.05,4.43,18.09,8.48,3.27,24.66,8.51,7.37,28.31,8.87,7.84,0
222841859000000,19.87,23.23,26.4,19.54,7.05,4.43,18.09,8.48,3.27,24.66,8.51,7.37,28.31,8.87,7.84,0
222841859000000,19.87,23.23,26.4,19.54,7.05,4.43,18.09,8.48,3.27,24.66,8.51,7.37,28.31,8.87,7.84,0
222841875000000,18.61,22.86,25.7,19.67,7.22,4.46,18.31,8.8,3.43,24.42,9.5,8.12,27.93,9.36,8.18,0
222841875000000,18.61,22.86,25.7,19.67,7.22,4.46,18.31,8.8,3.43,24.42,9.5,8.12,27.93,9.36,8.18,0
222841890000000,18.61,22.86,25.7,19.67,7.22,4.46,18.31,8.8,3.43,24.42,9.5,8.12,27.93,9.36,8.18,0
222841906000000,18.61,22.86,25.7,19.67,7.22,4.46,18.31,8.8,3.43,24.42,9.5,8.12,27.93,9.36,8.18,0
222841906000000,18.61,22.86,25.7,19.67,7.22,4.46,18.31,8.8,3.43,24.42,9.5,8.12,27.93,9.36,8.18,0
222841921000000,18.61,22.86,25.7,19.67,7.22,4.46,18.31,8.8,3.43,24.42,9.5,8.12,27.93,9.36,8.18,0
222841937000000,18.61,22.86,25.7,19.67,7.22,4.46,18.31,8.8,3.43,24.42,9.5,8.12,27.93,9.36,8.18,0
222841937000000,18.61,22.86,25.7,19.67,7.22,4.46,18.31,8.8,3.43,24.42,9.5,8.12,27.93,9.36,8.18,0
222841953000000,18.61,22.86,25.7,19.67,7.22,4.46,18.31,8.8,3.43,24.42,9.5,8.12,27.93,9.36,8.18,0
222841968000000,19.06,23.34,25.19,20.3,7.33,4.46,17.74,8.9,3.66,23.72,9.54,8.14,27.57,9.17,8.34,0
222841968000000,19.06,23.34,25.19,20.3,7.33,4.46,17.74,8.9,3.66,23.72,9.54,8.14,27.57,9.17,8.34,0
222841984000000,19.06,23.34,25.19,20.3,7.33,4.46,17.74,8.9,3.66,23.72,9.54,8.14,27.57,9.17,8.34,0
222842000000000,19.06,23.34,25.19,20.3,7.33,4.46,17.74,8.9,3.66,23.72,9.54,8.14,27.57,9.17,8.34,0
222842000000000,19.06,23.34,25.19,20.3,7.33,4.46,17.74,8.9,3.66,23.72,9.54,8.14,27.57,9.17,8.34,0
222842015000000,19.33,23.45,25.07,20.28,7.34,4.26,18.69,8.74,3.07,25.09,8.78,7.08,28.71,8.91,7.68,0
222842015000000,19.33,23.45,25.07,20.28,7.34,4.26,18.69,8.74,3.07,25.09,8.78,7.08,28.71,8.91,7.68,0
222842031000000,19.33,23.45,25.07,20.28,7.34,4.26,18.69,8.74,3.07,25.09,8.78,7.08,28.71,8.91,7.68,0
222842046000000,19.33,23.45,25.07,20.28,7.34,4.26,18.69,8.74,3.07,25.09,8.78,7.08,28.71,8.91,7.68,0
222842046000000,19.33,23.45,25.07,20.28,7.34,4.26,18.69,8.74,3.07,25.09,8.78,7.08,28.71,8.91,7.68,0
222842062000000,19.11,23.14,25.13,19.77,7.35,4.49,17.94,8.81,3.64,24.02,9.51,8.16,27.73,9.29,8.17,0
222842078000000,19.11,23.14,25.13,19.77,7.35,4.49,17.94,8.81,3.64,24.02,9.51,8.16,27.73,9.29,8.17,0
222842078000000,19.11,23.14,25.13,19.77,7.35,4.49,17.94,8.81,3.64,24.02,9.51,8.16,27.73,9.29,8.17,0
222842093000000,19.11,23.14,25.13,19.77,7.35,4.49,17.94,8.81,3.64,24.02,9.51,8.16,27.73,9.29,8.17,0
222842109000000,18.59,22.66,25.6,19.75,7.59,4.4,18.15,9.02,3.44,24.49,9.35,7.99,28.18,9.29,8.24,0
222842109000000,18.59,22.66,25.6,19.75,7.59,4.4,18.15,9.02,3.44,24.49,9.35,7.99,28.18,9.29,8.24,0
222842125000000,18.59,22.66,25.6,19.75,7.59,4.4,18.15,9.02,3.44,24.49,9.35,7.99,28.18,9.29,8.24,0
222842125000000,18.59,22.66,25.6,19.75,7.59,4.4,18.15,9.02,3.44,24.49,9.35,7.99,28.18,9.29,8.24,0
222842140000000,18.59,22.66,25.6,19.75,7.59,4.4,18.15,9.02,3.44,24.49,9.35,7.99,28.18,9.29,8.24,0
222842156000000,18.38,22.48,25.56,19.34,7.4,4.25,17.92,8.81,3.44,23.99,9.42,8.5,27.12,9.49,8.62,0
222842156000000,18.38,22.48,25.56,19.34,7.4,4.25,17.92,8.81,3.44,23.99,9.42,8.5,27.12,9.49,8.62,0
222842171000000,18.38,22.48,25.56,19.34,7.4,4.25,17.92,8.81,3.44,23.99,9.42,8.5,27.12,9.49,8.62,0
222842187000000,18.38,22.48,25.56,19.34,7.4,4.25,17.92,8.81,3.44,23.99,9.42,8.5,27.12,9.49,8.62,0
222842187000000,18.38,22.48,25.56,19.34,7.4,4.25,17.92,8.81,3.44,23.99,9.42,8.5,27.12,9.49,8.62,0
222842203000000,19.42,23.0,25.0,20.31,7.41,4.33,19.13,8.7,3.08,25.23,8.89,7.84,28.26,9.11,8.14,0
222842203000000,19.42,23.0,25.0,20.31,7.41,4.33,19.13,8.7,3.08,25.23,8.89,7.84,28.26,9.11,8.14,0
222842218000000,19.42,23.0,25.0,20.31,7.41,4.33,19.13,8.7,3.08,25.23,8.89,7.84,28.26,9.11,8.14,0
222842234000000,19.42,23.0,25.0,20.31,7.41,4.33,19.13,8.7,3.08,25.23,8.89,7.84,28.26,9.11,8.14,0
222842234000000,19.42,23.0,25.0,20.31,7.41,4.33,19.13,8.7,3.08,25.23,8.89,7.84,28.26,9.11,8.14,0
222842250000000,19.42,23.0,25.0,20.31,7.41,4.33,19.13,8.7,3.08,25.23,8.89,7.84,28.26,9.11,8.14,0
222842265000000,19.42,23.0,25.0,20.31,7.41,4.33,19.13,8.7,3.08,25.23,8.89,7.84,28.26,9.11,8.14,0
222842265000000,19.42,23.0,25.0,20.31,7.41,4.33,19.13,8.7,3.08,25.23,8.89,7.84,28.26,9.11,8.14,0
222842281000000,19.42,23.0,25.0,20.31,7.41,4.33,19.13,8.7,3.08,25.23,8.89,7.84,28.26,9.11,8.14,0
222842296000000,19.88,23.45,25.46,20.73,7.13,4.35,18.78,8.66,3.54,24.87,8.95,7.62,28.14,8.8,7.78,0
222842296000000,19.88,23.45,25.46,20.73,7.13,4.35,18.78,8.66,3.54,24.87,8.95,7.62,28.14,8.8,7.78,0
222842312000000,19.88,23.45,25.46,20.73,7.13,4.35,18.78,8.66,3.54,24.87,8.95,7.62,28.14,8.8,7.78,0
222842328000000,19.88,23.45,25.46,20.73,7.13,4.35,18.78,8.66,3.54,24.87,8.95,7.62,28.14,8.8,7.78,0
222842328000000,19.88,23.45,25.46,20.73,7.13,4.35,18.78,8.66,3.54,24.87,8.95,7.62,28.14,8.8,7.78,0
222842343000000,19.24,23.26,25.96,21.23,7.52,4.48,19.22,9.14,3.48,25.24,9.47,7.59,28.55,9.07,7.69,0
222842359000000,19.24,23.26,25.96,21.23,7.52,4.48,19.22,9.14,3.48,25.24,9.47,7.59,28.55,9.07,7.69,0
222842359000000,19.24,23.26,25.96,21.23,7.52,4.48,19.22,9.14,3.48,25.24,9.47,7.59,28.55,9.07,7.69,0
222842375000000,19.24,23.26,25.96,21.23,7.52,4.48,19.22,9.14,3.48,25.24,9.47,7.59,28.55,9.07,7.69,0
222842375000000,19.24,23.26,25.96,21.23,7.52,4.48,19.22,9.14,3.48,25.24,9.47,7.59,28.55,9.07,7.69,0
222842390000000,19.18,23.24,26.2,20.95,7.51,4.32,18.86,8.96,3.43,24.99,9.19,7.76,28.33,8.99,7.91,0
222842406000000,19.18,23.24,26.2,20.95,7.51,4.32,18.86,8.96,3.43,24.99,9.19,7.76,28.33,8.99,7.91,0
222842406000000,19.18,23.24,26.2,20.95,7.51,4.32,18.86,8.96,3.43,24.99,9.19,7.76,28.33,8.99,7.91,0
222842421000000,19.18,23.24,26.2,20.95,7.51,4.32,18.86,8.96,3.43,24.99,9.19,7.76,28.33,8.99,7.91,0
222842437000000,19.21,23.02,26.25,21.48,7.84,4.58,19.14,9.41,3.93,25.11,9.74,8.25,28.59,9.16,8.18,0
222842437000000,19.21,23.02,26.25,21.48,7.84,4.58,19.14,9.41,3.93,25.11,9.74,8.25,28.59,9.16,8.18,0
222842453000000,19.21,23.02,26.25,21.48,7.84,4.58,19.14,9.41,3.93,25.11,9.74,8.25,28.59,9.16,8.18,0
222842468000000,19.21,23.02,26.25,21.48,7.84,4.58,19.14,9.41,3.93,25.11,9.74,8.25,28.59,9.16,8.18,0
222842468000000,19.21,23.02,26.25,21.48,7.84,4.58,19.14,9.41,3.93,25.11,9.74,8.25,28.59,9.16,8.18,0
222842484000000,18.82,22.33,26.98,21.24,7.75,4.51,19.43,9.26,3.59,25.2,9.42,8.1,28.17,8.87,8.06,0
222842484000000,18.82,22.33,26.98,21.24,7.75,4.51,19.43,9.26,3.59,25.2,9.42,8.1,28.17,8.87,8.06,0
222842500000000,18.82,22.33,26.98,21.24,7.75,4.51,19.43,9.26,3.59,25.2,9.42,8.1,28.17,8.87,8.06,0
222842515000000,18.82,22.33,26.98,21.24,7.75,4.51,19.43,9.26,3.59,25.2,9.42,8.1,28.17,8.87,8.06,0
222842515000000,18.82,22.33,26.98,21.24,7.75,4.51,19.43,9.26,3.59,25.2,9.42,8.1,28.17,8.87,8.06,0
222842531000000,19.28,22.52,26.13,21.0,7.65,4.52,19.44,9.24,3.3,25.43,9.5,7.95,28.38,9.27,8.3,0
222842546000000,19.28,22.52,26.13,21.0,7.65,4.52,19.44,9.24,3.3,25.43,9.5,7.95,28.38,9.27,8.3,0
222842546000000,19.28,22.52,26.13,21.0,7.65,4.52,19.44,9.24,3.3,25.43,9.5,7.95,28.38,9.27,8.3,0
222842562000000,19.28,22.52,26.13,21.0,7.65,4.52,19.44,9.24,3.3,25.43,9.5,7.95,28.38,9.27,8.3,0
222842578000000,19.24,22.68,26.16,21.22,7.59,4.6,19.31,9.2,3.52,25.12,9.57,7.97,28.2,9.17,8.3,0
222842578000000,19.24,22.68,26.16,21.22,7.59,4.6,19.31,9.2,3.52,25.12,9.57,7.97,28.2,9.17,8.3,0
222842593000000,19.24,22.68,26.16,21.22,7.59,4.6,19.31,9.2,3.52,25.12,9.57,7.97,28.2,9.17,8.3,0
222842609000000,19.24,22.68,26.16,21.22,7.59,4.6,19.31,9.2,3.52,25.12,9.57,7.97,28.2,9.17,8.3,0
