t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
223148078000000,343,PREP,P01,S01,handOpen,64,309,443,265,382,,0,0
223148078000000,344,PREP,P01,S01,handOpen,64,308,443,265,382,,0,0
223148093000000,345,PREP,P01,S01,handOpen,64,308,442,265,381,,0,0
223148109000000,346,PREP,P01,S01,handOpen,64,308,443,266,382,,0,0
223148109000000,347,PREP,P01,S01,handOpen,64,308,444,266,382,,0,0
223148125000000,348,PREP,P01,S01,handOpen,64,309,443,265,382,,0,0
223148140000000,349,PREP,P01,S01,handOpen,64,308,443,263,382,,0,0
223148140000000,350,PREP,P01,S01,handOpen,64,308,443,264,381,,0,0
223148156000000,351,PREP,P01,S01,handOpen,64,303,443,264,382,,0,0
223148171000000,352,PREP,P01,S01,handOpen,64,301,442,264,381,,0,0
223148171000000,353,PREP,P01,S01,handOpen,64,302,442,264,382,,0,0
223148187000000,354,PREP,P01,S01,handOpen,64,301,442,264,381,,0,0
223148187000000,355,PREP,P01,S01,handOpen,64,300,444,265,381,,0,0
223148203000000,356,PREP,P01,S01,handOpen,64,301,442,264,381,,0,0
223148218000000,357,PREP,P01,S01,handOpen,64,300,442,263,381,,0,0
223148218000000,358,PREP,P01,S01,handOpen,64,300,443,264,381,,0,0
223148234000000,359,PREP,P01,S01,handOpen,64,301,442,264,381,,0,0
223148250000000,360,PREP,P01,S01,handOpen,64,300,443,264,381,,0,0
223148250000000,361,PREP,P01,S01,handOpen,64,306,445,263,381,,0,0
223148265000000,362,PREP,P01,S01,handOpen,64,301,442,264,381,,0,0
223148281000000,363,PREP,P01,S01,handOpen,64,300,441,263,382,,0,0
