t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222745812000000,27,PREP,P01,S01,pinkyDipIso,43,219,382,261,368,,0,0
222745828000000,28,PREP,P01,S01,pinkyDipIso,43,223,382,261,367,,0,0
222745828000000,29,PREP,P01,S01,pinkyDipIso,43,216,381,261,367,,0,0
222745843000000,30,PREP,P01,S01,pinkyDipIso,43,220,382,260,367,,0,0
222745843000000,31,PREP,P01,S01,pinkyDipIso,43,223,381,266,367,,0,0
222745859000000,32,PREP,P01,S01,pinkyDipIso,43,224,382,260,367,,0,0
222745875000000,33,PREP,P01,S01,pinkyDipIso,43,222,383,258,367,,0,0
222745875000000,34,PREP,P01,S01,pinkyDipIso,43,222,382,259,368,,0,0
222745890000000,35,PREP,P01,S01,pinkyDipIso,43,222,382,259,367,,0,0
222745906000000,36,PREP,P01,S01,pinkyDipIso,43,221,381,259,367,,0,0
222745906000000,37,PREP,P01,S01,pinkyDipIso,43,223,382,260,366,,0,0
222745921000000,38,PREP,P01,S01,pinkyDipIso,43,221,381,260,367,,0,0
222745937000000,39,PREP,P01,S01,pinkyDipIso,43,221,380,261,367,,0,0
222745937000000,40,PREP,P01,S01,pinkyDipIso,43,222,381,260,367,,0,0
222745953000000,41,PREP,P01,S01,pinkyDipIso,43,221,380,259,366,,0,0
222745953000000,42,PREP,P01,S01,pinkyDipIso,43,219,383,255,362,,0,0
222745968000000,43,PREP,P01,S01,pinkyDipIso,43,221,380,262,361,,0,0
222745984000000,44,PREP,P01,S01,pinkyDipIso,43,219,379,259,367,,0,0
222745984000000,45,PREP,P01,S01,pinkyDipIso,43,225,380,260,367,,0,0
222746000000000,46,PREP,P01,S01,pinkyDipIso,43,221,379,260,367,,0,0
222746015000000,47,PREP,P01,S01,pinkyDipIso,43,223,378,258,367,,0,0
222746015000000,48,PREP,P01,S01,pinkyDipIso,43,220,384,261,366,,0,0
222746031000000,49,PREP,P01,S01,pinkyDipIso,43,221,378,260,366,,0,0
222746046000000,50,PREP,P01,S01,pinkyDipIso,43,221,378,259,366,,0,0
222746046000000,51,PREP,P01,S01,pinkyDipIso,43,220,368,259,366,,0,0
222746062000000,52,PREP,P01,S01,pinkyDipIso,43,221,379,260,366,,0,0
222746078000000,53,PREP,P01,S01,pinkyDipIso,43,217,374,260,366,,0,0
222746078000000,54,PREP,P01,S01,pinkyDipIso,43,221,379,260,366,,0,0
222746093000000,55,PREP,P01,S01,pinkyDipIso,43,221,379,260,367,,0,0
222746093000000,56,PREP,P01,S01,pinkyDipIso,43,221,378,260,365,,0,0
222746109000000,57,PREP,P01,S01,pinkyDipIso,43,222,379,260,368,,0,0
222746125000000,58,PREP,P01,S01,pinkyDipIso,43,221,379,259,366,,0,0
222746140000000,59,PREP,P01,S01,pinkyDipIso,43,221,379,245,365,,0,0
222746140000000,60,PREP,P01,S01,pinkyDipIso,43,222,379,261,367,,0,0
222746156000000,61,PREP,P01,S01,pinkyDipIso,43,221,375,259,365,,0,0
222746156000000,62,PREP,P01,S01,pinkyDipIso,43,219,379,260,366,,0,0
222746171000000,63,PREP,P01,S01,pinkyDipIso,43,222,378,259,359,,0,0
222746187000000,64,PREP,P01,S01,pinkyDipIso,43,221,379,260,364,,0,0
222746187000000,65,PREP,P01,S01,pinkyDipIso,43,222,378,260,363,,0,0
222746203000000,66,PREP,P01,S01,pinkyDipIso,43,222,379,260,364,,0,0
222746203000000,67,PREP,P01,S01,pinkyDipIso,43,219,378,259,363,,0,0
222746218000000,68,PREP,P01,S01,pinkyDipIso,43,220,378,259,361,,0,0
222746234000000,69,PREP,P01,S01,pinkyDipIso,43,221,378,258,360,,0,0
222746234000000,70,PREP,P01,S01,pinkyDipIso,43,220,378,260,360,,0,0
222746250000000,71,PREP,P01,S01,pinkyDipIso,43,222,380,259,356,,0,0
222746265000000,72,PREP,P01,S01,pinkyDipIso,43,221,378,259,350,,0,0
222746265000000,73,PREP,P01,S01,pinkyDipIso,43,218,377,258,350,,0,0
222746281000000,74,PREP,P01,S01,pinkyDipIso,43,221,378,258,351,,0,0
222746296000000,75,PREP,P01,S01,pinkyDipIso,43,220,378,256,351,,0,0
222746296000000,76,PREP,P01,S01,pinkyDipIso,43,217,377,259,349,,0,0
222746312000000,77,PREP,P01,S01,pinkyDipIso,43,220,378,258,351,,0,0
222746328000000,78,PREP,P01,S01,pinkyDipIso,43,219,378,259,349,,0,0
222746328000000,79,PREP,P01,S01,pinkyDipIso,43,221,378,258,349,,0,0
222746343000000,80,PREP,P01,S01,pinkyDipIso,43,225,378,258,349,,0,0
222746343000000,81,PREP,P01,S01,pinkyDipIso,43,220,378,259,349,,0,0
222746359000000,82,PREP,P01,S01,pinkyDipIso,43,220,377,257,344,,0,0
222746375000000,83,PREP,P01,S01,pinkyDipIso,43,220,383,266,349,,0,0
222746375000000,84,PREP,P01,S01,pinkyDipIso,43,220,377,258,349,,0,0
222746390000000,85,PREP,P01,S01,pinkyDipIso,43,220,377,264,350,,0,0
222746406000000,86,PREP,P01,S01,pinkyDipIso,43,220,378,258,349,,0,0
222746406000000,87,PREP,P01,S01,pinkyDipIso,43,219,378,258,349,,0,0
222746421000000,88,PREP,P01,S01,pinkyDipIso,43,220,376,258,350,,0,0
222746437000000,89,PREP,P01,S01,pinkyDipIso,43,217,379,258,349,,0,0
222746437000000,90,PREP,P01,S01,pinkyDipIso,43,219,378,258,350,,0,0
222746453000000,91,PREP,P01,S01,pinkyDipIso,43,218,378,258,350,,0,0
222746453000000,92,PREP,P01,S01,pinkyDipIso,43,219,376,258,348,,1,0
222746468000000,93,PREP,P01,S01,pinkyDipIso,43,220,378,257,348,,1,0
222746484000000,94,PREP,P01,S01,pinkyDipIso,43,219,378,258,349,,1,0
222746484000000,95,PREP,P01,S01,pinkyDipIso,43,221,376,257,349,,1,0
222746500000000,96,PREP,P01,S01,pinkyDipIso,43,219,375,257,348,,1,0
222746515000000,97,PREP,P01,S01,pinkyDipIso,43,219,379,259,349,,1,0
222746515000000,98,PREP,P01,S01,pinkyDipIso,43,218,377,257,348,,1,0
222746531000000,99,PREP,P01,S01,pinkyDipIso,43,217,377,258,348,,1,0
222746546000000,100,PREP,P01,S01,pinkyDipIso,43,216,378,258,346,,1,0
222746546000000,101,PREP,P01,S01,pinkyDipIso,43,217,378,258,346,,1,0
222746562000000,102,PREP,P01,S01,pinkyDipIso,43,219,378,259,347,,0,0
222746578000000,103,PREP,P01,S01,pinkyDipIso,43,220,380,259,347,,0,0
222746578000000,104,PREP,P01,S01,pinkyDipIso,43,217,379,259,347,,0,0
222746593000000,105,PREP,P01,S01,pinkyDipIso,43,221,379,259,347,,0,0
222746593000000,106,PREP,P01,S01,pinkyDipIso,43,217,378,259,348,,0,0
222746609000000,107,PREP,P01,S01,pinkyDipIso,43,217,379,261,348,,0,0
222746625000000,108,PREP,P01,S01,pinkyDipIso,43,216,379,260,350,,0,0
222746625000000,109,PREP,P01,S01,pinkyDipIso,43,216,380,258,348,,0,0
222746640000000,110,PREP,P01,S01,pinkyDipIso,43,217,380,260,360,,0,0
222746656000000,111,PREP,P01,S01,pinkyDipIso,43,216,380,259,364,,0,0
222746656000000,112,PREP,P01,S01,pinkyDipIso,43,218,381,260,365,,0,0
222746671000000,113,PREP,P01,S01,pinkyDipIso,43,218,379,264,366,,0,0
222746687000000,114,PREP,P01,S01,pinkyDipIso,43,220,382,259,367,,0,0
222746687000000,115,PREP,P01,S01,pinkyDipIso,43,220,381,260,367,,0,0
222746703000000,116,PREP,P01,S01,pinkyDipIso,43,219,381,260,367,,0,0
222746718000000,117,PREP,P01,S01,pinkyDipIso,43,221,383,260,367,,0,0
222746718000000,118,PREP,P01,S01,pinkyDipIso,43,221,382,260,368,,0,0
222746734000000,119,PREP,P01,S01,pinkyDipIso,43,222,382,260,367,,0,0
222746734000000,120,PREP,P01,S01,pinkyDipIso,43,221,382,260,369,,0,0
222746750000000,121,PREP,P01,S01,pinkyDipIso,43,223,377,261,369,,0,0
222746765000000,122,PREP,P01,S01,pinkyDipIso,43,223,382,260,368,,0,0
222746765000000,123,PREP,P01,S01,pinkyDipIso,43,221,382,260,366,,0,0
222746781000000,124,PREP,P01,S01,pinkyDipIso,43,225,383,260,368,,0,0
222746796000000,125,PREP,P01,S01,pinkyDipIso,43,225,382,260,369,,0,0
222746796000000,126,PREP,P01,S01,pinkyDipIso,43,226,383,261,369,,0,0
222746812000000,127,PREP,P01,S01,pinkyDipIso,43,226,383,262,368,,0,0
222746828000000,128,PREP,P01,S01,pinkyDipIso,43,226,384,262,369,,0,0
222746828000000,129,PREP,P01,S01,pinkyDipIso,43,230,385,263,369,,0,0
222746843000000,130,PREP,P01,S01,pinkyDipIso,43,230,384,263,369,,0,0
222746843000000,131,PREP,P01,S01,pinkyDipIso,43,233,386,263,369,,0,0
222746859000000,132,PREP,P01,S01,pinkyDipIso,43,231,384,264,369,,0,0
222746875000000,133,PREP,P01,S01,pinkyDipIso,43,231,385,263,369,,0,0
222746875000000,134,PREP,P01,S01,pinkyDipIso,43,230,386,263,370,,0,0
222746890000000,135,PREP,P01,S01,pinkyDipIso,43,230,384,263,369,,0,0
222746906000000,136,PREP,P01,S01,pinkyDipIso,43,230,384,265,369,,0,0
222746906000000,137,PREP,P01,S01,pinkyDipIso,43,233,385,263,374,,0,0
222746921000000,138,PREP,P01,S01,pinkyDipIso,43,230,385,264,370,,0,0
222746937000000,139,PREP,P01,S01,pinkyDipIso,43,229,384,263,371,,0,0
222746937000000,140,PREP,P01,S01,pinkyDipIso,43,229,385,263,371,,0,0
222746953000000,141,PREP,P01,S01,pinkyDipIso,43,231,388,264,371,,0,0
222746953000000,142,PREP,P01,S01,pinkyDipIso,43,234,385,264,370,,0,0
222746968000000,143,PREP,P01,S01,pinkyDipIso,43,231,386,264,370,,0,0
222746984000000,144,PREP,P01,S01,pinkyDipIso,43,234,384,263,369,,0,0
222746984000000,145,PREP,P01,S01,pinkyDipIso,43,233,385,264,371,,0,0
222747000000000,146,PREP,P01,S01,pinkyDipIso,43,233,381,264,370,,0,0
222747015000000,147,PREP,P01,S01,pinkyDipIso,43,227,386,264,370,,0,0
222747015000000,148,PREP,P01,S01,pinkyDipIso,43,233,385,264,370,,0,0
222747031000000,149,PREP,P01,S01,pinkyDipIso,43,230,387,264,370,,0,0
222747046000000,150,PREP,P01,S01,pinkyDipIso,43,236,385,263,369,,0,0
222747046000000,151,PREP,P01,S01,pinkyDipIso,43,232,385,269,370,,0,0
222747062000000,152,PREP,P01,S01,pinkyDipIso,43,236,387,263,370,,0,0
222747078000000,153,PREP,P01,S01,pinkyDipIso,43,233,387,264,370,,0,0
222747078000000,154,PREP,P01,S01,pinkyDipIso,43,231,386,265,370,,0,0
222747093000000,155,PREP,P01,S01,pinkyDipIso,43,232,384,264,370,,0,0
222747093000000,156,PREP,P01,S01,pinkyDipIso,43,233,385,264,370,,0,0
222747109000000,157,PREP,P01,S01,pinkyDipIso,43,232,385,263,371,,0,0
222747125000000,158,PREP,P01,S01,pinkyDipIso,43,233,384,263,369,,0,0
222747125000000,159,PREP,P01,S01,pinkyDipIso,43,233,384,261,370,,0,0
222747140000000,160,PREP,P01,S01,pinkyDipIso,43,231,384,264,370,,0,0
222747156000000,161,PREP,P01,S01,pinkyDipIso,43,234,385,264,370,,0,0
222747156000000,162,PREP,P01,S01,pinkyDipIso,43,233,386,263,370,,0,0
222747171000000,163,PREP,P01,S01,pinkyDipIso,43,220,383,264,370,,0,0
222747187000000,164,PREP,P01,S01,pinkyDipIso,43,233,384,264,370,,0,0
222747187000000,165,PREP,P01,S01,pinkyDipIso,43,232,386,264,371,,0,0
222747203000000,166,PREP,P01,S01,pinkyDipIso,43,233,384,264,369,,0,0
222747218000000,167,PREP,P01,S01,pinkyDipIso,43,234,383,264,370,,0,0
222747218000000,168,PREP,P01,S01,pinkyDipIso,43,230,384,265,370,,0,0
222747234000000,169,PREP,P01,S01,pinkyDipIso,43,232,385,266,369,,0,0
222747234000000,170,PREP,P01,S01,pinkyDipIso,43,233,383,265,370,,0,0
222747250000000,171,PREP,P01,S01,pinkyDipIso,43,235,383,258,369,,0,0
222747265000000,172,PREP,P01,S01,pinkyDipIso,43,234,385,264,370,,0,0
222747265000000,173,PREP,P01,S01,pinkyDipIso,43,233,384,264,367,,0,0
222747281000000,174,PREP,P01,S01,pinkyDipIso,43,233,381,264,369,,0,0
222747296000000,175,PREP,P01,S01,pinkyDipIso,43,232,385,264,370,,0,0
222747296000000,176,PREP,P01,S01,pinkyDipIso,43,233,383,263,369,,0,0
222747312000000,177,PREP,P01,S01,pinkyDipIso,43,231,385,264,369,,0,0
222747312000000,178,PREP,P01,S01,pinkyDipIso,43,233,385,264,370,,0,0
222747328000000,179,PREP,P01,S01,pinkyDipIso,43,230,385,262,368,,0,0
222747343000000,180,PREP,P01,S01,pinkyDipIso,43,234,386,263,368,,0,0
222747359000000,181,PREP,P01,S01,pinkyDipIso,43,234,386,268,369,,0,0
222747359000000,182,PREP,P01,S01,pinkyDipIso,43,233,386,262,368,,0,0
222747375000000,183,PREP,P01,S01,pinkyDipIso,43,234,387,263,368,,0,0
222747375000000,184,PREP,P01,S01,pinkyDipIso,43,235,386,263,368,,0,0
222747390000000,185,PREP,P01,S01,pinkyDipIso,43,234,387,263,367,,0,0
222747406000000,186,PREP,P01,S01,pinkyDipIso,43,233,386,264,368,,0,0
222747406000000,187,PREP,P01,S01,pinkyDipIso,43,234,386,263,368,,0,0
222747421000000,188,PREP,P01,S01,pinkyDipIso,43,233,386,264,368,,0,0
222747437000000,189,PREP,P01,S01,pinkyDipIso,43,231,386,264,367,,0,0
222747437000000,190,PREP,P01,S01,pinkyDipIso,43,234,386,264,367,,0,0
222747453000000,191,PREP,P01,S01,pinkyDipIso,43,236,387,257,367,,0,0
222747453000000,192,PREP,P01,S01,pinkyDipIso,43,234,385,263,366,,1,0
222747468000000,193,PREP,P01,S01,pinkyDipIso,43,232,385,264,366,,1,0
222747484000000,194,PREP,P01,S01,pinkyDipIso,43,233,385,264,366,,1,0
222747484000000,195,PREP,P01,S01,pinkyDipIso,43,233,385,263,366,,1,0
222747500000000,196,PREP,P01,S01,pinkyDipIso,43,233,385,263,365,,1,0
222747515000000,197,PREP,P01,S01,pinkyDipIso,43,233,388,264,364,,1,0
222747515000000,198,PREP,P01,S01,pinkyDipIso,43,232,385,264,369,,1,0
222747531000000,199,PREP,P01,S01,pinkyDipIso,43,234,385,265,364,,1,0
222747546000000,200,PREP,P01,S01,pinkyDipIso,43,232,385,265,363,,1,0
222747546000000,201,PREP,P01,S01,pinkyDipIso,43,234,384,263,364,,1,0
222747562000000,202,PREP,P01,S01,pinkyDipIso,43,235,387,263,366,,0,0
222747578000000,203,PREP,P01,S01,pinkyDipIso,43,233,389,265,364,,0,0
222747578000000,204,PREP,P01,S01,pinkyDipIso,43,234,386,264,367,,0,0
222747593000000,205,PREP,P01,S01,pinkyDipIso,43,236,385,263,370,,0,0
222747593000000,206,PREP,P01,S01,pinkyDipIso,43,237,387,264,367,,0,0
222747609000000,207,PREP,P01,S01,pinkyDipIso,43,237,387,264,368,,0,0
222747625000000,208,PREP,P01,S01,pinkyDipIso,43,236,388,264,368,,0,0
222747625000000,209,PREP,P01,S01,pinkyDipIso,43,236,387,266,368,,0,0
222747640000000,210,PREP,P01,S01,pinkyDipIso,43,235,388,265,367,,0,0
222747656000000,211,PREP,P01,S01,pinkyDipIso,43,236,388,265,368,,0,0
222747656000000,212,PREP,P01,S01,pinkyDipIso,43,235,387,264,368,,0,0
222747671000000,213,PREP,P01,S01,pinkyDipIso,43,235,388,265,367,,0,0
222747687000000,214,PREP,P01,S01,pinkyDipIso,43,236,388,264,367,,0,0
222747687000000,215,PREP,P01,S01,pinkyDipIso,43,236,388,265,368,,0,0
222747703000000,216,PREP,P01,S01,pinkyDipIso,43,235,388,262,368,,0,0
222747718000000,217,PREP,P01,S01,pinkyDipIso,43,237,390,263,369,,0,0
222747718000000,218,PREP,P01,S01,pinkyDipIso,43,236,388,263,369,,0,0
222747734000000,219,PREP,P01,S01,pinkyDipIso,43,233,388,263,368,,0,0
222747734000000,220,PREP,P01,S01,pinkyDipIso,43,236,388,263,368,,0,0
222747750000000,221,PREP,P01,S01,pinkyDipIso,43,236,388,263,367,,0,0
222747765000000,222,PREP,P01,S01,pinkyDipIso,43,235,388,264,368,,0,0
222747765000000,223,PREP,P01,S01,pinkyDipIso,43,233,387,263,368,,0,0
222747781000000,224,PREP,P01,S01,pinkyDipIso,43,236,388,264,367,,0,0
222747796000000,225,PREP,P01,S01,pinkyDipIso,43,235,388,263,367,,0,0
222747796000000,226,PREP,P01,S01,pinkyDipIso,43,235,390,264,366,,0,0
222747812000000,227,PREP,P01,S01,pinkyDipIso,43,236,389,264,366,,0,0
222747828000000,228,PREP,P01,S01,pinkyDipIso,43,236,388,264,366,,0,0
222747828000000,229,PREP,P01,S01,pinkyDipIso,43,235,388,264,362,,0,0
222747843000000,230,PREP,P01,S01,pinkyDipIso,43,236,389,266,352,,0,0
222747859000000,231,PREP,P01,S01,pinkyDipIso,43,235,388,264,353,,0,0
222747859000000,232,PREP,P01,S01,pinkyDipIso,43,235,388,263,352,,0,0
222747875000000,233,PREP,P01,S01,pinkyDipIso,43,234,389,264,359,,0,0
222747875000000,234,PREP,P01,S01,pinkyDipIso,43,236,388,263,353,,0,0
222747890000000,235,PREP,P01,S01,pinkyDipIso,43,242,388,264,355,,0,0
222747906000000,236,PREP,P01,S01,pinkyDipIso,43,236,389,264,355,,0,0
222747906000000,237,PREP,P01,S01,pinkyDipIso,43,235,389,264,355,,0,0
222747921000000,238,PREP,P01,S01,pinkyDipIso,43,235,389,264,355,,0,0
222747937000000,239,PREP,P01,S01,pinkyDipIso,43,235,388,259,356,,0,0
222747937000000,240,PREP,P01,S01,pinkyDipIso,43,236,388,264,356,,0,0
222747953000000,241,PREP,P01,S01,pinkyDipIso,43,236,389,264,366,,0,0
222747953000000,242,PREP,P01,S01,pinkyDipIso,43,237,388,263,368,,0,0
222747968000000,243,PREP,P01,S01,pinkyDipIso,43,238,392,261,368,,0,0
222747984000000,244,PREP,P01,S01,pinkyDipIso,43,239,389,263,368,,0,0
222747984000000,245,PREP,P01,S01,pinkyDipIso,43,244,388,263,368,,0,0
222748000000000,246,PREP,P01,S01,pinkyDipIso,43,239,388,263,368,,0,0
222748015000000,247,PREP,P01,S01,pinkyDipIso,43,236,389,263,367,,0,0
222748015000000,248,PREP,P01,S01,pinkyDipIso,43,237,389,263,366,,0,0
222748031000000,249,PREP,P01,S01,pinkyDipIso,43,238,388,263,366,,0,0
222748046000000,250,PREP,P01,S01,pinkyDipIso,43,238,389,263,367,,0,0
222748046000000,251,PREP,P01,S01,pinkyDipIso,43,249,389,262,368,,0,0
222748062000000,252,PREP,P01,S01,pinkyDipIso,43,253,390,263,369,,0,0
222748078000000,253,PREP,P01,S01,pinkyDipIso,43,276,389,264,369,,0,0
222748078000000,254,PREP,P01,S01,pinkyDipIso,43,279,389,264,369,,0,0
222748093000000,255,PREP,P01,S01,pinkyDipIso,43,280,389,264,372,,0,0
222748093000000,256,PREP,P01,S01,pinkyDipIso,43,281,389,264,369,,0,0
222748109000000,257,PREP,P01,S01,pinkyDipIso,43,282,395,265,369,,0,0
222748125000000,258,PREP,P01,S01,pinkyDipIso,43,283,390,265,370,,0,0
222748125000000,259,PREP,P01,S01,pinkyDipIso,43,283,388,266,373,,0,0
222748140000000,260,PREP,P01,S01,pinkyDipIso,43,284,389,264,369,,0,0
222748156000000,261,PREP,P01,S01,pinkyDipIso,43,282,389,264,370,,0,0
222748156000000,262,PREP,P01,S01,pinkyDipIso,43,283,390,264,370,,0,0
222748171000000,263,PREP,P01,S01,pinkyDipIso,43,282,390,265,370,,0,0
222748187000000,264,PREP,P01,S01,pinkyDipIso,43,285,389,265,369,,0,0
222748187000000,265,PREP,P01,S01,pinkyDipIso,43,284,390,265,370,,0,0
222748203000000,266,PREP,P01,S01,pinkyDipIso,43,285,390,266,370,,0,0
222748203000000,267,PREP,P01,S01,pinkyDipIso,43,285,391,264,370,,0,0
222748218000000,268,PREP,P01,S01,pinkyDipIso,43,285,391,265,370,,0,0
222748234000000,269,PREP,P01,S01,pinkyDipIso,43,285,392,265,370,,0,0
222748234000000,270,PREP,P01,S01,pinkyDipIso,43,286,391,265,369,,0,0
222748250000000,271,PREP,P01,S01,pinkyDipIso,43,286,391,269,369,,0,0
222748265000000,272,PREP,P01,S01,pinkyDipIso,43,285,391,264,370,,0,0
222748265000000,273,PREP,P01,S01,pinkyDipIso,43,286,391,265,370,,0,0
222748281000000,274,PREP,P01,S01,pinkyDipIso,43,286,391,265,370,,0,0
222748296000000,275,PREP,P01,S01,pinkyDipIso,43,287,391,266,370,,0,0
222748296000000,276,PREP,P01,S01,pinkyDipIso,43,286,390,264,370,,0,0
222748312000000,277,PREP,P01,S01,pinkyDipIso,43,287,390,266,371,,0,0
222748328000000,278,PREP,P01,S01,pinkyDipIso,43,287,391,267,370,,0,0
222748328000000,279,PREP,P01,S01,pinkyDipIso,43,287,391,265,371,,0,0
222748343000000,280,PREP,P01,S01,pinkyDipIso,43,288,394,266,372,,0,0
222748343000000,281,PREP,P01,S01,pinkyDipIso,43,288,387,265,370,,0,0
222748359000000,282,PREP,P01,S01,pinkyDipIso,43,286,390,265,370,,0,0
222748375000000,283,PREP,P01,S01,pinkyDipIso,43,288,390,265,369,,0,0
222748375000000,284,PREP,P01,S01,pinkyDipIso,43,288,390,265,369,,0,0
222748390000000,285,PREP,P01,S01,pinkyDipIso,43,286,388,265,370,,0,0
222748406000000,286,PREP,P01,S01,pinkyDipIso,43,288,390,265,368,,0,0
222748406000000,287,PREP,P01,S01,pinkyDipIso,43,285,390,265,369,,0,0
222748421000000,288,PREP,P01,S01,pinkyDipIso,43,288,390,265,370,,0,0
222748437000000,289,PREP,P01,S01,pinkyDipIso,43,290,389,266,375,,0,0
222748437000000,290,PREP,P01,S01,pinkyDipIso,43,288,390,265,369,,0,0
222748453000000,291,PREP,P01,S01,pinkyDipIso,43,287,389,265,369,,0,0
222748468000000,292,PREP,P01,S01,pinkyDipIso,43,287,388,264,368,,1,0
222748468000000,293,PREP,P01,S01,pinkyDipIso,43,280,389,264,367,,1,0
222748484000000,294,PREP,P01,S01,pinkyDipIso,43,285,387,263,367,,1,0
222748484000000,295,PREP,P01,S01,pinkyDipIso,43,288,389,264,367,,1,0
222748500000000,296,PREP,P01,S01,pinkyDipIso,43,287,387,264,368,,1,0
222748515000000,297,PREP,P01,S01,pinkyDipIso,43,287,388,264,367,,1,0
222748515000000,298,PREP,P01,S01,pinkyDipIso,43,288,387,264,368,,1,0
222748531000000,299,PREP,P01,S01,pinkyDipIso,43,287,387,263,368,,1,0
222748546000000,300,PREP,P01,S01,pinkyDipIso,43,286,388,264,368,,1,0
222748546000000,301,PREP,P01,S01,pinkyDipIso,43,287,388,264,368,,1,0
222748562000000,302,PREP,P01,S01,pinkyDipIso,43,288,389,264,370,,0,0
222748578000000,303,PREP,P01,S01,pinkyDipIso,43,288,389,264,370,,0,0
222748578000000,304,PREP,P01,S01,pinkyDipIso,43,286,389,265,370,,0,0
222748593000000,305,PREP,P01,S01,pinkyDipIso,43,286,389,264,370,,0,0
222748593000000,306,PREP,P01,S01,pinkyDipIso,43,284,390,264,369,,0,0
222748609000000,307,PREP,P01,S01,pinkyDipIso,43,285,388,263,369,,0,0
222748625000000,308,PREP,P01,S01,pinkyDipIso,43,285,389,263,369,,0,0
222748625000000,309,PREP,P01,S01,pinkyDipIso,43,284,389,264,368,,0,0
222748640000000,310,PREP,P01,S01,pinkyDipIso,43,284,390,263,367,,0,0
222748656000000,311,PREP,P01,S01,pinkyDipIso,43,283,388,261,366,,0,0
222748656000000,312,PREP,P01,S01,pinkyDipIso,43,283,389,261,360,,0,0
222748671000000,313,PREP,P01,S01,pinkyDipIso,43,283,389,261,355,,0,0
222748687000000,314,PREP,P01,S01,pinkyDipIso,43,284,389,259,355,,0,0
222748687000000,315,PREP,P01,S01,pinkyDipIso,43,282,389,259,354,,0,0
222748703000000,316,PREP,P01,S01,pinkyDipIso,43,280,388,258,352,,0,0
222748718000000,317,PREP,P01,S01,pinkyDipIso,43,277,388,255,353,,0,0
222748718000000,318,PREP,P01,S01,pinkyDipIso,43,273,387,258,350,,0,0
222748734000000,319,PREP,P01,S01,pinkyDipIso,43,272,387,258,350,,0,0
222748734000000,320,PREP,P01,S01,pinkyDipIso,43,255,387,257,349,,0,0
222748750000000,321,PREP,P01,S01,pinkyDipIso,43,250,386,257,350,,0,0
222748765000000,322,PREP,P01,S01,pinkyDipIso,43,251,386,258,350,,0,0
222748765000000,323,PREP,P01,S01,pinkyDipIso,43,255,386,259,350,,0,0
222748781000000,324,PREP,P01,S01,pinkyDipIso,43,250,386,258,350,,0,0
222748796000000,325,PREP,P01,S01,pinkyDipIso,43,254,387,258,350,,0,0
222748796000000,326,PREP,P01,S01,pinkyDipIso,43,256,386,258,350,,0,0
222748812000000,327,PREP,P01,S01,pinkyDipIso,43,257,386,258,346,,0,0
222748828000000,328,PREP,P01,S01,pinkyDipIso,43,257,386,258,351,,0,0
