t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222707781000000,27.55,30.22,29.68,32.49,9.5,1.48,23.01,7.7,2.25,27.69,6.35,10.57,28.48,20.65,63.15,0
222707796000000,27.55,30.22,29.68,32.49,9.5,1.48,23.01,7.7,2.25,27.69,6.35,10.57,28.48,20.65,63.15,0
222707796000000,27.55,30.22,29.68,32.49,9.5,1.48,23.01,7.7,2.25,27.69,6.35,10.57,28.48,20.65,63.15,0
222707812000000,27.55,30.22,29.68,32.49,9.5,1.48,23.01,7.7,2.25,27.69,6.35,10.57,28.48,20.65,63.15,0
222707828000000,27.52,30.07,29.3,32.05,9.4,1.47,23.1,7.61,2.4,27.67,6.28,11.03,27.31,19.66,52.18,0
222707828000000,27.52,30.07,29.3,32.05,9.4,1.47,23.1,7.61,2.4,27.67,6.28,11.03,27.31,19.66,52.18,0
222707843000000,27.52,30.07,29.3,32.05,9.4,1.47,23.1,7.61,2.4,27.67,6.28,11.03,27.31,19.66,52.18,0
222707843000000,27.52,30.07,29.3,32.05,9.4,1.47,23.1,7.61,2.4,27.67,6.28,11.03,27.31,19.66,52.18,0
222707859000000,27.52,30.07,29.3,32.05,9.4,1.47,23.1,7.61,2.4,27.67,6.28,11.03,27.31,19.66,52.18,0
222707875000000,27.97,29.79,29.26,32.16,9.74,1.54,23.43,8.17,2.16,28.04,6.64,10.47,28.21,20.71,54.59,0
222707875000000,27.97,29.79,29.26,32.16,9.74,1.54,23.43,8.17,2.16,28.04,6.64,10.47,28.21,20.71,54.59,0
222707890000000,27.97,29.79,29.26,32.16,9.74,1.54,23.43,8.17,2.16,28.04,6.64,10.47,28.21,20.71,54.59,0
222707906000000,27.97,29.79,29.26,32.16,9.74,1.54,23.43,8.17,2.16,28.04,6.64,10.47,28.21,20.71,54.59,0
222707906000000,27.97,29.79,29.26,32.16,9.74,1.54,23.43,8.17,2.16,28.04,6.64,10.47,28.21,20.71,54.59,0
222707921000000,27.8,30.06,29.25,32.15,9.75,1.46,23.59,8.19,2.13,28.0,6.71,10.52,27.88,20.71,54.42,0
222707937000000,27.8,30.06,29.25,32.15,9.75,1.46,23.59,8.19,2.13,28.0,6.71,10.52,27.88,20.71,54.42,0
222707937000000,27.8,30.06,29.25,32.15,9.75,1.46,23.59,8.19,2.13,28.0,6.71,10.52,27.88,20.71,54.42,0
222707953000000,27.8,30.06,29.25,32.15,9.75,1.46,23.59,8.19,2.13,28.0,6.71,10.52,27.88,20.71,54.42,0
222707968000000,27.48,30.11,29.5,32.0,9.7,1.45,23.65,8.21,2.07,28.13,6.79,10.59,27.96,20.58,54.87,0
222707968000000,27.48,30.11,29.5,32.0,9.7,1.45,23.65,8.21,2.07,28.13,6.79,10.59,27.96,20.58,54.87,0
222707984000000,27.48,30.11,29.5,32.0,9.7,1.45,23.65,8.21,2.07,28.13,6.79,10.59,27.96,20.58,54.87,0
222707984000000,27.48,30.11,29.5,32.0,9.7,1.45,23.65,8.21,2.07,28.13,6.79,10.59,27.96,20.58,54.87,0
222708000000000,27.48,30.11,29.5,32.0,9.7,1.45,23.65,8.21,2.07,28.13,6.79,10.59,27.96,20.58,54.87,0
222708015000000,27.48,30.11,29.5,32.0,9.7,1.45,23.65,8.21,2.07,28.13,6.79,10.59,27.96,20.58,54.87,0
222708015000000,27.48,30.11,29.5,32.0,9.7,1.45,23.65,8.21,2.07,28.13,6.79,10.59,27.96,20.58,54.87,0
222708031000000,27.48,30.11,29.5,32.0,9.7,1.45,23.65,8.21,2.07,28.13,6.79,10.59,27.96,20.58,54.87,0
222708046000000,27.48,30.11,29.5,32.0,9.7,1.45,23.65,8.21,2.07,28.13,6.79,10.59,27.96,20.58,54.87,0
222708046000000,27.48,30.11,29.5,32.0,9.7,1.45,23.65,8.21,2.07,28.13,6.79,10.59,27.96,20.58,54.87,0
222708062000000,27.79,30.05,29.38,31.6,9.55,1.69,23.41,8.63,1.76,28.21,7.37,10.15,28.45,20.91,54.28,0
222708078000000,27.79,30.05,29.38,31.6,9.55,1.69,23.41,8.63,1.76,28.21,7.37,10.15,28.45,20.91,54.28,0
222708078000000,27.79,30.05,29.38,31.6,9.55,1.69,23.41,8.63,1.76,28.21,7.37,10.15,28.45,20.91,54.28,0
222708093000000,27.79,30.05,29.38,31.6,9.55,1.69,23.41,8.63,1.76,28.21,7.37,10.15,28.45,20.91,54.28,0
222708093000000,27.79,30.05,29.38,31.6,9.55,1.69,23.41,8.63,1.76,28.21,7.37,10.15,28.45,20.91,54.28,0
222708109000000,27.69,30.13,29.07,30.97,9.09,1.31,22.87,8.1,1.49,27.89,6.84,10.09,26.96,20.65,45.14,0
222708125000000,27.69,30.13,29.07,30.97,9.09,1.31,22.87,8.1,1.49,27.89,6.84,10.09,26.96,20.65,45.14,0
222708125000000,27.69,30.13,29.07,30.97,9.09,1.31,22.87,8.1,1.49,27.89,6.84,10.09,26.96,20.65,45.14,0
222708140000000,27.69,30.13,29.07,30.97,9.09,1.31,22.87,8.1,1.49,27.89,6.84,10.09,26.96,20.65,45.14,0
222708156000000,27.69,30.13,29.07,30.97,9.09,1.31,22.87,8.1,1.49,27.89,6.84,10.09,26.96,20.65,45.14,0
222708156000000,27.69,30.13,29.07,30.97,9.09,1.31,22.87,8.1,1.49,27.89,6.84,10.09,26.96,20.65,45.14,0
222708171000000,27.69,30.13,29.07,30.97,9.09,1.31,22.87,8.1,1.49,27.89,6.84,10.09,26.96,20.65,45.14,0
222708187000000,27.69,30.13,29.07,30.97,9.09,1.31,22.87,8.1,1.49,27.89,6.84,10.09,26.96,20.65,45.14,0
222708187000000,27.69,30.13,29.07,30.97,9.09,1.31,22.87,8.1,1.49,27.89,6.84,10.09,26.96,20.65,45.14,0
222708203000000,27.07,29.88,29.59,31.04,9.13,1.21,23.33,7.99,1.38,28.32,6.49,10.46,26.42,20.19,41.44,0
222708203000000,27.07,29.88,29.59,31.04,9.13,1.21,23.33,7.99,1.38,28.32,6.49,10.46,26.42,20.19,41.44,0
222708218000000,27.07,29.88,29.59,31.04,9.13,1.21,23.33,7.99,1.38,28.32,6.49,10.46,26.42,20.19,41.44,0
222708234000000,27.07,29.88,29.59,31.04,9.13,1.21,23.33,7.99,1.38,28.32,6.49,10.46,26.42,20.19,41.44,0
222708234000000,27.07,29.88,29.59,31.04,9.13,1.21,23.33,7.99,1.38,28.32,6.49,10.46,26.42,20.19,41.44,0
222708250000000,28.69,29.6,29.37,31.7,9.01,1.1,23.79,7.96,1.21,28.72,5.63,9.65,26.06,21.27,32.92,0
222708265000000,28.69,29.6,29.37,31.7,9.01,1.1,23.79,7.96,1.21,28.72,5.63,9.65,26.06,21.27,32.92,0
222708265000000,28.69,29.6,29.37,31.7,9.01,1.1,23.79,7.96,1.21,28.72,5.63,9.65,26.06,21.27,32.92,0
222708281000000,28.69,29.6,29.37,31.7,9.01,1.1,23.79,7.96,1.21,28.72,5.63,9.65,26.06,21.27,32.92,0
222708296000000,28.69,29.6,29.37,31.7,9.01,1.1,23.79,7.96,1.21,28.72,5.63,9.65,26.06,21.27,32.92,0
222708296000000,28.69,29.6,29.37,31.7,9.01,1.1,23.79,7.96,1.21,28.72,5.63,9.65,26.06,21.27,32.92,0
222708312000000,28.69,29.6,29.37,31.7,9.01,1.1,23.79,7.96,1.21,28.72,5.63,9.65,26.06,21.27,32.92,0
222708328000000,28.69,29.6,29.37,31.7,9.01,1.1,23.79,7.96,1.21,28.72,5.63,9.65,26.06,21.27,32.92,0
222708328000000,28.69,29.6,29.37,31.7,9.01,1.1,23.79,7.96,1.21,28.72,5.63,9.65,26.06,21.27,32.92,0
222708343000000,28.17,30.29,29.18,31.86,8.83,1.06,23.39,7.85,1.29,28.57,5.29,9.65,25.46,20.25,29.19,0
222708359000000,28.17,30.29,29.18,31.86,8.83,1.06,23.39,7.85,1.29,28.57,5.29,9.65,25.46,20.25,29.19,0
222708359000000,28.17,30.29,29.18,31.86,8.83,1.06,23.39,7.85,1.29,28.57,5.29,9.65,25.46,20.25,29.19,0
222708375000000,28.17,30.29,29.18,31.86,8.83,1.06,23.39,7.85,1.29,28.57,5.29,9.65,25.46,20.25,29.19,0
222708375000000,28.17,30.29,29.18,31.86,8.83,1.06,23.39,7.85,1.29,28.57,5.29,9.65,25.46,20.25,29.19,0
222708390000000,28.46,30.16,28.93,32.42,9.19,1.11,23.81,8.04,1.02,28.88,5.23,9.3,25.32,20.78,28.64,0
222708406000000,28.46,30.16,28.93,32.42,9.19,1.11,23.81,8.04,1.02,28.88,5.23,9.3,25.32,20.78,28.64,0
222708406000000,28.46,30.16,28.93,32.42,9.19,1.11,23.81,8.04,1.02,28.88,5.23,9.3,25.32,20.78,28.64,0
222708421000000,28.46,30.16,28.93,32.42,9.19,1.11,23.81,8.04,1.02,28.88,5.23,9.3,25.32,20.78,28.64,0
222708437000000,27.81,29.98,31.52,31.4,7.94,1.03,22.58,7.0,1.18,28.23,3.18,6.96,21.49,12.76,14.53,0
222708437000000,27.81,29.98,31.52,31.4,7.94,1.03,22.58,7.0,1.18,28.23,3.18,6.96,21.49,12.76,14.53,0
222708453000000,27.81,29.98,31.52,31.4,7.94,1.03,22.58,7.0,1.18,28.23,3.18,6.96,21.49,12.76,14.53,0
222708453000000,27.81,29.98,31.52,31.4,7.94,1.03,22.58,7.0,1.18,28.23,3.18,6.96,21.49,12.76,14.53,0
222708468000000,27.81,29.98,31.52,31.4,7.94,1.03,22.58,7.0,1.18,28.23,3.18,6.96,21.49,12.76,14.53,0
222708484000000,27.89,30.06,29.53,31.79,8.25,1.24,21.65,7.67,0.6,27.18,3.68,5.67,19.2,11.26,11.46,0
222708484000000,27.89,30.06,29.53,31.79,8.25,1.24,21.65,7.67,0.6,27.18,3.68,5.67,19.2,11.26,11.46,0
222708500000000,27.89,30.06,29.53,31.79,8.25,1.24,21.65,7.67,0.6,27.18,3.68,5.67,19.2,11.26,11.46,0
222708515000000,27.89,30.06,29.53,31.79,8.25,1.24,21.65,7.67,0.6,27.18,3.68,5.67,19.2,11.26,11.46,0
222708515000000,27.89,30.06,29.53,31.79,8.25,1.24,21.65,7.67,0.6,27.18,3.68,5.67,19.2,11.26,11.46,0
222708531000000,29.49,29.71,27.3,32.1,8.26,1.85,21.65,8.19,0.16,26.64,4.09,4.55,20.04,7.88,8.45,0
222708546000000,29.49,29.71,27.3,32.1,8.26,1.85,21.65,8.19,0.16,26.64,4.09,4.55,20.04,7.88,8.45,0
222708546000000,29.49,29.71,27.3,32.1,8.26,1.85,21.65,8.19,0.16,26.64,4.09,4.55,20.04,7.88,8.45,0
222708562000000,29.49,29.71,27.3,32.1,8.26,1.85,21.65,8.19,0.16,26.64,4.09,4.55,20.04,7.88,8.45,0
222708578000000,29.49,29.71,27.3,32.1,8.26,1.85,21.65,8.19,0.16,26.64,4.09,4.55,20.04,7.88,8.45,0
222708578000000,29.49,29.71,27.3,32.1,8.26,1.85,21.65,8.19,0.16,26.64,4.09,4.55,20.04,7.88,8.45,0
222708593000000,29.49,29.71,27.3,32.1,8.26,1.85,21.65,8.19,0.16,26.64,4.09,4.55,20.04,7.88,8.45,0
222708593000000,29.49,29.71,27.3,32.1,8.26,1.85,21.65,8.19,0.16,26.64,4.09,4.55,20.04,7.88,8.45,0
222708609000000,29.49,29.71,27.3,32.1,8.26,1.85,21.65,8.19,0.16,26.64,4.09,4.55,20.04,7.88,8.45,0
222708625000000,29.57,29.46,27.83,32.56,8.01,2.41,21.7,8.28,0.93,27.12,4.23,3.44,21.88,5.87,6.11,0
222708625000000,29.57,29.46,27.83,32.56,8.01,2.41,21.7,8.28,0.93,27.12,4.23,3.44,21.88,5.87,6.11,0
222708640000000,29.57,29.46,27.83,32.56,8.01,2.41,21.7,8.28,0.93,27.12,4.23,3.44,21.88,5.87,6.11,0
222708656000000,29.57,29.46,27.83,32.56,8.01,2.41,21.7,8.28,0.93,27.12,4.23,3.44,21.88,5.87,6.11,0
222708656000000,29.57,29.46,27.83,32.56,8.01,2.41,21.7,8.28,0.93,27.12,4.23,3.44,21.88,5.87,6.11,0
222708671000000,30.4,29.73,27.86,32.94,8.36,2.98,22.25,8.4,1.48,27.4,4.66,2.68,22.92,5.46,4.69,0
222708687000000,30.4,29.73,27.86,32.94,8.36,2.98,22.25,8.4,1.48,27.4,4.66,2.68,22.92,5.46,4.69,0
222708687000000,30.4,29.73,27.86,32.94,8.36,2.98,22.25,8.4,1.48,27.4,4.66,2.68,22.92,5.46,4.69,0
222708703000000,30.4,29.73,27.86,32.94,8.36,2.98,22.25,8.4,1.48,27.4,4.66,2.68,22.92,5.46,4.69,0
222708703000000,30.4,29.73,27.86,32.94,8.36,2.98,22.25,8.4,1.48,27.4,4.66,2.68,22.92,5.46,4.69,0
222708718000000,30.14,29.51,28.9,32.58,8.47,2.9,21.94,8.15,1.97,26.97,4.11,2.27,21.64,5.99,4.83,0
222708734000000,30.14,29.51,28.9,32.58,8.47,2.9,21.94,8.15,1.97,26.97,4.11,2.27,21.64,5.99,4.83,0
222708734000000,30.14,29.51,28.9,32.58,8.47,2.9,21.94,8.15,1.97,26.97,4.11,2.27,21.64,5.99,4.83,0
222708750000000,30.14,29.51,28.9,32.58,8.47,2.9,21.94,8.15,1.97,26.97,4.11,2.27,21.64,5.99,4.83,0
222708765000000,30.93,28.95,27.06,32.18,7.95,3.33,21.52,7.94,1.93,27.69,4.69,1.43,28.39,3.73,2.46,0
222708765000000,30.93,28.95,27.06,32.18,7.95,3.33,21.52,7.94,1.93,27.69,4.69,1.43,28.39,3.73,2.46,0
222708781000000,30.93,28.95,27.06,32.18,7.95,3.33,21.52,7.94,1.93,27.69,4.69,1.43,28.39,3.73,2.46,0
222708796000000,30.93,28.95,27.06,32.18,7.95,3.33,21.52,7.94,1.93,27.69,4.69,1.43,28.39,3.73,2.46,0
222708796000000,30.93,28.95,27.06,32.18,7.95,3.33,21.52,7.94,1.93,27.69,4.69,1.43,28.39,3.73,2.46,0
222708812000000,30.5,30.05,26.77,32.42,7.68,3.44,21.76,7.7,2.59,28.19,4.61,1.61,29.27,3.7,2.69,0
222708828000000,30.5,30.05,26.77,32.42,7.68,3.44,21.76,7.7,2.59,28.19,4.61,1.61,29.27,3.7,2.69,0
222708828000000,30.5,30.05,26.77,32.42,7.68,3.44,21.76,7.7,2.59,28.19,4.61,1.61,29.27,3.7,2.69,0
222708843000000,30.5,30.05,26.77,32.42,7.68,3.44,21.76,7.7,2.59,28.19,4.61,1.61,29.27,3.7,2.69,0
222708843000000,30.5,30.05,26.77,32.42,7.68,3.44,21.76,7.7,2.59,28.19,4.61,1.61,29.27,3.7,2.69,0
222708859000000,31.27,30.04,26.7,32.32,7.41,3.25,21.89,7.54,2.49,28.43,4.38,1.48,29.64,3.64,2.7,0
222708875000000,31.27,30.04,26.7,32.32,7.41,3.25,21.89,7.54,2.49,28.43,4.38,1.48,29.64,3.64,2.7,0
222708875000000,31.27,30.04,26.7,32.32,7.41,3.25,21.89,7.54,2.49,28.43,4.38,1.48,29.64,3.64,2.7,0
222708890000000,31.27,30.04,26.7,32.32,7.41,3.25,21.89,7.54,2.49,28.43,4.38,1.48,29.64,3.64,2.7,0
222708906000000,31.27,30.04,26.7,32.32,7.41,3.25,21.89,7.54,2.49,28.43,4.38,1.48,29.64,3.64,2.7,0
222708906000000,31.27,30.04,26.7,32.32,7.41,3.25,21.89,7.54,2.49,28.43,4.38,1.48,29.64,3.64,2.7,0
222708921000000,31.27,30.04,26.7,32.32,7.41,3.25,21.89,7.54,2.49,28.43,4.38,1.48,29.64,3.64,2.7,0
222708937000000,31.27,30.04,26.7,32.32,7.41,3.25,21.89,7.54,2.49,28.43,4.38,1.48,29.64,3.64,2.7,0
222708937000000,31.27,30.04,26.7,32.32,7.41,3.25,21.89,7.54,2.49,28.43,4.38,1.48,29.64,3.64,2.7,0
222708953000000,31.41,30.09,26.54,31.84,7.26,3.23,21.31,7.23,2.53,28.23,4.08,1.44,29.74,3.66,2.77,0
222708953000000,31.41,30.09,26.54,31.84,7.26,3.23,21.31,7.23,2.53,28.23,4.08,1.44,29.74,3.66,2.77,0
222708968000000,31.41,30.09,26.54,31.84,7.26,3.23,21.31,7.23,2.53,28.23,4.08,1.44,29.74,3.66,2.77,0
222708984000000,31.41,30.09,26.54,31.84,7.26,3.23,21.31,7.23,2.53,28.23,4.08,1.44,29.74,3.66,2.77,0
222708984000000,31.41,30.09,26.54,31.84,7.26,3.23,21.31,7.23,2.53,28.23,4.08,1.44,29.74,3.66,2.77,0
222709000000000,30.72,30.28,26.09,31.28,7.5,3.1,21.3,7.37,2.34,28.55,4.46,1.37,30.53,4.09,2.7,0
222709015000000,30.72,30.28,26.09,31.28,7.5,3.1,21.3,7.37,2.34,28.55,4.46,1.37,30.53,4.09,2.7,0
222709015000000,30.72,30.28,26.09,31.28,7.5,3.1,21.3,7.37,2.34,28.55,4.46,1.37,30.53,4.09,2.7,0
222709031000000,30.72,30.28,26.09,31.28,7.5,3.1,21.3,7.37,2.34,28.55,4.46,1.37,30.53,4.09,2.7,0
222709046000000,30.72,30.28,26.09,31.28,7.5,3.1,21.3,7.37,2.34,28.55,4.46,1.37,30.53,4.09,2.7,0
222709046000000,30.72,30.28,26.09,31.28,7.5,3.1,21.3,7.37,2.34,28.55,4.46,1.37,30.53,4.09,2.7,0
222709062000000,30.72,30.28,26.09,31.28,7.5,3.1,21.3,7.37,2.34,28.55,4.46,1.37,30.53,4.09,2.7,0
222709062000000,30.72,30.28,26.09,31.28,7.5,3.1,21.3,7.37,2.34,28.55,4.46,1.37,30.53,4.09,2.7,0
222709078000000,30.72,30.28,26.09,31.28,7.5,3.1,21.3,7.37,2.34,28.55,4.46,1.37,30.53,4.09,2.7,0
222709093000000,30.12,29.79,25.75,29.48,6.67,3.21,19.98,6.86,2.06,27.95,4.2,1.53,30.55,4.08,2.73,0
222709093000000,30.12,29.79,25.75,29.48,6.67,3.21,19.98,6.86,2.06,27.95,4.2,1.53,30.55,4.08,2.73,0
222709109000000,30.12,29.79,25.75,29.48,6.67,3.21,19.98,6.86,2.06,27.95,4.2,1.53,30.55,4.08,2.73,0
222709125000000,30.12,29.79,25.75,29.48,6.67,3.21,19.98,6.86,2.06,27.95,4.2,1.53,30.55,4.08,2.73,0
222709125000000,30.12,29.79,25.75,29.48,6.67,3.21,19.98,6.86,2.06,27.95,4.2,1.53,30.55,4.08,2.73,0
222709140000000,29.88,29.58,26.15,30.0,7.09,3.09,20.35,7.24,1.62,28.1,4.36,1.69,30.39,4.08,2.71,0
222709156000000,29.88,29.58,26.15,30.0,7.09,3.09,20.35,7.24,1.62,28.1,4.36,1.69,30.39,4.08,2.71,0
222709156000000,29.88,29.58,26.15,30.0,7.09,3.09,20.35,7.24,1.62,28.1,4.36,1.69,30.39,4.08,2.71,0
222709171000000,29.88,29.58,26.15,30.0,7.09,3.09,20.35,7.24,1.62,28.1,4.36,1.69,30.39,4.08,2.71,0
222709187000000,29.93,29.71,25.8,30.9,7.54,3.09,20.61,7.62,1.79,27.9,4.67,1.53,30.18,4.17,2.66,0
222709187000000,29.93,29.71,25.8,30.9,7.54,3.09,20.61,7.62,1.79,27.9,4.67,1.53,30.18,4.17,2.66,0
222709203000000,29.93,29.71,25.8,30.9,7.54,3.09,20.61,7.62,1.79,27.9,4.67,1.53,30.18,4.17,2.66,0
222709203000000,29.93,29.71,25.8,30.9,7.54,3.09,20.61,7.62,1.79,27.9,4.67,1.53,30.18,4.17,2.66,0
222709218000000,29.93,29.71,25.8,30.9,7.54,3.09,20.61,7.62,1.79,27.9,4.67,1.53,30.18,4.17,2.66,0
222709234000000,29.59,29.67,26.06,30.02,6.72,3.16,20.1,6.82,1.73,28.03,4.41,1.61,30.83,4.55,2.79,0
222709234000000,29.59,29.67,26.06,30.02,6.72,3.16,20.1,6.82,1.73,28.03,4.41,1.61,30.83,4.55,2.79,0
222709250000000,29.59,29.67,26.06,30.02,6.72,3.16,20.1,6.82,1.73,28.03,4.41,1.61,30.83,4.55,2.79,0
222709265000000,29.59,29.67,26.06,30.02,6.72,3.16,20.1,6.82,1.73,28.03,4.41,1.61,30.83,4.55,2.79,0
222709265000000,29.59,29.67,26.06,30.02,6.72,3.16,20.1,6.82,1.73,28.03,4.41,1.61,30.83,4.55,2.79,0
222709281000000,29.61,29.49,26.53,30.06,7.05,3.26,20.57,7.02,1.86,28.45,4.33,1.51,31.11,4.35,2.75,0
222709296000000,29.61,29.49,26.53,30.06,7.05,3.26,20.57,7.02,1.86,28.45,4.33,1.51,31.11,4.35,2.75,0
222709296000000,29.61,29.49,26.53,30.06,7.05,3.26,20.57,7.02,1.86,28.45,4.33,1.51,31.11,4.35,2.75,0
222709312000000,29.61,29.49,26.53,30.06,7.05,3.26,20.57,7.02,1.86,28.45,4.33,1.51,31.11,4.35,2.75,0
222709328000000,29.61,29.49,26.53,30.06,7.05,3.26,20.57,7.02,1.86,28.45,4.33,1.51,31.11,4.35,2.75,0
222709328000000,29.61,29.49,26.53,30.06,7.05,3.26,20.57,7.02,1.86,28.45,4.33,1.51,31.11,4.35,2.75,0
222709343000000,29.61,29.49,26.53,30.06,7.05,3.26,20.57,7.02,1.86,28.45,4.33,1.51,31.11,4.35,2.75,0
222709343000000,29.61,29.49,26.53,30.06,7.05,3.26,20.57,7.02,1.86,28.45,4.33,1.51,31.11,4.35,2.75,0
222709359000000,29.61,29.49,26.53,30.06,7.05,3.26,20.57,7.02,1.86,28.45,4.33,1.51,31.11,4.35,2.75,0
222709375000000,29.66,29.59,25.29,31.05,7.52,3.14,21.0,7.54,1.62,28.19,4.88,1.82,30.99,4.95,3.01,0
222709375000000,29.66,29.59,25.29,31.05,7.52,3.14,21.0,7.54,1.62,28.19,4.88,1.82,30.99,4.95,3.01,0
222709390000000,29.66,29.59,25.29,31.05,7.52,3.14,21.0,7.54,1.62,28.19,4.88,1.82,30.99,4.95,3.01,0
222709406000000,29.66,29.59,25.29,31.05,7.52,3.14,21.0,7.54,1.62,28.19,4.88,1.82,30.99,4.95,3.01,0
222709406000000,29.66,29.59,25.29,31.05,7.52,3.14,21.0,7.54,1.62,28.19,4.88,1.82,30.99,4.95,3.01,0
222709421000000,29.23,29.15,23.84,31.89,7.95,3.41,22.67,8.38,1.33,28.27,6.06,3.71,29.99,7.79,6.39,0
222709437000000,29.23,29.15,23.84,31.89,7.95,3.41,22.67,8.38,1.33,28.27,6.06,3.71,29.99,7.79,6.39,0
222709437000000,29.23,29.15,23.84,31.89,7.95,3.41,22.67,8.38,1.33,28.27,6.06,3.71,29.99,7.79,6.39,0
222709453000000,29.23,29.15,23.84,31.89,7.95,3.41,22.67,8.38,1.33,28.27,6.06,3.71,29.99,7.79,6.39,0
222709453000000,29.23,29.15,23.84,31.89,7.95,3.41,22.67,8.38,1.33,28.27,6.06,3.71,29.99,7.79,6.39,0
222709468000000,29.19,29.68,26.38,32.48,7.89,2.67,22.66,8.15,0.99,28.21,6.03,4.46,30.19,8.66,7.82,0
222709484000000,29.19,29.68,26.38,32.48,7.89,2.67,22.66,8.15,0.99,28.21,6.03,4.46,30.19,8.66,7.82,0
222709484000000,29.19,29.68,26.38,32.48,7.89,2.67,22.66,8.15,0.99,28.21,6.03,4.46,30.19,8.66,7.82,0
222709500000000,29.19,29.68,26.38,32.48,7.89,2.67,22.66,8.15,0.99,28.21,6.03,4.46,30.19,8.66,7.82,0
222709515000000,28.88,29.82,25.99,31.32,7.46,2.39,21.55,7.16,0.58,27.27,4.82,4.91,28.96,9.8,10.3,0
222709515000000,28.88,29.82,25.99,31.32,7.46,2.39,21.55,7.16,0.58,27.27,4.82,4.91,28.96,9.8,10.3,0
222709531000000,28.88,29.82,25.99,31.32,7.46,2.39,21.55,7.16,0.58,27.27,4.82,4.91,28.96,9.8,10.3,0
