t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222309203000000,71,PREP,P01,S01,middleMcpIso,20,408,523,263,381,,0,0
222309203000000,72,PREP,P01,S01,middleMcpIso,20,406,524,262,379,,0,0
222309218000000,73,PREP,P01,S01,middleMcpIso,20,408,525,263,381,,0,0
222309234000000,74,PREP,P01,S01,middleMcpIso,20,408,524,263,379,,0,0
222309234000000,75,PREP,P01,S01,middleMcpIso,20,408,524,264,381,,0,0
222309250000000,76,PREP,P01,S01,middleMcpIso,20,409,524,263,381,,0,0
222309250000000,77,PREP,P01,S01,middleMcpIso,20,409,523,264,381,,0,0
222309265000000,78,PREP,P01,S01,middleMcpIso,20,410,524,263,381,,0,0
222309281000000,79,PREP,P01,S01,middleMcpIso,20,409,524,263,381,,0,0
222309281000000,80,PREP,P01,S01,middleMcpIso,20,410,524,263,382,,0,0
222309296000000,81,PREP,P01,S01,middleMcpIso,20,409,524,263,381,,0,0
222309312000000,82,PREP,P01,S01,middleMcpIso,20,409,525,263,379,,0,0
222309312000000,83,PREP,P01,S01,middleMcpIso,20,408,524,263,382,,0,0
222309328000000,84,PREP,P01,S01,middleMcpIso,20,409,525,262,381,,0,0
222309343000000,85,PREP,P01,S01,middleMcpIso,20,406,524,266,380,,0,0
222309343000000,86,PREP,P01,S01,middleMcpIso,20,408,524,264,381,,0,0
222309359000000,87,PREP,P01,S01,middleMcpIso,20,407,523,263,381,,0,0
222309375000000,88,PREP,P01,S01,middleMcpIso,20,407,524,263,380,,0,0
222309375000000,89,PREP,P01,S01,middleMcpIso,20,408,523,262,381,,0,0
222309390000000,90,PREP,P01,S01,middleMcpIso,20,409,523,263,381,,0,0
222309390000000,91,PREP,P01,S01,middleMcpIso,20,408,524,264,380,,0,0
222309406000000,92,PREP,P01,S01,middleMcpIso,20,408,523,264,381,,0,0
222309421000000,93,PREP,P01,S01,middleMcpIso,20,407,523,264,380,,0,0
222309421000000,94,PREP,P01,S01,middleMcpIso,20,408,522,264,381,,0,0
222309437000000,95,PREP,P01,S01,middleMcpIso,20,408,524,267,382,,0,0
222309453000000,96,PREP,P01,S01,middleMcpIso,20,408,525,265,381,,0,0
222309453000000,97,PREP,P01,S01,middleMcpIso,20,408,519,264,380,,1,0
222309468000000,98,PREP,P01,S01,middleMcpIso,20,417,523,265,380,,1,0
222309484000000,99,PREP,P01,S01,middleMcpIso,20,421,523,265,380,,1,0
222309484000000,100,PREP,P01,S01,middleMcpIso,20,422,524,267,380,,1,0
222309500000000,101,PREP,P01,S01,middleMcpIso,20,424,524,266,380,,1,0
222309500000000,102,PREP,P01,S01,middleMcpIso,20,427,526,267,380,,1,0
222309515000000,103,PREP,P01,S01,middleMcpIso,20,428,529,266,381,,1,0
222309531000000,104,PREP,P01,S01,middleMcpIso,20,428,529,267,385,,1,0
222309531000000,105,PREP,P01,S01,middleMcpIso,20,428,528,267,386,,1,0
222309546000000,106,PREP,P01,S01,middleMcpIso,20,429,529,266,385,,1,0
222309562000000,107,PREP,P01,S01,middleMcpIso,20,432,531,267,387,,0,0
222309562000000,108,PREP,P01,S01,middleMcpIso,20,432,531,267,387,,0,0
222309578000000,109,PREP,P01,S01,middleMcpIso,20,431,531,267,390,,0,0
222309593000000,110,PREP,P01,S01,middleMcpIso,20,431,531,268,388,,0,0
222309593000000,111,PREP,P01,S01,middleMcpIso,20,431,531,268,387,,0,0
222309609000000,112,PREP,P01,S01,middleMcpIso,20,430,532,267,386,,0,0
222309609000000,113,PREP,P01,S01,middleMcpIso,20,429,531,267,386,,0,0
222309625000000,114,PREP,P01,S01,middleMcpIso,20,428,531,266,380,,0,0
222309640000000,115,PREP,P01,S01,middleMcpIso,20,425,530,267,382,,0,0
222309640000000,116,PREP,P01,S01,middleMcpIso,20,428,529,267,383,,0,0
222309656000000,117,PREP,P01,S01,middleMcpIso,20,428,527,266,383,,0,0
222309671000000,118,PREP,P01,S01,middleMcpIso,20,428,527,265,383,,0,0
222309671000000,119,PREP,P01,S01,middleMcpIso,20,429,526,266,380,,0,0
222309687000000,120,PREP,P01,S01,middleMcpIso,20,428,527,266,384,,0,0
222309703000000,121,PREP,P01,S01,middleMcpIso,20,427,527,267,383,,0,0
222309703000000,122,PREP,P01,S01,middleMcpIso,20,429,528,264,383,,0,0
222309718000000,123,PREP,P01,S01,middleMcpIso,20,428,527,267,384,,0,0
222309734000000,124,PREP,P01,S01,middleMcpIso,20,429,527,267,384,,0,0
222309734000000,125,PREP,P01,S01,middleMcpIso,20,429,527,267,383,,0,0
222309750000000,126,PREP,P01,S01,middleMcpIso,20,430,528,267,383,,0,0
222309750000000,127,PREP,P01,S01,middleMcpIso,20,429,527,266,382,,0,0
222309765000000,128,PREP,P01,S01,middleMcpIso,20,430,527,267,384,,0,0
222309781000000,129,PREP,P01,S01,middleMcpIso,20,430,526,267,384,,0,0
222309781000000,130,PREP,P01,S01,middleMcpIso,20,431,528,264,384,,0,0
222309796000000,131,PREP,P01,S01,middleMcpIso,20,433,527,270,381,,0,0
222309812000000,132,PREP,P01,S01,middleMcpIso,20,435,527,268,388,,0,0
222309812000000,133,PREP,P01,S01,middleMcpIso,20,436,525,268,387,,0,0
222309828000000,134,PREP,P01,S01,middleMcpIso,20,435,527,267,387,,0,0
222309843000000,135,PREP,P01,S01,middleMcpIso,20,437,528,267,386,,0,0
222309843000000,136,PREP,P01,S01,middleMcpIso,20,439,527,265,389,,0,0
222309859000000,137,PREP,P01,S01,middleMcpIso,20,436,527,267,387,,0,0
222309875000000,138,PREP,P01,S01,middleMcpIso,20,437,527,268,388,,0,0
222309875000000,139,PREP,P01,S01,middleMcpIso,20,444,528,268,387,,0,0
222309890000000,140,PREP,P01,S01,middleMcpIso,20,437,528,265,387,,0,0
222309890000000,141,PREP,P01,S01,middleMcpIso,20,438,528,267,388,,0,0
222309906000000,142,PREP,P01,S01,middleMcpIso,20,439,528,268,386,,0,0
222309921000000,143,PREP,P01,S01,middleMcpIso,20,439,528,262,388,,0,0
222309921000000,144,PREP,P01,S01,middleMcpIso,20,438,528,268,386,,0,0
222309937000000,145,PREP,P01,S01,middleMcpIso,20,441,528,267,388,,0,0
222309953000000,146,PREP,P01,S01,middleMcpIso,20,439,528,268,388,,0,0
222309953000000,147,PREP,P01,S01,middleMcpIso,20,439,528,263,389,,0,0
222309968000000,148,PREP,P01,S01,middleMcpIso,20,438,528,268,388,,0,0
222309984000000,149,PREP,P01,S01,middleMcpIso,20,441,527,268,388,,0,0
222309984000000,150,PREP,P01,S01,middleMcpIso,20,441,531,267,389,,0,0
222310000000000,151,PREP,P01,S01,middleMcpIso,20,440,530,268,388,,0,0
222310015000000,152,PREP,P01,S01,middleMcpIso,20,441,533,266,388,,0,0
222310015000000,153,PREP,P01,S01,middleMcpIso,20,440,533,268,389,,0,0
222310031000000,154,PREP,P01,S01,middleMcpIso,20,441,531,268,389,,0,0
222310031000000,155,PREP,P01,S01,middleMcpIso,20,443,535,268,389,,0,0
222310046000000,156,PREP,P01,S01,middleMcpIso,20,444,529,269,389,,0,0
222310062000000,157,PREP,P01,S01,middleMcpIso,20,445,527,269,390,,0,0
222310062000000,158,PREP,P01,S01,middleMcpIso,20,445,529,268,388,,0,0
222310078000000,159,PREP,P01,S01,middleMcpIso,20,454,530,268,384,,0,0
222310093000000,160,PREP,P01,S01,middleMcpIso,20,446,527,266,387,,0,0
222310093000000,161,PREP,P01,S01,middleMcpIso,20,444,528,266,386,,0,0
222310109000000,162,PREP,P01,S01,middleMcpIso,20,444,529,266,388,,0,0
222310109000000,163,PREP,P01,S01,middleMcpIso,20,442,529,264,389,,0,0
222310125000000,164,PREP,P01,S01,middleMcpIso,20,440,527,261,390,,0,0
222310140000000,165,PREP,P01,S01,middleMcpIso,20,441,527,261,387,,0,0
222310140000000,166,PREP,P01,S01,middleMcpIso,20,441,530,262,388,,0,0
222310156000000,167,PREP,P01,S01,middleMcpIso,20,441,529,260,391,,0,0
222310171000000,168,PREP,P01,S01,middleMcpIso,20,441,528,259,388,,0,0
222310171000000,169,PREP,P01,S01,middleMcpIso,20,440,526,254,383,,0,0
222310187000000,170,PREP,P01,S01,middleMcpIso,20,440,524,256,383,,0,0
222310203000000,171,PREP,P01,S01,middleMcpIso,20,439,524,256,383,,0,0
222310203000000,172,PREP,P01,S01,middleMcpIso,20,438,524,254,378,,0,0
222310218000000,173,PREP,P01,S01,middleMcpIso,20,434,523,256,390,,0,0
222310234000000,174,PREP,P01,S01,middleMcpIso,20,436,523,257,385,,0,0
222310234000000,175,PREP,P01,S01,middleMcpIso,20,439,523,257,386,,0,0
222310250000000,176,PREP,P01,S01,middleMcpIso,20,440,522,256,385,,0,0
222310250000000,177,PREP,P01,S01,middleMcpIso,20,444,521,260,398,,0,0
222310265000000,178,PREP,P01,S01,middleMcpIso,20,441,523,253,390,,0,0
222310281000000,179,PREP,P01,S01,middleMcpIso,20,440,521,255,390,,0,0
222310281000000,180,PREP,P01,S01,middleMcpIso,20,440,522,255,390,,0,0
222310296000000,181,PREP,P01,S01,middleMcpIso,20,445,522,253,391,,0,0
222310312000000,182,PREP,P01,S01,middleMcpIso,20,436,521,254,392,,0,0
222310312000000,183,PREP,P01,S01,middleMcpIso,20,442,521,253,390,,0,0
222310328000000,184,PREP,P01,S01,middleMcpIso,20,440,520,256,391,,0,0
222310343000000,185,PREP,P01,S01,middleMcpIso,20,441,523,254,391,,0,0
222310343000000,186,PREP,P01,S01,middleMcpIso,20,438,521,256,391,,0,0
222310359000000,187,PREP,P01,S01,middleMcpIso,20,448,518,255,391,,0,0
222310359000000,188,PREP,P01,S01,middleMcpIso,20,440,514,255,389,,0,0
222310375000000,189,PREP,P01,S01,middleMcpIso,20,440,514,253,390,,0,0
222310390000000,190,PREP,P01,S01,middleMcpIso,20,441,516,255,390,,0,0
222310390000000,191,PREP,P01,S01,middleMcpIso,20,441,515,254,391,,0,0
222310406000000,192,PREP,P01,S01,middleMcpIso,20,441,514,254,390,,0,0
222310421000000,193,PREP,P01,S01,middleMcpIso,20,442,514,260,392,,0,0
222310421000000,194,PREP,P01,S01,middleMcpIso,20,442,515,256,391,,0,0
222310437000000,195,PREP,P01,S01,middleMcpIso,20,439,514,256,391,,0,0
222310453000000,196,PREP,P01,S01,middleMcpIso,20,442,516,258,393,,0,0
222310453000000,197,PREP,P01,S01,middleMcpIso,20,440,514,255,393,,1,0
222310468000000,198,PREP,P01,S01,middleMcpIso,20,444,516,257,392,,1,0
222310484000000,199,PREP,P01,S01,middleMcpIso,20,441,517,259,388,,1,0
222310484000000,200,PREP,P01,S01,middleMcpIso,20,441,517,256,391,,1,0
222310500000000,201,PREP,P01,S01,middleMcpIso,20,439,517,257,390,,1,0
222310500000000,202,PREP,P01,S01,middleMcpIso,20,443,517,258,388,,1,0
222310515000000,203,PREP,P01,S01,middleMcpIso,20,440,516,258,392,,1,0
222310531000000,204,PREP,P01,S01,middleMcpIso,20,440,520,259,390,,1,0
222310531000000,205,PREP,P01,S01,middleMcpIso,20,440,519,257,391,,1,0
222310546000000,206,PREP,P01,S01,middleMcpIso,20,442,519,258,392,,1,0
222310562000000,207,PREP,P01,S01,middleMcpIso,20,440,520,260,393,,0,0
222310562000000,208,PREP,P01,S01,middleMcpIso,20,442,520,262,392,,0,0
222310578000000,209,PREP,P01,S01,middleMcpIso,20,443,519,259,392,,0,0
222310593000000,210,PREP,P01,S01,middleMcpIso,20,440,520,256,390,,0,0
222310593000000,211,PREP,P01,S01,middleMcpIso,20,442,519,255,391,,0,0
222310609000000,212,PREP,P01,S01,middleMcpIso,20,442,520,252,389,,0,0
222310609000000,213,PREP,P01,S01,middleMcpIso,20,442,517,252,388,,0,0
222310625000000,214,PREP,P01,S01,middleMcpIso,20,441,518,251,388,,0,0
222310640000000,215,PREP,P01,S01,middleMcpIso,20,440,519,251,384,,0,0
222310640000000,216,PREP,P01,S01,middleMcpIso,20,444,519,252,385,,0,0
222310656000000,217,PREP,P01,S01,middleMcpIso,20,443,518,252,385,,0,0
222310671000000,218,PREP,P01,S01,middleMcpIso,20,438,519,252,384,,0,0
222310671000000,219,PREP,P01,S01,middleMcpIso,20,441,519,253,385,,0,0
222310687000000,220,PREP,P01,S01,middleMcpIso,20,444,519,256,391,,0,0
222310703000000,221,PREP,P01,S01,middleMcpIso,20,442,520,256,390,,0,0
222310703000000,222,PREP,P01,S01,middleMcpIso,20,444,518,257,391,,0,0
222310718000000,223,PREP,P01,S01,middleMcpIso,20,442,525,258,394,,0,0
222310734000000,224,PREP,P01,S01,middleMcpIso,20,444,521,257,390,,0,0
222310734000000,225,PREP,P01,S01,middleMcpIso,20,444,520,260,390,,0,0
222310750000000,226,PREP,P01,S01,middleMcpIso,20,441,518,259,384,,0,0
222310750000000,227,PREP,P01,S01,middleMcpIso,20,440,517,258,384,,0,0
222310765000000,228,PREP,P01,S01,middleMcpIso,20,441,519,261,388,,0,0
222310781000000,229,PREP,P01,S01,middleMcpIso,20,441,514,254,385,,0,0
222310781000000,230,PREP,P01,S01,middleMcpIso,20,444,517,252,385,,0,0
222310796000000,231,PREP,P01,S01,middleMcpIso,20,441,515,249,383,,0,0
222310812000000,232,PREP,P01,S01,middleMcpIso,20,442,511,248,384,,0,0
222310812000000,233,PREP,P01,S01,middleMcpIso,20,440,510,248,384,,0,0
222310828000000,234,PREP,P01,S01,middleMcpIso,20,440,510,247,385,,0,0
222310843000000,235,PREP,P01,S01,middleMcpIso,20,440,508,246,385,,0,0
222310843000000,236,PREP,P01,S01,middleMcpIso,20,441,510,247,384,,0,0
222310859000000,237,PREP,P01,S01,middleMcpIso,20,440,509,249,385,,0,0
222310875000000,238,PREP,P01,S01,middleMcpIso,20,440,511,248,384,,0,0
222310875000000,239,PREP,P01,S01,middleMcpIso,20,446,513,243,385,,0,0
222310890000000,240,PREP,P01,S01,middleMcpIso,20,441,512,250,384,,0,0
222310890000000,241,PREP,P01,S01,middleMcpIso,20,440,512,253,385,,0,0
222310906000000,242,PREP,P01,S01,middleMcpIso,20,442,514,256,384,,0,0
222310921000000,243,PREP,P01,S01,middleMcpIso,20,441,512,258,384,,0,0
222310921000000,244,PREP,P01,S01,middleMcpIso,20,440,519,259,385,,0,0
222310937000000,245,PREP,P01,S01,middleMcpIso,20,447,514,259,385,,0,0
222310953000000,246,PREP,P01,S01,middleMcpIso,20,441,513,258,384,,0,0
222310953000000,247,PREP,P01,S01,middleMcpIso,20,441,509,258,387,,0,0
222310968000000,248,PREP,P01,S01,middleMcpIso,20,441,511,259,383,,0,0
222310984000000,249,PREP,P01,S01,middleMcpIso,20,441,512,259,384,,0,0
222310984000000,250,PREP,P01,S01,middleMcpIso,20,440,508,259,385,,0,0
222311000000000,251,PREP,P01,S01,middleMcpIso,20,444,515,258,382,,0,0
222311000000000,252,PREP,P01,S01,middleMcpIso,20,440,512,260,384,,0,0
222311015000000,253,PREP,P01,S01,middleMcpIso,20,441,511,258,384,,0,0
222311031000000,254,PREP,P01,S01,middleMcpIso,20,442,510,259,385,,0,0
222311031000000,255,PREP,P01,S01,middleMcpIso,20,441,512,261,385,,0,0
222311046000000,256,PREP,P01,S01,middleMcpIso,20,442,512,260,385,,0,0
222311062000000,257,PREP,P01,S01,middleMcpIso,20,441,510,259,386,,0,0
222311062000000,258,PREP,P01,S01,middleMcpIso,20,442,512,258,385,,0,0
222311078000000,259,PREP,P01,S01,middleMcpIso,20,442,511,259,386,,0,0
222311093000000,260,PREP,P01,S01,middleMcpIso,20,445,511,258,385,,0,0
222311093000000,261,PREP,P01,S01,middleMcpIso,20,447,512,258,385,,0,0
222311109000000,262,PREP,P01,S01,middleMcpIso,20,441,510,258,372,,0,0
222311109000000,263,PREP,P01,S01,middleMcpIso,20,447,512,258,385,,0,0
222311125000000,264,PREP,P01,S01,middleMcpIso,20,442,511,257,384,,0,0
222311140000000,265,PREP,P01,S01,middleMcpIso,20,438,510,255,389,,0,0
222311140000000,266,PREP,P01,S01,middleMcpIso,20,442,512,256,386,,0,0
222311156000000,267,PREP,P01,S01,middleMcpIso,20,442,511,253,384,,0,0
222311171000000,268,PREP,P01,S01,middleMcpIso,20,441,512,260,385,,0,0
222311171000000,269,PREP,P01,S01,middleMcpIso,20,440,512,257,384,,0,0
222311187000000,270,PREP,P01,S01,middleMcpIso,20,439,511,255,384,,0,0
222311203000000,271,PREP,P01,S01,middleMcpIso,20,433,509,254,384,,0,0
222311203000000,272,PREP,P01,S01,middleMcpIso,20,435,511,261,383,,0,0
222311218000000,273,PREP,P01,S01,middleMcpIso,20,432,510,255,384,,0,0
222311234000000,274,PREP,P01,S01,middleMcpIso,20,434,513,256,386,,0,0
222311234000000,275,PREP,P01,S01,middleMcpIso,20,434,514,256,384,,0,0
222311250000000,276,PREP,P01,S01,middleMcpIso,20,438,521,258,384,,0,0
222311250000000,277,PREP,P01,S01,middleMcpIso,20,434,515,258,383,,0,0
222311265000000,278,PREP,P01,S01,middleMcpIso,20,436,514,257,384,,0,0
222311281000000,279,PREP,P01,S01,middleMcpIso,20,437,517,258,384,,0,0
222311281000000,280,PREP,P01,S01,middleMcpIso,20,431,518,267,384,,0,0
222311296000000,281,PREP,P01,S01,middleMcpIso,20,432,523,261,384,,0,0
222311312000000,282,PREP,P01,S01,middleMcpIso,20,437,520,260,384,,0,0
222311312000000,283,PREP,P01,S01,middleMcpIso,20,423,518,260,390,,0,0
222311328000000,284,PREP,P01,S01,middleMcpIso,20,437,518,262,385,,0,0
222311343000000,285,PREP,P01,S01,middleMcpIso,20,436,519,262,384,,0,0
222311343000000,286,PREP,P01,S01,middleMcpIso,20,436,519,262,386,,0,0
222311359000000,287,PREP,P01,S01,middleMcpIso,20,436,519,262,385,,0,0
222311359000000,288,PREP,P01,S01,middleMcpIso,20,436,523,263,386,,0,0
222311375000000,289,PREP,P01,S01,middleMcpIso,20,438,519,262,385,,0,0
222311390000000,290,PREP,P01,S01,middleMcpIso,20,435,519,261,387,,0,0
222311390000000,291,PREP,P01,S01,middleMcpIso,20,438,520,263,387,,0,0
222311406000000,292,PREP,P01,S01,middleMcpIso,20,436,520,263,384,,0,0
222311421000000,293,PREP,P01,S01,middleMcpIso,20,438,518,273,385,,0,0
222311421000000,294,PREP,P01,S01,middleMcpIso,20,438,521,261,384,,0,0
222311437000000,295,PREP,P01,S01,middleMcpIso,20,436,520,264,394,,0,0
222311453000000,296,PREP,P01,S01,middleMcpIso,20,436,518,266,385,,0,0
222311453000000,297,PREP,P01,S01,middleMcpIso,20,445,519,262,385,,1,0
222311468000000,298,PREP,P01,S01,middleMcpIso,20,427,519,261,383,,1,0
222311484000000,299,PREP,P01,S01,middleMcpIso,20,436,518,259,382,,1,0
222311484000000,300,PREP,P01,S01,middleMcpIso,20,434,517,263,384,,1,0
222311500000000,301,PREP,P01,S01,middleMcpIso,20,433,519,262,383,,1,0
222311500000000,302,PREP,P01,S01,middleMcpIso,20,435,516,259,382,,1,0
222311515000000,303,PREP,P01,S01,middleMcpIso,20,437,518,260,382,,1,0
222311531000000,304,PREP,P01,S01,middleMcpIso,20,437,519,255,382,,1,0
222311531000000,305,PREP,P01,S01,middleMcpIso,20,432,517,256,380,,1,0
222311546000000,306,PREP,P01,S01,middleMcpIso,20,435,518,260,382,,1,0
222311562000000,307,PREP,P01,S01,middleMcpIso,20,436,519,261,383,,0,0
222311562000000,308,PREP,P01,S01,middleMcpIso,20,441,520,262,383,,0,0
222311578000000,309,PREP,P01,S01,middleMcpIso,20,439,519,262,383,,0,0
222311593000000,310,PREP,P01,S01,middleMcpIso,20,441,521,261,385,,0,0
222311593000000,311,PREP,P01,S01,middleMcpIso,20,441,520,264,394,,0,0
222311609000000,312,PREP,P01,S01,middleMcpIso,20,440,521,263,383,,0,0
222311625000000,313,PREP,P01,S01,middleMcpIso,20,445,518,262,384,,0,0
222311625000000,314,PREP,P01,S01,middleMcpIso,20,441,521,259,384,,0,0
222311640000000,315,PREP,P01,S01,middleMcpIso,20,438,520,261,386,,0,0
222311640000000,316,PREP,P01,S01,middleMcpIso,20,442,521,262,386,,0,0
222311656000000,317,PREP,P01,S01,middleMcpIso,20,444,521,258,385,,0,0
222311671000000,318,PREP,P01,S01,middleMcpIso,20,443,521,264,384,,0,0
222311671000000,319,PREP,P01,S01,middleMcpIso,20,444,521,262,386,,0,0
222311687000000,320,PREP,P01,S01,middleMcpIso,20,444,522,262,386,,0,0
222311703000000,321,PREP,P01,S01,middleMcpIso,20,444,522,263,385,,0,0
222311703000000,322,PREP,P01,S01,middleMcpIso,20,440,521,262,387,,0,0
222311718000000,323,PREP,P01,S01,middleMcpIso,20,444,523,262,385,,0,0
222311718000000,324,PREP,P01,S01,middleMcpIso,20,429,522,262,386,,0,0
222311734000000,325,PREP,P01,S01,middleMcpIso,20,439,522,262,386,,0,0
222311750000000,326,PREP,P01,S01,middleMcpIso,20,443,520,263,385,,0,0
222311750000000,327,PREP,P01,S01,middleMcpIso,20,443,522,256,387,,0,0
222311765000000,328,PREP,P01,S01,middleMcpIso,20,440,521,262,386,,0,0
222311781000000,329,PREP,P01,S01,middleMcpIso,20,443,521,260,384,,0,0
222311781000000,330,PREP,P01,S01,middleMcpIso,20,442,522,262,385,,0,0
222311796000000,331,PREP,P01,S01,middleMcpIso,20,443,522,262,383,,0,0
222311812000000,332,PREP,P01,S01,middleMcpIso,20,443,522,252,386,,0,0
222311812000000,333,PREP,P01,S01,middleMcpIso,20,443,526,263,386,,0,0
222311828000000,334,PREP,P01,S01,middleMcpIso,20,443,522,263,386,,0,0
222311843000000,335,PREP,P01,S01,middleMcpIso,20,442,517,263,385,,0,0
222311843000000,336,PREP,P01,S01,middleMcpIso,20,444,523,263,385,,0,0
