t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
223163921000000,27,PREP,P01,S01,handOpen,65,341,445,276,385,,0,0
223163921000000,28,PREP,P01,S01,handOpen,65,343,445,276,382,,0,0
223163937000000,29,PREP,P01,S01,handOpen,65,342,445,276,384,,0,0
223163937000000,30,PREP,P01,S01,handOpen,65,342,445,275,384,,0,0
223163953000000,31,PREP,P01,S01,handOpen,65,344,445,276,384,,0,0
223163968000000,32,PREP,P01,S01,handOpen,65,342,446,276,384,,0,0
223163968000000,33,PREP,P01,S01,handOpen,65,344,446,275,385,,0,0
223163984000000,34,PREP,P01,S01,handOpen,65,343,446,275,386,,0,0
223164000000000,35,PREP,P01,S01,handOpen,65,342,446,283,386,,0,0
223164000000000,36,PREP,P01,S01,handOpen,65,343,447,276,386,,0,0
223164015000000,37,PREP,P01,S01,handOpen,65,342,447,276,388,,0,0
223164031000000,38,PREP,P01,S01,handOpen,65,342,446,276,387,,0,0
223164031000000,39,PREP,P01,S01,handOpen,65,354,442,276,387,,0,0
223164046000000,40,PREP,P01,S01,handOpen,65,342,445,276,388,,0,0
223164046000000,41,PREP,P01,S01,handOpen,65,343,446,274,386,,0,0
223164062000000,42,PREP,P01,S01,handOpen,65,342,444,276,386,,0,0
223164078000000,43,PREP,P01,S01,handOpen,65,341,446,276,381,,0,0
223164078000000,44,PREP,P01,S01,handOpen,65,339,445,276,381,,0,0
223164093000000,45,PREP,P01,S01,handOpen,65,336,445,275,382,,0,0
223164109000000,46,PREP,P01,S01,handOpen,65,334,445,275,380,,0,0
223164109000000,47,PREP,P01,S01,handOpen,65,329,442,274,379,,0,0
223164125000000,48,PREP,P01,S01,handOpen,65,326,442,274,380,,0,0
223164140000000,49,PREP,P01,S01,handOpen,65,328,443,273,380,,0,0
223164140000000,50,PREP,P01,S01,handOpen,65,326,442,275,376,,0,0
223164156000000,51,PREP,P01,S01,handOpen,65,327,442,274,380,,0,0
223164171000000,52,PREP,P01,S01,handOpen,65,324,441,276,385,,0,0
223164171000000,53,PREP,P01,S01,handOpen,65,322,442,277,387,,0,0
223164187000000,54,PREP,P01,S01,handOpen,65,328,442,277,394,,0,0
223164187000000,55,PREP,P01,S01,handOpen,65,328,443,277,391,,0,0
223164203000000,56,PREP,P01,S01,handOpen,65,327,444,278,388,,0,0
223164218000000,57,PREP,P01,S01,handOpen,65,329,444,277,389,,0,0
223164218000000,58,PREP,P01,S01,handOpen,65,333,444,286,392,,0,0
223164234000000,59,PREP,P01,S01,handOpen,65,335,443,276,391,,0,0
223164250000000,60,PREP,P01,S01,handOpen,65,336,445,278,391,,0,0
223164250000000,61,PREP,P01,S01,handOpen,65,333,444,279,393,,0,0
223164265000000,62,PREP,P01,S01,handOpen,65,335,445,280,393,,0,0
223164281000000,63,PREP,P01,S01,handOpen,65,334,443,279,394,,0,0
223164281000000,64,PREP,P01,S01,handOpen,65,334,443,280,394,,0,0
223164296000000,65,PREP,P01,S01,handOpen,65,335,444,280,394,,0,0
223164296000000,66,PREP,P01,S01,handOpen,65,335,446,280,393,,0,0
223164312000000,67,PREP,P01,S01,handOpen,65,336,445,285,394,,0,0
223164328000000,68,PREP,P01,S01,handOpen,65,334,443,280,393,,0,0
223164328000000,69,PREP,P01,S01,handOpen,65,336,445,280,395,,0,0
223164343000000,70,PREP,P01,S01,handOpen,65,336,446,281,393,,0,0
223164359000000,71,PREP,P01,S01,handOpen,65,335,444,280,394,,0,0
223164359000000,72,PREP,P01,S01,handOpen,65,337,446,280,394,,0,0
223164375000000,73,PREP,P01,S01,handOpen,65,334,444,281,394,,0,0
223164390000000,74,PREP,P01,S01,handOpen,65,335,446,281,395,,0,0
223164390000000,75,PREP,P01,S01,handOpen,65,334,445,280,394,,0,0
223164406000000,76,PREP,P01,S01,handOpen,65,337,451,281,394,,0,0
223164421000000,77,PREP,P01,S01,handOpen,65,343,445,280,394,,0,0
223164421000000,78,PREP,P01,S01,handOpen,65,335,446,281,390,,0,0
223164437000000,79,PREP,P01,S01,handOpen,65,334,446,280,392,,0,0
223164437000000,80,PREP,P01,S01,handOpen,65,333,445,281,395,,0,0
223164453000000,81,PREP,P01,S01,handOpen,65,335,446,283,394,,0,0
223164468000000,82,PREP,P01,S01,handOpen,65,330,443,280,393,,1,0
223164468000000,83,PREP,P01,S01,handOpen,65,332,444,280,392,,1,0
223164484000000,84,PREP,P01,S01,handOpen,65,332,444,277,392,,1,0
223164500000000,85,PREP,P01,S01,handOpen,65,331,443,280,393,,1,0
223164500000000,86,PREP,P01,S01,handOpen,65,333,431,280,394,,1,0
223164515000000,87,PREP,P01,S01,handOpen,65,331,444,280,392,,1,0
223164531000000,88,PREP,P01,S01,handOpen,65,332,444,281,381,,1,0
223164531000000,89,PREP,P01,S01,handOpen,65,331,445,279,390,,1,0
223164546000000,90,PREP,P01,S01,handOpen,65,331,442,280,391,,1,0
223164562000000,91,PREP,P01,S01,handOpen,65,331,444,279,390,,1,0
223164562000000,92,PREP,P01,S01,handOpen,65,331,446,279,392,,0,0
223164578000000,93,PREP,P01,S01,handOpen,65,330,446,280,392,,0,0
223164578000000,94,PREP,P01,S01,handOpen,65,327,446,279,391,,0,0
223164593000000,95,PREP,P01,S01,handOpen,65,325,445,278,397,,0,0
223164609000000,96,PREP,P01,S01,handOpen,65,325,440,277,388,,0,0
223164609000000,97,PREP,P01,S01,handOpen,65,325,451,277,383,,0,0
223164625000000,98,PREP,P01,S01,handOpen,65,323,446,278,384,,0,0
223164640000000,99,PREP,P01,S01,handOpen,65,320,445,277,384,,0,0
223164640000000,100,PREP,P01,S01,handOpen,65,330,445,277,382,,0,0
223164656000000,101,PREP,P01,S01,handOpen,65,323,446,275,388,,0,0
223164671000000,102,PREP,P01,S01,handOpen,65,320,446,276,383,,0,0
223164671000000,103,PREP,P01,S01,handOpen,65,321,446,277,384,,0,0
223164687000000,104,PREP,P01,S01,handOpen,65,322,446,280,382,,0,0
223164687000000,105,PREP,P01,S01,handOpen,65,323,443,277,383,,0,0
223164703000000,106,PREP,P01,S01,handOpen,65,322,445,278,385,,0,0
223164718000000,107,PREP,P01,S01,handOpen,65,320,443,275,383,,0,0
223164718000000,108,PREP,P01,S01,handOpen,65,320,444,276,385,,0,0
223164734000000,109,PREP,P01,S01,handOpen,65,322,446,285,384,,0,0
223164750000000,110,PREP,P01,S01,handOpen,65,321,446,278,385,,0,0
223164750000000,111,PREP,P01,S01,handOpen,65,322,446,277,385,,0,0
223164765000000,112,PREP,P01,S01,handOpen,65,323,445,276,386,,0,0
223164781000000,113,PREP,P01,S01,handOpen,65,322,445,277,385,,0,0
223164781000000,114,PREP,P01,S01,handOpen,65,318,445,287,385,,0,0
223164796000000,115,PREP,P01,S01,handOpen,65,322,448,276,384,,0,0
223164812000000,116,PREP,P01,S01,handOpen,65,322,446,287,383,,0,0
223164812000000,117,PREP,P01,S01,handOpen,65,321,450,277,384,,0,0
223164828000000,118,PREP,P01,S01,handOpen,65,321,451,274,383,,0,0
223164828000000,119,PREP,P01,S01,handOpen,65,320,446,274,380,,0,0
223164843000000,120,PREP,P01,S01,handOpen,65,321,446,276,385,,0,0
223164859000000,121,PREP,P01,S01,handOpen,65,321,446,276,381,,0,0
223164859000000,122,PREP,P01,S01,handOpen,65,321,447,276,385,,0,0
223164875000000,123,PREP,P01,S01,handOpen,65,320,447,277,385,,0,0
223164890000000,124,PREP,P01,S01,handOpen,65,321,446,279,388,,0,0
223164890000000,125,PREP,P01,S01,handOpen,65,318,446,279,389,,0,0
223164906000000,126,PREP,P01,S01,handOpen,65,313,447,278,392,,0,0
223164921000000,127,PREP,P01,S01,handOpen,65,320,445,279,395,,0,0
223164921000000,128,PREP,P01,S01,handOpen,65,325,446,278,393,,0,0
223164937000000,129,PREP,P01,S01,handOpen,65,324,450,279,393,,0,0
223164937000000,130,PREP,P01,S01,handOpen,65,326,447,278,392,,0,0
223164953000000,131,PREP,P01,S01,handOpen,65,327,436,278,393,,0,0
223164968000000,132,PREP,P01,S01,handOpen,65,329,447,278,392,,0,0
223164968000000,133,PREP,P01,S01,handOpen,65,326,447,283,393,,0,0
223164984000000,134,PREP,P01,S01,handOpen,65,329,447,278,393,,0,0
223165000000000,135,PREP,P01,S01,handOpen,65,329,449,274,390,,0,0
223165000000000,136,PREP,P01,S01,handOpen,65,340,441,278,394,,0,0
223165015000000,137,PREP,P01,S01,handOpen,65,329,445,279,392,,0,0
223165031000000,138,PREP,P01,S01,handOpen,65,330,448,279,395,,0,0
223165031000000,139,PREP,P01,S01,handOpen,65,332,448,279,392,,0,0
223165046000000,140,PREP,P01,S01,handOpen,65,330,447,280,395,,0,0
223165062000000,141,PREP,P01,S01,handOpen,65,320,446,279,394,,0,0
223165062000000,142,PREP,P01,S01,handOpen,65,328,445,277,392,,0,0
223165078000000,143,PREP,P01,S01,handOpen,65,328,444,279,394,,0,0
223165078000000,144,PREP,P01,S01,handOpen,65,331,445,279,394,,0,0
223165093000000,145,PREP,P01,S01,handOpen,65,325,446,279,389,,0,0
223165109000000,146,PREP,P01,S01,handOpen,65,329,447,279,396,,0,0
223165109000000,147,PREP,P01,S01,handOpen,65,326,447,279,393,,0,0
223165125000000,148,PREP,P01,S01,handOpen,65,330,447,280,395,,0,0
223165140000000,149,PREP,P01,S01,handOpen,65,329,447,279,394,,0,0
223165140000000,150,PREP,P01,S01,handOpen,65,329,447,281,395,,0,0
223165156000000,151,PREP,P01,S01,handOpen,65,329,442,280,394,,0,0
223165171000000,152,PREP,P01,S01,handOpen,65,329,447,281,394,,0,0
223165171000000,153,PREP,P01,S01,handOpen,65,331,448,279,394,,0,0
223165187000000,154,PREP,P01,S01,handOpen,65,332,447,278,393,,0,0
223165203000000,155,PREP,P01,S01,handOpen,65,332,452,279,394,,0,0
223165203000000,156,PREP,P01,S01,handOpen,65,330,445,280,397,,0,0
223165218000000,157,PREP,P01,S01,handOpen,65,331,448,274,388,,0,0
223165218000000,158,PREP,P01,S01,handOpen,65,332,448,279,393,,0,0
223165234000000,159,PREP,P01,S01,handOpen,65,330,448,279,393,,0,0
223165250000000,160,PREP,P01,S01,handOpen,65,328,449,280,394,,0,0
223165250000000,161,PREP,P01,S01,handOpen,65,330,447,282,393,,0,0
223165265000000,162,PREP,P01,S01,handOpen,65,333,449,280,393,,0,0
223165281000000,163,PREP,P01,S01,handOpen,65,330,447,281,395,,0,0
223165281000000,164,PREP,P01,S01,handOpen,65,331,446,280,395,,0,0
223165296000000,165,PREP,P01,S01,handOpen,65,331,448,278,394,,0,0
223165312000000,166,PREP,P01,S01,handOpen,65,332,448,279,393,,0,0
223165312000000,167,PREP,P01,S01,handOpen,65,322,446,280,389,,0,0
223165328000000,168,PREP,P01,S01,handOpen,65,329,447,280,391,,0,0
223165343000000,169,PREP,P01,S01,handOpen,65,331,449,279,391,,0,0
223165343000000,170,PREP,P01,S01,handOpen,65,329,447,281,396,,0,0
223165359000000,171,PREP,P01,S01,handOpen,65,330,447,280,393,,0,0
223165359000000,172,PREP,P01,S01,handOpen,65,329,447,279,392,,0,0
223165375000000,173,PREP,P01,S01,handOpen,65,330,447,280,390,,0,0
223165390000000,174,PREP,P01,S01,handOpen,65,331,446,278,393,,0,0
223165390000000,175,PREP,P01,S01,handOpen,65,333,448,283,393,,0,0
223165406000000,176,PREP,P01,S01,handOpen,65,330,446,281,395,,0,0
223165421000000,177,PREP,P01,S01,handOpen,65,331,447,280,395,,0,0
223165421000000,178,PREP,P01,S01,handOpen,65,324,448,280,394,,0,0
223165437000000,179,PREP,P01,S01,handOpen,65,334,447,279,399,,0,0
223165437000000,180,PREP,P01,S01,handOpen,65,332,447,281,396,,0,0
223165453000000,181,PREP,P01,S01,handOpen,65,338,449,281,397,,0,0
223165468000000,182,PREP,P01,S01,handOpen,65,337,448,281,397,,1,0
223165468000000,183,PREP,P01,S01,handOpen,65,340,444,281,398,,1,0
223165484000000,184,PREP,P01,S01,handOpen,65,342,449,282,400,,1,0
223165500000000,185,PREP,P01,S01,handOpen,65,340,446,279,399,,1,0
223165500000000,186,PREP,P01,S01,handOpen,65,342,449,282,398,,1,0
223165515000000,187,PREP,P01,S01,handOpen,65,342,444,282,400,,1,0
223165531000000,188,PREP,P01,S01,handOpen,65,344,446,282,400,,1,0
223165531000000,189,PREP,P01,S01,handOpen,65,346,448,284,401,,1,0
223165546000000,190,PREP,P01,S01,handOpen,65,345,448,286,401,,1,0
223165562000000,191,PREP,P01,S01,handOpen,65,348,447,287,403,,1,0
223165578000000,192,PREP,P01,S01,handOpen,65,348,449,286,403,,0,0
223165578000000,193,PREP,P01,S01,handOpen,65,348,449,277,404,,0,0
223165593000000,194,PREP,P01,S01,handOpen,65,351,449,288,404,,0,0
223165593000000,195,PREP,P01,S01,handOpen,65,346,454,288,406,,0,0
223165609000000,196,PREP,P01,S01,handOpen,65,347,448,290,403,,0,0
223165609000000,197,PREP,P01,S01,handOpen,65,350,449,289,404,,0,0
223165625000000,198,PREP,P01,S01,handOpen,65,349,453,288,405,,0,0
223165640000000,199,PREP,P01,S01,handOpen,65,352,451,288,405,,0,0
223165640000000,200,PREP,P01,S01,handOpen,65,352,450,288,404,,0,0
223165656000000,201,PREP,P01,S01,handOpen,65,351,451,291,404,,0,0
223165656000000,202,PREP,P01,S01,handOpen,65,351,452,298,403,,0,0
223165671000000,203,PREP,P01,S01,handOpen,65,349,452,290,404,,0,0
223165687000000,204,PREP,P01,S01,handOpen,65,351,451,293,404,,0,0
223165703000000,205,PREP,P01,S01,handOpen,65,350,451,292,404,,0,0
223165703000000,206,PREP,P01,S01,handOpen,65,350,454,281,404,,0,0
223165718000000,207,PREP,P01,S01,handOpen,65,351,452,292,404,,0,0
223165718000000,208,PREP,P01,S01,handOpen,65,351,451,294,404,,0,0
223165734000000,209,PREP,P01,S01,handOpen,65,352,454,292,404,,0,0
223165750000000,210,PREP,P01,S01,handOpen,65,352,451,291,412,,0,0
223165750000000,211,PREP,P01,S01,handOpen,65,353,453,292,411,,0,0
223165765000000,212,PREP,P01,S01,handOpen,65,352,454,294,412,,0,0
223165781000000,213,PREP,P01,S01,handOpen,65,357,452,294,412,,0,0
223165781000000,214,PREP,P01,S01,handOpen,65,366,453,296,411,,0,0
223165796000000,215,PREP,P01,S01,handOpen,65,372,452,296,410,,0,0
223165812000000,216,PREP,P01,S01,handOpen,65,373,454,297,407,,0,0
223165812000000,217,PREP,P01,S01,handOpen,65,375,452,298,411,,0,0
223165828000000,218,PREP,P01,S01,handOpen,65,376,449,297,412,,0,0
223165828000000,219,PREP,P01,S01,handOpen,65,378,453,297,412,,0,0
223165843000000,220,PREP,P01,S01,handOpen,65,377,448,299,415,,0,0
223165859000000,221,PREP,P01,S01,handOpen,65,385,452,298,414,,0,0
223165859000000,222,PREP,P01,S01,handOpen,65,391,451,297,415,,0,0
223165875000000,223,PREP,P01,S01,handOpen,65,398,451,301,417,,0,0
223165890000000,224,PREP,P01,S01,handOpen,65,398,450,301,414,,0,0
223165890000000,225,PREP,P01,S01,handOpen,65,411,457,305,427,,0,0
223165906000000,226,PREP,P01,S01,handOpen,65,416,457,302,429,,0,0
223165921000000,227,PREP,P01,S01,handOpen,65,423,465,299,434,,0,0
223165921000000,228,PREP,P01,S01,handOpen,65,428,475,301,438,,0,0
223165937000000,229,PREP,P01,S01,handOpen,65,434,486,304,444,,0,0
223165937000000,230,PREP,P01,S01,handOpen,65,430,490,308,446,,0,0
223165953000000,231,PREP,P01,S01,handOpen,65,454,490,311,446,,0,0
223165968000000,232,PREP,P01,S01,handOpen,65,465,492,313,446,,0,0
223165968000000,233,PREP,P01,S01,handOpen,65,471,500,315,444,,0,0
223165984000000,234,PREP,P01,S01,handOpen,65,459,501,309,444,,0,0
223166000000000,235,PREP,P01,S01,handOpen,65,493,508,308,445,,0,0
223166000000000,236,PREP,P01,S01,handOpen,65,501,503,304,442,,0,0
223166015000000,237,PREP,P01,S01,handOpen,65,511,511,302,441,,0,0
223166031000000,238,PREP,P01,S01,handOpen,65,523,522,302,437,,0,0
223166031000000,239,PREP,P01,S01,handOpen,65,536,528,303,432,,0,0
223166046000000,240,PREP,P01,S01,handOpen,65,541,530,298,440,,0,0
223166046000000,241,PREP,P01,S01,handOpen,65,546,532,302,446,,0,0
223166062000000,242,PREP,P01,S01,handOpen,65,549,532,302,443,,0,0
223166078000000,243,PREP,P01,S01,handOpen,65,553,532,302,443,,0,0
223166078000000,244,PREP,P01,S01,handOpen,65,552,530,301,446,,0,0
223166093000000,245,PREP,P01,S01,handOpen,65,549,531,301,444,,0,0
223166109000000,246,PREP,P01,S01,handOpen,65,556,529,302,447,,0,0
223166109000000,247,PREP,P01,S01,handOpen,65,556,514,303,444,,0,0
223166125000000,248,PREP,P01,S01,handOpen,65,559,517,302,446,,0,0
223166140000000,249,PREP,P01,S01,handOpen,65,560,517,303,446,,0,0
223166140000000,250,PREP,P01,S01,handOpen,65,561,514,306,445,,0,0
223166156000000,251,PREP,P01,S01,handOpen,65,562,517,303,440,,0,0
223166171000000,252,PREP,P01,S01,handOpen,65,563,518,313,444,,0,0
223166171000000,253,PREP,P01,S01,handOpen,65,562,518,323,445,,0,0
223166187000000,254,PREP,P01,S01,handOpen,65,559,518,337,445,,0,0
223166187000000,255,PREP,P01,S01,handOpen,65,564,520,344,447,,0,0
223166203000000,256,PREP,P01,S01,handOpen,65,564,520,346,446,,0,0
223166218000000,257,PREP,P01,S01,handOpen,65,566,520,346,446,,0,0
223166218000000,258,PREP,P01,S01,handOpen,65,572,519,355,447,,0,0
223166234000000,259,PREP,P01,S01,handOpen,65,572,525,356,447,,0,0
223166250000000,260,PREP,P01,S01,handOpen,65,576,530,356,447,,0,0
223166250000000,261,PREP,P01,S01,handOpen,65,579,534,355,449,,0,0
223166265000000,262,PREP,P01,S01,handOpen,65,577,533,357,449,,0,0
223166281000000,263,PREP,P01,S01,handOpen,65,580,537,357,448,,0,0
223166281000000,264,PREP,P01,S01,handOpen,65,589,537,356,448,,0,0
223166296000000,265,PREP,P01,S01,handOpen,65,585,536,357,447,,0,0
223166296000000,266,PREP,P01,S01,handOpen,65,585,535,358,449,,0,0
223166312000000,267,PREP,P01,S01,handOpen,65,590,531,364,448,,0,0
223166328000000,268,PREP,P01,S01,handOpen,65,593,522,355,448,,0,0
223166328000000,269,PREP,P01,S01,handOpen,65,599,520,363,450,,0,0
223166343000000,270,PREP,P01,S01,handOpen,65,608,522,365,452,,0,0
223166359000000,271,PREP,P01,S01,handOpen,65,613,521,366,454,,0,0
223166359000000,272,PREP,P01,S01,handOpen,65,615,527,364,453,,0,0
223166375000000,273,PREP,P01,S01,handOpen,65,619,531,368,455,,0,0
223166390000000,274,PREP,P01,S01,handOpen,65,621,527,368,461,,0,0
223166390000000,275,PREP,P01,S01,handOpen,65,622,535,368,458,,0,0
223166406000000,276,PREP,P01,S01,handOpen,65,626,538,369,457,,0,0
223166421000000,277,PREP,P01,S01,handOpen,65,624,543,371,454,,0,0
223166421000000,278,PREP,P01,S01,handOpen,65,628,544,368,457,,0,0
223166437000000,279,PREP,P01,S01,handOpen,65,625,542,370,456,,0,0
223166437000000,280,PREP,P01,S01,handOpen,65,618,542,371,455,,0,0
223166453000000,281,PREP,P01,S01,handOpen,65,618,545,378,456,,0,0
223166468000000,282,PREP,P01,S01,handOpen,65,615,545,372,453,,1,0
223166468000000,283,PREP,P01,S01,handOpen,65,625,550,370,452,,1,0
223166484000000,284,PREP,P01,S01,handOpen,65,615,553,371,448,,1,0
223166500000000,285,PREP,P01,S01,handOpen,65,626,554,373,447,,1,0
223166500000000,286,PREP,P01,S01,handOpen,65,635,555,374,445,,1,0
223166515000000,287,PREP,P01,S01,handOpen,65,635,553,376,445,,1,0
223166531000000,288,PREP,P01,S01,handOpen,65,634,556,376,444,,1,0
223166531000000,289,PREP,P01,S01,handOpen,65,634,549,376,444,,1,0
223166546000000,290,PREP,P01,S01,handOpen,65,626,549,376,445,,1,0
223166562000000,291,PREP,P01,S01,handOpen,65,632,541,374,449,,1,0
223166562000000,292,PREP,P01,S01,handOpen,65,630,530,374,447,,0,0
223166578000000,293,PREP,P01,S01,handOpen,65,627,519,373,450,,0,0
223166578000000,294,PREP,P01,S01,handOpen,65,620,515,372,455,,0,0
223166593000000,295,PREP,P01,S01,handOpen,65,609,508,362,455,,0,0
223166609000000,296,PREP,P01,S01,handOpen,65,591,502,364,455,,0,0
223166609000000,297,PREP,P01,S01,handOpen,65,599,489,361,455,,0,0
223166625000000,298,PREP,P01,S01,handOpen,65,596,469,353,455,,0,0
223166640000000,299,PREP,P01,S01,handOpen,65,594,454,342,452,,0,0
223166640000000,300,PREP,P01,S01,handOpen,65,587,455,335,451,,0,0
223166656000000,301,PREP,P01,S01,handOpen,65,576,451,325,450,,0,0
223166671000000,302,PREP,P01,S01,handOpen,65,571,449,309,446,,0,0
223166671000000,303,PREP,P01,S01,handOpen,65,560,444,301,442,,0,0
223166687000000,304,PREP,P01,S01,handOpen,65,554,432,301,435,,0,0
223166687000000,305,PREP,P01,S01,handOpen,65,537,435,301,435,,0,0
223166703000000,306,PREP,P01,S01,handOpen,65,512,438,299,433,,0,0
223166718000000,307,PREP,P01,S01,handOpen,65,503,434,298,429,,0,0
223166718000000,308,PREP,P01,S01,handOpen,65,476,434,298,432,,0,0
223166734000000,309,PREP,P01,S01,handOpen,65,453,436,300,436,,0,0
223166750000000,310,PREP,P01,S01,handOpen,65,442,434,300,435,,0,0
223166750000000,311,PREP,P01,S01,handOpen,65,438,433,291,433,,0,0
223166765000000,312,PREP,P01,S01,handOpen,65,442,433,290,433,,0,0
223166781000000,313,PREP,P01,S01,handOpen,65,441,435,294,434,,0,0
223166781000000,314,PREP,P01,S01,handOpen,65,439,433,292,434,,0,0
223166796000000,315,PREP,P01,S01,handOpen,65,443,432,294,436,,0,0
223166812000000,316,PREP,P01,S01,handOpen,65,442,432,297,436,,0,0
223166812000000,317,PREP,P01,S01,handOpen,65,440,431,298,437,,0,0
223166828000000,318,PREP,P01,S01,handOpen,65,443,431,298,439,,0,0
223166828000000,319,PREP,P01,S01,handOpen,65,442,430,298,436,,0,0
223166843000000,320,PREP,P01,S01,handOpen,65,440,432,298,438,,0,0
223166859000000,321,PREP,P01,S01,handOpen,65,441,433,300,438,,0,0
223166859000000,322,PREP,P01,S01,handOpen,65,437,432,298,439,,0,0
223166875000000,323,PREP,P01,S01,handOpen,65,433,432,300,440,,0,0
223166890000000,324,PREP,P01,S01,handOpen,65,426,433,300,438,,0,0
223166890000000,325,PREP,P01,S01,handOpen,65,431,435,299,439,,0,0
223166906000000,326,PREP,P01,S01,handOpen,65,433,432,300,439,,0,0
223166921000000,327,PREP,P01,S01,handOpen,65,436,433,301,438,,0,0
223166921000000,328,PREP,P01,S01,handOpen,65,441,434,302,441,,0,0
223166937000000,329,PREP,P01,S01,handOpen,65,444,433,303,442,,0,0
223166937000000,330,PREP,P01,S01,handOpen,65,440,434,303,444,,0,0
223166953000000,331,PREP,P01,S01,handOpen,65,440,435,304,444,,0,0
223166968000000,332,PREP,P01,S01,handOpen,65,440,437,312,444,,0,0
223166968000000,333,PREP,P01,S01,handOpen,65,441,438,303,446,,0,0
223166984000000,334,PREP,P01,S01,handOpen,65,439,438,304,446,,0,0
223167000000000,335,PREP,P01,S01,handOpen,65,442,437,303,445,,0,0
223167000000000,336,PREP,P01,S01,handOpen,65,441,439,305,444,,0,0
223167015000000,337,PREP,P01,S01,handOpen,65,442,438,304,440,,0,0
223167031000000,338,PREP,P01,S01,handOpen,65,442,439,305,445,,0,0
223167031000000,339,PREP,P01,S01,handOpen,65,442,444,305,444,,0,0
223167046000000,340,PREP,P01,S01,handOpen,65,441,439,304,445,,0,0
223167062000000,341,PREP,P01,S01,handOpen,65,444,440,305,446,,0,0
223167062000000,342,PREP,P01,S01,handOpen,65,442,439,307,446,,0,0
223167078000000,343,PREP,P01,S01,handOpen,65,444,440,306,447,,0,0
223167078000000,344,PREP,P01,S01,handOpen,65,441,441,301,447,,0,0
223167093000000,345,PREP,P01,S01,handOpen,65,444,439,306,447,,0,0
223167109000000,346,PREP,P01,S01,handOpen,65,444,440,305,447,,0,0
223167109000000,347,PREP,P01,S01,handOpen,65,440,440,304,448,,0,0
223167125000000,348,PREP,P01,S01,handOpen,65,441,440,304,448,,0,0
223167140000000,349,PREP,P01,S01,handOpen,65,444,437,307,447,,0,0
223167140000000,350,PREP,P01,S01,handOpen,65,444,441,310,447,,0,0
223167156000000,351,PREP,P01,S01,handOpen,65,443,442,307,447,,0,0
223167171000000,352,PREP,P01,S01,handOpen,65,445,439,307,452,,0,0
223167171000000,353,PREP,P01,S01,handOpen,65,443,440,307,448,,0,0
223167187000000,354,PREP,P01,S01,handOpen,65,438,441,307,447,,0,0
223167203000000,355,PREP,P01,S01,handOpen,65,441,441,308,447,,0,0
223167203000000,356,PREP,P01,S01,handOpen,65,448,442,308,446,,0,0
223167218000000,357,PREP,P01,S01,handOpen,65,440,442,307,446,,0,0
223167218000000,358,PREP,P01,S01,handOpen,65,439,442,307,446,,0,0
223167234000000,359,PREP,P01,S01,handOpen,65,438,441,306,446,,0,0
223167250000000,360,PREP,P01,S01,handOpen,65,438,442,307,445,,0,0
223167250000000,361,PREP,P01,S01,handOpen,65,439,442,307,452,,0,0
223167265000000,362,PREP,P01,S01,handOpen,65,440,444,306,445,,0,0
223167281000000,363,PREP,P01,S01,handOpen,65,441,442,308,446,,0,0
