t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222518515000000,103,PREP,P01,S01,ringPipIso,31,381,452,304,392,,1,0
222518531000000,104,PREP,P01,S01,ringPipIso,31,380,452,303,401,,1,0
222518531000000,105,PREP,P01,S01,ringPipIso,31,364,452,303,400,,1,0
222518546000000,106,PREP,P01,S01,ringPipIso,31,379,454,309,401,,1,0
222518562000000,107,PREP,P01,S01,ringPipIso,31,380,456,306,404,,0,0
222518562000000,108,PREP,P01,S01,ringPipIso,31,381,456,306,405,,0,0
222518578000000,109,PREP,P01,S01,ringPipIso,31,382,456,314,405,,0,0
222518593000000,110,PREP,P01,S01,ringPipIso,31,380,455,306,405,,0,0
222518593000000,111,PREP,P01,S01,ringPipIso,31,381,456,307,406,,0,0
222518609000000,112,PREP,P01,S01,ringPipIso,31,381,457,308,406,,0,0
222518625000000,113,PREP,P01,S01,ringPipIso,31,385,457,308,406,,0,0
222518625000000,114,PREP,P01,S01,ringPipIso,31,381,464,311,405,,0,0
222518640000000,115,PREP,P01,S01,ringPipIso,31,379,458,311,407,,0,0
222518656000000,116,PREP,P01,S01,ringPipIso,31,382,457,312,407,,0,0
222518656000000,117,PREP,P01,S01,ringPipIso,31,379,458,312,407,,0,0
222518671000000,118,PREP,P01,S01,ringPipIso,31,381,457,313,408,,0,0
222518671000000,119,PREP,P01,S01,ringPipIso,31,381,455,315,406,,0,0
222518687000000,120,PREP,P01,S01,ringPipIso,31,384,459,311,406,,0,0
222518703000000,121,PREP,P01,S01,ringPipIso,31,382,458,312,407,,0,0
222518703000000,122,PREP,P01,S01,ringPipIso,31,382,458,312,407,,0,0
222518718000000,123,PREP,P01,S01,ringPipIso,31,378,459,312,407,,0,0
222518734000000,124,PREP,P01,S01,ringPipIso,31,381,458,312,407,,0,0
222518734000000,125,PREP,P01,S01,ringPipIso,31,381,458,311,407,,0,0
222518750000000,126,PREP,P01,S01,ringPipIso,31,382,457,305,408,,0,0
222518765000000,127,PREP,P01,S01,ringPipIso,31,375,459,312,408,,0,0
222518765000000,128,PREP,P01,S01,ringPipIso,31,381,459,311,405,,0,0
222518781000000,129,PREP,P01,S01,ringPipIso,31,381,458,311,407,,0,0
222518796000000,130,PREP,P01,S01,ringPipIso,31,381,457,311,406,,0,0
222518796000000,131,PREP,P01,S01,ringPipIso,31,381,458,312,406,,0,0
222518812000000,132,PREP,P01,S01,ringPipIso,31,380,458,312,407,,0,0
222518812000000,133,PREP,P01,S01,ringPipIso,31,381,458,311,407,,0,0
222518828000000,134,PREP,P01,S01,ringPipIso,31,381,459,311,407,,0,0
222518843000000,135,PREP,P01,S01,ringPipIso,31,384,459,311,407,,0,0
222518843000000,136,PREP,P01,S01,ringPipIso,31,378,459,311,407,,0,0
222518859000000,137,PREP,P01,S01,ringPipIso,31,381,458,311,407,,0,0
222518875000000,138,PREP,P01,S01,ringPipIso,31,380,457,311,407,,0,0
222518875000000,139,PREP,P01,S01,ringPipIso,31,382,458,308,407,,0,0
222518890000000,140,PREP,P01,S01,ringPipIso,31,380,458,312,408,,0,0
222518906000000,141,PREP,P01,S01,ringPipIso,31,381,460,311,407,,0,0
222518906000000,142,PREP,P01,S01,ringPipIso,31,380,459,309,407,,0,0
222518921000000,143,PREP,P01,S01,ringPipIso,31,382,459,310,407,,0,0
222518921000000,144,PREP,P01,S01,ringPipIso,31,381,459,311,406,,0,0
222518937000000,145,PREP,P01,S01,ringPipIso,31,382,460,311,407,,0,0
222518953000000,146,PREP,P01,S01,ringPipIso,31,381,460,311,407,,0,0
222518953000000,147,PREP,P01,S01,ringPipIso,31,381,460,311,407,,0,0
222518968000000,148,PREP,P01,S01,ringPipIso,31,381,460,310,407,,0,0
222518984000000,149,PREP,P01,S01,ringPipIso,31,381,460,311,407,,0,0
222518984000000,150,PREP,P01,S01,ringPipIso,31,380,460,311,407,,0,0
222519000000000,151,PREP,P01,S01,ringPipIso,31,381,459,310,407,,0,0
222519015000000,152,PREP,P01,S01,ringPipIso,31,386,459,310,407,,0,0
222519015000000,153,PREP,P01,S01,ringPipIso,31,381,459,310,407,,0,0
222519031000000,154,PREP,P01,S01,ringPipIso,31,381,460,310,407,,0,0
222519046000000,155,PREP,P01,S01,ringPipIso,31,381,460,310,406,,0,0
222519046000000,156,PREP,P01,S01,ringPipIso,31,380,459,310,408,,0,0
222519062000000,157,PREP,P01,S01,ringPipIso,31,388,460,310,407,,0,0
222519062000000,158,PREP,P01,S01,ringPipIso,31,380,460,311,407,,0,0
222519078000000,159,PREP,P01,S01,ringPipIso,31,380,460,309,408,,0,0
222519093000000,160,PREP,P01,S01,ringPipIso,31,379,457,310,408,,0,0
222519093000000,161,PREP,P01,S01,ringPipIso,31,381,460,308,407,,0,0
222519109000000,162,PREP,P01,S01,ringPipIso,31,380,458,309,407,,0,0
222519125000000,163,PREP,P01,S01,ringPipIso,31,380,458,309,407,,0,0
222519125000000,164,PREP,P01,S01,ringPipIso,31,381,459,309,407,,0,0
222519140000000,165,PREP,P01,S01,ringPipIso,31,380,458,309,407,,0,0
222519156000000,166,PREP,P01,S01,ringPipIso,31,381,458,310,407,,0,0
222519156000000,167,PREP,P01,S01,ringPipIso,31,381,458,310,406,,0,0
222519171000000,168,PREP,P01,S01,ringPipIso,31,381,457,309,405,,0,0
222519171000000,169,PREP,P01,S01,ringPipIso,31,381,457,310,406,,0,0
222519187000000,170,PREP,P01,S01,ringPipIso,31,380,456,309,406,,0,0
222519203000000,171,PREP,P01,S01,ringPipIso,31,381,456,308,405,,0,0
222519203000000,172,PREP,P01,S01,ringPipIso,31,381,457,309,405,,0,0
222519218000000,173,PREP,P01,S01,ringPipIso,31,382,458,309,406,,0,0
222519234000000,174,PREP,P01,S01,ringPipIso,31,380,457,311,406,,0,0
222519234000000,175,PREP,P01,S01,ringPipIso,31,380,458,312,406,,0,0
222519250000000,176,PREP,P01,S01,ringPipIso,31,381,456,313,406,,0,0
222519265000000,177,PREP,P01,S01,ringPipIso,31,381,461,312,406,,0,0
222519265000000,178,PREP,P01,S01,ringPipIso,31,381,461,312,405,,0,0
222519281000000,179,PREP,P01,S01,ringPipIso,31,381,461,312,406,,0,0
222519296000000,180,PREP,P01,S01,ringPipIso,31,381,461,312,406,,0,0
222519296000000,181,PREP,P01,S01,ringPipIso,31,381,461,312,406,,0,0
222519312000000,182,PREP,P01,S01,ringPipIso,31,381,460,312,406,,0,0
222519312000000,183,PREP,P01,S01,ringPipIso,31,381,461,313,406,,0,0
222519328000000,184,PREP,P01,S01,ringPipIso,31,381,460,313,407,,0,0
222519343000000,185,PREP,P01,S01,ringPipIso,31,381,460,312,406,,0,0
222519343000000,186,PREP,P01,S01,ringPipIso,31,381,461,312,406,,0,0
222519359000000,187,PREP,P01,S01,ringPipIso,31,381,460,313,406,,0,0
222519375000000,188,PREP,P01,S01,ringPipIso,31,381,460,312,406,,0,0
222519375000000,189,PREP,P01,S01,ringPipIso,31,381,459,313,407,,0,0
222519390000000,190,PREP,P01,S01,ringPipIso,31,381,459,312,406,,0,0
222519406000000,191,PREP,P01,S01,ringPipIso,31,381,459,314,406,,0,0
222519406000000,192,PREP,P01,S01,ringPipIso,31,382,458,313,406,,0,0
222519421000000,193,PREP,P01,S01,ringPipIso,31,381,458,313,406,,0,0
222519437000000,194,PREP,P01,S01,ringPipIso,31,381,459,314,406,,0,0
222519437000000,195,PREP,P01,S01,ringPipIso,31,381,460,314,407,,0,0
222519453000000,196,PREP,P01,S01,ringPipIso,31,381,458,314,407,,0,0
222519453000000,197,PREP,P01,S01,ringPipIso,31,380,458,313,405,,1,0
222519468000000,198,PREP,P01,S01,ringPipIso,31,380,458,314,406,,1,0
222519484000000,199,PREP,P01,S01,ringPipIso,31,379,457,315,406,,1,0
222519484000000,200,PREP,P01,S01,ringPipIso,31,379,458,315,406,,1,0
222519500000000,201,PREP,P01,S01,ringPipIso,31,380,458,315,406,,1,0
222519515000000,202,PREP,P01,S01,ringPipIso,31,380,459,315,406,,1,0
222519515000000,203,PREP,P01,S01,ringPipIso,31,380,459,316,407,,1,0
222519531000000,204,PREP,P01,S01,ringPipIso,31,380,460,315,406,,1,0
222519531000000,205,PREP,P01,S01,ringPipIso,31,380,460,316,406,,1,0
222519546000000,206,PREP,P01,S01,ringPipIso,31,380,459,316,407,,1,0
222519562000000,207,PREP,P01,S01,ringPipIso,31,380,462,317,408,,0,0
222519562000000,208,PREP,P01,S01,ringPipIso,31,382,462,316,407,,0,0
222519578000000,209,PREP,P01,S01,ringPipIso,31,382,461,317,408,,0,0
222519593000000,210,PREP,P01,S01,ringPipIso,31,381,461,316,408,,0,0
222519593000000,211,PREP,P01,S01,ringPipIso,31,382,462,317,409,,0,0
222519609000000,212,PREP,P01,S01,ringPipIso,31,383,462,317,408,,0,0
222519625000000,213,PREP,P01,S01,ringPipIso,31,382,462,317,409,,0,0
222519625000000,214,PREP,P01,S01,ringPipIso,31,383,463,317,408,,0,0
222519640000000,215,PREP,P01,S01,ringPipIso,31,383,462,317,408,,0,0
222519656000000,216,PREP,P01,S01,ringPipIso,31,383,462,317,409,,0,0
222519656000000,217,PREP,P01,S01,ringPipIso,31,383,463,318,408,,0,0
222519671000000,218,PREP,P01,S01,ringPipIso,31,384,462,317,408,,0,0
222519671000000,219,PREP,P01,S01,ringPipIso,31,383,462,317,408,,0,0
222519687000000,220,PREP,P01,S01,ringPipIso,31,383,461,317,409,,0,0
222519703000000,221,PREP,P01,S01,ringPipIso,31,384,463,317,408,,0,0
222519703000000,222,PREP,P01,S01,ringPipIso,31,383,462,318,408,,0,0
222519718000000,223,PREP,P01,S01,ringPipIso,31,383,461,317,408,,0,0
222519734000000,224,PREP,P01,S01,ringPipIso,31,383,461,318,409,,0,0
222519734000000,225,PREP,P01,S01,ringPipIso,31,383,461,317,409,,0,0
222519750000000,226,PREP,P01,S01,ringPipIso,31,383,462,318,408,,0,0
222519765000000,227,PREP,P01,S01,ringPipIso,31,383,462,317,409,,0,0
222519765000000,228,PREP,P01,S01,ringPipIso,31,382,461,318,409,,0,0
222519781000000,229,PREP,P01,S01,ringPipIso,31,382,462,317,409,,0,0
222519796000000,230,PREP,P01,S01,ringPipIso,31,382,462,318,409,,0,0
222519796000000,231,PREP,P01,S01,ringPipIso,31,382,463,318,408,,0,0
222519812000000,232,PREP,P01,S01,ringPipIso,31,382,462,318,409,,0,0
222519812000000,233,PREP,P01,S01,ringPipIso,31,381,462,318,409,,0,0
222519828000000,234,PREP,P01,S01,ringPipIso,31,382,465,318,408,,0,0
222519843000000,235,PREP,P01,S01,ringPipIso,31,382,463,318,408,,0,0
222519843000000,236,PREP,P01,S01,ringPipIso,31,382,462,318,409,,0,0
222519859000000,237,PREP,P01,S01,ringPipIso,31,382,461,317,408,,0,0
222519875000000,238,PREP,P01,S01,ringPipIso,31,382,463,318,408,,0,0
222519875000000,239,PREP,P01,S01,ringPipIso,31,382,462,318,408,,0,0
222519890000000,240,PREP,P01,S01,ringPipIso,31,382,462,317,408,,0,0
222519906000000,241,PREP,P01,S01,ringPipIso,31,382,464,318,409,,0,0
222519906000000,242,PREP,P01,S01,ringPipIso,31,382,463,319,409,,0,0
222519921000000,243,PREP,P01,S01,ringPipIso,31,382,463,318,409,,0,0
222519937000000,244,PREP,P01,S01,ringPipIso,31,382,463,318,407,,0,0
222519937000000,245,PREP,P01,S01,ringPipIso,31,382,463,318,408,,0,0
222519953000000,246,PREP,P01,S01,ringPipIso,31,382,463,318,408,,0,0
222519953000000,247,PREP,P01,S01,ringPipIso,31,382,462,318,409,,0,0
222519968000000,248,PREP,P01,S01,ringPipIso,31,381,462,317,408,,0,0
222519984000000,249,PREP,P01,S01,ringPipIso,31,381,462,318,408,,0,0
222519984000000,250,PREP,P01,S01,ringPipIso,31,381,462,318,407,,0,0
222520000000000,251,PREP,P01,S01,ringPipIso,31,381,463,318,408,,0,0
222520015000000,252,PREP,P01,S01,ringPipIso,31,381,462,317,410,,0,0
222520015000000,253,PREP,P01,S01,ringPipIso,31,381,460,317,407,,0,0
222520031000000,254,PREP,P01,S01,ringPipIso,31,381,460,315,407,,0,0
222520046000000,255,PREP,P01,S01,ringPipIso,31,380,458,312,407,,0,0
222520046000000,256,PREP,P01,S01,ringPipIso,31,380,458,311,406,,0,0
222520062000000,257,PREP,P01,S01,ringPipIso,31,380,456,310,405,,0,0
222520062000000,258,PREP,P01,S01,ringPipIso,31,379,454,308,403,,0,0
222520078000000,259,PREP,P01,S01,ringPipIso,31,379,452,307,403,,0,0
222520093000000,260,PREP,P01,S01,ringPipIso,31,378,451,307,402,,0,0
222520093000000,261,PREP,P01,S01,ringPipIso,31,379,450,308,403,,0,0
222520109000000,262,PREP,P01,S01,ringPipIso,31,379,448,308,403,,0,0
222520125000000,263,PREP,P01,S01,ringPipIso,31,379,447,309,404,,0,0
222520125000000,264,PREP,P01,S01,ringPipIso,31,379,446,307,403,,0,0
222520140000000,265,PREP,P01,S01,ringPipIso,31,378,446,305,403,,0,0
222520156000000,266,PREP,P01,S01,ringPipIso,31,378,445,303,402,,0,0
222520156000000,267,PREP,P01,S01,ringPipIso,31,378,446,301,400,,0,0
222520171000000,268,PREP,P01,S01,ringPipIso,31,377,443,300,401,,0,0
222520171000000,269,PREP,P01,S01,ringPipIso,31,377,445,301,402,,0,0
222520187000000,270,PREP,P01,S01,ringPipIso,31,377,445,303,402,,0,0
222520203000000,271,PREP,P01,S01,ringPipIso,31,378,444,305,403,,0,0
222520203000000,272,PREP,P01,S01,ringPipIso,31,378,445,305,403,,0,0
222520218000000,273,PREP,P01,S01,ringPipIso,31,378,445,305,404,,0,0
222520234000000,274,PREP,P01,S01,ringPipIso,31,378,446,305,404,,0,0
222520234000000,275,PREP,P01,S01,ringPipIso,31,377,445,305,403,,0,0
222520250000000,276,PREP,P01,S01,ringPipIso,31,377,444,305,403,,0,0
222520265000000,277,PREP,P01,S01,ringPipIso,31,377,445,305,402,,0,0
222520265000000,278,PREP,P01,S01,ringPipIso,31,376,444,304,402,,0,0
222520281000000,279,PREP,P01,S01,ringPipIso,31,377,445,305,402,,0,0
222520281000000,280,PREP,P01,S01,ringPipIso,31,377,443,305,402,,0,0
222520296000000,281,PREP,P01,S01,ringPipIso,31,377,444,305,403,,0,0
222520312000000,282,PREP,P01,S01,ringPipIso,31,378,448,308,404,,0,0
222520312000000,283,PREP,P01,S01,ringPipIso,31,378,450,309,405,,0,0
222520328000000,284,PREP,P01,S01,ringPipIso,31,378,450,309,405,,0,0
222520343000000,285,PREP,P01,S01,ringPipIso,31,377,450,309,405,,0,0
222520343000000,286,PREP,P01,S01,ringPipIso,31,378,451,310,406,,0,0
222520359000000,287,PREP,P01,S01,ringPipIso,31,377,450,310,406,,0,0
222520375000000,288,PREP,P01,S01,ringPipIso,31,377,451,310,407,,0,0
222520375000000,289,PREP,P01,S01,ringPipIso,31,378,452,310,406,,0,0
222520390000000,290,PREP,P01,S01,ringPipIso,31,377,452,310,407,,0,0
222520406000000,291,PREP,P01,S01,ringPipIso,31,378,453,310,407,,0,0
222520406000000,292,PREP,P01,S01,ringPipIso,31,378,452,310,406,,0,0
222520421000000,293,PREP,P01,S01,ringPipIso,31,377,451,309,406,,0,0
222520421000000,294,PREP,P01,S01,ringPipIso,31,377,452,307,405,,0,0
222520437000000,295,PREP,P01,S01,ringPipIso,31,376,452,306,404,,0,0
222520453000000,296,PREP,P01,S01,ringPipIso,31,375,450,304,404,,0,0
222520453000000,297,PREP,P01,S01,ringPipIso,31,375,451,302,402,,1,0
222520468000000,298,PREP,P01,S01,ringPipIso,31,374,450,302,401,,1,0
222520484000000,299,PREP,P01,S01,ringPipIso,31,374,450,301,401,,1,0
222520484000000,300,PREP,P01,S01,ringPipIso,31,374,451,302,402,,1,0
222520500000000,301,PREP,P01,S01,ringPipIso,31,373,452,302,402,,1,0
222520515000000,302,PREP,P01,S01,ringPipIso,31,374,452,302,402,,1,0
222520515000000,303,PREP,P01,S01,ringPipIso,31,374,452,302,402,,1,0
222520531000000,304,PREP,P01,S01,ringPipIso,31,374,452,302,401,,1,0
222520531000000,305,PREP,P01,S01,ringPipIso,31,374,450,301,401,,1,0
222520546000000,306,PREP,P01,S01,ringPipIso,31,374,449,301,401,,1,0
222520562000000,307,PREP,P01,S01,ringPipIso,31,374,451,302,401,,0,0
222520562000000,308,PREP,P01,S01,ringPipIso,31,375,452,302,403,,0,0
222520578000000,309,PREP,P01,S01,ringPipIso,31,375,452,303,403,,0,0
222520593000000,310,PREP,P01,S01,ringPipIso,31,375,452,303,404,,0,0
222520593000000,311,PREP,P01,S01,ringPipIso,31,375,455,304,404,,0,0
222520609000000,312,PREP,P01,S01,ringPipIso,31,376,455,305,404,,0,0
222520625000000,313,PREP,P01,S01,ringPipIso,31,375,455,306,404,,0,0
222520625000000,314,PREP,P01,S01,ringPipIso,31,376,454,307,405,,0,0
222520640000000,315,PREP,P01,S01,ringPipIso,31,376,455,307,405,,0,0
222520656000000,316,PREP,P01,S01,ringPipIso,31,376,456,307,405,,0,0
222520656000000,317,PREP,P01,S01,ringPipIso,31,376,455,307,405,,0,0
222520671000000,318,PREP,P01,S01,ringPipIso,31,376,455,308,405,,0,0
222520671000000,319,PREP,P01,S01,ringPipIso,31,376,457,308,405,,0,0
222520687000000,320,PREP,P01,S01,ringPipIso,31,376,457,308,405,,0,0
222520703000000,321,PREP,P01,S01,ringPipIso,31,375,457,308,405,,0,0
222520703000000,322,PREP,P01,S01,ringPipIso,31,376,457,308,405,,0,0
222520718000000,323,PREP,P01,S01,ringPipIso,31,377,457,307,404,,0,0
222520734000000,324,PREP,P01,S01,ringPipIso,31,376,457,308,406,,0,0
222520734000000,325,PREP,P01,S01,ringPipIso,31,377,457,308,405,,0,0
222520750000000,326,PREP,P01,S01,ringPipIso,31,376,457,308,406,,0,0
222520765000000,327,PREP,P01,S01,ringPipIso,31,377,456,308,405,,0,0
222520765000000,328,PREP,P01,S01,ringPipIso,31,377,458,308,405,,0,0
222520781000000,329,PREP,P01,S01,ringPipIso,31,376,457,308,406,,0,0
222520781000000,330,PREP,P01,S01,ringPipIso,31,376,457,308,406,,0,0
222520796000000,331,PREP,P01,S01,ringPipIso,31,376,458,308,406,,0,0
222520812000000,332,PREP,P01,S01,ringPipIso,31,377,458,308,405,,0,0
222520812000000,333,PREP,P01,S01,ringPipIso,31,377,457,308,407,,0,0
222520828000000,334,PREP,P01,S01,ringPipIso,31,377,457,310,408,,0,0
222520843000000,335,PREP,P01,S01,ringPipIso,31,376,456,310,409,,0,0
222520843000000,336,PREP,P01,S01,ringPipIso,31,378,458,311,409,,0,0
222520859000000,337,PREP,P01,S01,ringPipIso,31,378,457,311,410,,0,0
222520875000000,338,PREP,P01,S01,ringPipIso,31,378,457,309,410,,0,0
222520875000000,339,PREP,P01,S01,ringPipIso,31,378,458,311,410,,0,0
222520890000000,340,PREP,P01,S01,ringPipIso,31,378,457,310,411,,0,0
222520906000000,341,PREP,P01,S01,ringPipIso,31,378,458,310,410,,0,0
222520906000000,342,PREP,P01,S01,ringPipIso,31,379,458,311,411,,0,0
222520921000000,343,PREP,P01,S01,ringPipIso,31,379,458,311,411,,0,0
222520921000000,344,PREP,P01,S01,ringPipIso,31,378,457,311,411,,0,0
222520937000000,345,PREP,P01,S01,ringPipIso,31,378,459,311,411,,0,0
