t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222631750000000,26,PREP,P01,S01,pinkyMcpIso,37,614,387,323,434,,0,0
222631765000000,27,PREP,P01,S01,pinkyMcpIso,37,615,388,322,433,,0,0
222631765000000,28,PREP,P01,S01,pinkyMcpIso,37,613,386,322,433,,0,0
222631781000000,29,PREP,P01,S01,pinkyMcpIso,37,615,388,322,434,,0,0
222631796000000,30,PREP,P01,S01,pinkyMcpIso,37,617,388,323,433,,0,0
222631796000000,31,PREP,P01,S01,pinkyMcpIso,37,614,387,323,434,,0,0
222631812000000,32,PREP,P01,S01,pinkyMcpIso,37,615,387,323,435,,0,0
222631812000000,33,PREP,P01,S01,pinkyMcpIso,37,615,389,323,433,,0,0
222631828000000,34,PREP,P01,S01,pinkyMcpIso,37,615,388,324,434,,0,0
222631843000000,35,PREP,P01,S01,pinkyMcpIso,37,615,389,324,435,,0,0
222631843000000,36,PREP,P01,S01,pinkyMcpIso,37,614,388,324,436,,0,0
222631859000000,37,PREP,P01,S01,pinkyMcpIso,37,615,388,324,434,,0,0
222631875000000,38,PREP,P01,S01,pinkyMcpIso,37,615,388,324,433,,0,0
222631875000000,39,PREP,P01,S01,pinkyMcpIso,37,614,388,324,433,,0,0
222631890000000,40,PREP,P01,S01,pinkyMcpIso,37,615,388,323,432,,0,0
222631906000000,41,PREP,P01,S01,pinkyMcpIso,37,614,389,323,432,,0,0
222631906000000,42,PREP,P01,S01,pinkyMcpIso,37,614,390,322,433,,0,0
222631921000000,43,PREP,P01,S01,pinkyMcpIso,37,613,389,322,432,,0,0
222631937000000,44,PREP,P01,S01,pinkyMcpIso,37,613,389,321,431,,0,0
222631937000000,45,PREP,P01,S01,pinkyMcpIso,37,610,389,321,431,,0,0
222631953000000,46,PREP,P01,S01,pinkyMcpIso,37,613,390,322,429,,0,0
222631953000000,47,PREP,P01,S01,pinkyMcpIso,37,610,388,320,430,,0,0
222631968000000,48,PREP,P01,S01,pinkyMcpIso,37,609,389,322,431,,0,0
222631984000000,49,PREP,P01,S01,pinkyMcpIso,37,611,389,320,429,,0,0
222631984000000,50,PREP,P01,S01,pinkyMcpIso,37,611,389,321,433,,0,0
222632000000000,51,PREP,P01,S01,pinkyMcpIso,37,612,389,321,433,,0,0
222632015000000,52,PREP,P01,S01,pinkyMcpIso,37,610,389,321,432,,0,0
222632015000000,53,PREP,P01,S01,pinkyMcpIso,37,609,390,321,429,,0,0
222632031000000,54,PREP,P01,S01,pinkyMcpIso,37,606,390,321,429,,0,0
222632046000000,55,PREP,P01,S01,pinkyMcpIso,37,602,389,318,428,,0,0
222632046000000,56,PREP,P01,S01,pinkyMcpIso,37,602,387,320,429,,0,0
222632062000000,57,PREP,P01,S01,pinkyMcpIso,37,603,389,322,429,,0,0
222632062000000,58,PREP,P01,S01,pinkyMcpIso,37,603,388,320,429,,0,0
222632078000000,59,PREP,P01,S01,pinkyMcpIso,37,603,388,321,430,,0,0
222632093000000,60,PREP,P01,S01,pinkyMcpIso,37,604,388,320,431,,0,0
222632093000000,61,PREP,P01,S01,pinkyMcpIso,37,604,388,320,430,,0,0
222632109000000,62,PREP,P01,S01,pinkyMcpIso,37,605,389,321,430,,0,0
222632125000000,63,PREP,P01,S01,pinkyMcpIso,37,606,387,320,430,,0,0
222632125000000,64,PREP,P01,S01,pinkyMcpIso,37,607,389,321,429,,0,0
222632140000000,65,PREP,P01,S01,pinkyMcpIso,37,606,388,321,432,,0,0
222632156000000,66,PREP,P01,S01,pinkyMcpIso,37,605,388,321,430,,0,0
222632156000000,67,PREP,P01,S01,pinkyMcpIso,37,604,388,321,429,,0,0
222632171000000,68,PREP,P01,S01,pinkyMcpIso,37,604,387,320,430,,0,0
222632171000000,69,PREP,P01,S01,pinkyMcpIso,37,603,386,320,429,,0,0
222632187000000,70,PREP,P01,S01,pinkyMcpIso,37,604,387,320,428,,0,0
222632203000000,71,PREP,P01,S01,pinkyMcpIso,37,604,388,320,427,,0,0
222632203000000,72,PREP,P01,S01,pinkyMcpIso,37,604,386,325,426,,0,0
222632218000000,73,PREP,P01,S01,pinkyMcpIso,37,604,387,320,427,,0,0
222632234000000,74,PREP,P01,S01,pinkyMcpIso,37,604,387,320,430,,0,0
222632234000000,75,PREP,P01,S01,pinkyMcpIso,37,605,387,320,429,,0,0
222632250000000,76,PREP,P01,S01,pinkyMcpIso,37,606,388,320,428,,0,0
222632265000000,77,PREP,P01,S01,pinkyMcpIso,37,605,387,320,427,,0,0
222632265000000,78,PREP,P01,S01,pinkyMcpIso,37,604,388,321,427,,0,0
222632281000000,79,PREP,P01,S01,pinkyMcpIso,37,609,386,319,425,,0,0
222632296000000,80,PREP,P01,S01,pinkyMcpIso,37,604,388,319,422,,0,0
222632296000000,81,PREP,P01,S01,pinkyMcpIso,37,605,388,318,421,,0,0
222632312000000,82,PREP,P01,S01,pinkyMcpIso,37,603,388,318,421,,0,0
222632328000000,83,PREP,P01,S01,pinkyMcpIso,37,604,388,318,417,,0,0
222632328000000,84,PREP,P01,S01,pinkyMcpIso,37,603,388,318,420,,0,0
222632343000000,85,PREP,P01,S01,pinkyMcpIso,37,603,387,318,419,,0,0
222632343000000,86,PREP,P01,S01,pinkyMcpIso,37,607,389,318,420,,0,0
222632359000000,87,PREP,P01,S01,pinkyMcpIso,37,608,387,320,420,,0,0
222632375000000,88,PREP,P01,S01,pinkyMcpIso,37,607,388,318,419,,0,0
222632375000000,89,PREP,P01,S01,pinkyMcpIso,37,606,388,321,421,,0,0
222632390000000,90,PREP,P01,S01,pinkyMcpIso,37,605,389,318,421,,0,0
222632406000000,91,PREP,P01,S01,pinkyMcpIso,37,605,389,320,420,,0,0
222632406000000,92,PREP,P01,S01,pinkyMcpIso,37,602,392,322,420,,0,0
222632421000000,93,PREP,P01,S01,pinkyMcpIso,37,605,392,319,419,,0,0
222632437000000,94,PREP,P01,S01,pinkyMcpIso,37,608,392,319,422,,0,0
222632437000000,95,PREP,P01,S01,pinkyMcpIso,37,612,393,323,429,,0,0
222632453000000,96,PREP,P01,S01,pinkyMcpIso,37,612,393,318,426,,0,0
222632453000000,97,PREP,P01,S01,pinkyMcpIso,37,614,392,322,430,,1,0
222632468000000,98,PREP,P01,S01,pinkyMcpIso,37,613,393,326,430,,1,0
222632484000000,99,PREP,P01,S01,pinkyMcpIso,37,614,393,322,430,,1,0
222632484000000,100,PREP,P01,S01,pinkyMcpIso,37,615,390,323,434,,1,0
222632500000000,101,PREP,P01,S01,pinkyMcpIso,37,615,393,322,431,,1,0
222632515000000,102,PREP,P01,S01,pinkyMcpIso,37,616,393,321,431,,1,0
222632515000000,103,PREP,P01,S01,pinkyMcpIso,37,613,392,323,431,,1,0
222632531000000,104,PREP,P01,S01,pinkyMcpIso,37,616,390,322,432,,1,0
222632546000000,105,PREP,P01,S01,pinkyMcpIso,37,614,392,321,432,,1,0
222632546000000,106,PREP,P01,S01,pinkyMcpIso,37,614,392,322,431,,1,0
222632562000000,107,PREP,P01,S01,pinkyMcpIso,37,616,394,323,433,,0,0
222632562000000,108,PREP,P01,S01,pinkyMcpIso,37,615,395,324,432,,0,0
222632578000000,109,PREP,P01,S01,pinkyMcpIso,37,614,395,322,432,,0,0
222632593000000,110,PREP,P01,S01,pinkyMcpIso,37,613,394,322,431,,0,0
222632593000000,111,PREP,P01,S01,pinkyMcpIso,37,610,398,323,433,,0,0
222632609000000,112,PREP,P01,S01,pinkyMcpIso,37,608,399,322,433,,0,0
222632625000000,113,PREP,P01,S01,pinkyMcpIso,37,607,400,322,432,,0,0
222632625000000,114,PREP,P01,S01,pinkyMcpIso,37,605,402,323,431,,0,0
222632640000000,115,PREP,P01,S01,pinkyMcpIso,37,604,401,323,432,,0,0
222632656000000,116,PREP,P01,S01,pinkyMcpIso,37,604,405,322,431,,0,0
222632656000000,117,PREP,P01,S01,pinkyMcpIso,37,605,409,328,431,,0,0
222632671000000,118,PREP,P01,S01,pinkyMcpIso,37,603,408,324,432,,0,0
222632687000000,119,PREP,P01,S01,pinkyMcpIso,37,603,414,325,433,,0,0
222632687000000,120,PREP,P01,S01,pinkyMcpIso,37,604,410,322,430,,0,0
222632703000000,121,PREP,P01,S01,pinkyMcpIso,37,604,425,325,434,,0,0
222632703000000,122,PREP,P01,S01,pinkyMcpIso,37,603,420,326,434,,0,0
222632718000000,123,PREP,P01,S01,pinkyMcpIso,37,602,417,324,435,,0,0
222632734000000,124,PREP,P01,S01,pinkyMcpIso,37,601,419,325,434,,0,0
222632734000000,125,PREP,P01,S01,pinkyMcpIso,37,600,421,325,435,,0,0
222632750000000,126,PREP,P01,S01,pinkyMcpIso,37,602,420,325,434,,0,0
222632765000000,127,PREP,P01,S01,pinkyMcpIso,37,600,422,325,437,,0,0
222632765000000,128,PREP,P01,S01,pinkyMcpIso,37,600,412,325,434,,0,0
222632781000000,129,PREP,P01,S01,pinkyMcpIso,37,602,414,325,434,,0,0
222632796000000,130,PREP,P01,S01,pinkyMcpIso,37,604,414,326,435,,0,0
222632796000000,131,PREP,P01,S01,pinkyMcpIso,37,602,414,326,434,,0,0
222632812000000,132,PREP,P01,S01,pinkyMcpIso,37,603,407,323,434,,0,0
222632812000000,133,PREP,P01,S01,pinkyMcpIso,37,602,414,324,435,,0,0
222632828000000,134,PREP,P01,S01,pinkyMcpIso,37,602,416,322,432,,0,0
222632843000000,135,PREP,P01,S01,pinkyMcpIso,37,600,416,318,430,,0,0
222632843000000,136,PREP,P01,S01,pinkyMcpIso,37,599,416,319,429,,0,0
222632859000000,137,PREP,P01,S01,pinkyMcpIso,37,598,416,321,428,,0,0
222632875000000,138,PREP,P01,S01,pinkyMcpIso,37,600,415,321,428,,0,0
222632875000000,139,PREP,P01,S01,pinkyMcpIso,37,599,414,321,428,,0,0
222632890000000,140,PREP,P01,S01,pinkyMcpIso,37,599,416,320,424,,0,0
222632906000000,141,PREP,P01,S01,pinkyMcpIso,37,597,417,321,423,,0,0
222632906000000,142,PREP,P01,S01,pinkyMcpIso,37,599,427,320,421,,0,0
222632921000000,143,PREP,P01,S01,pinkyMcpIso,37,598,423,320,416,,0,0
222632937000000,144,PREP,P01,S01,pinkyMcpIso,37,598,422,320,415,,0,0
222632937000000,145,PREP,P01,S01,pinkyMcpIso,37,597,418,321,419,,0,0
222632953000000,146,PREP,P01,S01,pinkyMcpIso,37,596,419,320,415,,0,0
222632953000000,147,PREP,P01,S01,pinkyMcpIso,37,597,419,321,415,,0,0
222632968000000,148,PREP,P01,S01,pinkyMcpIso,37,597,418,319,415,,0,0
222632984000000,149,PREP,P01,S01,pinkyMcpIso,37,596,416,320,416,,0,0
222632984000000,150,PREP,P01,S01,pinkyMcpIso,37,594,415,320,416,,0,0
222633000000000,151,PREP,P01,S01,pinkyMcpIso,37,595,416,322,417,,0,0
222633015000000,152,PREP,P01,S01,pinkyMcpIso,37,593,416,321,417,,0,0
222633015000000,153,PREP,P01,S01,pinkyMcpIso,37,595,414,319,417,,0,0
222633031000000,154,PREP,P01,S01,pinkyMcpIso,37,595,415,318,418,,0,0
222633046000000,155,PREP,P01,S01,pinkyMcpIso,37,597,415,321,418,,0,0
222633046000000,156,PREP,P01,S01,pinkyMcpIso,37,594,414,320,417,,0,0
222633062000000,157,PREP,P01,S01,pinkyMcpIso,37,598,414,320,420,,0,0
222633062000000,158,PREP,P01,S01,pinkyMcpIso,37,597,414,322,416,,0,0
222633078000000,159,PREP,P01,S01,pinkyMcpIso,37,597,414,319,415,,0,0
222633093000000,160,PREP,P01,S01,pinkyMcpIso,37,596,414,320,418,,0,0
222633093000000,161,PREP,P01,S01,pinkyMcpIso,37,596,413,318,416,,0,0
222633109000000,162,PREP,P01,S01,pinkyMcpIso,37,598,412,328,421,,0,0
222633125000000,163,PREP,P01,S01,pinkyMcpIso,37,597,413,320,417,,0,0
222633125000000,164,PREP,P01,S01,pinkyMcpIso,37,594,412,324,421,,0,0
222633140000000,165,PREP,P01,S01,pinkyMcpIso,37,597,412,321,418,,0,0
222633156000000,166,PREP,P01,S01,pinkyMcpIso,37,598,410,319,419,,0,0
222633156000000,167,PREP,P01,S01,pinkyMcpIso,37,603,406,322,419,,0,0
222633171000000,168,PREP,P01,S01,pinkyMcpIso,37,598,403,321,419,,0,0
222633187000000,169,PREP,P01,S01,pinkyMcpIso,37,606,403,320,420,,0,0
222633187000000,170,PREP,P01,S01,pinkyMcpIso,37,609,400,322,423,,0,0
222633203000000,171,PREP,P01,S01,pinkyMcpIso,37,611,402,322,424,,0,0
222633203000000,172,PREP,P01,S01,pinkyMcpIso,37,613,403,321,424,,0,0
222633218000000,173,PREP,P01,S01,pinkyMcpIso,37,616,402,324,431,,0,0
222633234000000,174,PREP,P01,S01,pinkyMcpIso,37,618,403,325,433,,0,0
222633234000000,175,PREP,P01,S01,pinkyMcpIso,37,619,402,322,434,,0,0
222633250000000,176,PREP,P01,S01,pinkyMcpIso,37,620,400,323,435,,0,0
222633265000000,177,PREP,P01,S01,pinkyMcpIso,37,622,402,325,435,,0,0
222633265000000,178,PREP,P01,S01,pinkyMcpIso,37,621,407,324,425,,0,0
222633281000000,179,PREP,P01,S01,pinkyMcpIso,37,620,404,323,435,,0,0
222633296000000,180,PREP,P01,S01,pinkyMcpIso,37,621,406,322,437,,0,0
222633296000000,181,PREP,P01,S01,pinkyMcpIso,37,621,405,324,437,,0,0
222633312000000,182,PREP,P01,S01,pinkyMcpIso,37,620,405,321,437,,0,0
222633312000000,183,PREP,P01,S01,pinkyMcpIso,37,620,403,322,436,,0,0
222633328000000,184,PREP,P01,S01,pinkyMcpIso,37,621,404,323,438,,0,0
222633343000000,185,PREP,P01,S01,pinkyMcpIso,37,623,405,322,436,,0,0
222633343000000,186,PREP,P01,S01,pinkyMcpIso,37,625,400,321,437,,0,0
222633359000000,187,PREP,P01,S01,pinkyMcpIso,37,624,401,322,436,,0,0
222633375000000,188,PREP,P01,S01,pinkyMcpIso,37,623,402,322,436,,0,0
222633375000000,189,PREP,P01,S01,pinkyMcpIso,37,625,405,308,437,,0,0
222633390000000,190,PREP,P01,S01,pinkyMcpIso,37,624,401,322,437,,0,0
222633406000000,191,PREP,P01,S01,pinkyMcpIso,37,624,401,321,437,,0,0
222633406000000,192,PREP,P01,S01,pinkyMcpIso,37,626,402,319,437,,0,0
222633421000000,193,PREP,P01,S01,pinkyMcpIso,37,627,402,320,443,,0,0
222633437000000,194,PREP,P01,S01,pinkyMcpIso,37,628,404,320,437,,0,0
222633437000000,195,PREP,P01,S01,pinkyMcpIso,37,627,401,317,439,,0,0
222633453000000,196,PREP,P01,S01,pinkyMcpIso,37,624,403,321,438,,0,0
222633453000000,197,PREP,P01,S01,pinkyMcpIso,37,624,399,319,436,,1,0
222633468000000,198,PREP,P01,S01,pinkyMcpIso,37,625,399,317,437,,1,0
222633484000000,199,PREP,P01,S01,pinkyMcpIso,37,625,396,313,439,,1,0
222633484000000,200,PREP,P01,S01,pinkyMcpIso,37,624,398,317,438,,1,0
222633500000000,201,PREP,P01,S01,pinkyMcpIso,37,625,396,317,438,,1,0
222633515000000,202,PREP,P01,S01,pinkyMcpIso,37,625,395,318,440,,1,0
222633515000000,203,PREP,P01,S01,pinkyMcpIso,37,626,394,317,441,,1,0
222633531000000,204,PREP,P01,S01,pinkyMcpIso,37,624,395,319,441,,1,0
222633546000000,205,PREP,P01,S01,pinkyMcpIso,37,620,395,316,440,,1,0
222633546000000,206,PREP,P01,S01,pinkyMcpIso,37,619,383,316,440,,1,0
222633562000000,207,PREP,P01,S01,pinkyMcpIso,37,617,386,320,440,,0,0
222633562000000,208,PREP,P01,S01,pinkyMcpIso,37,617,384,316,442,,0,0
222633578000000,209,PREP,P01,S01,pinkyMcpIso,37,617,379,317,442,,0,0
222633593000000,210,PREP,P01,S01,pinkyMcpIso,37,607,376,314,441,,0,0
222633609000000,211,PREP,P01,S01,pinkyMcpIso,37,616,361,313,438,,0,0
222633609000000,212,PREP,P01,S01,pinkyMcpIso,37,617,359,313,438,,0,0
222633625000000,213,PREP,P01,S01,pinkyMcpIso,37,617,358,310,439,,0,0
222633625000000,214,PREP,P01,S01,pinkyMcpIso,37,617,358,313,440,,0,0
222633640000000,215,PREP,P01,S01,pinkyMcpIso,37,616,353,312,439,,0,0
222633656000000,216,PREP,P01,S01,pinkyMcpIso,37,619,357,313,437,,0,0
222633656000000,217,PREP,P01,S01,pinkyMcpIso,37,616,356,312,438,,0,0
222633671000000,218,PREP,P01,S01,pinkyMcpIso,37,606,352,316,437,,0,0
222633687000000,219,PREP,P01,S01,pinkyMcpIso,37,606,354,318,437,,0,0
222633687000000,220,PREP,P01,S01,pinkyMcpIso,37,602,353,313,437,,0,0
222633703000000,221,PREP,P01,S01,pinkyMcpIso,37,605,351,320,439,,0,0
222633703000000,222,PREP,P01,S01,pinkyMcpIso,37,606,352,312,437,,0,0
222633718000000,223,PREP,P01,S01,pinkyMcpIso,37,604,351,312,438,,0,0
222633734000000,224,PREP,P01,S01,pinkyMcpIso,37,603,352,312,438,,0,0
222633734000000,225,PREP,P01,S01,pinkyMcpIso,37,605,348,311,438,,0,0
222633750000000,226,PREP,P01,S01,pinkyMcpIso,37,607,343,310,441,,0,0
222633765000000,227,PREP,P01,S01,pinkyMcpIso,37,608,347,310,441,,0,0
222633765000000,228,PREP,P01,S01,pinkyMcpIso,37,611,345,315,441,,0,0
222633781000000,229,PREP,P01,S01,pinkyMcpIso,37,609,345,311,442,,0,0
222633796000000,230,PREP,P01,S01,pinkyMcpIso,37,609,346,308,439,,0,0
222633796000000,231,PREP,P01,S01,pinkyMcpIso,37,604,345,311,442,,0,0
222633812000000,232,PREP,P01,S01,pinkyMcpIso,37,612,347,312,442,,0,0
222633812000000,233,PREP,P01,S01,pinkyMcpIso,37,610,342,311,442,,0,0
222633828000000,234,PREP,P01,S01,pinkyMcpIso,37,607,338,311,442,,0,0
222633843000000,235,PREP,P01,S01,pinkyMcpIso,37,607,339,311,442,,0,0
222633843000000,236,PREP,P01,S01,pinkyMcpIso,37,608,336,307,443,,0,0
222633859000000,237,PREP,P01,S01,pinkyMcpIso,37,609,332,311,443,,0,0
222633875000000,238,PREP,P01,S01,pinkyMcpIso,37,611,331,311,442,,0,0
222633875000000,239,PREP,P01,S01,pinkyMcpIso,37,614,329,307,442,,0,0
222633890000000,240,PREP,P01,S01,pinkyMcpIso,37,613,327,309,442,,0,0
222633906000000,241,PREP,P01,S01,pinkyMcpIso,37,613,312,308,442,,0,0
222633906000000,242,PREP,P01,S01,pinkyMcpIso,37,616,310,309,442,,0,0
222633921000000,243,PREP,P01,S01,pinkyMcpIso,37,606,307,310,444,,0,0
222633937000000,244,PREP,P01,S01,pinkyMcpIso,37,613,308,309,442,,0,0
222633937000000,245,PREP,P01,S01,pinkyMcpIso,37,613,318,310,442,,0,0
222633953000000,246,PREP,P01,S01,pinkyMcpIso,37,614,306,310,437,,0,0
222633953000000,247,PREP,P01,S01,pinkyMcpIso,37,616,303,310,440,,0,0
222633968000000,248,PREP,P01,S01,pinkyMcpIso,37,614,302,309,443,,0,0
222633984000000,249,PREP,P01,S01,pinkyMcpIso,37,615,305,311,443,,0,0
222633984000000,250,PREP,P01,S01,pinkyMcpIso,37,617,304,310,442,,0,0
222634000000000,251,PREP,P01,S01,pinkyMcpIso,37,617,301,311,442,,0,0
222634015000000,252,PREP,P01,S01,pinkyMcpIso,37,617,301,312,442,,0,0
222634015000000,253,PREP,P01,S01,pinkyMcpIso,37,616,301,311,444,,0,0
222634031000000,254,PREP,P01,S01,pinkyMcpIso,37,620,300,311,442,,0,0
222634046000000,255,PREP,P01,S01,pinkyMcpIso,37,620,300,312,442,,0,0
222634046000000,256,PREP,P01,S01,pinkyMcpIso,37,622,302,311,444,,0,0
222634062000000,257,PREP,P01,S01,pinkyMcpIso,37,622,300,312,444,,0,0
222634062000000,258,PREP,P01,S01,pinkyMcpIso,37,622,300,310,443,,0,0
222634078000000,259,PREP,P01,S01,pinkyMcpIso,37,626,302,309,443,,0,0
222634093000000,260,PREP,P01,S01,pinkyMcpIso,37,621,294,311,444,,0,0
222634093000000,261,PREP,P01,S01,pinkyMcpIso,37,623,299,311,441,,0,0
222634109000000,262,PREP,P01,S01,pinkyMcpIso,37,622,305,314,443,,0,0
222634125000000,263,PREP,P01,S01,pinkyMcpIso,37,624,299,310,446,,0,0
222634125000000,264,PREP,P01,S01,pinkyMcpIso,37,622,306,311,445,,0,0
222634140000000,265,PREP,P01,S01,pinkyMcpIso,37,627,299,315,443,,0,0
222634156000000,266,PREP,P01,S01,pinkyMcpIso,37,625,311,311,443,,0,0
222634156000000,267,PREP,P01,S01,pinkyMcpIso,37,626,296,311,444,,0,0
222634171000000,268,PREP,P01,S01,pinkyMcpIso,37,627,296,311,444,,0,0
222634187000000,269,PREP,P01,S01,pinkyMcpIso,37,628,311,311,443,,0,0
222634187000000,270,PREP,P01,S01,pinkyMcpIso,37,628,313,311,444,,0,0
222634203000000,271,PREP,P01,S01,pinkyMcpIso,37,628,298,311,444,,0,0
222634203000000,272,PREP,P01,S01,pinkyMcpIso,37,635,296,313,447,,0,0
222634218000000,273,PREP,P01,S01,pinkyMcpIso,37,630,298,310,443,,0,0
222634234000000,274,PREP,P01,S01,pinkyMcpIso,37,631,298,311,444,,0,0
222634234000000,275,PREP,P01,S01,pinkyMcpIso,37,634,292,311,446,,0,0
222634250000000,276,PREP,P01,S01,pinkyMcpIso,37,634,297,312,442,,0,0
222634265000000,277,PREP,P01,S01,pinkyMcpIso,37,637,295,311,444,,0,0
222634265000000,278,PREP,P01,S01,pinkyMcpIso,37,638,292,312,444,,0,0
222634281000000,279,PREP,P01,S01,pinkyMcpIso,37,645,295,311,444,,0,0
222634296000000,280,PREP,P01,S01,pinkyMcpIso,37,642,296,311,444,,0,0
222634296000000,281,PREP,P01,S01,pinkyMcpIso,37,643,297,313,446,,0,0
222634312000000,282,PREP,P01,S01,pinkyMcpIso,37,647,298,312,445,,0,0
222634312000000,283,PREP,P01,S01,pinkyMcpIso,37,653,296,312,444,,0,0
222634328000000,284,PREP,P01,S01,pinkyMcpIso,37,650,315,313,444,,0,0
222634343000000,285,PREP,P01,S01,pinkyMcpIso,37,652,333,312,445,,0,0
222634343000000,286,PREP,P01,S01,pinkyMcpIso,37,650,313,313,445,,0,0
222634359000000,287,PREP,P01,S01,pinkyMcpIso,37,652,315,312,444,,0,0
222634375000000,288,PREP,P01,S01,pinkyMcpIso,37,651,317,312,444,,0,0
222634375000000,289,PREP,P01,S01,pinkyMcpIso,37,652,315,313,445,,0,0
222634390000000,290,PREP,P01,S01,pinkyMcpIso,37,654,314,312,444,,0,0
222634406000000,291,PREP,P01,S01,pinkyMcpIso,37,655,317,312,445,,0,0
222634406000000,292,PREP,P01,S01,pinkyMcpIso,37,655,327,311,446,,0,0
222634421000000,293,PREP,P01,S01,pinkyMcpIso,37,655,328,313,444,,0,0
222634437000000,294,PREP,P01,S01,pinkyMcpIso,37,651,322,313,445,,0,0
222634437000000,295,PREP,P01,S01,pinkyMcpIso,37,657,315,313,445,,0,0
222634453000000,296,PREP,P01,S01,pinkyMcpIso,37,658,314,314,446,,0,0
222634453000000,297,PREP,P01,S01,pinkyMcpIso,37,654,316,312,445,,1,0
222634468000000,298,PREP,P01,S01,pinkyMcpIso,37,655,314,314,444,,1,0
222634484000000,299,PREP,P01,S01,pinkyMcpIso,37,652,327,315,444,,1,0
222634484000000,300,PREP,P01,S01,pinkyMcpIso,37,657,328,315,444,,1,0
222634500000000,301,PREP,P01,S01,pinkyMcpIso,37,656,329,314,444,,1,0
222634515000000,302,PREP,P01,S01,pinkyMcpIso,37,656,318,313,444,,1,0
222634515000000,303,PREP,P01,S01,pinkyMcpIso,37,655,328,313,443,,1,0
222634531000000,304,PREP,P01,S01,pinkyMcpIso,37,653,328,313,445,,1,0
222634546000000,305,PREP,P01,S01,pinkyMcpIso,37,657,316,313,444,,1,0
222634546000000,306,PREP,P01,S01,pinkyMcpIso,37,656,317,313,444,,1,0
222634562000000,307,PREP,P01,S01,pinkyMcpIso,37,656,317,315,448,,0,0
222634562000000,308,PREP,P01,S01,pinkyMcpIso,37,659,318,315,445,,0,0
222634578000000,309,PREP,P01,S01,pinkyMcpIso,37,660,317,315,447,,0,0
222634593000000,310,PREP,P01,S01,pinkyMcpIso,37,659,327,314,446,,0,0
222634593000000,311,PREP,P01,S01,pinkyMcpIso,37,661,316,313,446,,0,0
222634609000000,312,PREP,P01,S01,pinkyMcpIso,37,655,323,314,446,,0,0
222634625000000,313,PREP,P01,S01,pinkyMcpIso,37,658,326,314,445,,0,0
222634625000000,314,PREP,P01,S01,pinkyMcpIso,37,659,328,314,445,,0,0
222634640000000,315,PREP,P01,S01,pinkyMcpIso,37,658,328,314,445,,0,0
222634656000000,316,PREP,P01,S01,pinkyMcpIso,37,656,329,312,444,,0,0
222634656000000,317,PREP,P01,S01,pinkyMcpIso,37,654,330,313,445,,0,0
222634671000000,318,PREP,P01,S01,pinkyMcpIso,37,652,330,313,443,,0,0
222634687000000,319,PREP,P01,S01,pinkyMcpIso,37,650,315,313,444,,0,0
222634687000000,320,PREP,P01,S01,pinkyMcpIso,37,647,326,312,443,,0,0
222634703000000,321,PREP,P01,S01,pinkyMcpIso,37,646,308,314,443,,0,0
