cam_ts_ns,mp_valid,mp_confidence,mp_handedness,mp_lm00_x,mp_lm00_y,mp_lm00_z,mp_lm01_x,mp_lm01_y,mp_lm01_z,mp_lm02_x,mp_lm02_y,mp_lm02_z,mp_lm03_x,mp_lm03_y,mp_lm03_z,mp_lm04_x,mp_lm04_y,mp_lm04_z,mp_lm05_x,mp_lm05_y,mp_lm05_z,mp_lm06_x,mp_lm06_y,mp_lm06_z,mp_lm07_x,mp_lm07_y,mp_lm07_z,mp_lm08_x,mp_lm08_y,mp_lm08_z,mp_lm09_x,mp_lm09_y,mp_lm09_z,mp_lm10_x,mp_lm10_y,mp_lm10_z,mp_lm11_x,mp_lm11_y,mp_lm11_z,mp_lm12_x,mp_lm12_y,mp_lm12_z,mp_lm13_x,mp_lm13_y,mp_lm13_z,mp_lm14_x,mp_lm14_y,mp_lm14_z,mp_lm15_x,mp_lm15_y,mp_lm15_z,mp_lm16_x,mp_lm16_y,mp_lm16_z,mp_lm17_x,mp_lm17_y,mp_lm17_z,mp_lm18_x,mp_lm18_y,mp_lm18_z,mp_lm19_x,mp_lm19_y,mp_lm19_z,mp_lm20_x,mp_lm20_y,mp_lm20_z,led_cam,quality_flag
222840578000000,1,0.9945193529129028,Right,0.3451828956604004,0.7087832093238831,2.699482877233095e-07,0.28091827034950256,0.651512622833252,-0.027379808947443962,0.23885531723499298,0.5710796117782593,-0.04886617884039879,0.23186534643173218,0.48197805881500244,-0.06167086586356163,0.2541479170322418,0.4287927448749542,-0.07268057018518448,0.3117050528526306,0.5690896511077881,-0.08160247653722763,0.30467647314071655,0.4426555037498474,-0.10323908925056458,0.30167466402053833,0.3800673186779022,-0.10502596199512482,0.30071982741355896,0.335355281829834,-0.1034989282488823,0.36372989416122437,0.567037045955658,-0.07414492219686508,0.3582710027694702,0.4269635081291199,-0.09886746108531952,0.35482078790664673,0.35222095251083374,-0.09980808943510056,0.3513229489326477,0.30125144124031067,-0.0984363779425621,0.4016228914260864,0.5651590824127197,-0.06468342244625092,0.400404691696167,0.43936288356781006,-0.08472540229558945,0.39510661363601685,0.37100350856781006,-0.08603660762310028,0.38704654574394226,0.32509565353393555,-0.08392833918333054,0.42618808150291443,0.5658074617385864,-0.05546505004167557,0.4302937984466553,0.46833232045173645,-0.07002488523721695,0.42662227153778076,0.41254809498786926,-0.07240476459264755,0.41928982734680176,0.3698045611381531,-0.07162043452262878,106,0
222840609000000,1,0.99440997838974,Right,0.344666063785553,0.7087168097496033,2.6759650495478127e-07,0.2805525064468384,0.6513792276382446,-0.02770048938691616,0.23848463594913483,0.5708566308021545,-0.049439866095781326,0.231542706489563,0.48166993260383606,-0.06263916194438934,0.25343891978263855,0.42707690596580505,-0.07399539649486542,0.3106898069381714,0.5692305564880371,-0.08048587292432785,0.30434173345565796,0.44265037775039673,-0.1028916984796524,0.30162620544433594,0.3801310360431671,-0.10539509356021881,0.30084291100502014,0.33605581521987915,-0.10413742065429688,0.3630017936229706,0.5675081014633179,-0.07316742837429047,0.35905343294143677,0.4268907904624939,-0.09782904386520386,0.3556686341762543,0.3521183729171753,-0.09896443784236908,0.35160285234451294,0.3018893003463745,-0.0976676419377327,0.4012998938560486,0.5656301975250244,-0.0641254112124443,0.4008130729198456,0.4392735958099365,-0.08414702862501144,0.3948102593421936,0.3712612986564636,-0.08555848151445389,0.38559475541114807,0.3260411322116852,-0.08351530134677887,0.42619118094444275,0.5660194158554077,-0.05541715398430824,0.43070733547210693,0.4685569107532501,-0.07017506659030914,0.42691463232040405,0.41240835189819336,-0.07274477928876877,0.41905108094215393,0.3693026006221771,-0.07203679531812668,106,0
222840640000000,1,0.9943500757217407,Right,0.344882607460022,0.708001971244812,2.659757001310936e-07,0.28045254945755005,0.6508686542510986,-0.027695177122950554,0.23835593461990356,0.5709167122840881,-0.04952729120850563,0.23156768083572388,0.4818198084831238,-0.06280139833688736,0.25334134697914124,0.427101194858551,-0.07420696318149567,0.31081515550613403,0.5693210363388062,-0.08084225654602051,0.3044602870941162,0.44228070974349976,-0.10326573997735977,0.3016553223133087,0.3796592652797699,-0.10564127564430237,0.30080461502075195,0.3357394337654114,-0.10427768528461456,0.36313578486442566,0.5675173401832581,-0.07355118542909622,0.35881367325782776,0.4268166720867157,-0.0983232781291008,0.3553154170513153,0.3521323800086975,-0.0994466170668602,0.3512340784072876,0.3021586537361145,-0.09813626855611801,0.4014244079589844,0.5653854608535767,-0.06451825797557831,0.40068644285202026,0.4392591714859009,-0.08472765237092972,0.3946898877620697,0.37124454975128174,-0.08626541495323181,0.38552170991897583,0.3258967697620392,-0.08429646492004395,0.4262894093990326,0.5654871463775635,-0.055795371532440186,0.4307100176811218,0.4682333469390869,-0.0707692876458168,0.42678043246269226,0.412183940410614,-0.07352451235055923,0.41878023743629456,0.3690653443336487,-0.07294116914272308,106,0
222840687000000,1,0.9945089817047119,Right,0.3450472056865692,0.7080233097076416,2.6562145194475306e-07,0.2807025909423828,0.6515207886695862,-0.028054168447852135,0.23844759166240692,0.5714731812477112,-0.05006495490670204,0.23159122467041016,0.48221462965011597,-0.06341785937547684,0.2537113428115845,0.4275433421134949,-0.07484627515077591,0.3108476400375366,0.5695814490318298,-0.08125025033950806,0.3043209910392761,0.44220849871635437,-0.10379155725240707,0.3012355864048004,0.37939947843551636,-0.10621141642332077,0.3001944124698639,0.33537906408309937,-0.10485686361789703,0.3631722927093506,0.5677331686019897,-0.07382607460021973,0.358756959438324,0.4266998767852783,-0.09867270290851593,0.35513150691986084,0.3520040810108185,-0.09959066659212112,0.3510434031486511,0.30197978019714355,-0.09805252403020859,0.40146324038505554,0.5655065178871155,-0.06470920145511627,0.400660902261734,0.4390023350715637,-0.08489754796028137,0.3946986496448517,0.3709089457988739,-0.0861210972070694,0.3857552707195282,0.3253735303878784,-0.08387847244739532,0.42640113830566406,0.5655423402786255,-0.05595481023192406,0.4307240843772888,0.4679426848888397,-0.0708358883857727,0.4268777370452881,0.4119751453399658,-0.07335398346185684,0.41901668906211853,0.368959903717041,-0.07255150377750397,106,0
222840750000000,1,0.9943200945854187,Right,0.3450208604335785,0.7084746360778809,2.665428269210679e-07,0.2805628776550293,0.6515207290649414,-0.02787756733596325,0.23829272389411926,0.5710277557373047,-0.04978865385055542,0.23147642612457275,0.4813448190689087,-0.06303823739290237,0.2538829743862152,0.42691025137901306,-0.07439593970775604,0.3107052743434906,0.5688180923461914,-0.0811399444937706,0.30427873134613037,0.44160202145576477,-0.10357077419757843,0.30110353231430054,0.3789808750152588,-0.10596883296966553,0.29984593391418457,0.3351072072982788,-0.10461970418691635,0.36310169100761414,0.5670533776283264,-0.07370961457490921,0.358916312456131,0.4263225197792053,-0.0984497219324112,0.35525229573249817,0.351712167263031,-0.09937852621078491,0.35095614194869995,0.30177760124206543,-0.0978633314371109,0.40142256021499634,0.5651275515556335,-0.0645362064242363,0.4007986783981323,0.4390665292739868,-0.08458993583917618,0.3946637809276581,0.3710387349128723,-0.08583248406648636,0.3853866755962372,0.3258100152015686,-0.08362410217523575,0.42646270990371704,0.5655398964881897,-0.05569488927721977,0.43080249428749084,0.4680865406990051,-0.07044406235218048,0.42683449387550354,0.4121440351009369,-0.07292316854000092,0.4188517928123474,0.36928778886795044,-0.0721055120229721,106,0
222840750000000,1,0.9943200945854187,Right,0.3450208604335785,0.7084746360778809,2.665428269210679e-07,0.2805628776550293,0.6515207290649414,-0.02787756733596325,0.23829272389411926,0.5710277557373047,-0.04978865385055542,0.23147642612457275,0.4813448190689087,-0.06303823739290237,0.2538829743862152,0.42691025137901306,-0.07439593970775604,0.3107052743434906,0.5688180923461914,-0.0811399444937706,0.30427873134613037,0.44160202145576477,-0.10357077419757843,0.30110353231430054,0.3789808750152588,-0.10596883296966553,0.29984593391418457,0.3351072072982788,-0.10461970418691635,0.36310169100761414,0.5670533776283264,-0.07370961457490921,0.358916312456131,0.4263225197792053,-0.0984497219324112,0.35525229573249817,0.351712167263031,-0.09937852621078491,0.35095614194869995,0.30177760124206543,-0.0978633314371109,0.40142256021499634,0.5651275515556335,-0.0645362064242363,0.4007986783981323,0.4390665292739868,-0.08458993583917618,0.3946637809276581,0.3710387349128723,-0.08583248406648636,0.3853866755962372,0.3258100152015686,-0.08362410217523575,0.42646270990371704,0.5655398964881897,-0.05569488927721977,0.43080249428749084,0.4680865406990051,-0.07044406235218048,0.42683449387550354,0.4121440351009369,-0.07292316854000092,0.4188517928123474,0.36928778886795044,-0.0721055120229721,171,0
222840812000000,1,0.994617760181427,Right,0.3447997570037842,0.7078994512557983,2.568178842921043e-07,0.2810033857822418,0.6504552364349365,-0.027930861338973045,0.23910634219646454,0.5708035230636597,-0.050104741007089615,0.23178981244564056,0.48199474811553955,-0.06383037567138672,0.25394290685653687,0.42743927240371704,-0.0756523460149765,0.3120429813861847,0.5687782168388367,-0.08013909310102463,0.3052399456501007,0.4410504996776581,-0.10268706828355789,0.3019675016403198,0.3786379098892212,-0.10544390231370926,0.3006736934185028,0.3352091312408447,-0.10433492809534073,0.36423614621162415,0.5671862959861755,-0.0730564147233963,0.35883545875549316,0.4265809655189514,-0.09723491221666336,0.35500141978263855,0.35182034969329834,-0.09860853105783463,0.3507411479949951,0.30159807205200195,-0.0976838693022728,0.40244191884994507,0.5654898881912231,-0.0643967017531395,0.4007042348384857,0.43929147720336914,-0.08428909629583359,0.3948283791542053,0.3705368936061859,-0.08629784733057022,0.3860042095184326,0.3243265151977539,-0.08487264066934586,0.4273990988731384,0.5656983852386475,-0.056099794805049896,0.4311838746070862,0.4685813784599304,-0.07112184911966324,0.4270321726799011,0.4123358130455017,-0.0742095485329628,0.4187784194946289,0.3688468933105469,-0.07395584136247635,171,0
222840906000000,1,0.9935035705566406,Right,0.34481969475746155,0.7063740491867065,2.4910761453611485e-07,0.28094562888145447,0.6493565440177917,-0.029398683458566666,0.23883531987667084,0.5719358921051025,-0.05237468704581261,0.23078401386737823,0.4840632379055023,-0.06692975014448166,0.2521899342536926,0.4272114038467407,-0.07932410389184952,0.3113662600517273,0.5678555965423584,-0.07911621779203415,0.30565544962882996,0.4404059946537018,-0.10317394137382507,0.3018721640110016,0.37813302874565125,-0.10716184973716736,0.3000614047050476,0.335283488035202,-0.10665427893400192,0.3632800281047821,0.5659512281417847,-0.07168416678905487,0.35951101779937744,0.4256601631641388,-0.09727413207292557,0.3550349473953247,0.3511871099472046,-0.09941685944795609,0.34979745745658875,0.30164265632629395,-0.0986982211470604,0.4013502597808838,0.5646371245384216,-0.06315372884273529,0.4017327129840851,0.4396694600582123,-0.08437076956033707,0.39570149779319763,0.3723551034927368,-0.08650895208120346,0.3862929940223694,0.32773280143737793,-0.08469574898481369,0.42638468742370605,0.565471887588501,-0.05517669394612312,0.43172457814216614,0.46887218952178955,-0.07122889161109924,0.4279155433177948,0.4125111997127533,-0.07466645538806915,0.4195762276649475,0.3692139983177185,-0.07434578239917755,107,0
222840953000000,1,0.9947564601898193,Right,0.3447028696537018,0.7063082456588745,2.5720515850480297e-07,0.2808740735054016,0.6486702561378479,-0.02765566110610962,0.2392674684524536,0.5704398155212402,-0.049824610352516174,0.2315232753753662,0.48235660791397095,-0.063646100461483,0.25291451811790466,0.42659592628479004,-0.07546462118625641,0.3116694390773773,0.5668045878410339,-0.07878267019987106,0.30536964535713196,0.4401719570159912,-0.10165918618440628,0.30175068974494934,0.3781244158744812,-0.10460208356380463,0.30005231499671936,0.3354761004447937,-0.10333500802516937,0.363678514957428,0.5651548504829407,-0.07161382585763931,0.359291136264801,0.4243260622024536,-0.09654763340950012,0.35524168610572815,0.3500276803970337,-0.09777601063251495,0.3505132794380188,0.3007258176803589,-0.09616366028785706,0.40187758207321167,0.5638943314552307,-0.06293921172618866,0.40086230635643005,0.4374885857105255,-0.0832197442650795,0.39447730779647827,0.36939865350723267,-0.08443037420511246,0.384947806596756,0.3244091868400574,-0.08186084032058716,0.42689231038093567,0.5650994777679443,-0.054607342928647995,0.4309859573841095,0.46707162261009216,-0.06909006834030151,0.426847368478775,0.4112766981124878,-0.07113323360681534,0.41850459575653076,0.36895450949668884,-0.06978514790534973,108,0
222841000000000,1,0.9944246411323547,Right,0.3446935713291168,0.7065557837486267,2.542956281104125e-07,0.28116512298583984,0.6493055820465088,-0.0286262109875679,0.2392692267894745,0.5715606212615967,-0.05131777375936508,0.23107172548770905,0.48341840505599976,-0.06568887084722519,0.25239938497543335,0.42658892273902893,-0.07789235562086105,0.31196653842926025,0.5671539306640625,-0.07824505120515823,0.30575740337371826,0.4398513734340668,-0.1017288863658905,0.3021356761455536,0.3779723644256592,-0.10541628301143646,0.3005552291870117,0.33540213108062744,-0.10466276854276657,0.3637245297431946,0.5652996897697449,-0.07096738368272781,0.35929417610168457,0.42408400774002075,-0.09578350931406021,0.3550996482372284,0.3495963513851166,-0.09732476621866226,0.3502558171749115,0.3002644181251526,-0.09616825729608536,0.401643306016922,0.5640925168991089,-0.06250884383916855,0.40114325284957886,0.437812477350235,-0.08286949247121811,0.3949187695980072,0.37055492401123047,-0.08430993556976318,0.38538429141044617,0.32622581720352173,-0.08207366615533829,0.4264948070049286,0.565288782119751,-0.05458075553178787,0.4316534101963043,0.46815693378448486,-0.06977630406618118,0.4276280701160431,0.41209107637405396,-0.07254533469676971,0.41890859603881836,0.3691898584365845,-0.07177030295133591,108,0
