t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222270718000000,19.25,18.4,15.38,13.83,4.7,4.2,10.42,5.15,1.77,16.05,4.81,3.14,22.92,6.64,4.26,0
222270734000000,19.25,18.4,15.38,13.83,4.7,4.2,10.42,5.15,1.77,16.05,4.81,3.14,22.92,6.64,4.26,0
222270750000000,19.25,18.4,15.38,13.83,4.7,4.2,10.42,5.15,1.77,16.05,4.81,3.14,22.92,6.64,4.26,0
222270750000000,19.25,18.4,15.38,13.83,4.7,4.2,10.42,5.15,1.77,16.05,4.81,3.14,22.92,6.64,4.26,0
222270765000000,19.26,18.23,15.3,13.85,4.64,4.2,10.34,5.08,1.76,15.92,4.78,3.16,22.81,6.59,4.28,0
222270781000000,19.26,18.23,15.3,13.85,4.64,4.2,10.34,5.08,1.76,15.92,4.78,3.16,22.81,6.59,4.28,0
222270781000000,19.26,18.23,15.3,13.85,4.64,4.2,10.34,5.08,1.76,15.92,4.78,3.16,22.81,6.59,4.28,0
222270796000000,19.26,18.23,15.3,13.85,4.64,4.2,10.34,5.08,1.76,15.92,4.78,3.16,22.81,6.59,4.28,0
222270812000000,19.26,18.23,15.3,13.85,4.64,4.2,10.34,5.08,1.76,15.92,4.78,3.16,22.81,6.59,4.28,0
222270812000000,19.26,18.23,15.3,13.85,4.64,4.2,10.34,5.08,1.76,15.92,4.78,3.16,22.81,6.59,4.28,0
222270828000000,19.26,18.23,15.3,13.85,4.64,4.2,10.34,5.08,1.76,15.92,4.78,3.16,22.81,6.59,4.28,0
222270843000000,19.26,18.23,15.3,13.85,4.64,4.2,10.34,5.08,1.76,15.92,4.78,3.16,22.81,6.59,4.28,0
222270843000000,19.26,18.23,15.3,13.85,4.64,4.2,10.34,5.08,1.76,15.92,4.78,3.16,22.81,6.59,4.28,0
222270859000000,19.44,18.24,14.64,14.33,4.74,4.16,10.65,5.23,1.78,16.1,4.78,3.12,22.92,6.53,4.27,0
222270859000000,19.44,18.24,14.64,14.33,4.74,4.16,10.65,5.23,1.78,16.1,4.78,3.12,22.92,6.53,4.27,0
222270875000000,19.44,18.24,14.64,14.33,4.74,4.16,10.65,5.23,1.78,16.1,4.78,3.12,22.92,6.53,4.27,0
222270890000000,19.44,18.24,14.64,14.33,4.74,4.16,10.65,5.23,1.78,16.1,4.78,3.12,22.92,6.53,4.27,0
222270890000000,19.44,18.24,14.64,14.33,4.74,4.16,10.65,5.23,1.78,16.1,4.78,3.12,22.92,6.53,4.27,0
222270906000000,19.76,17.98,14.85,14.2,4.64,4.24,10.25,5.09,1.83,15.58,4.65,3.2,22.7,6.34,4.28,0
222270921000000,19.76,17.98,14.85,14.2,4.64,4.24,10.25,5.09,1.83,15.58,4.65,3.2,22.7,6.34,4.28,0
222270921000000,19.76,17.98,14.85,14.2,4.64,4.24,10.25,5.09,1.83,15.58,4.65,3.2,22.7,6.34,4.28,0
222270937000000,19.76,17.98,14.85,14.2,4.64,4.24,10.25,5.09,1.83,15.58,4.65,3.2,22.7,6.34,4.28,0
222270953000000,20.02,18.24,16.53,14.83,4.89,4.35,10.77,5.38,1.9,16.01,4.78,3.3,22.99,6.25,4.34,0
222270953000000,20.02,18.24,16.53,14.83,4.89,4.35,10.77,5.38,1.9,16.01,4.78,3.3,22.99,6.25,4.34,0
222270968000000,20.02,18.24,16.53,14.83,4.89,4.35,10.77,5.38,1.9,16.01,4.78,3.3,22.99,6.25,4.34,0
222270984000000,20.02,18.24,16.53,14.83,4.89,4.35,10.77,5.38,1.9,16.01,4.78,3.3,22.99,6.25,4.34,0
222270984000000,20.02,18.24,16.53,14.83,4.89,4.35,10.77,5.38,1.9,16.01,4.78,3.3,22.99,6.25,4.34,0
222271000000000,19.78,18.17,16.71,14.53,4.87,4.48,10.73,5.24,1.89,16.48,4.74,3.24,23.55,6.41,4.21,0
222271000000000,19.78,18.17,16.71,14.53,4.87,4.48,10.73,5.24,1.89,16.48,4.74,3.24,23.55,6.41,4.21,0
222271015000000,19.78,18.17,16.71,14.53,4.87,4.48,10.73,5.24,1.89,16.48,4.74,3.24,23.55,6.41,4.21,0
222271031000000,19.78,18.17,16.71,14.53,4.87,4.48,10.73,5.24,1.89,16.48,4.74,3.24,23.55,6.41,4.21,0
222271031000000,19.78,18.17,16.71,14.53,4.87,4.48,10.73,5.24,1.89,16.48,4.74,3.24,23.55,6.41,4.21,0
222271046000000,20.1,18.3,16.14,14.18,5.06,4.46,10.32,5.29,1.85,15.97,4.7,3.13,23.29,6.39,4.14,0
222271062000000,20.1,18.3,16.14,14.18,5.06,4.46,10.32,5.29,1.85,15.97,4.7,3.13,23.29,6.39,4.14,0
222271062000000,20.1,18.3,16.14,14.18,5.06,4.46,10.32,5.29,1.85,15.97,4.7,3.13,23.29,6.39,4.14,0
222271078000000,20.1,18.3,16.14,14.18,5.06,4.46,10.32,5.29,1.85,15.97,4.7,3.13,23.29,6.39,4.14,0
222271093000000,19.27,18.22,17.3,15.08,5.49,4.34,11.11,5.76,1.77,16.79,5.16,3.07,23.43,6.8,4.02,0
222271093000000,19.27,18.22,17.3,15.08,5.49,4.34,11.11,5.76,1.77,16.79,5.16,3.07,23.43,6.8,4.02,0
222271109000000,19.27,18.22,17.3,15.08,5.49,4.34,11.11,5.76,1.77,16.79,5.16,3.07,23.43,6.8,4.02,0
222271109000000,19.27,18.22,17.3,15.08,5.49,4.34,11.11,5.76,1.77,16.79,5.16,3.07,23.43,6.8,4.02,0
222271125000000,19.27,18.22,17.3,15.08,5.49,4.34,11.11,5.76,1.77,16.79,5.16,3.07,23.43,6.8,4.02,0
222271140000000,19.27,18.22,17.3,15.08,5.49,4.34,11.11,5.76,1.77,16.79,5.16,3.07,23.43,6.8,4.02,0
222271140000000,19.27,18.22,17.3,15.08,5.49,4.34,11.11,5.76,1.77,16.79,5.16,3.07,23.43,6.8,4.02,0
222271156000000,19.27,18.22,17.3,15.08,5.49,4.34,11.11,5.76,1.77,16.79,5.16,3.07,23.43,6.8,4.02,0
222271171000000,19.27,18.22,17.3,15.08,5.49,4.34,11.11,5.76,1.77,16.79,5.16,3.07,23.43,6.8,4.02,0
222271171000000,19.27,18.22,17.3,15.08,5.49,4.34,11.11,5.76,1.77,16.79,5.16,3.07,23.43,6.8,4.02,0
222271187000000,19.15,18.67,17.01,14.47,5.46,4.18,10.75,5.59,1.66,16.62,4.91,3.07,23.4,6.67,4.03,0
222271203000000,19.15,18.67,17.01,14.47,5.46,4.18,10.75,5.59,1.66,16.62,4.91,3.07,23.4,6.67,4.03,0
222271203000000,19.15,18.67,17.01,14.47,5.46,4.18,10.75,5.59,1.66,16.62,4.91,3.07,23.4,6.67,4.03,0
222271218000000,19.15,18.67,17.01,14.47,5.46,4.18,10.75,5.59,1.66,16.62,4.91,3.07,23.4,6.67,4.03,0
222271234000000,19.18,18.48,16.77,14.22,5.36,3.96,10.55,5.42,1.63,16.53,4.71,3.13,23.01,6.52,4.08,0
222271234000000,19.18,18.48,16.77,14.22,5.36,3.96,10.55,5.42,1.63,16.53,4.71,3.13,23.01,6.52,4.08,0
222271250000000,19.18,18.48,16.77,14.22,5.36,3.96,10.55,5.42,1.63,16.53,4.71,3.13,23.01,6.52,4.08,0
222271250000000,19.18,18.48,16.77,14.22,5.36,3.96,10.55,5.42,1.63,16.53,4.71,3.13,23.01,6.52,4.08,0
222271265000000,19.18,18.48,16.77,14.22,5.36,3.96,10.55,5.42,1.63,16.53,4.71,3.13,23.01,6.52,4.08,0
222271281000000,18.16,18.18,15.97,14.31,5.38,3.99,10.54,5.61,1.79,16.63,5.02,3.21,22.9,6.83,4.16,0
222271281000000,18.16,18.18,15.97,14.31,5.38,3.99,10.54,5.61,1.79,16.63,5.02,3.21,22.9,6.83,4.16,0
222271296000000,18.16,18.18,15.97,14.31,5.38,3.99,10.54,5.61,1.79,16.63,5.02,3.21,22.9,6.83,4.16,0
222271312000000,18.16,18.18,15.97,14.31,5.38,3.99,10.54,5.61,1.79,16.63,5.02,3.21,22.9,6.83,4.16,0
222271312000000,18.16,18.18,15.97,14.31,5.38,3.99,10.54,5.61,1.79,16.63,5.02,3.21,22.9,6.83,4.16,0
222271328000000,17.4,18.54,16.27,14.07,5.37,4.07,10.75,5.64,1.73,17.02,5.1,3.12,23.24,6.97,4.11,0
222271343000000,17.4,18.54,16.27,14.07,5.37,4.07,10.75,5.64,1.73,17.02,5.1,3.12,23.24,6.97,4.11,0
222271343000000,17.4,18.54,16.27,14.07,5.37,4.07,10.75,5.64,1.73,17.02,5.1,3.12,23.24,6.97,4.11,0
222271359000000,17.4,18.54,16.27,14.07,5.37,4.07,10.75,5.64,1.73,17.02,5.1,3.12,23.24,6.97,4.11,0
222271359000000,17.4,18.54,16.27,14.07,5.37,4.07,10.75,5.64,1.73,17.02,5.1,3.12,23.24,6.97,4.11,0
222271375000000,17.4,18.54,16.27,14.07,5.37,4.07,10.75,5.64,1.73,17.02,5.1,3.12,23.24,6.97,4.11,0
222271390000000,17.4,18.54,16.27,14.07,5.37,4.07,10.75,5.64,1.73,17.02,5.1,3.12,23.24,6.97,4.11,0
222271390000000,17.4,18.54,16.27,14.07,5.37,4.07,10.75,5.64,1.73,17.02,5.1,3.12,23.24,6.97,4.11,0
222271406000000,17.4,18.54,16.27,14.07,5.37,4.07,10.75,5.64,1.73,17.02,5.1,3.12,23.24,6.97,4.11,0
222271421000000,17.67,18.17,15.82,14.27,5.55,3.87,10.67,5.79,1.74,16.83,5.08,3.3,22.86,6.98,3.99,0
222271421000000,17.67,18.17,15.82,14.27,5.55,3.87,10.67,5.79,1.74,16.83,5.08,3.3,22.86,6.98,3.99,0
222271437000000,17.67,18.17,15.82,14.27,5.55,3.87,10.67,5.79,1.74,16.83,5.08,3.3,22.86,6.98,3.99,0
222271453000000,17.67,18.17,15.82,14.27,5.55,3.87,10.67,5.79,1.74,16.83,5.08,3.3,22.86,6.98,3.99,0
222271453000000,17.67,18.17,15.82,14.27,5.55,3.87,10.67,5.79,1.74,16.83,5.08,3.3,22.86,6.98,3.99,0
222271468000000,17.58,18.17,16.43,14.31,5.58,3.84,10.62,5.75,1.72,17.0,5.02,3.2,22.93,6.84,3.89,0
222271484000000,17.58,18.17,16.43,14.31,5.58,3.84,10.62,5.75,1.72,17.0,5.02,3.2,22.93,6.84,3.89,0
222271484000000,17.58,18.17,16.43,14.31,5.58,3.84,10.62,5.75,1.72,17.0,5.02,3.2,22.93,6.84,3.89,0
222271500000000,17.58,18.17,16.43,14.31,5.58,3.84,10.62,5.75,1.72,17.0,5.02,3.2,22.93,6.84,3.89,0
222271500000000,17.58,18.17,16.43,14.31,5.58,3.84,10.62,5.75,1.72,17.0,5.02,3.2,22.93,6.84,3.89,0
222271515000000,17.86,18.04,16.59,14.76,5.79,3.83,10.98,6.07,1.75,17.26,5.23,3.29,22.99,7.05,3.95,0
222271531000000,17.86,18.04,16.59,14.76,5.79,3.83,10.98,6.07,1.75,17.26,5.23,3.29,22.99,7.05,3.95,0
222271531000000,17.86,18.04,16.59,14.76,5.79,3.83,10.98,6.07,1.75,17.26,5.23,3.29,22.99,7.05,3.95,0
222271546000000,17.86,18.04,16.59,14.76,5.79,3.83,10.98,6.07,1.75,17.26,5.23,3.29,22.99,7.05,3.95,0
222271562000000,17.86,18.04,16.59,14.76,5.79,3.83,10.98,6.07,1.75,17.26,5.23,3.29,22.99,7.05,3.95,0
222271562000000,17.86,18.04,16.59,14.76,5.79,3.83,10.98,6.07,1.75,17.26,5.23,3.29,22.99,7.05,3.95,0
222271578000000,17.86,18.04,16.59,14.76,5.79,3.83,10.98,6.07,1.75,17.26,5.23,3.29,22.99,7.05,3.95,0
222271593000000,17.86,18.04,16.59,14.76,5.79,3.83,10.98,6.07,1.75,17.26,5.23,3.29,22.99,7.05,3.95,0
222271593000000,17.86,18.04,16.59,14.76,5.79,3.83,10.98,6.07,1.75,17.26,5.23,3.29,22.99,7.05,3.95,0
222271609000000,17.97,18.15,16.64,14.54,5.8,3.8,10.71,5.86,1.74,17.12,4.97,3.25,22.92,6.92,3.97,0
222271625000000,17.97,18.15,16.64,14.54,5.8,3.8,10.71,5.86,1.74,17.12,4.97,3.25,22.92,6.92,3.97,0
222271625000000,17.97,18.15,16.64,14.54,5.8,3.8,10.71,5.86,1.74,17.12,4.97,3.25,22.92,6.92,3.97,0
222271640000000,17.97,18.15,16.64,14.54,5.8,3.8,10.71,5.86,1.74,17.12,4.97,3.25,22.92,6.92,3.97,0
222271640000000,17.97,18.15,16.64,14.54,5.8,3.8,10.71,5.86,1.74,17.12,4.97,3.25,22.92,6.92,3.97,0
222271656000000,17.79,18.15,16.23,14.53,5.95,3.81,10.79,6.02,1.81,17.09,5.15,3.31,22.93,7.05,3.96,0
222271671000000,17.79,18.15,16.23,14.53,5.95,3.81,10.79,6.02,1.81,17.09,5.15,3.31,22.93,7.05,3.96,0
222271671000000,17.79,18.15,16.23,14.53,5.95,3.81,10.79,6.02,1.81,17.09,5.15,3.31,22.93,7.05,3.96,0
222271687000000,17.79,18.15,16.23,14.53,5.95,3.81,10.79,6.02,1.81,17.09,5.15,3.31,22.93,7.05,3.96,0
222271703000000,17.73,18.05,16.19,14.12,5.66,3.8,10.54,5.89,1.78,17.01,5.12,3.39,22.78,7.25,4.08,0
222271703000000,17.73,18.05,16.19,14.12,5.66,3.8,10.54,5.89,1.78,17.01,5.12,3.39,22.78,7.25,4.08,0
222271718000000,17.73,18.05,16.19,14.12,5.66,3.8,10.54,5.89,1.78,17.01,5.12,3.39,22.78,7.25,4.08,0
222271734000000,17.73,18.05,16.19,14.12,5.66,3.8,10.54,5.89,1.78,17.01,5.12,3.39,22.78,7.25,4.08,0
222271734000000,17.73,18.05,16.19,14.12,5.66,3.8,10.54,5.89,1.78,17.01,5.12,3.39,22.78,7.25,4.08,0
222271750000000,17.73,18.05,16.19,14.12,5.66,3.8,10.54,5.89,1.78,17.01,5.12,3.39,22.78,7.25,4.08,0
222271750000000,17.73,18.05,16.19,14.12,5.66,3.8,10.54,5.89,1.78,17.01,5.12,3.39,22.78,7.25,4.08,0
222271765000000,17.73,18.05,16.19,14.12,5.66,3.8,10.54,5.89,1.78,17.01,5.12,3.39,22.78,7.25,4.08,0
222271781000000,17.73,18.05,16.19,14.12,5.66,3.8,10.54,5.89,1.78,17.01,5.12,3.39,22.78,7.25,4.08,0
222271781000000,17.73,18.05,16.19,14.12,5.66,3.8,10.54,5.89,1.78,17.01,5.12,3.39,22.78,7.25,4.08,0
222271796000000,18.16,18.24,15.59,14.0,5.65,3.62,10.45,5.79,1.69,17.03,4.89,3.27,22.72,6.87,4.06,0
222271812000000,18.16,18.24,15.59,14.0,5.65,3.62,10.45,5.79,1.69,17.03,4.89,3.27,22.72,6.87,4.06,0
222271812000000,18.16,18.24,15.59,14.0,5.65,3.62,10.45,5.79,1.69,17.03,4.89,3.27,22.72,6.87,4.06,0
222271828000000,18.16,18.24,15.59,14.0,5.65,3.62,10.45,5.79,1.69,17.03,4.89,3.27,22.72,6.87,4.06,0
222271843000000,18.16,18.23,15.35,14.29,5.76,3.66,10.62,5.82,1.75,17.16,4.97,3.21,22.9,6.81,4.01,0
222271843000000,18.16,18.23,15.35,14.29,5.76,3.66,10.62,5.82,1.75,17.16,4.97,3.21,22.9,6.81,4.01,0
222271859000000,18.16,18.23,15.35,14.29,5.76,3.66,10.62,5.82,1.75,17.16,4.97,3.21,22.9,6.81,4.01,0
222271875000000,18.16,18.23,15.35,14.29,5.76,3.66,10.62,5.82,1.75,17.16,4.97,3.21,22.9,6.81,4.01,0
222271875000000,18.16,18.23,15.35,14.29,5.76,3.66,10.62,5.82,1.75,17.16,4.97,3.21,22.9,6.81,4.01,0
222271890000000,18.15,18.25,15.62,14.18,5.65,3.68,10.61,5.76,1.79,17.08,5.01,3.23,22.8,6.86,3.99,0
222271890000000,18.15,18.25,15.62,14.18,5.65,3.68,10.61,5.76,1.79,17.08,5.01,3.23,22.8,6.86,3.99,0
222271906000000,18.15,18.25,15.62,14.18,5.65,3.68,10.61,5.76,1.79,17.08,5.01,3.23,22.8,6.86,3.99,0
222271921000000,18.15,18.25,15.62,14.18,5.65,3.68,10.61,5.76,1.79,17.08,5.01,3.23,22.8,6.86,3.99,0
222271921000000,18.15,18.25,15.62,14.18,5.65,3.68,10.61,5.76,1.79,17.08,5.01,3.23,22.8,6.86,3.99,0
222271937000000,18.22,18.5,16.12,14.36,5.62,3.67,10.6,5.78,1.8,17.0,5.06,3.28,22.86,6.9,4.04,0
222271953000000,18.22,18.5,16.12,14.36,5.62,3.67,10.6,5.78,1.8,17.0,5.06,3.28,22.86,6.9,4.04,0
222271953000000,18.22,18.5,16.12,14.36,5.62,3.67,10.6,5.78,1.8,17.0,5.06,3.28,22.86,6.9,4.04,0
222271968000000,18.22,18.5,16.12,14.36,5.62,3.67,10.6,5.78,1.8,17.0,5.06,3.28,22.86,6.9,4.04,0
222271984000000,18.22,18.5,16.12,14.36,5.62,3.67,10.6,5.78,1.8,17.0,5.06,3.28,22.86,6.9,4.04,0
222271984000000,18.22,18.5,16.12,14.36,5.62,3.67,10.6,5.78,1.8,17.0,5.06,3.28,22.86,6.9,4.04,0
222272000000000,18.22,18.5,16.12,14.36,5.62,3.67,10.6,5.78,1.8,17.0,5.06,3.28,22.86,6.9,4.04,0
222272000000000,18.22,18.5,16.12,14.36,5.62,3.67,10.6,5.78,1.8,17.0,5.06,3.28,22.86,6.9,4.04,0
222272015000000,18.22,18.5,16.12,14.36,5.62,3.67,10.6,5.78,1.8,17.0,5.06,3.28,22.86,6.9,4.04,0
222272031000000,18.18,18.48,15.92,15.02,5.84,3.84,11.24,6.0,1.7,17.28,5.24,3.17,23.09,6.97,3.98,0
222272031000000,18.18,18.48,15.92,15.02,5.84,3.84,11.24,6.0,1.7,17.28,5.24,3.17,23.09,6.97,3.98,0
222272046000000,18.18,18.48,15.92,15.02,5.84,3.84,11.24,6.0,1.7,17.28,5.24,3.17,23.09,6.97,3.98,0
222272062000000,18.18,18.48,15.92,15.02,5.84,3.84,11.24,6.0,1.7,17.28,5.24,3.17,23.09,6.97,3.98,0
222272062000000,18.18,18.48,15.92,15.02,5.84,3.84,11.24,6.0,1.7,17.28,5.24,3.17,23.09,6.97,3.98,0
222272078000000,18.18,18.48,15.92,15.02,5.84,3.84,11.24,6.0,1.7,17.28,5.24,3.17,23.09,6.97,3.98,0
222272093000000,18.18,18.48,15.92,15.02,5.84,3.84,11.24,6.0,1.7,17.28,5.24,3.17,23.09,6.97,3.98,0
222272093000000,18.18,18.48,15.92,15.02,5.84,3.84,11.24,6.0,1.7,17.28,5.24,3.17,23.09,6.97,3.98,0
222272109000000,18.18,18.48,15.92,15.02,5.84,3.84,11.24,6.0,1.7,17.28,5.24,3.17,23.09,6.97,3.98,0
222272109000000,18.18,18.48,15.92,15.02,5.84,3.84,11.24,6.0,1.7,17.28,5.24,3.17,23.09,6.97,3.98,0
222272125000000,17.93,18.7,16.34,14.33,5.58,3.94,10.87,5.62,1.65,17.1,5.07,3.07,23.46,7.14,4.01,0
222272140000000,17.93,18.7,16.34,14.33,5.58,3.94,10.87,5.62,1.65,17.1,5.07,3.07,23.46,7.14,4.01,0
222272140000000,17.93,18.7,16.34,14.33,5.58,3.94,10.87,5.62,1.65,17.1,5.07,3.07,23.46,7.14,4.01,0
222272156000000,17.93,18.7,16.34,14.33,5.58,3.94,10.87,5.62,1.65,17.1,5.07,3.07,23.46,7.14,4.01,0
222272171000000,18.09,18.41,17.05,14.29,5.63,4.17,11.06,5.76,1.71,17.27,5.11,2.89,23.57,6.87,3.86,0
222272171000000,18.09,18.41,17.05,14.29,5.63,4.17,11.06,5.76,1.71,17.27,5.11,2.89,23.57,6.87,3.86,0
222272187000000,18.09,18.41,17.05,14.29,5.63,4.17,11.06,5.76,1.71,17.27,5.11,2.89,23.57,6.87,3.86,0
222272203000000,18.09,18.41,17.05,14.29,5.63,4.17,11.06,5.76,1.71,17.27,5.11,2.89,23.57,6.87,3.86,0
222272203000000,18.09,18.41,17.05,14.29,5.63,4.17,11.06,5.76,1.71,17.27,5.11,2.89,23.57,6.87,3.86,0
222272218000000,18.81,18.34,17.12,14.08,5.34,4.34,10.77,5.59,1.81,16.84,5.05,3.06,23.35,6.9,3.97,0
222272234000000,18.81,18.34,17.12,14.08,5.34,4.34,10.77,5.59,1.81,16.84,5.05,3.06,23.35,6.9,3.97,0
222272234000000,18.81,18.34,17.12,14.08,5.34,4.34,10.77,5.59,1.81,16.84,5.05,3.06,23.35,6.9,3.97,0
222272250000000,18.81,18.34,17.12,14.08,5.34,4.34,10.77,5.59,1.81,16.84,5.05,3.06,23.35,6.9,3.97,0
222272265000000,18.56,18.15,17.78,14.19,5.36,4.32,10.82,5.69,1.94,16.88,5.19,3.19,23.4,6.98,4.0,0
222272265000000,18.56,18.15,17.78,14.19,5.36,4.32,10.82,5.69,1.94,16.88,5.19,3.19,23.4,6.98,4.0,0
222272281000000,18.56,18.15,17.78,14.19,5.36,4.32,10.82,5.69,1.94,16.88,5.19,3.19,23.4,6.98,4.0,0
222272281000000,18.56,18.15,17.78,14.19,5.36,4.32,10.82,5.69,1.94,16.88,5.19,3.19,23.4,6.98,4.0,0
222272296000000,18.56,18.15,17.78,14.19,5.36,4.32,10.82,5.69,1.94,16.88,5.19,3.19,23.4,6.98,4.0,0
222272312000000,18.56,18.15,17.78,14.19,5.36,4.32,10.82,5.69,1.94,16.88,5.19,3.19,23.4,6.98,4.0,0
222272312000000,18.56,18.15,17.78,14.19,5.36,4.32,10.82,5.69,1.94,16.88,5.19,3.19,23.4,6.98,4.0,0
222272328000000,18.56,18.15,17.78,14.19,5.36,4.32,10.82,5.69,1.94,16.88,5.19,3.19,23.4,6.98,4.0,0
222272343000000,18.56,18.15,17.78,14.19,5.36,4.32,10.82,5.69,1.94,16.88,5.19,3.19,23.4,6.98,4.0,0
222272343000000,18.56,18.15,17.78,14.19,5.36,4.32,10.82,5.69,1.94,16.88,5.19,3.19,23.4,6.98,4.0,0
222272359000000,18.55,18.08,16.88,13.91,5.26,4.3,10.56,5.46,1.83,16.68,4.98,3.14,23.33,7.09,4.08,0
222272359000000,18.55,18.08,16.88,13.91,5.26,4.3,10.56,5.46,1.83,16.68,4.98,3.14,23.33,7.09,4.08,0
222272375000000,18.55,18.08,16.88,13.91,5.26,4.3,10.56,5.46,1.83,16.68,4.98,3.14,23.33,7.09,4.08,0
222272390000000,18.55,18.08,16.88,13.91,5.26,4.3,10.56,5.46,1.83,16.68,4.98,3.14,23.33,7.09,4.08,0
222272390000000,18.55,18.08,16.88,13.91,5.26,4.3,10.56,5.46,1.83,16.68,4.98,3.14,23.33,7.09,4.08,0
222272406000000,18.29,18.14,16.84,14.09,5.69,4.18,10.83,5.77,1.84,17.07,5.09,3.09,23.29,6.91,3.91,0
222272421000000,18.29,18.14,16.84,14.09,5.69,4.18,10.83,5.77,1.84,17.07,5.09,3.09,23.29,6.91,3.91,0
222272421000000,18.29,18.14,16.84,14.09,5.69,4.18,10.83,5.77,1.84,17.07,5.09,3.09,23.29,6.91,3.91,0
222272437000000,18.29,18.14,16.84,14.09,5.69,4.18,10.83,5.77,1.84,17.07,5.09,3.09,23.29,6.91,3.91,0
222272453000000,18.29,18.14,16.84,14.09,5.69,4.18,10.83,5.77,1.84,17.07,5.09,3.09,23.29,6.91,3.91,0
222272453000000,18.29,18.14,16.84,14.09,5.69,4.18,10.83,5.77,1.84,17.07,5.09,3.09,23.29,6.91,3.91,0
222272468000000,18.29,18.14,16.84,14.09,5.69,4.18,10.83,5.77,1.84,17.07,5.09,3.09,23.29,6.91,3.91,0
222272468000000,18.29,18.14,16.84,14.09,5.69,4.18,10.83,5.77,1.84,17.07,5.09,3.09,23.29,6.91,3.91,0
