t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222479671000000,28.01,21.95,16.87,21.52,4.79,2.78,12.06,4.61,1.71,17.68,2.78,3.15,24.71,3.77,2.65,0
222479671000000,28.01,21.95,16.87,21.52,4.79,2.78,12.06,4.61,1.71,17.68,2.78,3.15,24.71,3.77,2.65,0
222479687000000,28.01,21.95,16.87,21.52,4.79,2.78,12.06,4.61,1.71,17.68,2.78,3.15,24.71,3.77,2.65,0
222479703000000,28.01,21.95,16.87,21.52,4.79,2.78,12.06,4.61,1.71,17.68,2.78,3.15,24.71,3.77,2.65,0
222479703000000,28.01,21.95,16.87,21.52,4.79,2.78,12.06,4.61,1.71,17.68,2.78,3.15,24.71,3.77,2.65,0
222479718000000,27.62,22.66,17.95,21.6,4.71,2.58,11.53,4.54,2.07,17.36,2.7,3.26,24.17,3.71,2.69,0
222479734000000,27.62,22.66,17.95,21.6,4.71,2.58,11.53,4.54,2.07,17.36,2.7,3.26,24.17,3.71,2.69,0
222479734000000,27.62,22.66,17.95,21.6,4.71,2.58,11.53,4.54,2.07,17.36,2.7,3.26,24.17,3.71,2.69,0
222479750000000,27.62,22.66,17.95,21.6,4.71,2.58,11.53,4.54,2.07,17.36,2.7,3.26,24.17,3.71,2.69,0
222479765000000,27.81,22.51,17.46,22.23,5.05,2.67,12.08,4.74,2.02,17.5,2.84,3.16,24.38,3.75,2.61,0
222479765000000,27.81,22.51,17.46,22.23,5.05,2.67,12.08,4.74,2.02,17.5,2.84,3.16,24.38,3.75,2.61,0
222479781000000,27.81,22.51,17.46,22.23,5.05,2.67,12.08,4.74,2.02,17.5,2.84,3.16,24.38,3.75,2.61,0
222479796000000,27.81,22.51,17.46,22.23,5.05,2.67,12.08,4.74,2.02,17.5,2.84,3.16,24.38,3.75,2.61,0
222479796000000,27.81,22.51,17.46,22.23,5.05,2.67,12.08,4.74,2.02,17.5,2.84,3.16,24.38,3.75,2.61,0
222479812000000,27.81,22.51,17.46,22.23,5.05,2.67,12.08,4.74,2.02,17.5,2.84,3.16,24.38,3.75,2.61,0
222479812000000,27.81,22.51,17.46,22.23,5.05,2.67,12.08,4.74,2.02,17.5,2.84,3.16,24.38,3.75,2.61,0
222479828000000,27.81,22.51,17.46,22.23,5.05,2.67,12.08,4.74,2.02,17.5,2.84,3.16,24.38,3.75,2.61,0
222479843000000,27.81,22.51,17.46,22.23,5.05,2.67,12.08,4.74,2.02,17.5,2.84,3.16,24.38,3.75,2.61,0
222479843000000,27.81,22.51,17.46,22.23,5.05,2.67,12.08,4.74,2.02,17.5,2.84,3.16,24.38,3.75,2.61,0
222479859000000,27.6,22.24,18.0,21.5,4.61,2.74,12.12,4.25,1.81,17.8,2.55,3.21,25.0,3.77,2.72,0
222479875000000,27.6,22.24,18.0,21.5,4.61,2.74,12.12,4.25,1.81,17.8,2.55,3.21,25.0,3.77,2.72,0
222479875000000,27.6,22.24,18.0,21.5,4.61,2.74,12.12,4.25,1.81,17.8,2.55,3.21,25.0,3.77,2.72,0
222479890000000,27.6,22.24,18.0,21.5,4.61,2.74,12.12,4.25,1.81,17.8,2.55,3.21,25.0,3.77,2.72,0
222479906000000,27.6,22.24,18.0,21.5,4.61,2.74,12.12,4.25,1.81,17.8,2.55,3.21,25.0,3.77,2.72,0
222479906000000,27.6,22.24,18.0,21.5,4.61,2.74,12.12,4.25,1.81,17.8,2.55,3.21,25.0,3.77,2.72,0
222479921000000,27.6,22.24,18.0,21.5,4.61,2.74,12.12,4.25,1.81,17.8,2.55,3.21,25.0,3.77,2.72,0
222479921000000,27.6,22.24,18.0,21.5,4.61,2.74,12.12,4.25,1.81,17.8,2.55,3.21,25.0,3.77,2.72,0
222479937000000,27.6,22.24,18.0,21.5,4.61,2.74,12.12,4.25,1.81,17.8,2.55,3.21,25.0,3.77,2.72,0
222479953000000,27.37,22.48,18.5,21.43,4.88,2.71,11.78,4.65,1.85,17.97,2.8,3.06,25.37,3.88,2.78,0
222479953000000,27.37,22.48,18.5,21.43,4.88,2.71,11.78,4.65,1.85,17.97,2.8,3.06,25.37,3.88,2.78,0
222479968000000,27.37,22.48,18.5,21.43,4.88,2.71,11.78,4.65,1.85,17.97,2.8,3.06,25.37,3.88,2.78,0
222479984000000,27.37,22.48,18.5,21.43,4.88,2.71,11.78,4.65,1.85,17.97,2.8,3.06,25.37,3.88,2.78,0
222479984000000,27.37,22.48,18.5,21.43,4.88,2.71,11.78,4.65,1.85,17.97,2.8,3.06,25.37,3.88,2.78,0
222480000000000,27.41,22.68,19.37,21.48,4.63,2.55,11.65,4.59,2.0,17.27,2.84,3.1,24.63,3.85,2.68,0
222480015000000,27.41,22.68,19.37,21.48,4.63,2.55,11.65,4.59,2.0,17.27,2.84,3.1,24.63,3.85,2.68,0
222480015000000,27.41,22.68,19.37,21.48,4.63,2.55,11.65,4.59,2.0,17.27,2.84,3.1,24.63,3.85,2.68,0
222480031000000,27.41,22.68,19.37,21.48,4.63,2.55,11.65,4.59,2.0,17.27,2.84,3.1,24.63,3.85,2.68,0
222480031000000,27.41,22.68,19.37,21.48,4.63,2.55,11.65,4.59,2.0,17.27,2.84,3.1,24.63,3.85,2.68,0
222480046000000,27.41,22.68,19.37,21.48,4.63,2.55,11.65,4.59,2.0,17.27,2.84,3.1,24.63,3.85,2.68,0
222480062000000,27.41,22.68,19.37,21.48,4.63,2.55,11.65,4.59,2.0,17.27,2.84,3.1,24.63,3.85,2.68,0
222480062000000,27.41,22.68,19.37,21.48,4.63,2.55,11.65,4.59,2.0,17.27,2.84,3.1,24.63,3.85,2.68,0
222480078000000,27.41,22.68,19.37,21.48,4.63,2.55,11.65,4.59,2.0,17.27,2.84,3.1,24.63,3.85,2.68,0
222480093000000,27.82,22.24,18.39,21.28,4.78,2.55,11.87,4.39,1.88,17.52,2.56,3.06,24.68,3.7,2.67,0
222480093000000,27.82,22.24,18.39,21.28,4.78,2.55,11.87,4.39,1.88,17.52,2.56,3.06,24.68,3.7,2.67,0
222480109000000,27.82,22.24,18.39,21.28,4.78,2.55,11.87,4.39,1.88,17.52,2.56,3.06,24.68,3.7,2.67,0
222480125000000,27.82,22.24,18.39,21.28,4.78,2.55,11.87,4.39,1.88,17.52,2.56,3.06,24.68,3.7,2.67,0
222480125000000,27.82,22.24,18.39,21.28,4.78,2.55,11.87,4.39,1.88,17.52,2.56,3.06,24.68,3.7,2.67,0
222480140000000,27.69,22.47,18.65,21.4,4.76,2.54,11.71,4.44,1.74,17.45,2.63,2.97,24.54,3.74,2.63,0
222480156000000,27.69,22.47,18.65,21.4,4.76,2.54,11.71,4.44,1.74,17.45,2.63,2.97,24.54,3.74,2.63,0
222480156000000,27.69,22.47,18.65,21.4,4.76,2.54,11.71,4.44,1.74,17.45,2.63,2.97,24.54,3.74,2.63,0
222480171000000,27.69,22.47,18.65,21.4,4.76,2.54,11.71,4.44,1.74,17.45,2.63,2.97,24.54,3.74,2.63,0
222480171000000,27.69,22.47,18.65,21.4,4.76,2.54,11.71,4.44,1.74,17.45,2.63,2.97,24.54,3.74,2.63,0
222480187000000,27.69,22.47,18.65,21.4,4.76,2.54,11.71,4.44,1.74,17.45,2.63,2.97,24.54,3.74,2.63,0
222480203000000,27.69,22.47,18.65,21.4,4.76,2.54,11.71,4.44,1.74,17.45,2.63,2.97,24.54,3.74,2.63,0
222480203000000,27.69,22.47,18.65,21.4,4.76,2.54,11.71,4.44,1.74,17.45,2.63,2.97,24.54,3.74,2.63,0
222480218000000,27.69,22.47,18.65,21.4,4.76,2.54,11.71,4.44,1.74,17.45,2.63,2.97,24.54,3.74,2.63,0
222480234000000,27.97,22.5,18.27,21.57,4.83,2.66,11.95,4.76,1.99,17.84,3.02,3.07,25.25,4.05,2.71,0
222480234000000,27.97,22.5,18.27,21.57,4.83,2.66,11.95,4.76,1.99,17.84,3.02,3.07,25.25,4.05,2.71,0
222480250000000,27.97,22.5,18.27,21.57,4.83,2.66,11.95,4.76,1.99,17.84,3.02,3.07,25.25,4.05,2.71,0
222480265000000,27.97,22.5,18.27,21.57,4.83,2.66,11.95,4.76,1.99,17.84,3.02,3.07,25.25,4.05,2.71,0
222480265000000,27.97,22.5,18.27,21.57,4.83,2.66,11.95,4.76,1.99,17.84,3.02,3.07,25.25,4.05,2.71,0
222480281000000,27.62,22.99,18.8,21.62,4.9,2.6,12.05,4.83,1.8,17.62,3.04,3.02,24.84,4.02,2.64,0
222480281000000,27.62,22.99,18.8,21.62,4.9,2.6,12.05,4.83,1.8,17.62,3.04,3.02,24.84,4.02,2.64,0
222480296000000,27.62,22.99,18.8,21.62,4.9,2.6,12.05,4.83,1.8,17.62,3.04,3.02,24.84,4.02,2.64,0
222480312000000,27.62,22.99,18.8,21.62,4.9,2.6,12.05,4.83,1.8,17.62,3.04,3.02,24.84,4.02,2.64,0
222480312000000,27.62,22.99,18.8,21.62,4.9,2.6,12.05,4.83,1.8,17.62,3.04,3.02,24.84,4.02,2.64,0
222480328000000,27.91,22.33,17.99,21.5,5.11,2.58,12.05,4.73,2.05,17.59,2.7,3.24,24.74,3.75,2.76,0
222480343000000,27.91,22.33,17.99,21.5,5.11,2.58,12.05,4.73,2.05,17.59,2.7,3.24,24.74,3.75,2.76,0
222480343000000,27.91,22.33,17.99,21.5,5.11,2.58,12.05,4.73,2.05,17.59,2.7,3.24,24.74,3.75,2.76,0
222480359000000,27.91,22.33,17.99,21.5,5.11,2.58,12.05,4.73,2.05,17.59,2.7,3.24,24.74,3.75,2.76,0
222480375000000,27.91,22.33,17.99,21.5,5.11,2.58,12.05,4.73,2.05,17.59,2.7,3.24,24.74,3.75,2.76,0
222480375000000,27.91,22.33,17.99,21.5,5.11,2.58,12.05,4.73,2.05,17.59,2.7,3.24,24.74,3.75,2.76,0
222480390000000,27.91,22.33,17.99,21.5,5.11,2.58,12.05,4.73,2.05,17.59,2.7,3.24,24.74,3.75,2.76,0
222480390000000,27.91,22.33,17.99,21.5,5.11,2.58,12.05,4.73,2.05,17.59,2.7,3.24,24.74,3.75,2.76,0
222480406000000,27.91,22.33,17.99,21.5,5.11,2.58,12.05,4.73,2.05,17.59,2.7,3.24,24.74,3.75,2.76,0
222480421000000,27.54,22.48,17.35,21.44,5.14,2.56,11.99,4.96,2.26,17.4,3.3,3.53,24.81,4.11,2.87,0
222480421000000,27.54,22.48,17.35,21.44,5.14,2.56,11.99,4.96,2.26,17.4,3.3,3.53,24.81,4.11,2.87,0
222480437000000,27.54,22.48,17.35,21.44,5.14,2.56,11.99,4.96,2.26,17.4,3.3,3.53,24.81,4.11,2.87,0
222480453000000,27.54,22.48,17.35,21.44,5.14,2.56,11.99,4.96,2.26,17.4,3.3,3.53,24.81,4.11,2.87,0
222480453000000,27.54,22.48,17.35,21.44,5.14,2.56,11.99,4.96,2.26,17.4,3.3,3.53,24.81,4.11,2.87,0
222480468000000,27.54,22.48,17.35,21.44,5.14,2.56,11.99,4.96,2.26,17.4,3.3,3.53,24.81,4.11,2.87,0
222480484000000,27.54,22.48,17.35,21.44,5.14,2.56,11.99,4.96,2.26,17.4,3.3,3.53,24.81,4.11,2.87,0
222480484000000,27.54,22.48,17.35,21.44,5.14,2.56,11.99,4.96,2.26,17.4,3.3,3.53,24.81,4.11,2.87,0
222480500000000,27.54,22.48,17.35,21.44,5.14,2.56,11.99,4.96,2.26,17.4,3.3,3.53,24.81,4.11,2.87,0
222480515000000,27.36,22.59,17.98,21.23,5.09,2.49,11.75,4.89,2.24,17.25,3.26,3.56,24.95,4.06,2.83,0
222480515000000,27.36,22.59,17.98,21.23,5.09,2.49,11.75,4.89,2.24,17.25,3.26,3.56,24.95,4.06,2.83,0
222480531000000,27.36,22.59,17.98,21.23,5.09,2.49,11.75,4.89,2.24,17.25,3.26,3.56,24.95,4.06,2.83,0
222480531000000,27.36,22.59,17.98,21.23,5.09,2.49,11.75,4.89,2.24,17.25,3.26,3.56,24.95,4.06,2.83,0
222480546000000,27.36,22.59,17.98,21.23,5.09,2.49,11.75,4.89,2.24,17.25,3.26,3.56,24.95,4.06,2.83,0
222480562000000,27.62,22.73,17.97,21.25,4.78,2.45,11.87,4.64,2.12,17.34,3.0,3.5,24.88,3.98,2.73,0
222480562000000,27.62,22.73,17.97,21.25,4.78,2.45,11.87,4.64,2.12,17.34,3.0,3.5,24.88,3.98,2.73,0
222480578000000,27.62,22.73,17.97,21.25,4.78,2.45,11.87,4.64,2.12,17.34,3.0,3.5,24.88,3.98,2.73,0
222480593000000,27.62,22.73,17.97,21.25,4.78,2.45,11.87,4.64,2.12,17.34,3.0,3.5,24.88,3.98,2.73,0
222480593000000,27.62,22.73,17.97,21.25,4.78,2.45,11.87,4.64,2.12,17.34,3.0,3.5,24.88,3.98,2.73,0
222480609000000,27.99,22.36,18.49,21.21,4.85,2.54,11.89,4.79,2.27,17.49,3.01,3.57,24.79,3.94,2.8,0
222480625000000,27.99,22.36,18.49,21.21,4.85,2.54,11.89,4.79,2.27,17.49,3.01,3.57,24.79,3.94,2.8,0
222480625000000,27.99,22.36,18.49,21.21,4.85,2.54,11.89,4.79,2.27,17.49,3.01,3.57,24.79,3.94,2.8,0
222480640000000,27.99,22.36,18.49,21.21,4.85,2.54,11.89,4.79,2.27,17.49,3.01,3.57,24.79,3.94,2.8,0
222480640000000,27.99,22.36,18.49,21.21,4.85,2.54,11.89,4.79,2.27,17.49,3.01,3.57,24.79,3.94,2.8,0
222480656000000,27.92,22.41,17.73,21.27,4.75,2.51,11.83,4.64,2.01,17.02,2.86,3.54,24.31,3.77,2.71,0
222480671000000,27.92,22.41,17.73,21.27,4.75,2.51,11.83,4.64,2.01,17.02,2.86,3.54,24.31,3.77,2.71,0
222480671000000,27.92,22.41,17.73,21.27,4.75,2.51,11.83,4.64,2.01,17.02,2.86,3.54,24.31,3.77,2.71,0
222480687000000,27.92,22.41,17.73,21.27,4.75,2.51,11.83,4.64,2.01,17.02,2.86,3.54,24.31,3.77,2.71,0
222480703000000,27.92,22.41,17.73,21.27,4.75,2.51,11.83,4.64,2.01,17.02,2.86,3.54,24.31,3.77,2.71,0
222480703000000,27.92,22.41,17.73,21.27,4.75,2.51,11.83,4.64,2.01,17.02,2.86,3.54,24.31,3.77,2.71,0
222480718000000,27.92,22.41,17.73,21.27,4.75,2.51,11.83,4.64,2.01,17.02,2.86,3.54,24.31,3.77,2.71,0
222480734000000,27.92,22.41,17.73,21.27,4.75,2.51,11.83,4.64,2.01,17.02,2.86,3.54,24.31,3.77,2.71,0
222480734000000,27.92,22.41,17.73,21.27,4.75,2.51,11.83,4.64,2.01,17.02,2.86,3.54,24.31,3.77,2.71,0
222480750000000,27.92,22.82,17.95,22.3,5.42,2.68,12.83,5.28,2.07,18.13,3.4,3.27,25.27,4.04,2.65,0
222480765000000,27.92,22.82,17.95,22.3,5.42,2.68,12.83,5.28,2.07,18.13,3.4,3.27,25.27,4.04,2.65,0
222480765000000,27.92,22.82,17.95,22.3,5.42,2.68,12.83,5.28,2.07,18.13,3.4,3.27,25.27,4.04,2.65,0
222480781000000,27.92,22.82,17.95,22.3,5.42,2.68,12.83,5.28,2.07,18.13,3.4,3.27,25.27,4.04,2.65,0
222480781000000,27.92,22.82,17.95,22.3,5.42,2.68,12.83,5.28,2.07,18.13,3.4,3.27,25.27,4.04,2.65,0
222480796000000,27.53,23.02,19.11,22.31,5.43,2.66,12.7,5.58,1.99,18.1,3.79,3.32,25.47,4.46,2.77,0
222480812000000,27.53,23.02,19.11,22.31,5.43,2.66,12.7,5.58,1.99,18.1,3.79,3.32,25.47,4.46,2.77,0
222480812000000,27.53,23.02,19.11,22.31,5.43,2.66,12.7,5.58,1.99,18.1,3.79,3.32,25.47,4.46,2.77,0
222480828000000,27.53,23.02,19.11,22.31,5.43,2.66,12.7,5.58,1.99,18.1,3.79,3.32,25.47,4.46,2.77,0
222480843000000,28.01,22.77,18.2,22.21,5.42,2.7,12.6,5.45,1.99,18.12,3.63,3.3,25.54,4.34,2.81,0
222480843000000,28.01,22.77,18.2,22.21,5.42,2.7,12.6,5.45,1.99,18.12,3.63,3.3,25.54,4.34,2.81,0
222480859000000,28.01,22.77,18.2,22.21,5.42,2.7,12.6,5.45,1.99,18.12,3.63,3.3,25.54,4.34,2.81,0
222480875000000,28.01,22.77,18.2,22.21,5.42,2.7,12.6,5.45,1.99,18.12,3.63,3.3,25.54,4.34,2.81,0
222480875000000,28.01,22.77,18.2,22.21,5.42,2.7,12.6,5.45,1.99,18.12,3.63,3.3,25.54,4.34,2.81,0
222480890000000,27.7,22.89,18.82,22.08,5.34,2.7,12.41,5.37,1.93,17.82,3.59,3.26,25.25,4.35,2.86,0
222480906000000,27.7,22.89,18.82,22.08,5.34,2.7,12.41,5.37,1.93,17.82,3.59,3.26,25.25,4.35,2.86,0
222480906000000,27.7,22.89,18.82,22.08,5.34,2.7,12.41,5.37,1.93,17.82,3.59,3.26,25.25,4.35,2.86,0
222480921000000,27.7,22.89,18.82,22.08,5.34,2.7,12.41,5.37,1.93,17.82,3.59,3.26,25.25,4.35,2.86,0
222480921000000,27.7,22.89,18.82,22.08,5.34,2.7,12.41,5.37,1.93,17.82,3.59,3.26,25.25,4.35,2.86,0
222480937000000,27.46,22.54,18.62,21.78,5.3,2.67,12.43,5.21,1.98,17.96,3.46,3.3,25.46,4.24,2.74,0
222480953000000,27.46,22.54,18.62,21.78,5.3,2.67,12.43,5.21,1.98,17.96,3.46,3.3,25.46,4.24,2.74,0
222480953000000,27.46,22.54,18.62,21.78,5.3,2.67,12.43,5.21,1.98,17.96,3.46,3.3,25.46,4.24,2.74,0
222480968000000,27.46,22.54,18.62,21.78,5.3,2.67,12.43,5.21,1.98,17.96,3.46,3.3,25.46,4.24,2.74,0
222480984000000,27.97,22.68,18.79,22.06,5.48,2.76,12.64,5.58,1.95,18.1,3.85,3.24,25.33,4.44,2.74,0
222480984000000,27.97,22.68,18.79,22.06,5.48,2.76,12.64,5.58,1.95,18.1,3.85,3.24,25.33,4.44,2.74,0
222481000000000,27.97,22.68,18.79,22.06,5.48,2.76,12.64,5.58,1.95,18.1,3.85,3.24,25.33,4.44,2.74,0
222481015000000,27.97,22.68,18.79,22.06,5.48,2.76,12.64,5.58,1.95,18.1,3.85,3.24,25.33,4.44,2.74,0
222481015000000,27.97,22.68,18.79,22.06,5.48,2.76,12.64,5.58,1.95,18.1,3.85,3.24,25.33,4.44,2.74,0
222481031000000,27.33,22.76,18.94,21.98,5.38,2.72,12.47,5.51,1.94,18.02,3.8,3.19,25.46,4.49,2.72,0
222481031000000,27.33,22.76,18.94,21.98,5.38,2.72,12.47,5.51,1.94,18.02,3.8,3.19,25.46,4.49,2.72,0
222481046000000,27.33,22.76,18.94,21.98,5.38,2.72,12.47,5.51,1.94,18.02,3.8,3.19,25.46,4.49,2.72,0
222481062000000,27.33,22.76,18.94,21.98,5.38,2.72,12.47,5.51,1.94,18.02,3.8,3.19,25.46,4.49,2.72,0
222481062000000,27.33,22.76,18.94,21.98,5.38,2.72,12.47,5.51,1.94,18.02,3.8,3.19,25.46,4.49,2.72,0
222481078000000,27.33,22.76,18.94,21.98,5.38,2.72,12.47,5.51,1.94,18.02,3.8,3.19,25.46,4.49,2.72,0
222481093000000,27.33,22.76,18.94,21.98,5.38,2.72,12.47,5.51,1.94,18.02,3.8,3.19,25.46,4.49,2.72,0
222481093000000,27.33,22.76,18.94,21.98,5.38,2.72,12.47,5.51,1.94,18.02,3.8,3.19,25.46,4.49,2.72,0
222481109000000,27.33,22.76,18.94,21.98,5.38,2.72,12.47,5.51,1.94,18.02,3.8,3.19,25.46,4.49,2.72,0
222481125000000,27.2,22.97,19.24,21.92,5.32,2.73,12.19,5.48,1.87,17.67,3.77,3.14,25.28,4.48,2.78,0
222481125000000,27.2,22.97,19.24,21.92,5.32,2.73,12.19,5.48,1.87,17.67,3.77,3.14,25.28,4.48,2.78,0
222481140000000,27.2,22.97,19.24,21.92,5.32,2.73,12.19,5.48,1.87,17.67,3.77,3.14,25.28,4.48,2.78,0
222481140000000,27.2,22.97,19.24,21.92,5.32,2.73,12.19,5.48,1.87,17.67,3.77,3.14,25.28,4.48,2.78,0
222481156000000,27.2,22.97,19.24,21.92,5.32,2.73,12.19,5.48,1.87,17.67,3.77,3.14,25.28,4.48,2.78,0
222481171000000,27.55,22.7,18.1,21.56,5.3,2.79,12.22,5.31,1.84,17.97,3.64,3.03,25.56,4.38,2.76,0
222481171000000,27.55,22.7,18.1,21.56,5.3,2.79,12.22,5.31,1.84,17.97,3.64,3.03,25.56,4.38,2.76,0
222481187000000,27.55,22.7,18.1,21.56,5.3,2.79,12.22,5.31,1.84,17.97,3.64,3.03,25.56,4.38,2.76,0
222481203000000,27.55,22.7,18.1,21.56,5.3,2.79,12.22,5.31,1.84,17.97,3.64,3.03,25.56,4.38,2.76,0
222481203000000,27.55,22.7,18.1,21.56,5.3,2.79,12.22,5.31,1.84,17.97,3.64,3.03,25.56,4.38,2.76,0
222481218000000,27.68,22.74,19.47,21.81,5.36,2.75,12.11,5.43,1.96,17.5,3.63,3.17,24.92,4.29,2.76,0
222481234000000,27.68,22.74,19.47,21.81,5.36,2.75,12.11,5.43,1.96,17.5,3.63,3.17,24.92,4.29,2.76,0
222481234000000,27.68,22.74,19.47,21.81,5.36,2.75,12.11,5.43,1.96,17.5,3.63,3.17,24.92,4.29,2.76,0
222481250000000,27.68,22.74,19.47,21.81,5.36,2.75,12.11,5.43,1.96,17.5,3.63,3.17,24.92,4.29,2.76,0
222481265000000,27.68,22.74,19.47,21.81,5.36,2.75,12.11,5.43,1.96,17.5,3.63,3.17,24.92,4.29,2.76,0
222481265000000,27.68,22.74,19.47,21.81,5.36,2.75,12.11,5.43,1.96,17.5,3.63,3.17,24.92,4.29,2.76,0
222481281000000,27.68,22.74,19.47,21.81,5.36,2.75,12.11,5.43,1.96,17.5,3.63,3.17,24.92,4.29,2.76,0
222481281000000,27.68,22.74,19.47,21.81,5.36,2.75,12.11,5.43,1.96,17.5,3.63,3.17,24.92,4.29,2.76,0
222481296000000,27.68,22.74,19.47,21.81,5.36,2.75,12.11,5.43,1.96,17.5,3.63,3.17,24.92,4.29,2.76,0
222481312000000,27.36,22.5,18.03,21.53,5.43,2.83,12.04,5.41,1.88,17.83,3.68,3.09,25.44,4.41,2.81,0
222481312000000,27.36,22.5,18.03,21.53,5.43,2.83,12.04,5.41,1.88,17.83,3.68,3.09,25.44,4.41,2.81,0
222481328000000,27.36,22.5,18.03,21.53,5.43,2.83,12.04,5.41,1.88,17.83,3.68,3.09,25.44,4.41,2.81,0
222481343000000,27.36,22.5,18.03,21.53,5.43,2.83,12.04,5.41,1.88,17.83,3.68,3.09,25.44,4.41,2.81,0
222481343000000,27.36,22.5,18.03,21.53,5.43,2.83,12.04,5.41,1.88,17.83,3.68,3.09,25.44,4.41,2.81,0
222481359000000,27.47,22.61,19.16,21.68,5.37,2.76,11.94,5.49,1.98,17.39,3.74,3.23,24.9,4.38,2.78,0
222481375000000,27.47,22.61,19.16,21.68,5.37,2.76,11.94,5.49,1.98,17.39,3.74,3.23,24.9,4.38,2.78,0
222481375000000,27.47,22.61,19.16,21.68,5.37,2.76,11.94,5.49,1.98,17.39,3.74,3.23,24.9,4.38,2.78,0
222481390000000,27.47,22.61,19.16,21.68,5.37,2.76,11.94,5.49,1.98,17.39,3.74,3.23,24.9,4.38,2.78,0
222481406000000,27.32,22.7,17.59,21.7,5.3,2.73,11.93,5.25,1.91,17.3,3.62,3.18,24.81,4.29,2.72,0
222481406000000,27.32,22.7,17.59,21.7,5.3,2.73,11.93,5.25,1.91,17.3,3.62,3.18,24.81,4.29,2.72,0
222481421000000,27.32,22.7,17.59,21.7,5.3,2.73,11.93,5.25,1.91,17.3,3.62,3.18,24.81,4.29,2.72,0
222481421000000,27.32,22.7,17.59,21.7,5.3,2.73,11.93,5.25,1.91,17.3,3.62,3.18,24.81,4.29,2.72,0
222481437000000,27.32,22.7,17.59,21.7,5.3,2.73,11.93,5.25,1.91,17.3,3.62,3.18,24.81,4.29,2.72,0
222481453000000,27.62,22.67,18.01,21.91,5.31,2.8,12.15,5.35,1.96,17.47,3.63,3.13,24.81,4.35,2.77,0
222481453000000,27.62,22.67,18.01,21.91,5.31,2.8,12.15,5.35,1.96,17.47,3.63,3.13,24.81,4.35,2.77,0
222481468000000,27.62,22.67,18.01,21.91,5.31,2.8,12.15,5.35,1.96,17.47,3.63,3.13,24.81,4.35,2.77,0
222481484000000,27.62,22.67,18.01,21.91,5.31,2.8,12.15,5.35,1.96,17.47,3.63,3.13,24.81,4.35,2.77,0
