t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222594203000000,71,PREP,P01,S01,ringDipIso,35,628,466,320,433,,0,0
222594203000000,72,PREP,P01,S01,ringDipIso,35,628,466,323,434,,0,0
222594218000000,73,PREP,P01,S01,ringDipIso,35,632,469,323,433,,0,0
222594234000000,74,PREP,P01,S01,ringDipIso,35,632,466,324,434,,0,0
222594234000000,75,PREP,P01,S01,ringDipIso,35,634,468,325,434,,0,0
222594250000000,76,PREP,P01,S01,ringDipIso,35,634,467,324,436,,0,0
222594265000000,77,PREP,P01,S01,ringDipIso,35,636,467,324,437,,0,0
222594265000000,78,PREP,P01,S01,ringDipIso,35,636,466,327,437,,0,0
222594281000000,79,PREP,P01,S01,ringDipIso,35,633,465,324,438,,0,0
222594296000000,80,PREP,P01,S01,ringDipIso,35,639,461,324,439,,0,0
222594296000000,81,PREP,P01,S01,ringDipIso,35,639,460,323,437,,0,0
222594312000000,82,PREP,P01,S01,ringDipIso,35,640,456,319,438,,0,0
222594312000000,83,PREP,P01,S01,ringDipIso,35,637,456,317,437,,0,0
222594328000000,84,PREP,P01,S01,ringDipIso,35,637,456,316,431,,0,0
222594343000000,85,PREP,P01,S01,ringDipIso,35,638,452,318,433,,0,0
222594343000000,86,PREP,P01,S01,ringDipIso,35,637,450,317,433,,0,0
222594359000000,87,PREP,P01,S01,ringDipIso,35,640,451,317,430,,0,0
222594375000000,88,PREP,P01,S01,ringDipIso,35,638,447,315,433,,0,0
222594375000000,89,PREP,P01,S01,ringDipIso,35,644,445,316,429,,0,0
222594390000000,90,PREP,P01,S01,ringDipIso,35,637,440,315,429,,0,0
222594406000000,91,PREP,P01,S01,ringDipIso,35,632,441,310,427,,0,0
222594406000000,92,PREP,P01,S01,ringDipIso,35,624,433,298,419,,0,0
222594421000000,93,PREP,P01,S01,ringDipIso,35,610,427,298,416,,0,0
222594437000000,94,PREP,P01,S01,ringDipIso,35,603,419,305,415,,0,0
222594437000000,95,PREP,P01,S01,ringDipIso,35,601,413,294,416,,0,0
222594453000000,96,PREP,P01,S01,ringDipIso,35,596,411,297,421,,0,0
222594453000000,97,PREP,P01,S01,ringDipIso,35,588,410,295,414,,1,0
222594468000000,98,PREP,P01,S01,ringDipIso,35,587,408,296,414,,1,0
222594484000000,99,PREP,P01,S01,ringDipIso,35,587,405,296,414,,1,0
222594484000000,100,PREP,P01,S01,ringDipIso,35,588,404,297,411,,1,0
222594500000000,101,PREP,P01,S01,ringDipIso,35,587,403,294,418,,1,0
222594515000000,102,PREP,P01,S01,ringDipIso,35,586,404,298,417,,1,0
222594515000000,103,PREP,P01,S01,ringDipIso,35,587,405,297,418,,1,0
222594531000000,104,PREP,P01,S01,ringDipIso,35,584,405,296,419,,1,0
222594546000000,105,PREP,P01,S01,ringDipIso,35,583,401,297,428,,1,0
222594546000000,106,PREP,P01,S01,ringDipIso,35,583,401,297,421,,1,0
222594562000000,107,PREP,P01,S01,ringDipIso,35,583,402,298,424,,0,0
222594562000000,108,PREP,P01,S01,ringDipIso,35,584,402,298,422,,0,0
222594578000000,109,PREP,P01,S01,ringDipIso,35,584,400,299,426,,0,0
222594593000000,110,PREP,P01,S01,ringDipIso,35,584,401,300,425,,0,0
222594593000000,111,PREP,P01,S01,ringDipIso,35,583,399,301,428,,0,0
222594609000000,112,PREP,P01,S01,ringDipIso,35,584,405,300,428,,0,0
222594625000000,113,PREP,P01,S01,ringDipIso,35,582,400,300,429,,0,0
222594625000000,114,PREP,P01,S01,ringDipIso,35,582,398,300,430,,0,0
222594640000000,115,PREP,P01,S01,ringDipIso,35,580,400,301,431,,0,0
222594656000000,116,PREP,P01,S01,ringDipIso,35,581,400,301,432,,0,0
222594656000000,117,PREP,P01,S01,ringDipIso,35,580,398,302,433,,0,0
222594671000000,118,PREP,P01,S01,ringDipIso,35,582,399,302,431,,0,0
222594687000000,119,PREP,P01,S01,ringDipIso,35,583,399,301,433,,0,0
222594687000000,120,PREP,P01,S01,ringDipIso,35,584,400,302,434,,0,0
222594703000000,121,PREP,P01,S01,ringDipIso,35,585,400,304,435,,0,0
222594703000000,122,PREP,P01,S01,ringDipIso,35,584,404,306,436,,0,0
222594718000000,123,PREP,P01,S01,ringDipIso,35,582,399,305,436,,0,0
222594734000000,124,PREP,P01,S01,ringDipIso,35,580,399,304,436,,0,0
222594734000000,125,PREP,P01,S01,ringDipIso,35,582,399,305,435,,0,0
222594750000000,126,PREP,P01,S01,ringDipIso,35,581,399,302,441,,0,0
222594765000000,127,PREP,P01,S01,ringDipIso,35,580,400,305,437,,0,0
222594765000000,128,PREP,P01,S01,ringDipIso,35,578,400,302,437,,0,0
222594781000000,129,PREP,P01,S01,ringDipIso,35,574,398,305,438,,0,0
222594796000000,130,PREP,P01,S01,ringDipIso,35,580,399,305,437,,0,0
222594796000000,131,PREP,P01,S01,ringDipIso,35,583,398,305,439,,0,0
222594812000000,132,PREP,P01,S01,ringDipIso,35,582,398,305,438,,0,0
222594812000000,133,PREP,P01,S01,ringDipIso,35,582,398,305,437,,0,0
222594828000000,134,PREP,P01,S01,ringDipIso,35,583,402,310,433,,0,0
222594843000000,135,PREP,P01,S01,ringDipIso,35,585,397,304,437,,0,0
222594843000000,136,PREP,P01,S01,ringDipIso,35,585,397,311,438,,0,0
222594859000000,137,PREP,P01,S01,ringDipIso,35,586,397,306,439,,0,0
222594875000000,138,PREP,P01,S01,ringDipIso,35,587,396,305,429,,0,0
222594875000000,139,PREP,P01,S01,ringDipIso,35,587,395,306,440,,0,0
222594890000000,140,PREP,P01,S01,ringDipIso,35,588,396,305,440,,0,0
222594906000000,141,PREP,P01,S01,ringDipIso,35,587,396,305,439,,0,0
222594906000000,142,PREP,P01,S01,ringDipIso,35,588,397,306,440,,0,0
222594921000000,143,PREP,P01,S01,ringDipIso,35,586,396,304,440,,0,0
222594937000000,144,PREP,P01,S01,ringDipIso,35,585,396,314,440,,0,0
222594937000000,145,PREP,P01,S01,ringDipIso,35,586,397,307,439,,0,0
222594953000000,146,PREP,P01,S01,ringDipIso,35,584,397,306,439,,0,0
222594953000000,147,PREP,P01,S01,ringDipIso,35,584,398,305,438,,0,0
222594968000000,148,PREP,P01,S01,ringDipIso,35,575,396,305,440,,0,0
222594984000000,149,PREP,P01,S01,ringDipIso,35,574,395,305,438,,0,0
222594984000000,150,PREP,P01,S01,ringDipIso,35,574,396,305,440,,0,0
222595000000000,151,PREP,P01,S01,ringDipIso,35,580,396,307,442,,0,0
222595015000000,152,PREP,P01,S01,ringDipIso,35,581,402,306,439,,0,0
222595015000000,153,PREP,P01,S01,ringDipIso,35,580,389,305,440,,0,0
222595031000000,154,PREP,P01,S01,ringDipIso,35,582,396,301,440,,0,0
222595046000000,155,PREP,P01,S01,ringDipIso,35,580,396,301,436,,0,0
222595046000000,156,PREP,P01,S01,ringDipIso,35,585,380,299,439,,0,0
222595062000000,157,PREP,P01,S01,ringDipIso,35,577,395,300,439,,0,0
222595078000000,158,PREP,P01,S01,ringDipIso,35,573,394,302,438,,0,0
222595078000000,159,PREP,P01,S01,ringDipIso,35,571,393,303,436,,0,0
222595093000000,160,PREP,P01,S01,ringDipIso,35,571,394,300,435,,0,0
222595093000000,161,PREP,P01,S01,ringDipIso,35,570,393,299,434,,0,0
222595109000000,162,PREP,P01,S01,ringDipIso,35,565,394,299,432,,0,0
222595125000000,163,PREP,P01,S01,ringDipIso,35,565,393,299,430,,0,0
222595125000000,164,PREP,P01,S01,ringDipIso,35,563,395,301,430,,0,0
222595140000000,165,PREP,P01,S01,ringDipIso,35,564,391,301,430,,0,0
222595156000000,166,PREP,P01,S01,ringDipIso,35,566,393,301,429,,0,0
222595156000000,167,PREP,P01,S01,ringDipIso,35,566,394,301,430,,0,0
222595171000000,168,PREP,P01,S01,ringDipIso,35,566,393,299,434,,0,0
222595187000000,169,PREP,P01,S01,ringDipIso,35,564,389,301,430,,0,0
222595187000000,170,PREP,P01,S01,ringDipIso,35,561,392,300,430,,0,0
222595203000000,171,PREP,P01,S01,ringDipIso,35,559,392,300,429,,0,0
222595203000000,172,PREP,P01,S01,ringDipIso,35,557,392,300,428,,0,0
222595218000000,173,PREP,P01,S01,ringDipIso,35,554,392,298,429,,0,0
222595234000000,174,PREP,P01,S01,ringDipIso,35,554,393,299,430,,0,0
222595234000000,175,PREP,P01,S01,ringDipIso,35,548,393,299,429,,0,0
222595250000000,176,PREP,P01,S01,ringDipIso,35,544,393,299,430,,0,0
222595265000000,177,PREP,P01,S01,ringDipIso,35,538,394,296,430,,0,0
222595265000000,178,PREP,P01,S01,ringDipIso,35,532,393,298,429,,0,0
222595281000000,179,PREP,P01,S01,ringDipIso,35,528,392,298,430,,0,0
222595296000000,180,PREP,P01,S01,ringDipIso,35,528,393,298,429,,0,0
222595296000000,181,PREP,P01,S01,ringDipIso,35,526,393,299,429,,0,0
222595312000000,182,PREP,P01,S01,ringDipIso,35,527,392,298,429,,0,0
222595328000000,183,PREP,P01,S01,ringDipIso,35,530,392,298,429,,0,0
222595328000000,184,PREP,P01,S01,ringDipIso,35,540,392,299,429,,0,0
222595343000000,185,PREP,P01,S01,ringDipIso,35,543,391,298,430,,0,0
222595343000000,186,PREP,P01,S01,ringDipIso,35,545,392,301,430,,0,0
222595359000000,187,PREP,P01,S01,ringDipIso,35,549,391,300,430,,0,0
222595375000000,188,PREP,P01,S01,ringDipIso,35,551,390,300,431,,0,0
222595375000000,189,PREP,P01,S01,ringDipIso,35,555,391,300,432,,0,0
222595390000000,190,PREP,P01,S01,ringDipIso,35,556,388,300,434,,0,0
222595406000000,191,PREP,P01,S01,ringDipIso,35,558,388,301,434,,0,0
222595406000000,192,PREP,P01,S01,ringDipIso,35,559,388,301,434,,0,0
222595421000000,193,PREP,P01,S01,ringDipIso,35,560,388,302,434,,0,0
222595421000000,194,PREP,P01,S01,ringDipIso,35,561,387,301,436,,0,0
222595437000000,195,PREP,P01,S01,ringDipIso,35,560,388,301,435,,0,0
222595453000000,196,PREP,P01,S01,ringDipIso,35,562,387,300,436,,0,0
222595453000000,197,PREP,P01,S01,ringDipIso,35,562,386,299,435,,1,0
222595468000000,198,PREP,P01,S01,ringDipIso,35,561,384,298,435,,1,0
222595484000000,199,PREP,P01,S01,ringDipIso,35,563,385,299,435,,1,0
222595484000000,200,PREP,P01,S01,ringDipIso,35,566,383,299,435,,1,0
222595500000000,201,PREP,P01,S01,ringDipIso,35,561,380,298,435,,1,0
222595515000000,202,PREP,P01,S01,ringDipIso,35,561,380,298,435,,1,0
222595515000000,203,PREP,P01,S01,ringDipIso,35,559,374,297,435,,1,0
222595531000000,204,PREP,P01,S01,ringDipIso,35,557,376,297,435,,1,0
222595546000000,205,PREP,P01,S01,ringDipIso,35,555,371,295,435,,1,0
222595546000000,206,PREP,P01,S01,ringDipIso,35,549,364,296,433,,1,0
222595562000000,207,PREP,P01,S01,ringDipIso,35,556,364,297,433,,0,0
222595562000000,208,PREP,P01,S01,ringDipIso,35,556,362,295,433,,0,0
222595578000000,209,PREP,P01,S01,ringDipIso,35,559,360,296,433,,0,0
222595593000000,210,PREP,P01,S01,ringDipIso,35,558,358,296,433,,0,0
222595593000000,211,PREP,P01,S01,ringDipIso,35,557,359,296,432,,0,0
222595609000000,212,PREP,P01,S01,ringDipIso,35,554,358,295,433,,0,0
222595625000000,213,PREP,P01,S01,ringDipIso,35,557,357,295,433,,0,0
222595625000000,214,PREP,P01,S01,ringDipIso,35,560,356,295,433,,0,0
222595640000000,215,PREP,P01,S01,ringDipIso,35,560,354,295,434,,0,0
222595656000000,216,PREP,P01,S01,ringDipIso,35,560,353,296,433,,0,0
222595656000000,217,PREP,P01,S01,ringDipIso,35,561,352,295,433,,0,0
222595671000000,218,PREP,P01,S01,ringDipIso,35,559,349,294,433,,0,0
222595687000000,219,PREP,P01,S01,ringDipIso,35,559,348,295,433,,0,0
222595687000000,220,PREP,P01,S01,ringDipIso,35,557,349,296,433,,0,0
222595703000000,221,PREP,P01,S01,ringDipIso,35,557,347,295,433,,0,0
222595703000000,222,PREP,P01,S01,ringDipIso,35,556,346,295,433,,0,0
222595718000000,223,PREP,P01,S01,ringDipIso,35,556,344,296,432,,0,0
222595734000000,224,PREP,P01,S01,ringDipIso,35,556,343,295,432,,0,0
222595734000000,225,PREP,P01,S01,ringDipIso,35,556,342,295,433,,0,0
222595750000000,226,PREP,P01,S01,ringDipIso,35,555,343,295,434,,0,0
222595765000000,227,PREP,P01,S01,ringDipIso,35,555,342,296,434,,0,0
222595765000000,228,PREP,P01,S01,ringDipIso,35,556,341,295,432,,0,0
222595781000000,229,PREP,P01,S01,ringDipIso,35,557,342,296,434,,0,0
222595796000000,230,PREP,P01,S01,ringDipIso,35,558,342,296,434,,0,0
222595796000000,231,PREP,P01,S01,ringDipIso,35,560,342,296,434,,0,0
222595812000000,232,PREP,P01,S01,ringDipIso,35,562,342,296,434,,0,0
222595812000000,233,PREP,P01,S01,ringDipIso,35,562,341,301,436,,0,0
222595828000000,234,PREP,P01,S01,ringDipIso,35,564,344,302,436,,0,0
222595843000000,235,PREP,P01,S01,ringDipIso,35,567,346,303,437,,0,0
222595843000000,236,PREP,P01,S01,ringDipIso,35,569,346,303,437,,0,0
222595859000000,237,PREP,P01,S01,ringDipIso,35,571,354,303,438,,0,0
222595875000000,238,PREP,P01,S01,ringDipIso,35,569,350,302,438,,0,0
222595875000000,239,PREP,P01,S01,ringDipIso,35,574,353,302,438,,0,0
222595890000000,240,PREP,P01,S01,ringDipIso,35,575,353,301,438,,0,0
222595906000000,241,PREP,P01,S01,ringDipIso,35,576,354,303,439,,0,0
222595906000000,242,PREP,P01,S01,ringDipIso,35,575,352,302,439,,0,0
222595921000000,243,PREP,P01,S01,ringDipIso,35,575,353,302,439,,0,0
222595937000000,244,PREP,P01,S01,ringDipIso,35,576,354,302,439,,0,0
222595937000000,245,PREP,P01,S01,ringDipIso,35,576,352,302,439,,0,0
222595953000000,246,PREP,P01,S01,ringDipIso,35,578,353,301,441,,0,0
222595953000000,247,PREP,P01,S01,ringDipIso,35,579,352,301,441,,0,0
222595968000000,248,PREP,P01,S01,ringDipIso,35,579,352,301,440,,0,0
222595984000000,249,PREP,P01,S01,ringDipIso,35,579,353,301,441,,0,0
222595984000000,250,PREP,P01,S01,ringDipIso,35,579,353,301,440,,0,0
222596000000000,251,PREP,P01,S01,ringDipIso,35,578,352,300,440,,0,0
222596015000000,252,PREP,P01,S01,ringDipIso,35,579,353,300,441,,0,0
222596015000000,253,PREP,P01,S01,ringDipIso,35,578,353,300,439,,0,0
222596031000000,254,PREP,P01,S01,ringDipIso,35,575,353,300,439,,0,0
222596046000000,255,PREP,P01,S01,ringDipIso,35,571,354,300,438,,0,0
222596046000000,256,PREP,P01,S01,ringDipIso,35,567,355,300,437,,0,0
222596062000000,257,PREP,P01,S01,ringDipIso,35,565,356,300,438,,0,0
222596062000000,258,PREP,P01,S01,ringDipIso,35,565,357,299,437,,0,0
222596078000000,259,PREP,P01,S01,ringDipIso,35,566,359,302,439,,0,0
222596093000000,260,PREP,P01,S01,ringDipIso,35,567,363,302,438,,0,0
222596093000000,261,PREP,P01,S01,ringDipIso,35,569,363,302,439,,0,0
222596109000000,262,PREP,P01,S01,ringDipIso,35,568,364,302,439,,0,0
222596125000000,263,PREP,P01,S01,ringDipIso,35,567,363,303,440,,0,0
222596125000000,264,PREP,P01,S01,ringDipIso,35,567,364,303,439,,0,0
222596140000000,265,PREP,P01,S01,ringDipIso,35,564,365,304,439,,0,0
222596156000000,266,PREP,P01,S01,ringDipIso,35,561,366,304,439,,0,0
222596156000000,267,PREP,P01,S01,ringDipIso,35,559,366,305,439,,0,0
222596171000000,268,PREP,P01,S01,ringDipIso,35,558,365,304,439,,0,0
222596187000000,269,PREP,P01,S01,ringDipIso,35,559,365,306,439,,0,0
222596187000000,270,PREP,P01,S01,ringDipIso,35,559,366,306,442,,0,0
222596203000000,271,PREP,P01,S01,ringDipIso,35,560,366,307,441,,0,0
222596203000000,272,PREP,P01,S01,ringDipIso,35,561,367,308,442,,0,0
222596218000000,273,PREP,P01,S01,ringDipIso,35,563,366,308,443,,0,0
222596234000000,274,PREP,P01,S01,ringDipIso,35,565,367,308,443,,0,0
222596234000000,275,PREP,P01,S01,ringDipIso,35,568,368,308,443,,0,0
222596250000000,276,PREP,P01,S01,ringDipIso,35,568,370,309,446,,0,0
222596265000000,277,PREP,P01,S01,ringDipIso,35,568,371,309,444,,0,0
222596265000000,278,PREP,P01,S01,ringDipIso,35,569,372,308,443,,0,0
222596281000000,279,PREP,P01,S01,ringDipIso,35,569,372,309,444,,0,0
222596296000000,280,PREP,P01,S01,ringDipIso,35,569,372,309,446,,0,0
222596296000000,281,PREP,P01,S01,ringDipIso,35,569,375,309,446,,0,0
222596312000000,282,PREP,P01,S01,ringDipIso,35,569,376,309,447,,0,0
222596312000000,283,PREP,P01,S01,ringDipIso,35,568,376,309,447,,0,0
222596328000000,284,PREP,P01,S01,ringDipIso,35,568,377,309,451,,0,0
222596343000000,285,PREP,P01,S01,ringDipIso,35,568,377,309,452,,0,0
222596343000000,286,PREP,P01,S01,ringDipIso,35,569,379,310,453,,0,0
222596359000000,287,PREP,P01,S01,ringDipIso,35,569,379,310,453,,0,0
222596375000000,288,PREP,P01,S01,ringDipIso,35,570,380,309,452,,0,0
222596375000000,289,PREP,P01,S01,ringDipIso,35,570,381,309,454,,0,0
222596390000000,290,PREP,P01,S01,ringDipIso,35,570,381,309,453,,0,0
222596406000000,291,PREP,P01,S01,ringDipIso,35,571,382,310,453,,0,0
222596406000000,292,PREP,P01,S01,ringDipIso,35,571,382,310,453,,0,0
222596421000000,293,PREP,P01,S01,ringDipIso,35,569,381,310,453,,0,0
222596437000000,294,PREP,P01,S01,ringDipIso,35,571,383,310,451,,0,0
222596437000000,295,PREP,P01,S01,ringDipIso,35,569,383,310,451,,0,0
222596453000000,296,PREP,P01,S01,ringDipIso,35,569,383,309,451,,0,0
222596453000000,297,PREP,P01,S01,ringDipIso,35,567,382,308,450,,1,0
222596468000000,298,PREP,P01,S01,ringDipIso,35,565,381,308,451,,1,0
222596484000000,299,PREP,P01,S01,ringDipIso,35,566,382,308,452,,1,0
222596484000000,300,PREP,P01,S01,ringDipIso,35,565,383,308,452,,1,0
222596500000000,301,PREP,P01,S01,ringDipIso,35,567,382,307,451,,1,0
222596515000000,302,PREP,P01,S01,ringDipIso,35,568,383,308,451,,1,0
222596515000000,303,PREP,P01,S01,ringDipIso,35,566,383,308,452,,1,0
222596531000000,304,PREP,P01,S01,ringDipIso,35,569,383,308,451,,1,0
222596546000000,305,PREP,P01,S01,ringDipIso,35,565,384,309,451,,1,0
222596546000000,306,PREP,P01,S01,ringDipIso,35,564,384,309,448,,1,0
222596562000000,307,PREP,P01,S01,ringDipIso,35,563,384,310,448,,0,0
222596578000000,308,PREP,P01,S01,ringDipIso,35,565,386,311,447,,0,0
222596578000000,309,PREP,P01,S01,ringDipIso,35,564,386,311,448,,0,0
222596593000000,310,PREP,P01,S01,ringDipIso,35,564,386,311,447,,0,0
222596593000000,311,PREP,P01,S01,ringDipIso,35,562,386,311,447,,0,0
222596609000000,312,PREP,P01,S01,ringDipIso,35,561,387,312,448,,0,0
222596625000000,313,PREP,P01,S01,ringDipIso,35,561,386,311,447,,0,0
222596625000000,314,PREP,P01,S01,ringDipIso,35,560,388,312,447,,0,0
222596640000000,315,PREP,P01,S01,ringDipIso,35,560,387,312,446,,0,0
222596656000000,316,PREP,P01,S01,ringDipIso,35,560,386,313,446,,0,0
222596656000000,317,PREP,P01,S01,ringDipIso,35,561,387,312,445,,0,0
222596671000000,318,PREP,P01,S01,ringDipIso,35,560,386,312,444,,0,0
222596671000000,319,PREP,P01,S01,ringDipIso,35,561,387,313,445,,0,0
222596687000000,320,PREP,P01,S01,ringDipIso,35,560,386,314,445,,0,0
222596703000000,321,PREP,P01,S01,ringDipIso,35,562,386,314,445,,0,0
222596703000000,322,PREP,P01,S01,ringDipIso,35,561,388,314,444,,0,0
222596718000000,323,PREP,P01,S01,ringDipIso,35,558,386,314,445,,0,0
222596734000000,324,PREP,P01,S01,ringDipIso,35,556,386,314,445,,0,0
222596734000000,325,PREP,P01,S01,ringDipIso,35,550,386,314,446,,0,0
222596750000000,326,PREP,P01,S01,ringDipIso,35,547,389,314,445,,0,0
222596765000000,327,PREP,P01,S01,ringDipIso,35,543,389,314,446,,0,0
222596765000000,328,PREP,P01,S01,ringDipIso,35,542,390,314,446,,0,0
222596781000000,329,PREP,P01,S01,ringDipIso,35,547,390,314,445,,0,0
222596796000000,330,PREP,P01,S01,ringDipIso,35,548,391,315,444,,0,0
222596796000000,331,PREP,P01,S01,ringDipIso,35,550,392,314,443,,0,0
222596812000000,332,PREP,P01,S01,ringDipIso,35,549,391,314,442,,0,0
222596828000000,333,PREP,P01,S01,ringDipIso,35,548,391,314,440,,0,0
222596828000000,334,PREP,P01,S01,ringDipIso,35,542,391,314,438,,0,0
222596843000000,335,PREP,P01,S01,ringDipIso,35,529,392,315,438,,0,0
222596843000000,336,PREP,P01,S01,ringDipIso,35,521,391,315,439,,0,0
222596859000000,337,PREP,P01,S01,ringDipIso,35,516,393,315,439,,0,0
222596875000000,338,PREP,P01,S01,ringDipIso,35,507,395,314,439,,0,0
222596875000000,339,PREP,P01,S01,ringDipIso,35,500,396,315,439,,0,0
222596890000000,340,PREP,P01,S01,ringDipIso,35,497,396,314,435,,0,0
222596906000000,341,PREP,P01,S01,ringDipIso,35,496,396,313,435,,0,0
222596906000000,342,PREP,P01,S01,ringDipIso,35,502,397,313,434,,0,0
222596921000000,343,PREP,P01,S01,ringDipIso,35,506,397,311,432,,0,0
222596937000000,344,PREP,P01,S01,ringDipIso,35,510,396,310,432,,0,0
222596937000000,345,PREP,P01,S01,ringDipIso,35,511,397,310,431,,0,0
