t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222024109000000,64,PREP,P01,S01,thumbMcpIso,5,250,694,234,415,,0,0
222024125000000,65,PREP,P01,S01,thumbMcpIso,5,241,694,235,415,,0,0
222024140000000,66,PREP,P01,S01,thumbMcpIso,5,238,696,236,415,,0,0
222024140000000,67,PREP,P01,S01,thumbMcpIso,5,241,697,235,415,,0,0
222024156000000,68,PREP,P01,S01,thumbMcpIso,5,241,702,237,416,,0,0
222024171000000,69,PREP,P01,S01,thumbMcpIso,5,241,700,233,415,,0,0
222024171000000,70,PREP,P01,S01,thumbMcpIso,5,242,702,236,416,,0,0
222024187000000,71,PREP,P01,S01,thumbMcpIso,5,241,703,238,415,,0,0
222024187000000,72,PREP,P01,S01,thumbMcpIso,5,242,706,240,420,,0,0
222024203000000,73,PREP,P01,S01,thumbMcpIso,5,242,708,239,416,,0,0
222024218000000,74,PREP,P01,S01,thumbMcpIso,5,238,709,238,415,,0,0
222024218000000,75,PREP,P01,S01,thumbMcpIso,5,241,712,240,416,,0,0
222024234000000,76,PREP,P01,S01,thumbMcpIso,5,241,711,245,414,,0,0
222024250000000,77,PREP,P01,S01,thumbMcpIso,5,241,719,238,413,,0,0
222024250000000,78,PREP,P01,S01,thumbMcpIso,5,243,717,238,413,,0,0
222024265000000,79,PREP,P01,S01,thumbMcpIso,5,239,716,237,412,,0,0
222024281000000,80,PREP,P01,S01,thumbMcpIso,5,240,722,237,403,,0,0
222024281000000,81,PREP,P01,S01,thumbMcpIso,5,239,716,237,404,,0,0
222024296000000,82,PREP,P01,S01,thumbMcpIso,5,239,715,237,404,,0,0
222024312000000,83,PREP,P01,S01,thumbMcpIso,5,239,715,235,410,,0,0
222024312000000,84,PREP,P01,S01,thumbMcpIso,5,242,715,238,403,,0,0
222024328000000,85,PREP,P01,S01,thumbMcpIso,5,239,713,236,404,,0,0
222024328000000,86,PREP,P01,S01,thumbMcpIso,5,238,712,238,400,,0,0
222024343000000,87,PREP,P01,S01,thumbMcpIso,5,238,711,238,404,,0,0
222024359000000,88,PREP,P01,S01,thumbMcpIso,5,237,712,238,403,,0,0
222024359000000,89,PREP,P01,S01,thumbMcpIso,5,237,713,239,401,,0,0
222024375000000,90,PREP,P01,S01,thumbMcpIso,5,233,711,238,398,,0,0
222024390000000,91,PREP,P01,S01,thumbMcpIso,5,233,713,240,403,,0,0
222024390000000,92,PREP,P01,S01,thumbMcpIso,5,232,712,240,402,,0,0
222024406000000,93,PREP,P01,S01,thumbMcpIso,5,240,704,237,400,,0,0
222024421000000,94,PREP,P01,S01,thumbMcpIso,5,229,713,238,400,,0,0
222024421000000,95,PREP,P01,S01,thumbMcpIso,5,232,713,236,401,,0,0
222024437000000,96,PREP,P01,S01,thumbMcpIso,5,229,719,238,398,,0,0
222024453000000,97,PREP,P01,S01,thumbMcpIso,5,234,715,237,398,,0,0
222024453000000,98,PREP,P01,S01,thumbMcpIso,5,222,712,236,394,,1,0
222024468000000,99,PREP,P01,S01,thumbMcpIso,5,222,709,236,384,,1,0
222024468000000,100,PREP,P01,S01,thumbMcpIso,5,222,709,236,383,,1,0
222024484000000,101,PREP,P01,S01,thumbMcpIso,5,223,700,234,382,,1,0
222024500000000,102,PREP,P01,S01,thumbMcpIso,5,224,697,232,382,,1,0
222024500000000,103,PREP,P01,S01,thumbMcpIso,5,243,695,236,380,,1,0
222024515000000,104,PREP,P01,S01,thumbMcpIso,5,258,692,237,372,,1,0
222024531000000,105,PREP,P01,S01,thumbMcpIso,5,249,691,234,371,,1,0
222024531000000,106,PREP,P01,S01,thumbMcpIso,5,254,688,232,371,,1,0
222024546000000,107,PREP,P01,S01,thumbMcpIso,5,262,686,235,369,,1,0
222024562000000,108,PREP,P01,S01,thumbMcpIso,5,263,680,235,370,,0,0
222024562000000,109,PREP,P01,S01,thumbMcpIso,5,265,671,232,373,,0,0
222024578000000,110,PREP,P01,S01,thumbMcpIso,5,286,643,232,373,,0,0
222024578000000,111,PREP,P01,S01,thumbMcpIso,5,325,637,232,372,,0,0
222024593000000,112,PREP,P01,S01,thumbMcpIso,5,330,609,225,372,,0,0
222024609000000,113,PREP,P01,S01,thumbMcpIso,5,330,591,224,373,,0,0
222024609000000,114,PREP,P01,S01,thumbMcpIso,5,334,556,228,374,,0,0
222024625000000,115,PREP,P01,S01,thumbMcpIso,5,335,548,219,375,,0,0
222024640000000,116,PREP,P01,S01,thumbMcpIso,5,350,542,220,394,,0,0
222024640000000,117,PREP,P01,S01,thumbMcpIso,5,358,542,221,398,,0,0
222024656000000,118,PREP,P01,S01,thumbMcpIso,5,361,540,222,399,,0,0
222024671000000,119,PREP,P01,S01,thumbMcpIso,5,361,542,221,399,,0,0
222024671000000,120,PREP,P01,S01,thumbMcpIso,5,362,544,220,403,,0,0
222024687000000,121,PREP,P01,S01,thumbMcpIso,5,368,540,221,405,,0,0
222024703000000,122,PREP,P01,S01,thumbMcpIso,5,375,545,222,409,,0,0
222024703000000,123,PREP,P01,S01,thumbMcpIso,5,380,536,222,416,,0,0
222024718000000,124,PREP,P01,S01,thumbMcpIso,5,398,546,223,428,,0,0
222024718000000,125,PREP,P01,S01,thumbMcpIso,5,403,568,222,430,,0,0
222024734000000,126,PREP,P01,S01,thumbMcpIso,5,408,570,224,431,,0,0
222024750000000,127,PREP,P01,S01,thumbMcpIso,5,411,571,222,428,,0,0
222024750000000,128,PREP,P01,S01,thumbMcpIso,5,412,571,222,431,,0,0
222024765000000,129,PREP,P01,S01,thumbMcpIso,5,413,573,222,428,,0,0
222024781000000,130,PREP,P01,S01,thumbMcpIso,5,411,570,223,424,,0,0
222024781000000,131,PREP,P01,S01,thumbMcpIso,5,411,574,223,411,,0,0
222024796000000,132,PREP,P01,S01,thumbMcpIso,5,403,562,222,407,,0,0
222024796000000,133,PREP,P01,S01,thumbMcpIso,5,385,558,221,405,,0,0
222024812000000,134,PREP,P01,S01,thumbMcpIso,5,372,546,221,396,,0,0
222024828000000,135,PREP,P01,S01,thumbMcpIso,5,374,551,220,395,,0,0
222024828000000,136,PREP,P01,S01,thumbMcpIso,5,381,552,220,395,,0,0
222024843000000,137,PREP,P01,S01,thumbMcpIso,5,385,554,219,395,,0,0
222024859000000,138,PREP,P01,S01,thumbMcpIso,5,397,553,224,394,,0,0
222024859000000,139,PREP,P01,S01,thumbMcpIso,5,400,552,220,384,,0,0
222024875000000,140,PREP,P01,S01,thumbMcpIso,5,403,556,221,386,,0,0
222024890000000,141,PREP,P01,S01,thumbMcpIso,5,408,549,219,381,,0,0
222024890000000,142,PREP,P01,S01,thumbMcpIso,5,388,536,219,381,,0,0
222024906000000,143,PREP,P01,S01,thumbMcpIso,5,364,535,218,377,,0,0
222024921000000,144,PREP,P01,S01,thumbMcpIso,5,376,539,215,368,,0,0
222024921000000,145,PREP,P01,S01,thumbMcpIso,5,361,529,214,367,,0,0
222024937000000,146,PREP,P01,S01,thumbMcpIso,5,337,528,210,367,,0,0
222024953000000,147,PREP,P01,S01,thumbMcpIso,5,304,528,206,358,,0,0
222024953000000,148,PREP,P01,S01,thumbMcpIso,5,274,522,202,356,,0,0
222024968000000,149,PREP,P01,S01,thumbMcpIso,5,258,522,202,351,,0,0
222024968000000,150,PREP,P01,S01,thumbMcpIso,5,244,519,205,346,,0,0
222024984000000,151,PREP,P01,S01,thumbMcpIso,5,230,518,203,346,,0,0
222025000000000,152,PREP,P01,S01,thumbMcpIso,5,217,519,202,339,,0,0
222025000000000,153,PREP,P01,S01,thumbMcpIso,5,216,513,202,341,,0,0
222025015000000,154,PREP,P01,S01,thumbMcpIso,5,216,514,203,338,,0,0
222025031000000,155,PREP,P01,S01,thumbMcpIso,5,211,510,202,337,,0,0
222025031000000,156,PREP,P01,S01,thumbMcpIso,5,207,506,199,330,,0,0
222025046000000,157,PREP,P01,S01,thumbMcpIso,5,207,505,198,325,,0,0
222025062000000,158,PREP,P01,S01,thumbMcpIso,5,207,506,199,328,,0,0
222025062000000,159,PREP,P01,S01,thumbMcpIso,5,209,506,199,325,,0,0
222025078000000,160,PREP,P01,S01,thumbMcpIso,5,207,505,200,330,,0,0
222025078000000,161,PREP,P01,S01,thumbMcpIso,5,206,512,197,331,,0,0
222025093000000,162,PREP,P01,S01,thumbMcpIso,5,185,503,203,332,,0,0
222025109000000,163,PREP,P01,S01,thumbMcpIso,5,206,506,201,330,,0,0
222025109000000,164,PREP,P01,S01,thumbMcpIso,5,209,505,201,332,,0,0
222025125000000,165,PREP,P01,S01,thumbMcpIso,5,222,513,201,333,,0,0
222025140000000,166,PREP,P01,S01,thumbMcpIso,5,209,507,201,334,,0,0
222025140000000,167,PREP,P01,S01,thumbMcpIso,5,213,507,202,332,,0,0
222025156000000,168,PREP,P01,S01,thumbMcpIso,5,212,506,200,331,,0,0
222025171000000,169,PREP,P01,S01,thumbMcpIso,5,211,505,196,335,,0,0
222025171000000,170,PREP,P01,S01,thumbMcpIso,5,210,506,207,329,,0,0
222025187000000,171,PREP,P01,S01,thumbMcpIso,5,201,506,203,327,,0,0
222025203000000,172,PREP,P01,S01,thumbMcpIso,5,181,506,200,328,,0,0
222025203000000,173,PREP,P01,S01,thumbMcpIso,5,182,506,200,329,,0,0
222025218000000,174,PREP,P01,S01,thumbMcpIso,5,183,507,202,323,,0,0
222025218000000,175,PREP,P01,S01,thumbMcpIso,5,189,506,202,328,,0,0
222025234000000,176,PREP,P01,S01,thumbMcpIso,5,182,507,197,328,,0,0
222025250000000,177,PREP,P01,S01,thumbMcpIso,5,182,507,200,329,,0,0
222025250000000,178,PREP,P01,S01,thumbMcpIso,5,182,507,199,328,,0,0
222025265000000,179,PREP,P01,S01,thumbMcpIso,5,183,507,201,326,,0,0
222025281000000,180,PREP,P01,S01,thumbMcpIso,5,179,508,202,327,,0,0
222025281000000,181,PREP,P01,S01,thumbMcpIso,5,184,507,204,327,,0,0
222025296000000,182,PREP,P01,S01,thumbMcpIso,5,187,508,200,328,,0,0
222025296000000,183,PREP,P01,S01,thumbMcpIso,5,186,508,199,328,,0,0
222025312000000,184,PREP,P01,S01,thumbMcpIso,5,188,507,202,330,,0,0
