t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
223221078000000,26.89,15.52,5.08,19.7,4.28,2.94,14.74,5.39,1.24,17.1,4.28,2.51,23.73,4.6,3.62,0
223221093000000,26.89,15.52,5.08,19.7,4.28,2.94,14.74,5.39,1.24,17.1,4.28,2.51,23.73,4.6,3.62,0
223221109000000,27.58,15.3,4.81,19.82,4.5,3.12,14.64,5.16,1.21,16.65,3.99,2.9,23.38,4.8,4.08,0
223221109000000,27.58,15.3,4.81,19.82,4.5,3.12,14.64,5.16,1.21,16.65,3.99,2.9,23.38,4.8,4.08,0
223221125000000,27.58,15.3,4.81,19.82,4.5,3.12,14.64,5.16,1.21,16.65,3.99,2.9,23.38,4.8,4.08,0
223221140000000,27.58,15.3,4.81,19.82,4.5,3.12,14.64,5.16,1.21,16.65,3.99,2.9,23.38,4.8,4.08,0
223221140000000,27.58,15.3,4.81,19.82,4.5,3.12,14.64,5.16,1.21,16.65,3.99,2.9,23.38,4.8,4.08,0
223221156000000,27.24,15.38,5.26,19.99,4.43,3.05,15.16,5.37,1.21,17.48,4.26,2.55,24.05,4.68,3.48,0
223221171000000,27.24,15.38,5.26,19.99,4.43,3.05,15.16,5.37,1.21,17.48,4.26,2.55,24.05,4.68,3.48,0
223221171000000,27.24,15.38,5.26,19.99,4.43,3.05,15.16,5.37,1.21,17.48,4.26,2.55,24.05,4.68,3.48,0
223221187000000,27.24,15.38,5.26,19.99,4.43,3.05,15.16,5.37,1.21,17.48,4.26,2.55,24.05,4.68,3.48,0
223221203000000,27.24,15.38,5.26,19.99,4.43,3.05,15.16,5.37,1.21,17.48,4.26,2.55,24.05,4.68,3.48,0
223221203000000,27.24,15.38,5.26,19.99,4.43,3.05,15.16,5.37,1.21,17.48,4.26,2.55,24.05,4.68,3.48,0
223221218000000,27.24,15.38,5.26,19.99,4.43,3.05,15.16,5.37,1.21,17.48,4.26,2.55,24.05,4.68,3.48,0
223221218000000,27.24,15.38,5.26,19.99,4.43,3.05,15.16,5.37,1.21,17.48,4.26,2.55,24.05,4.68,3.48,0
223221234000000,27.24,15.38,5.26,19.99,4.43,3.05,15.16,5.37,1.21,17.48,4.26,2.55,24.05,4.68,3.48,0
223221250000000,28.2,15.12,4.49,20.32,4.79,3.15,15.29,5.64,1.4,17.67,4.32,2.76,24.1,4.78,3.8,0
223221250000000,28.2,15.12,4.49,20.32,4.79,3.15,15.29,5.64,1.4,17.67,4.32,2.76,24.1,4.78,3.8,0
223221265000000,28.2,15.12,4.49,20.32,4.79,3.15,15.29,5.64,1.4,17.67,4.32,2.76,24.1,4.78,3.8,0
223221281000000,28.2,15.12,4.49,20.32,4.79,3.15,15.29,5.64,1.4,17.67,4.32,2.76,24.1,4.78,3.8,0
223221281000000,28.2,15.12,4.49,20.32,4.79,3.15,15.29,5.64,1.4,17.67,4.32,2.76,24.1,4.78,3.8,0
223221296000000,27.48,15.1,5.07,19.98,4.7,3.19,14.49,5.38,1.16,16.83,4.04,2.7,23.44,4.59,3.91,0
223221296000000,27.48,15.1,5.07,19.98,4.7,3.19,14.49,5.38,1.16,16.83,4.04,2.7,23.44,4.59,3.91,0
223221312000000,27.48,15.1,5.07,19.98,4.7,3.19,14.49,5.38,1.16,16.83,4.04,2.7,23.44,4.59,3.91,0
223221328000000,27.48,15.1,5.07,19.98,4.7,3.19,14.49,5.38,1.16,16.83,4.04,2.7,23.44,4.59,3.91,0
223221328000000,27.48,15.1,5.07,19.98,4.7,3.19,14.49,5.38,1.16,16.83,4.04,2.7,23.44,4.59,3.91,0
223221343000000,27.61,15.2,4.93,20.0,4.63,3.16,14.93,5.5,1.35,17.4,4.32,2.67,24.02,4.8,3.77,0
223221359000000,27.61,15.2,4.93,20.0,4.63,3.16,14.93,5.5,1.35,17.4,4.32,2.67,24.02,4.8,3.77,0
223221359000000,27.61,15.2,4.93,20.0,4.63,3.16,14.93,5.5,1.35,17.4,4.32,2.67,24.02,4.8,3.77,0
223221375000000,27.61,15.2,4.93,20.0,4.63,3.16,14.93,5.5,1.35,17.4,4.32,2.67,24.02,4.8,3.77,0
223221390000000,27.09,15.09,4.42,19.8,4.63,3.27,14.69,5.53,1.18,17.09,4.4,2.7,23.9,4.75,3.73,0
223221390000000,27.09,15.09,4.42,19.8,4.63,3.27,14.69,5.53,1.18,17.09,4.4,2.7,23.9,4.75,3.73,0
223221406000000,27.09,15.09,4.42,19.8,4.63,3.27,14.69,5.53,1.18,17.09,4.4,2.7,23.9,4.75,3.73,0
223221421000000,27.09,15.09,4.42,19.8,4.63,3.27,14.69,5.53,1.18,17.09,4.4,2.7,23.9,4.75,3.73,0
223221421000000,27.09,15.09,4.42,19.8,4.63,3.27,14.69,5.53,1.18,17.09,4.4,2.7,23.9,4.75,3.73,0
223221437000000,27.97,15.46,4.32,19.99,4.61,3.26,15.22,5.44,1.32,17.57,4.33,2.93,24.12,4.86,3.96,0
223221453000000,27.97,15.46,4.32,19.99,4.61,3.26,15.22,5.44,1.32,17.57,4.33,2.93,24.12,4.86,3.96,0
223221453000000,27.97,15.46,4.32,19.99,4.61,3.26,15.22,5.44,1.32,17.57,4.33,2.93,24.12,4.86,3.96,0
223221468000000,27.97,15.46,4.32,19.99,4.61,3.26,15.22,5.44,1.32,17.57,4.33,2.93,24.12,4.86,3.96,0
223221468000000,27.97,15.46,4.32,19.99,4.61,3.26,15.22,5.44,1.32,17.57,4.33,2.93,24.12,4.86,3.96,0
223221484000000,27.97,15.46,4.32,19.99,4.61,3.26,15.22,5.44,1.32,17.57,4.33,2.93,24.12,4.86,3.96,0
223221500000000,27.97,15.46,4.32,19.99,4.61,3.26,15.22,5.44,1.32,17.57,4.33,2.93,24.12,4.86,3.96,0
223221500000000,27.97,15.46,4.32,19.99,4.61,3.26,15.22,5.44,1.32,17.57,4.33,2.93,24.12,4.86,3.96,0
