t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222689718000000,120,PREP,P01,S01,pinkyPipIso,40,428,348,295,398,,0,0
222689734000000,121,PREP,P01,S01,pinkyPipIso,40,427,348,295,396,,0,0
222689734000000,122,PREP,P01,S01,pinkyPipIso,40,424,345,292,394,,0,0
222689750000000,123,PREP,P01,S01,pinkyPipIso,40,424,344,289,376,,0,0
222689765000000,124,PREP,P01,S01,pinkyPipIso,40,423,342,289,373,,0,0
222689765000000,125,PREP,P01,S01,pinkyPipIso,40,428,342,290,368,,0,0
222689781000000,126,PREP,P01,S01,pinkyPipIso,40,423,341,289,367,,0,0
222689796000000,127,PREP,P01,S01,pinkyPipIso,40,423,341,289,368,,0,0
222689796000000,128,PREP,P01,S01,pinkyPipIso,40,422,341,288,371,,0,0
222689812000000,129,PREP,P01,S01,pinkyPipIso,40,423,342,290,373,,0,0
222689812000000,130,PREP,P01,S01,pinkyPipIso,40,423,343,290,392,,0,0
222689828000000,131,PREP,P01,S01,pinkyPipIso,40,424,342,291,394,,0,0
222689843000000,132,PREP,P01,S01,pinkyPipIso,40,424,345,292,397,,0,0
222689843000000,133,PREP,P01,S01,pinkyPipIso,40,428,346,291,401,,0,0
222689859000000,134,PREP,P01,S01,pinkyPipIso,40,428,349,292,403,,0,0
222689875000000,135,PREP,P01,S01,pinkyPipIso,40,427,348,292,405,,0,0
222689875000000,136,PREP,P01,S01,pinkyPipIso,40,428,347,292,405,,0,0
222689890000000,137,PREP,P01,S01,pinkyPipIso,40,427,350,293,403,,0,0
222689906000000,138,PREP,P01,S01,pinkyPipIso,40,427,348,295,406,,0,0
222689906000000,139,PREP,P01,S01,pinkyPipIso,40,428,349,293,406,,0,0
222689921000000,140,PREP,P01,S01,pinkyPipIso,40,428,349,293,406,,0,0
222689937000000,141,PREP,P01,S01,pinkyPipIso,40,428,349,293,405,,0,0
222689937000000,142,PREP,P01,S01,pinkyPipIso,40,429,348,294,407,,0,0
222689953000000,143,PREP,P01,S01,pinkyPipIso,40,429,350,295,408,,0,0
222689953000000,144,PREP,P01,S01,pinkyPipIso,40,426,350,293,408,,0,0
222689968000000,145,PREP,P01,S01,pinkyPipIso,40,428,347,295,408,,0,0
222689984000000,146,PREP,P01,S01,pinkyPipIso,40,429,348,295,409,,0,0
222689984000000,147,PREP,P01,S01,pinkyPipIso,40,428,350,294,409,,0,0
222690000000000,148,PREP,P01,S01,pinkyPipIso,40,430,351,294,408,,0,0
222690015000000,149,PREP,P01,S01,pinkyPipIso,40,428,352,295,406,,0,0
222690015000000,150,PREP,P01,S01,pinkyPipIso,40,429,352,295,410,,0,0
222690031000000,151,PREP,P01,S01,pinkyPipIso,40,428,352,294,410,,0,0
222690046000000,152,PREP,P01,S01,pinkyPipIso,40,427,352,295,410,,0,0
222690046000000,153,PREP,P01,S01,pinkyPipIso,40,426,352,298,410,,0,0
222690062000000,154,PREP,P01,S01,pinkyPipIso,40,428,351,295,404,,0,0
222690062000000,155,PREP,P01,S01,pinkyPipIso,40,429,355,294,410,,0,0
222690078000000,156,PREP,P01,S01,pinkyPipIso,40,428,350,295,410,,0,0
222690093000000,157,PREP,P01,S01,pinkyPipIso,40,428,352,294,411,,0,0
222690093000000,158,PREP,P01,S01,pinkyPipIso,40,428,351,294,411,,0,0
222690109000000,159,PREP,P01,S01,pinkyPipIso,40,428,351,294,410,,0,0
222690125000000,160,PREP,P01,S01,pinkyPipIso,40,430,350,294,410,,0,0
222690125000000,161,PREP,P01,S01,pinkyPipIso,40,430,345,296,414,,0,0
222690140000000,162,PREP,P01,S01,pinkyPipIso,40,432,352,297,415,,0,0
222690156000000,163,PREP,P01,S01,pinkyPipIso,40,436,350,298,417,,0,0
222690156000000,164,PREP,P01,S01,pinkyPipIso,40,437,352,297,416,,0,0
222690171000000,165,PREP,P01,S01,pinkyPipIso,40,438,353,296,420,,0,0
222690187000000,166,PREP,P01,S01,pinkyPipIso,40,438,353,298,419,,0,0
222690187000000,167,PREP,P01,S01,pinkyPipIso,40,437,352,298,417,,0,0
222690203000000,168,PREP,P01,S01,pinkyPipIso,40,436,351,298,415,,0,0
222690218000000,169,PREP,P01,S01,pinkyPipIso,40,436,350,298,415,,0,0
222690218000000,170,PREP,P01,S01,pinkyPipIso,40,436,352,297,412,,0,0
222690234000000,171,PREP,P01,S01,pinkyPipIso,40,432,352,299,412,,0,0
222690234000000,172,PREP,P01,S01,pinkyPipIso,40,435,351,298,411,,0,0
222690250000000,173,PREP,P01,S01,pinkyPipIso,40,435,354,296,413,,0,0
222690265000000,174,PREP,P01,S01,pinkyPipIso,40,434,353,299,414,,0,0
222690265000000,175,PREP,P01,S01,pinkyPipIso,40,434,351,299,416,,0,0
222690281000000,176,PREP,P01,S01,pinkyPipIso,40,430,352,300,416,,0,0
222690296000000,177,PREP,P01,S01,pinkyPipIso,40,431,353,299,414,,0,0
222690296000000,178,PREP,P01,S01,pinkyPipIso,40,431,352,297,413,,0,0
222690312000000,179,PREP,P01,S01,pinkyPipIso,40,430,351,299,414,,0,0
222690328000000,180,PREP,P01,S01,pinkyPipIso,40,431,348,299,415,,0,0
222690328000000,181,PREP,P01,S01,pinkyPipIso,40,431,350,301,414,,0,0
222690343000000,182,PREP,P01,S01,pinkyPipIso,40,431,349,298,415,,0,0
222690343000000,183,PREP,P01,S01,pinkyPipIso,40,431,350,298,413,,0,0
222690359000000,184,PREP,P01,S01,pinkyPipIso,40,430,350,299,415,,0,0
222690375000000,185,PREP,P01,S01,pinkyPipIso,40,428,350,299,415,,0,0
222690375000000,186,PREP,P01,S01,pinkyPipIso,40,431,351,299,414,,0,0
222690390000000,187,PREP,P01,S01,pinkyPipIso,40,431,347,299,415,,0,0
222690406000000,188,PREP,P01,S01,pinkyPipIso,40,431,350,296,414,,0,0
222690406000000,189,PREP,P01,S01,pinkyPipIso,40,432,352,299,414,,0,0
222690421000000,190,PREP,P01,S01,pinkyPipIso,40,430,349,299,415,,0,0
222690437000000,191,PREP,P01,S01,pinkyPipIso,40,430,348,299,417,,0,0
222690437000000,192,PREP,P01,S01,pinkyPipIso,40,432,349,299,416,,0,0
222690453000000,193,PREP,P01,S01,pinkyPipIso,40,430,350,298,418,,0,0
222690453000000,194,PREP,P01,S01,pinkyPipIso,40,428,348,298,416,,1,0
222690468000000,195,PREP,P01,S01,pinkyPipIso,40,427,347,299,416,,1,0
222690484000000,196,PREP,P01,S01,pinkyPipIso,40,427,350,298,416,,1,0
222690484000000,197,PREP,P01,S01,pinkyPipIso,40,427,347,297,416,,1,0
222690500000000,198,PREP,P01,S01,pinkyPipIso,40,426,347,299,417,,1,0
222690515000000,199,PREP,P01,S01,pinkyPipIso,40,427,349,298,416,,1,0
222690515000000,200,PREP,P01,S01,pinkyPipIso,40,427,344,299,416,,1,0
222690531000000,201,PREP,P01,S01,pinkyPipIso,40,428,349,299,417,,1,0
222690546000000,202,PREP,P01,S01,pinkyPipIso,40,427,349,298,416,,1,0
222690546000000,203,PREP,P01,S01,pinkyPipIso,40,427,347,299,416,,1,0
222690562000000,204,PREP,P01,S01,pinkyPipIso,40,428,349,300,419,,0,0
222690578000000,205,PREP,P01,S01,pinkyPipIso,40,430,352,300,419,,0,0
222690578000000,206,PREP,P01,S01,pinkyPipIso,40,429,349,299,419,,0,0
222690593000000,207,PREP,P01,S01,pinkyPipIso,40,429,349,302,421,,0,0
222690593000000,208,PREP,P01,S01,pinkyPipIso,40,429,350,298,417,,0,0
222690609000000,209,PREP,P01,S01,pinkyPipIso,40,429,350,300,420,,0,0
222690625000000,210,PREP,P01,S01,pinkyPipIso,40,428,351,300,420,,0,0
222690625000000,211,PREP,P01,S01,pinkyPipIso,40,427,350,300,420,,0,0
222690640000000,212,PREP,P01,S01,pinkyPipIso,40,428,351,300,420,,0,0
222690656000000,213,PREP,P01,S01,pinkyPipIso,40,429,349,299,418,,0,0
222690656000000,214,PREP,P01,S01,pinkyPipIso,40,429,350,299,420,,0,0
222690671000000,215,PREP,P01,S01,pinkyPipIso,40,428,352,300,421,,0,0
222690687000000,216,PREP,P01,S01,pinkyPipIso,40,428,350,300,421,,0,0
222690687000000,217,PREP,P01,S01,pinkyPipIso,40,428,348,301,421,,0,0
222690703000000,218,PREP,P01,S01,pinkyPipIso,40,428,350,300,422,,0,0
222690718000000,219,PREP,P01,S01,pinkyPipIso,40,430,350,300,421,,0,0
222690718000000,220,PREP,P01,S01,pinkyPipIso,40,429,350,300,423,,0,0
222690734000000,221,PREP,P01,S01,pinkyPipIso,40,430,350,300,421,,0,0
222690734000000,222,PREP,P01,S01,pinkyPipIso,40,430,351,300,422,,0,0
222690750000000,223,PREP,P01,S01,pinkyPipIso,40,429,354,300,422,,0,0
222690765000000,224,PREP,P01,S01,pinkyPipIso,40,429,350,301,422,,0,0
222690765000000,225,PREP,P01,S01,pinkyPipIso,40,429,350,301,421,,0,0
222690781000000,226,PREP,P01,S01,pinkyPipIso,40,430,351,301,422,,0,0
222690796000000,227,PREP,P01,S01,pinkyPipIso,40,429,347,302,422,,0,0
222690796000000,228,PREP,P01,S01,pinkyPipIso,40,429,349,301,421,,0,0
222690812000000,229,PREP,P01,S01,pinkyPipIso,40,429,349,299,420,,0,0
222690828000000,230,PREP,P01,S01,pinkyPipIso,40,429,349,300,419,,0,0
222690828000000,231,PREP,P01,S01,pinkyPipIso,40,429,349,300,418,,0,0
222690843000000,232,PREP,P01,S01,pinkyPipIso,40,429,350,300,417,,0,0
222690843000000,233,PREP,P01,S01,pinkyPipIso,40,428,345,301,417,,0,0
222690859000000,234,PREP,P01,S01,pinkyPipIso,40,428,351,300,418,,0,0
222690875000000,235,PREP,P01,S01,pinkyPipIso,40,428,351,301,418,,0,0
222690875000000,236,PREP,P01,S01,pinkyPipIso,40,429,350,299,417,,0,0
222690890000000,237,PREP,P01,S01,pinkyPipIso,40,429,350,301,416,,0,0
222690906000000,238,PREP,P01,S01,pinkyPipIso,40,429,350,300,414,,0,0
222690906000000,239,PREP,P01,S01,pinkyPipIso,40,429,350,301,414,,0,0
222690921000000,240,PREP,P01,S01,pinkyPipIso,40,429,351,300,413,,0,0
222690937000000,241,PREP,P01,S01,pinkyPipIso,40,429,350,301,413,,0,0
222690937000000,242,PREP,P01,S01,pinkyPipIso,40,428,350,300,413,,0,0
222690953000000,243,PREP,P01,S01,pinkyPipIso,40,428,349,300,413,,0,0
222690953000000,244,PREP,P01,S01,pinkyPipIso,40,430,350,300,413,,0,0
222690968000000,245,PREP,P01,S01,pinkyPipIso,40,427,350,301,413,,0,0
222690984000000,246,PREP,P01,S01,pinkyPipIso,40,428,349,300,412,,0,0
222690984000000,247,PREP,P01,S01,pinkyPipIso,40,429,347,301,413,,0,0
222691000000000,248,PREP,P01,S01,pinkyPipIso,40,427,349,300,413,,0,0
222691015000000,249,PREP,P01,S01,pinkyPipIso,40,430,353,301,416,,0,0
222691015000000,250,PREP,P01,S01,pinkyPipIso,40,428,348,301,413,,0,0
222691031000000,251,PREP,P01,S01,pinkyPipIso,40,428,348,300,412,,0,0
222691046000000,252,PREP,P01,S01,pinkyPipIso,40,428,350,301,413,,0,0
222691046000000,253,PREP,P01,S01,pinkyPipIso,40,431,349,301,414,,0,0
222691062000000,254,PREP,P01,S01,pinkyPipIso,40,428,350,301,414,,0,0
222691078000000,255,PREP,P01,S01,pinkyPipIso,40,427,355,301,414,,0,0
222691078000000,256,PREP,P01,S01,pinkyPipIso,40,429,350,302,414,,0,0
222691093000000,257,PREP,P01,S01,pinkyPipIso,40,428,349,300,415,,0,0
222691093000000,258,PREP,P01,S01,pinkyPipIso,40,428,350,301,416,,0,0
222691109000000,259,PREP,P01,S01,pinkyPipIso,40,429,349,301,418,,0,0
222691125000000,260,PREP,P01,S01,pinkyPipIso,40,429,350,301,419,,0,0
222691125000000,261,PREP,P01,S01,pinkyPipIso,40,428,350,301,419,,0,0
222691140000000,262,PREP,P01,S01,pinkyPipIso,40,428,350,301,419,,0,0
222691156000000,263,PREP,P01,S01,pinkyPipIso,40,428,350,301,416,,0,0
222691156000000,264,PREP,P01,S01,pinkyPipIso,40,429,350,301,418,,0,0
222691171000000,265,PREP,P01,S01,pinkyPipIso,40,429,350,301,416,,0,0
222691187000000,266,PREP,P01,S01,pinkyPipIso,40,428,351,301,418,,0,0
222691187000000,267,PREP,P01,S01,pinkyPipIso,40,427,350,301,417,,0,0
222691203000000,268,PREP,P01,S01,pinkyPipIso,40,429,349,300,417,,0,0
222691203000000,269,PREP,P01,S01,pinkyPipIso,40,429,349,301,418,,0,0
222691218000000,270,PREP,P01,S01,pinkyPipIso,40,430,350,301,417,,0,0
222691234000000,271,PREP,P01,S01,pinkyPipIso,40,430,350,302,416,,0,0
222691234000000,272,PREP,P01,S01,pinkyPipIso,40,431,350,301,419,,0,0
222691250000000,273,PREP,P01,S01,pinkyPipIso,40,430,350,301,419,,0,0
222691265000000,274,PREP,P01,S01,pinkyPipIso,40,430,351,301,420,,0,0
222691265000000,275,PREP,P01,S01,pinkyPipIso,40,431,350,301,420,,0,0
222691281000000,276,PREP,P01,S01,pinkyPipIso,40,430,350,301,420,,0,0
222691296000000,277,PREP,P01,S01,pinkyPipIso,40,430,350,302,421,,0,0
222691296000000,278,PREP,P01,S01,pinkyPipIso,40,429,350,302,421,,0,0
222691312000000,279,PREP,P01,S01,pinkyPipIso,40,430,350,302,422,,0,0
222691328000000,280,PREP,P01,S01,pinkyPipIso,40,429,351,302,421,,0,0
222691328000000,281,PREP,P01,S01,pinkyPipIso,40,430,349,301,422,,0,0
222691343000000,282,PREP,P01,S01,pinkyPipIso,40,431,350,301,422,,0,0
222691343000000,283,PREP,P01,S01,pinkyPipIso,40,430,350,300,421,,0,0
222691359000000,284,PREP,P01,S01,pinkyPipIso,40,430,350,301,420,,0,0
222691375000000,285,PREP,P01,S01,pinkyPipIso,40,429,350,302,422,,0,0
222691375000000,286,PREP,P01,S01,pinkyPipIso,40,428,350,302,422,,0,0
222691390000000,287,PREP,P01,S01,pinkyPipIso,40,430,350,301,422,,0,0
222691406000000,288,PREP,P01,S01,pinkyPipIso,40,429,350,301,420,,0,0
222691406000000,289,PREP,P01,S01,pinkyPipIso,40,430,350,302,421,,0,0
222691421000000,290,PREP,P01,S01,pinkyPipIso,40,430,351,302,421,,0,0
222691437000000,291,PREP,P01,S01,pinkyPipIso,40,429,351,302,422,,0,0
222691437000000,292,PREP,P01,S01,pinkyPipIso,40,430,350,301,422,,0,0
222691453000000,293,PREP,P01,S01,pinkyPipIso,40,430,352,301,421,,0,0
222691468000000,294,PREP,P01,S01,pinkyPipIso,40,428,348,301,421,,1,0
222691468000000,295,PREP,P01,S01,pinkyPipIso,40,428,349,295,421,,1,0
222691484000000,296,PREP,P01,S01,pinkyPipIso,40,428,349,301,421,,1,0
222691484000000,297,PREP,P01,S01,pinkyPipIso,40,429,350,301,422,,1,0
222691500000000,298,PREP,P01,S01,pinkyPipIso,40,428,349,300,420,,1,0
222691515000000,299,PREP,P01,S01,pinkyPipIso,40,425,349,300,422,,1,0
222691515000000,300,PREP,P01,S01,pinkyPipIso,40,429,344,301,422,,1,0
222691531000000,301,PREP,P01,S01,pinkyPipIso,40,428,349,301,422,,1,0
222691546000000,302,PREP,P01,S01,pinkyPipIso,40,428,349,301,422,,1,0
222691546000000,303,PREP,P01,S01,pinkyPipIso,40,427,349,300,421,,1,0
222691562000000,304,PREP,P01,S01,pinkyPipIso,40,428,350,302,423,,0,0
222691578000000,305,PREP,P01,S01,pinkyPipIso,40,431,350,302,424,,0,0
222691578000000,306,PREP,P01,S01,pinkyPipIso,40,428,350,302,424,,0,0
222691593000000,307,PREP,P01,S01,pinkyPipIso,40,429,350,302,424,,0,0
222691593000000,308,PREP,P01,S01,pinkyPipIso,40,430,350,302,422,,0,0
222691609000000,309,PREP,P01,S01,pinkyPipIso,40,429,350,302,413,,0,0
222691625000000,310,PREP,P01,S01,pinkyPipIso,40,430,351,302,423,,0,0
222691625000000,311,PREP,P01,S01,pinkyPipIso,40,431,351,302,424,,0,0
222691640000000,312,PREP,P01,S01,pinkyPipIso,40,429,354,302,424,,0,0
222691656000000,313,PREP,P01,S01,pinkyPipIso,40,429,351,302,423,,0,0
222691656000000,314,PREP,P01,S01,pinkyPipIso,40,431,350,302,424,,0,0
222691671000000,315,PREP,P01,S01,pinkyPipIso,40,429,351,302,423,,0,0
222691687000000,316,PREP,P01,S01,pinkyPipIso,40,430,350,302,423,,0,0
222691687000000,317,PREP,P01,S01,pinkyPipIso,40,430,351,302,423,,0,0
222691703000000,318,PREP,P01,S01,pinkyPipIso,40,430,350,302,422,,0,0
222691703000000,319,PREP,P01,S01,pinkyPipIso,40,430,351,302,420,,0,0
222691718000000,320,PREP,P01,S01,pinkyPipIso,40,429,350,302,423,,0,0
222691734000000,321,PREP,P01,S01,pinkyPipIso,40,429,351,302,423,,0,0
222691734000000,322,PREP,P01,S01,pinkyPipIso,40,430,350,302,424,,0,0
222691750000000,323,PREP,P01,S01,pinkyPipIso,40,430,350,301,422,,0,0
222691765000000,324,PREP,P01,S01,pinkyPipIso,40,430,351,301,423,,0,0
222691765000000,325,PREP,P01,S01,pinkyPipIso,40,429,351,303,423,,0,0
222691781000000,326,PREP,P01,S01,pinkyPipIso,40,429,351,302,423,,0,0
222691796000000,327,PREP,P01,S01,pinkyPipIso,40,429,351,301,423,,0,0
222691796000000,328,PREP,P01,S01,pinkyPipIso,40,428,351,300,421,,0,0
