t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222308640000000,20.93,24.82,17.74,17.15,5.49,3.44,13.12,5.78,1.73,18.23,5.11,3.52,23.99,6.67,4.72,0
222308656000000,20.93,24.82,17.74,17.15,5.49,3.44,13.12,5.78,1.73,18.23,5.11,3.52,23.99,6.67,4.72,0
222308671000000,21.18,24.66,18.05,16.94,5.35,3.32,13.04,5.59,1.66,18.12,4.8,3.53,23.87,6.54,4.73,0
222308671000000,21.18,24.66,18.05,16.94,5.35,3.32,13.04,5.59,1.66,18.12,4.8,3.53,23.87,6.54,4.73,0
222308687000000,21.18,24.66,18.05,16.94,5.35,3.32,13.04,5.59,1.66,18.12,4.8,3.53,23.87,6.54,4.73,0
222308703000000,21.18,24.66,18.05,16.94,5.35,3.32,13.04,5.59,1.66,18.12,4.8,3.53,23.87,6.54,4.73,0
222308703000000,21.18,24.66,18.05,16.94,5.35,3.32,13.04,5.59,1.66,18.12,4.8,3.53,23.87,6.54,4.73,0
222308718000000,20.68,24.64,17.87,17.17,5.59,3.52,13.2,5.75,1.76,18.3,5.09,3.47,24.13,6.58,4.74,0
222308734000000,20.68,24.64,17.87,17.17,5.59,3.52,13.2,5.75,1.76,18.3,5.09,3.47,24.13,6.58,4.74,0
222308734000000,20.68,24.64,17.87,17.17,5.59,3.52,13.2,5.75,1.76,18.3,5.09,3.47,24.13,6.58,4.74,0
222308750000000,20.68,24.64,17.87,17.17,5.59,3.52,13.2,5.75,1.76,18.3,5.09,3.47,24.13,6.58,4.74,0
222308750000000,20.68,24.64,17.87,17.17,5.59,3.52,13.2,5.75,1.76,18.3,5.09,3.47,24.13,6.58,4.74,0
222308765000000,20.65,24.67,18.29,16.52,5.15,3.47,12.62,5.42,1.71,17.99,4.74,3.46,23.82,6.55,4.77,0
222308781000000,20.65,24.67,18.29,16.52,5.15,3.47,12.62,5.42,1.71,17.99,4.74,3.46,23.82,6.55,4.77,0
222308781000000,20.65,24.67,18.29,16.52,5.15,3.47,12.62,5.42,1.71,17.99,4.74,3.46,23.82,6.55,4.77,0
222308796000000,20.65,24.67,18.29,16.52,5.15,3.47,12.62,5.42,1.71,17.99,4.74,3.46,23.82,6.55,4.77,0
222308812000000,20.65,24.67,18.29,16.52,5.15,3.47,12.62,5.42,1.71,17.99,4.74,3.46,23.82,6.55,4.77,0
222308812000000,20.65,24.67,18.29,16.52,5.15,3.47,12.62,5.42,1.71,17.99,4.74,3.46,23.82,6.55,4.77,0
222308828000000,20.65,24.67,18.29,16.52,5.15,3.47,12.62,5.42,1.71,17.99,4.74,3.46,23.82,6.55,4.77,0
222308843000000,20.65,24.67,18.29,16.52,5.15,3.47,12.62,5.42,1.71,17.99,4.74,3.46,23.82,6.55,4.77,0
222308843000000,20.65,24.67,18.29,16.52,5.15,3.47,12.62,5.42,1.71,17.99,4.74,3.46,23.82,6.55,4.77,0
222308859000000,20.84,24.9,17.59,17.27,5.46,3.49,13.33,5.73,1.73,18.42,5.08,3.51,24.18,6.62,4.76,0
222308859000000,20.84,24.9,17.59,17.27,5.46,3.49,13.33,5.73,1.73,18.42,5.08,3.51,24.18,6.62,4.76,0
222308875000000,20.84,24.9,17.59,17.27,5.46,3.49,13.33,5.73,1.73,18.42,5.08,3.51,24.18,6.62,4.76,0
222308890000000,20.84,24.9,17.59,17.27,5.46,3.49,13.33,5.73,1.73,18.42,5.08,3.51,24.18,6.62,4.76,0
222308890000000,20.84,24.9,17.59,17.27,5.46,3.49,13.33,5.73,1.73,18.42,5.08,3.51,24.18,6.62,4.76,0
222308906000000,20.93,24.83,18.56,16.57,5.25,3.3,12.73,5.43,1.74,18.07,4.7,3.61,23.93,6.55,4.84,0
222308921000000,20.93,24.83,18.56,16.57,5.25,3.3,12.73,5.43,1.74,18.07,4.7,3.61,23.93,6.55,4.84,0
222308921000000,20.93,24.83,18.56,16.57,5.25,3.3,12.73,5.43,1.74,18.07,4.7,3.61,23.93,6.55,4.84,0
222308937000000,20.93,24.83,18.56,16.57,5.25,3.3,12.73,5.43,1.74,18.07,4.7,3.61,23.93,6.55,4.84,0
222308953000000,21.21,24.97,18.19,17.49,5.48,3.53,13.41,5.74,1.7,18.57,5.03,3.44,24.35,6.53,4.71,0
222308953000000,21.21,24.97,18.19,17.49,5.48,3.53,13.41,5.74,1.7,18.57,5.03,3.44,24.35,6.53,4.71,0
222308968000000,21.21,24.97,18.19,17.49,5.48,3.53,13.41,5.74,1.7,18.57,5.03,3.44,24.35,6.53,4.71,0
222308984000000,21.21,24.97,18.19,17.49,5.48,3.53,13.41,5.74,1.7,18.57,5.03,3.44,24.35,6.53,4.71,0
222308984000000,21.21,24.97,18.19,17.49,5.48,3.53,13.41,5.74,1.7,18.57,5.03,3.44,24.35,6.53,4.71,0
222309000000000,20.83,24.86,18.78,17.06,5.34,3.39,13.24,5.76,1.8,18.79,5.16,3.72,24.4,6.62,4.73,0
222309000000000,20.83,24.86,18.78,17.06,5.34,3.39,13.24,5.76,1.8,18.79,5.16,3.72,24.4,6.62,4.73,0
222309015000000,20.83,24.86,18.78,17.06,5.34,3.39,13.24,5.76,1.8,18.79,5.16,3.72,24.4,6.62,4.73,0
222309031000000,20.83,24.86,18.78,17.06,5.34,3.39,13.24,5.76,1.8,18.79,5.16,3.72,24.4,6.62,4.73,0
222309031000000,20.83,24.86,18.78,17.06,5.34,3.39,13.24,5.76,1.8,18.79,5.16,3.72,24.4,6.62,4.73,0
222309046000000,20.83,24.86,18.78,17.06,5.34,3.39,13.24,5.76,1.8,18.79,5.16,3.72,24.4,6.62,4.73,0
222309062000000,20.83,24.86,18.78,17.06,5.34,3.39,13.24,5.76,1.8,18.79,5.16,3.72,24.4,6.62,4.73,0
222309062000000,20.83,24.86,18.78,17.06,5.34,3.39,13.24,5.76,1.8,18.79,5.16,3.72,24.4,6.62,4.73,0
222309078000000,20.83,24.86,18.78,17.06,5.34,3.39,13.24,5.76,1.8,18.79,5.16,3.72,24.4,6.62,4.73,0
222309093000000,21.13,24.82,18.52,16.3,5.16,3.3,12.34,5.3,1.7,17.83,4.5,3.65,23.86,6.35,4.9,0
222309093000000,21.13,24.82,18.52,16.3,5.16,3.3,12.34,5.3,1.7,17.83,4.5,3.65,23.86,6.35,4.9,0
222309109000000,21.13,24.82,18.52,16.3,5.16,3.3,12.34,5.3,1.7,17.83,4.5,3.65,23.86,6.35,4.9,0
222309125000000,21.13,24.82,18.52,16.3,5.16,3.3,12.34,5.3,1.7,17.83,4.5,3.65,23.86,6.35,4.9,0
222309125000000,21.13,24.82,18.52,16.3,5.16,3.3,12.34,5.3,1.7,17.83,4.5,3.65,23.86,6.35,4.9,0
222309140000000,21.62,25.19,17.59,16.97,5.35,3.48,12.97,5.7,1.81,18.26,4.93,3.45,23.98,6.29,4.59,0
222309140000000,21.62,25.19,17.59,16.97,5.35,3.48,12.97,5.7,1.81,18.26,4.93,3.45,23.98,6.29,4.59,0
222309156000000,21.62,25.19,17.59,16.97,5.35,3.48,12.97,5.7,1.81,18.26,4.93,3.45,23.98,6.29,4.59,0
222309171000000,21.62,25.19,17.59,16.97,5.35,3.48,12.97,5.7,1.81,18.26,4.93,3.45,23.98,6.29,4.59,0
222309171000000,21.62,25.19,17.59,16.97,5.35,3.48,12.97,5.7,1.81,18.26,4.93,3.45,23.98,6.29,4.59,0
222309187000000,21.37,24.62,16.97,16.55,5.49,3.33,12.61,5.66,1.8,17.66,4.81,3.75,23.64,6.38,4.87,0
222309203000000,21.37,24.62,16.97,16.55,5.49,3.33,12.61,5.66,1.8,17.66,4.81,3.75,23.64,6.38,4.87,0
222309203000000,21.37,24.62,16.97,16.55,5.49,3.33,12.61,5.66,1.8,17.66,4.81,3.75,23.64,6.38,4.87,0
222309218000000,21.37,24.62,16.97,16.55,5.49,3.33,12.61,5.66,1.8,17.66,4.81,3.75,23.64,6.38,4.87,0
222309234000000,21.03,24.99,18.34,16.69,5.45,3.43,12.65,5.58,1.79,17.88,4.67,3.34,23.85,6.11,4.62,0
222309234000000,21.03,24.99,18.34,16.69,5.45,3.43,12.65,5.58,1.79,17.88,4.67,3.34,23.85,6.11,4.62,0
222309250000000,21.03,24.99,18.34,16.69,5.45,3.43,12.65,5.58,1.79,17.88,4.67,3.34,23.85,6.11,4.62,0
222309250000000,21.03,24.99,18.34,16.69,5.45,3.43,12.65,5.58,1.79,17.88,4.67,3.34,23.85,6.11,4.62,0
222309265000000,21.03,24.99,18.34,16.69,5.45,3.43,12.65,5.58,1.79,17.88,4.67,3.34,23.85,6.11,4.62,0
222309281000000,21.03,24.99,18.34,16.69,5.45,3.43,12.65,5.58,1.79,17.88,4.67,3.34,23.85,6.11,4.62,0
222309281000000,21.03,24.99,18.34,16.69,5.45,3.43,12.65,5.58,1.79,17.88,4.67,3.34,23.85,6.11,4.62,0
222309296000000,21.03,24.99,18.34,16.69,5.45,3.43,12.65,5.58,1.79,17.88,4.67,3.34,23.85,6.11,4.62,0
222309312000000,21.03,24.99,18.34,16.69,5.45,3.43,12.65,5.58,1.79,17.88,4.67,3.34,23.85,6.11,4.62,0
222309312000000,21.03,24.99,18.34,16.69,5.45,3.43,12.65,5.58,1.79,17.88,4.67,3.34,23.85,6.11,4.62,0
222309328000000,21.47,25.15,17.47,16.82,5.22,3.43,12.82,5.5,1.59,17.97,4.64,3.43,23.89,6.25,4.67,0
222309343000000,21.47,25.15,17.47,16.82,5.22,3.43,12.82,5.5,1.59,17.97,4.64,3.43,23.89,6.25,4.67,0
222309343000000,21.47,25.15,17.47,16.82,5.22,3.43,12.82,5.5,1.59,17.97,4.64,3.43,23.89,6.25,4.67,0
222309359000000,21.47,25.15,17.47,16.82,5.22,3.43,12.82,5.5,1.59,17.97,4.64,3.43,23.89,6.25,4.67,0
222309375000000,21.35,25.4,17.25,17.23,5.51,3.33,12.96,5.8,1.7,18.05,4.9,3.55,23.98,6.33,4.7,0
222309375000000,21.35,25.4,17.25,17.23,5.51,3.33,12.96,5.8,1.7,18.05,4.9,3.55,23.98,6.33,4.7,0
222309390000000,21.35,25.4,17.25,17.23,5.51,3.33,12.96,5.8,1.7,18.05,4.9,3.55,23.98,6.33,4.7,0
222309390000000,21.35,25.4,17.25,17.23,5.51,3.33,12.96,5.8,1.7,18.05,4.9,3.55,23.98,6.33,4.7,0
222309406000000,21.35,25.4,17.25,17.23,5.51,3.33,12.96,5.8,1.7,18.05,4.9,3.55,23.98,6.33,4.7,0
222309421000000,21.35,25.4,17.25,17.23,5.51,3.33,12.96,5.8,1.7,18.05,4.9,3.55,23.98,6.33,4.7,0
222309421000000,21.35,25.4,17.25,17.23,5.51,3.33,12.96,5.8,1.7,18.05,4.9,3.55,23.98,6.33,4.7,0
222309437000000,21.35,25.4,17.25,17.23,5.51,3.33,12.96,5.8,1.7,18.05,4.9,3.55,23.98,6.33,4.7,0
222309453000000,21.35,25.4,17.25,17.23,5.51,3.33,12.96,5.8,1.7,18.05,4.9,3.55,23.98,6.33,4.7,0
222309453000000,21.35,25.4,17.25,17.23,5.51,3.33,12.96,5.8,1.7,18.05,4.9,3.55,23.98,6.33,4.7,0
222309468000000,21.31,25.34,17.57,16.93,5.41,3.47,12.91,5.59,1.69,18.04,4.76,3.45,24.03,6.38,4.61,0
222309484000000,21.31,25.34,17.57,16.93,5.41,3.47,12.91,5.59,1.69,18.04,4.76,3.45,24.03,6.38,4.61,0
222309484000000,21.31,25.34,17.57,16.93,5.41,3.47,12.91,5.59,1.69,18.04,4.76,3.45,24.03,6.38,4.61,0
222309500000000,21.31,25.34,17.57,16.93,5.41,3.47,12.91,5.59,1.69,18.04,4.76,3.45,24.03,6.38,4.61,0
222309500000000,21.31,25.34,17.57,16.93,5.41,3.47,12.91,5.59,1.69,18.04,4.76,3.45,24.03,6.38,4.61,0
222309515000000,21.11,25.28,17.59,17.09,5.55,3.42,13.09,5.7,1.76,18.15,4.87,3.45,24.04,6.39,4.64,0
222309531000000,21.11,25.28,17.59,17.09,5.55,3.42,13.09,5.7,1.76,18.15,4.87,3.45,24.04,6.39,4.64,0
222309531000000,21.11,25.28,17.59,17.09,5.55,3.42,13.09,5.7,1.76,18.15,4.87,3.45,24.04,6.39,4.64,0
222309546000000,21.11,25.28,17.59,17.09,5.55,3.42,13.09,5.7,1.76,18.15,4.87,3.45,24.04,6.39,4.64,0
222309562000000,21.11,25.28,17.59,17.09,5.55,3.42,13.09,5.7,1.76,18.15,4.87,3.45,24.04,6.39,4.64,0
222309562000000,21.11,25.28,17.59,17.09,5.55,3.42,13.09,5.7,1.76,18.15,4.87,3.45,24.04,6.39,4.64,0
222309578000000,21.11,25.28,17.59,17.09,5.55,3.42,13.09,5.7,1.76,18.15,4.87,3.45,24.04,6.39,4.64,0
222309593000000,21.11,25.28,17.59,17.09,5.55,3.42,13.09,5.7,1.76,18.15,4.87,3.45,24.04,6.39,4.64,0
222309593000000,21.11,25.28,17.59,17.09,5.55,3.42,13.09,5.7,1.76,18.15,4.87,3.45,24.04,6.39,4.64,0
222309609000000,20.67,24.86,18.48,16.83,5.67,3.38,12.67,5.86,1.89,18.05,4.96,3.57,23.92,6.4,4.7,0
222309609000000,20.67,24.86,18.48,16.83,5.67,3.38,12.67,5.86,1.89,18.05,4.96,3.57,23.92,6.4,4.7,0
222309625000000,20.67,24.86,18.48,16.83,5.67,3.38,12.67,5.86,1.89,18.05,4.96,3.57,23.92,6.4,4.7,0
222309640000000,20.67,24.86,18.48,16.83,5.67,3.38,12.67,5.86,1.89,18.05,4.96,3.57,23.92,6.4,4.7,0
222309640000000,20.67,24.86,18.48,16.83,5.67,3.38,12.67,5.86,1.89,18.05,4.96,3.57,23.92,6.4,4.7,0
222309656000000,20.97,25.1,18.38,17.03,5.61,3.49,12.75,5.79,1.89,18.07,4.96,3.41,24.04,6.26,4.59,0
222309671000000,20.97,25.1,18.38,17.03,5.61,3.49,12.75,5.79,1.89,18.07,4.96,3.41,24.04,6.26,4.59,0
222309671000000,20.97,25.1,18.38,17.03,5.61,3.49,12.75,5.79,1.89,18.07,4.96,3.41,24.04,6.26,4.59,0
222309687000000,20.97,25.1,18.38,17.03,5.61,3.49,12.75,5.79,1.89,18.07,4.96,3.41,24.04,6.26,4.59,0
222309703000000,20.97,25.1,18.38,17.03,5.61,3.49,12.75,5.79,1.89,18.07,4.96,3.41,24.04,6.26,4.59,0
222309703000000,20.97,25.1,18.38,17.03,5.61,3.49,12.75,5.79,1.89,18.07,4.96,3.41,24.04,6.26,4.59,0
222309718000000,20.97,25.1,18.38,17.03,5.61,3.49,12.75,5.79,1.89,18.07,4.96,3.41,24.04,6.26,4.59,0
222309734000000,20.97,25.1,18.38,17.03,5.61,3.49,12.75,5.79,1.89,18.07,4.96,3.41,24.04,6.26,4.59,0
222309734000000,20.97,25.1,18.38,17.03,5.61,3.49,12.75,5.79,1.89,18.07,4.96,3.41,24.04,6.26,4.59,0
222309750000000,20.98,25.24,17.9,17.28,5.61,3.34,13.07,5.8,1.65,18.15,4.9,3.6,24.13,6.56,4.68,0
222309750000000,20.98,25.24,17.9,17.28,5.61,3.34,13.07,5.8,1.65,18.15,4.9,3.6,24.13,6.56,4.68,0
222309765000000,20.98,25.24,17.9,17.28,5.61,3.34,13.07,5.8,1.65,18.15,4.9,3.6,24.13,6.56,4.68,0
222309781000000,20.98,25.24,17.9,17.28,5.61,3.34,13.07,5.8,1.65,18.15,4.9,3.6,24.13,6.56,4.68,0
222309781000000,20.98,25.24,17.9,17.28,5.61,3.34,13.07,5.8,1.65,18.15,4.9,3.6,24.13,6.56,4.68,0
222309796000000,21.03,24.81,17.45,17.25,5.87,3.29,13.17,5.99,1.77,18.17,4.99,3.72,24.1,6.59,4.73,0
222309812000000,21.03,24.81,17.45,17.25,5.87,3.29,13.17,5.99,1.77,18.17,4.99,3.72,24.1,6.59,4.73,0
222309812000000,21.03,24.81,17.45,17.25,5.87,3.29,13.17,5.99,1.77,18.17,4.99,3.72,24.1,6.59,4.73,0
222309828000000,21.03,24.81,17.45,17.25,5.87,3.29,13.17,5.99,1.77,18.17,4.99,3.72,24.1,6.59,4.73,0
222309843000000,21.41,24.75,17.56,16.55,5.54,3.45,12.49,5.74,1.98,17.82,4.84,3.49,23.75,6.23,4.6,0
222309843000000,21.41,24.75,17.56,16.55,5.54,3.45,12.49,5.74,1.98,17.82,4.84,3.49,23.75,6.23,4.6,0
222309859000000,21.41,24.75,17.56,16.55,5.54,3.45,12.49,5.74,1.98,17.82,4.84,3.49,23.75,6.23,4.6,0
222309875000000,21.41,24.75,17.56,16.55,5.54,3.45,12.49,5.74,1.98,17.82,4.84,3.49,23.75,6.23,4.6,0
222309875000000,21.41,24.75,17.56,16.55,5.54,3.45,12.49,5.74,1.98,17.82,4.84,3.49,23.75,6.23,4.6,0
222309890000000,21.16,24.78,17.87,16.86,5.66,3.32,12.82,5.73,1.84,18.03,4.83,3.49,24.06,6.11,4.57,0
222309890000000,21.16,24.78,17.87,16.86,5.66,3.32,12.82,5.73,1.84,18.03,4.83,3.49,24.06,6.11,4.57,0
222309906000000,21.16,24.78,17.87,16.86,5.66,3.32,12.82,5.73,1.84,18.03,4.83,3.49,24.06,6.11,4.57,0
222309921000000,21.16,24.78,17.87,16.86,5.66,3.32,12.82,5.73,1.84,18.03,4.83,3.49,24.06,6.11,4.57,0
222309921000000,21.16,24.78,17.87,16.86,5.66,3.32,12.82,5.73,1.84,18.03,4.83,3.49,24.06,6.11,4.57,0
222309937000000,21.16,24.78,17.87,16.86,5.66,3.32,12.82,5.73,1.84,18.03,4.83,3.49,24.06,6.11,4.57,0
222309953000000,21.16,24.78,17.87,16.86,5.66,3.32,12.82,5.73,1.84,18.03,4.83,3.49,24.06,6.11,4.57,0
222309953000000,21.16,24.78,17.87,16.86,5.66,3.32,12.82,5.73,1.84,18.03,4.83,3.49,24.06,6.11,4.57,0
222309968000000,21.16,24.78,17.87,16.86,5.66,3.32,12.82,5.73,1.84,18.03,4.83,3.49,24.06,6.11,4.57,0
222309984000000,21.01,24.63,18.33,16.57,5.73,3.3,12.75,5.81,1.89,18.14,4.83,3.47,24.09,6.15,4.5,0
222309984000000,21.01,24.63,18.33,16.57,5.73,3.3,12.75,5.81,1.89,18.14,4.83,3.47,24.09,6.15,4.5,0
222310000000000,21.01,24.63,18.33,16.57,5.73,3.3,12.75,5.81,1.89,18.14,4.83,3.47,24.09,6.15,4.5,0
222310015000000,21.01,24.63,18.33,16.57,5.73,3.3,12.75,5.81,1.89,18.14,4.83,3.47,24.09,6.15,4.5,0
222310015000000,21.01,24.63,18.33,16.57,5.73,3.3,12.75,5.81,1.89,18.14,4.83,3.47,24.09,6.15,4.5,0
222310031000000,20.91,24.48,18.28,16.63,5.85,3.22,13.27,5.98,1.77,18.61,5.01,3.45,24.51,6.19,4.42,0
222310031000000,20.91,24.48,18.28,16.63,5.85,3.22,13.27,5.98,1.77,18.61,5.01,3.45,24.51,6.19,4.42,0
222310046000000,20.91,24.48,18.28,16.63,5.85,3.22,13.27,5.98,1.77,18.61,5.01,3.45,24.51,6.19,4.42,0
222310062000000,20.91,24.48,18.28,16.63,5.85,3.22,13.27,5.98,1.77,18.61,5.01,3.45,24.51,6.19,4.42,0
222310062000000,20.91,24.48,18.28,16.63,5.85,3.22,13.27,5.98,1.77,18.61,5.01,3.45,24.51,6.19,4.42,0
222310078000000,20.91,24.48,18.28,16.63,5.85,3.22,13.27,5.98,1.77,18.61,5.01,3.45,24.51,6.19,4.42,0
222310093000000,20.91,24.48,18.28,16.63,5.85,3.22,13.27,5.98,1.77,18.61,5.01,3.45,24.51,6.19,4.42,0
222310093000000,20.91,24.48,18.28,16.63,5.85,3.22,13.27,5.98,1.77,18.61,5.01,3.45,24.51,6.19,4.42,0
222310109000000,20.91,24.48,18.28,16.63,5.85,3.22,13.27,5.98,1.77,18.61,5.01,3.45,24.51,6.19,4.42,0
222310109000000,20.91,24.48,18.28,16.63,5.85,3.22,13.27,5.98,1.77,18.61,5.01,3.45,24.51,6.19,4.42,0
222310125000000,20.7,25.11,18.88,15.86,5.07,3.26,12.35,5.42,1.8,17.82,4.59,3.24,23.62,6.13,4.43,0
222310140000000,20.7,25.11,18.88,15.86,5.07,3.26,12.35,5.42,1.8,17.82,4.59,3.24,23.62,6.13,4.43,0
222310140000000,20.7,25.11,18.88,15.86,5.07,3.26,12.35,5.42,1.8,17.82,4.59,3.24,23.62,6.13,4.43,0
222310156000000,20.7,25.11,18.88,15.86,5.07,3.26,12.35,5.42,1.8,17.82,4.59,3.24,23.62,6.13,4.43,0
222310171000000,21.17,24.63,17.67,16.75,5.65,3.18,12.82,5.69,1.77,18.2,4.82,3.47,24.09,6.2,4.68,0
222310171000000,21.17,24.63,17.67,16.75,5.65,3.18,12.82,5.69,1.77,18.2,4.82,3.47,24.09,6.2,4.68,0
222310187000000,21.17,24.63,17.67,16.75,5.65,3.18,12.82,5.69,1.77,18.2,4.82,3.47,24.09,6.2,4.68,0
222310203000000,21.17,24.63,17.67,16.75,5.65,3.18,12.82,5.69,1.77,18.2,4.82,3.47,24.09,6.2,4.68,0
222310203000000,21.17,24.63,17.67,16.75,5.65,3.18,12.82,5.69,1.77,18.2,4.82,3.47,24.09,6.2,4.68,0
222310218000000,21.17,24.63,17.67,16.75,5.65,3.18,12.82,5.69,1.77,18.2,4.82,3.47,24.09,6.2,4.68,0
222310234000000,21.17,24.63,17.67,16.75,5.65,3.18,12.82,5.69,1.77,18.2,4.82,3.47,24.09,6.2,4.68,0
222310234000000,21.17,24.63,17.67,16.75,5.65,3.18,12.82,5.69,1.77,18.2,4.82,3.47,24.09,6.2,4.68,0
222310250000000,21.17,24.63,17.67,16.75,5.65,3.18,12.82,5.69,1.77,18.2,4.82,3.47,24.09,6.2,4.68,0
222310250000000,21.17,24.63,17.67,16.75,5.65,3.18,12.82,5.69,1.77,18.2,4.82,3.47,24.09,6.2,4.68,0
222310265000000,20.86,24.61,17.92,17.2,6.06,3.33,13.07,6.02,1.85,18.23,5.15,3.55,24.31,6.47,4.54,0
222310281000000,20.86,24.61,17.92,17.2,6.06,3.33,13.07,6.02,1.85,18.23,5.15,3.55,24.31,6.47,4.54,0
222310281000000,20.86,24.61,17.92,17.2,6.06,3.33,13.07,6.02,1.85,18.23,5.15,3.55,24.31,6.47,4.54,0
222310296000000,20.86,24.61,17.92,17.2,6.06,3.33,13.07,6.02,1.85,18.23,5.15,3.55,24.31,6.47,4.54,0
222310312000000,20.86,24.61,17.92,17.2,6.06,3.33,13.07,6.02,1.85,18.23,5.15,3.55,24.31,6.47,4.54,0
222310312000000,20.86,24.61,17.92,17.2,6.06,3.33,13.07,6.02,1.85,18.23,5.15,3.55,24.31,6.47,4.54,0
222310328000000,20.86,24.61,17.92,17.2,6.06,3.33,13.07,6.02,1.85,18.23,5.15,3.55,24.31,6.47,4.54,0
222310343000000,20.86,24.61,17.92,17.2,6.06,3.33,13.07,6.02,1.85,18.23,5.15,3.55,24.31,6.47,4.54,0
222310343000000,20.86,24.61,17.92,17.2,6.06,3.33,13.07,6.02,1.85,18.23,5.15,3.55,24.31,6.47,4.54,0
222310359000000,20.96,24.42,17.84,16.96,5.84,3.31,12.94,5.89,1.77,18.12,5.01,3.54,24.1,6.51,4.59,0
222310359000000,20.96,24.42,17.84,16.96,5.84,3.31,12.94,5.89,1.77,18.12,5.01,3.54,24.1,6.51,4.59,0
222310375000000,20.96,24.42,17.84,16.96,5.84,3.31,12.94,5.89,1.77,18.12,5.01,3.54,24.1,6.51,4.59,0
222310390000000,20.96,24.42,17.84,16.96,5.84,3.31,12.94,5.89,1.77,18.12,5.01,3.54,24.1,6.51,4.59,0
222310390000000,20.96,24.42,17.84,16.96,5.84,3.31,12.94,5.89,1.77,18.12,5.01,3.54,24.1,6.51,4.59,0
222310406000000,20.37,24.07,18.07,16.74,6.0,3.17,13.23,5.87,1.82,18.19,4.98,3.66,24.15,6.62,4.68,0
222310421000000,20.37,24.07,18.07,16.74,6.0,3.17,13.23,5.87,1.82,18.19,4.98,3.66,24.15,6.62,4.68,0
222310421000000,20.37,24.07,18.07,16.74,6.0,3.17,13.23,5.87,1.82,18.19,4.98,3.66,24.15,6.62,4.68,0
222310437000000,20.37,24.07,18.07,16.74,6.0,3.17,13.23,5.87,1.82,18.19,4.98,3.66,24.15,6.62,4.68,0
222310453000000,20.13,24.09,18.78,16.09,5.54,3.24,12.56,5.43,1.8,17.8,4.46,3.41,23.62,6.57,4.59,0
222310453000000,20.13,24.09,18.78,16.09,5.54,3.24,12.56,5.43,1.8,17.8,4.46,3.41,23.62,6.57,4.59,0
222310468000000,20.13,24.09,18.78,16.09,5.54,3.24,12.56,5.43,1.8,17.8,4.46,3.41,23.62,6.57,4.59,0
222310484000000,20.13,24.09,18.78,16.09,5.54,3.24,12.56,5.43,1.8,17.8,4.46,3.41,23.62,6.57,4.59,0
